genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000038888	Ctu1	233189	cytosolic thiouridylase subunit 1	-7.03387125498455	-0.436554187247837	12.296264645784	0.00106201973936103	0.0422069354278134	-131.0407087592
ENSMUSG00000008307	1700109H08Rik	77036	RIKEN cDNA 1700109H08 gene	-7.06664593766355	-0.669375617990518	12.4590050329782	0.0010679473661315	0.0422665968912409	-134.051721618545
ENSMUSG00000072972	Adam4	11498	a disintegrin and metallopeptidase domain 4	-7.4615592508459	-0.391149946365462	12.6668098414915	0.00107317402807749	0.0422665968912409	-176.259749646343
ENSMUSG00000017057	Il13ra1	16164	interleukin 13 receptor, alpha 1	-7.32107735538589	-0.244396789071182	12.4432255441727	0.00107482339192392	0.0422665968912409	-159.905677783165
ENSMUSG00000030555	Ttc23	67009	tetratricopeptide repeat domain 23	-6.13655642893759	-1.0882432834135	12.4384842796829	0.00107689857564326	0.0422665968912409	-70.3537992491408
ENSMUSG00000030125	Lrrc23	16977	leucine rich repeat containing 23	-6.62261978300505	-1.04138759955593	12.5618547118688	0.00111853242166812	0.0425997484677415	-98.5387853437952
ENSMUSG00000073002	Vamp5	53620	vesicle-associated membrane protein 5	-6.48795454977682	-0.74554701091054	12.3438607008388	0.00111921321541	0.0425997484677415	-89.7571243155888
ENSMUSG00000025507	Pidd1	57913	p53 induced death domain protein 1	-7.03562246830422	0.628137644017621	12.1693841005598	0.0011198553749453	0.0425997484677415	-131.199868915427
ENSMUSG00000005951	Shpk	74637	sedoheptulokinase	-6.89013449638143	-0.583355216887981	12.3251931850799	0.00112776706081762	0.0425997484677415	-118.614329320812
ENSMUSG00000050147	F2rl3	14065	coagulation factor II (thrombin) receptor-like 3	-6.41337482164428	-0.892525879801158	12.31454972209	0.00113267507229274	0.0425997484677415	-85.2350449950559
ENSMUSG00000032306	Mpi	110119	mannose phosphate isomerase	-7.23980216419502	0.822267821354714	12.1314373806588	0.0011377905280172	0.0425997484677415	-151.146332646409
ENSMUSG00000062859	Tcp11	21463	t-complex protein 11	-6.23873627231124	-0.907479449623939	12.5070437131974	0.00114302684662152	0.0425997484677415	-75.5173519808499
ENSMUSG00000030156	Cd69	12515	CD69 antigen	3.63176564921712	8.73534846494158	11.7633056909929	0.00114334203827626	0.0425997484677415	12.395681182498
ENSMUSG00000074824	Rslcan18	432770	regulator of sex-limitation candidate 18	-6.20632105266029	-1.20569148454208	12.5031817710726	0.00114477409442627	0.0425997484677415	-73.8395088996729
ENSMUSG00000050248	Evc2	68525	EvC ciliary complex subunit 2	-6.2212721474275	-0.874429593604918	12.4988036766201	0.00114675830100962	0.0425997484677415	-74.6087094075366
ENSMUSG00000056880	Gadl1	73748	glutamate decarboxylase-like 1	-7.05704902798491	-0.0376688704893585	11.9933566579863	0.00115245896907357	0.0425997484677415	-133.162959395934
ENSMUSG00000071510	Olfr172	259003	olfactory receptor 172	-8.20530052418505	-0.093192271709951	12.2721039538853	0.00115247410464138	0.0425997484677415	-295.149180162751
ENSMUSG00000017314	Mpp2	50997	membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)	-6.06741080735169	-0.829964960908434	12.4784959091837	0.00115601000328765	0.0425997484677415	-67.0614051481616
ENSMUSG00000036923	Stox1	216021	storkhead box 1	-7.01705634909609	-0.894157000692455	12.4468931364639	0.00117056572844167	0.0425997484677415	-129.522268541534
ENSMUSG00000039461	Tcta	102791	T cell leukemia translocation altered gene	-6.33629993026758	-0.897691984717358	12.2267449474582	0.00117403760631606	0.0425997484677415	-80.8009264839759
ENSMUSG00000034361	Cpne2	234577	copine II	-6.95029225416694	0.79630513260908	12.0945640013334	0.00117468619719901	0.0425997484677415	-123.664899000842
ENSMUSG00000030268	Bcat1	12035	branched chain aminotransferase 1, cytosolic	-7.00064461040721	0.560522555361482	12.0514342967684	0.00117660293533976	0.0425997484677415	-128.057204444252
ENSMUSG00000078879	Zfp973	545490	zinc finger protein 973	-7.65384926872001	0.688971312364203	11.8751591348959	0.00117982646333522	0.0425997484677415	-201.390143878163
ENSMUSG00000014980	Tsen15	66637	tRNA splicing endonuclease subunit 15	-7.00171938934401	0.403834551908651	12.0447687271815	0.00117989904330717	0.0425997484677415	-128.152640043501
ENSMUSG00000079364	Gm3558	100041874	predicted gene 3558	-7.97433775854413	0.0851753712517728	12.3990131195214	0.00119299123947737	0.0425997484677415	-251.486606630525
ENSMUSG00000051969	Tlr11	239081	toll-like receptor 11	-7.0658995877489	-0.722051813133616	12.1870441305836	0.0011932618671106	0.0425997484677415	-133.982390531033
ENSMUSG00000064357	ATP6	17705	ATP synthase F0 subunit 6	0.994113646094786	15.3972782450415	11.6591624649026	0.00119736391703381	0.0425997484677415	1.99185640545025
ENSMUSG00000062101	Zfp119b	240120	zinc finger protein 119b	-6.88736727758253	-0.825929275847525	12.3693303566341	0.00120712293129724	0.0425997484677415	-118.387034428449
ENSMUSG00000071713	Csf2rb	12983	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)	-7.73159350464612	0.974588171178118	11.8214300845883	0.00120747534136821	0.0425997484677415	-212.540432102015
ENSMUSG00000026796	Fam129b	227737	family with sequence similarity 129, member B	-6.72518270317589	-0.398433340951893	11.9892399693262	0.00120773923531014	0.0425997484677415	-105.799038285829
ENSMUSG00000017734	Dbndd2	52840	dysbindin (dystrobrevin binding protein 1) domain containing 2	-7.1683304099949	0.200500746057359	11.9857792332789	0.00120949710241579	0.0425997484677415	-143.840926661514
ENSMUSG00000024505	Dtwd2	68857	DTW domain containing 2	-7.11410092923862	0.703416163610542	11.8442540955154	0.00121151442457302	0.0425997484677415	-138.534445866262
ENSMUSG00000068874	Selenbp1	20341	selenium binding protein 1	-6.53202648954913	-1.1794747611994	12.3522854680676	0.00121531826937059	0.0425997484677415	-92.5413660018135
ENSMUSG00000071042	Rasgrp3	240168	RAS, guanyl releasing protein 3	-6.94011973740324	0.581037372760862	12.1415457117127	0.00121570410480448	0.0425997484677415	-122.79599838362
ENSMUSG00000027076	Timm10	30059	translocase of inner mitochondrial membrane 10	-7.21307864203115	0.131841209301981	12.1393315419594	0.00121680759172568	0.0425997484677415	-148.372369475706
ENSMUSG00000026723	Trdmt1	13434	tRNA aspartic acid methyltransferase 1	-7.64061945219802	0.736237207781252	11.9689093211213	0.00121810482275565	0.0425997484677415	-199.551795863851
ENSMUSG00000063849	Ppcdc	66812	phosphopantothenoylcysteine decarboxylase	-6.89510539168169	0.15643698065652	11.8253715392854	0.0012213794410239	0.0425997484677415	-119.023727251919
ENSMUSG00000085589	A430078I02Rik	320486	RIKEN cDNA A430078I02 gene	-6.01408026590704	-0.57252570362491	12.1297636752935	0.00122158818529686	0.0425997484677415	-64.6276785773245
ENSMUSG00000053646	Plxnb1	235611	plexin B1	-7.2366610492391	1.54781338635977	11.7361688501615	0.00122227015662298	0.0425997484677415	-150.817606531767
ENSMUSG00000026989	Dapl1	76747	death associated protein-like 1	-6.14086409757159	2.88220466826004	11.7869283273683	0.00122558794710191	0.0425997484677415	-70.5641789504871
ENSMUSG00000078941	Taf9	108143	TATA-box binding protein associated factor 9	-7.50078298416827	2.1035929582888	11.6763472670593	0.00122627319850044	0.0425997484677415	-181.117606053787
ENSMUSG00000023393	Slc17a9	228993	solute carrier family 17, member 9	-5.53316067993224	2.8151037428095	11.6030282592361	0.00122758251529331	0.0425997484677415	-46.307073503658
ENSMUSG00000092074	Dynlt1a	100310872	dynein light chain Tctex-type 1A	-7.15386574904476	-0.760338442263933	12.3219577563976	0.00123004686241636	0.0425997484677415	-142.405963135798
ENSMUSG00000020785	Camkk1	55984	calcium/calmodulin-dependent protein kinase kinase 1, alpha	-6.95523481567133	0.579444097712774	11.9448405097601	0.00123049771631576	0.0425997484677415	-124.08929192319
ENSMUSG00000028654	Mycl	16918	v-myc avian myelocytomatosis viral oncogene lung carcinoma derived	-6.09231946852239	-1.13240320248812	12.1464109750386	0.00123722874946104	0.0425997484677415	-68.2292980430972
ENSMUSG00000002108	Nr1h3	22259	nuclear receptor subfamily 1, group H, member 3	-6.98456781136574	-0.535967570000413	11.8261872131147	0.00123771797654523	0.0425997484677415	-126.638109317558
ENSMUSG00000041429	Nthl1	18207	nth (endonuclease III)-like 1 (E.coli)	-6.51097497810444	-0.9434498748995	11.9295898245229	0.00123841896609669	0.0425997484677415	-91.2008255177873
ENSMUSG00000063535	Zfp773	76373	zinc finger protein 773	-7.1680139122274	0.441861229712631	12.0937477207437	0.00123976268725491	0.0425997484677415	-143.809374366971
ENSMUSG00000045928	4933440M02Rik	71208	RIKEN cDNA 4933440M02 gene	-6.5192355562472	-1.13627679771723	12.300763266716	0.00124045261698423	0.0425997484677415	-91.7245207360679
ENSMUSG00000032740	Ccdc88a	108686	coiled coil domain containing 88A	-7.05217398681861	1.62613806264654	11.7570986361327	0.00124147781084196	0.0425997484677415	-132.713745040437
ENSMUSG00000047108	Dnajb7	57755	DnaJ heat shock protein family (Hsp40) member B7	-6.54874236107635	-1.24970679134954	12.2960093696412	0.00124279945248351	0.0425997484677415	-93.619837842963
ENSMUSG00000031387	Renbp	19703	renin binding protein	-6.46450894708588	-0.782085110908902	12.085308902649	0.00124406237863067	0.0425997484677415	-88.3102471708876
ENSMUSG00000036061	Smug1	71726	single-strand selective monofunctional uracil DNA glycosylase	-6.07400529559131	-1.31782038965703	12.2787886607979	0.00125134036288269	0.0425997484677415	-67.3686411859138
ENSMUSG00000051586	Mical3	194401	microtubule associated monooxygenase, calponin and LIM domain containing 3	-7.04798475280218	0.630034495758617	11.6801826309209	0.00125245896233306	0.0425997484677415	-132.328935707087
ENSMUSG00000075272	Ttc30a2	620631	tetratricopeptide repeat domain 30A2	-8.27864161774092	1.74466274767213	12.0603645033714	0.00125686446043876	0.0425997484677415	-310.541359749046
ENSMUSG00000030427	Lilra6	18726	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 6	-8.03048745787212	0.055592137471349	12.0595284604914	0.00125729594702228	0.0425997484677415	-261.467433887336
ENSMUSG00000038540	Tmc3	233424	transmembrane channel-like gene family 3	-5.68460973803739	-1.5403759796482	12.0500619139677	0.00126219264518336	0.042651311897934	-51.4325485593994
ENSMUSG00000053226	Dand5	23863	DAN domain family member 5, BMP antagonist	-5.78173311173469	-1.12532824838508	12.034061309917	0.00127051514337549	0.0427251689957199	-55.0142369377299
ENSMUSG00000003555	Cyp17a1	13074	cytochrome P450, family 17, subfamily a, polypeptide 1	-7.16353779009017	-0.0789206544039475	12.0310044579158	0.00127211172465328	0.0427251689957199	-143.363881210436
ENSMUSG00000036875	Dna2	327762	DNA replication helicase/nuclease 2	-7.17277282448809	2.11193637087136	11.8969430384477	0.0012758591899206	0.0427251689957199	-144.284531048284
ENSMUSG00000063179	Pstk	214580	phosphoseryl-tRNA kinase	-7.50374604013458	0.426952857983148	11.8535491794466	0.00127872517124735	0.0427251689957199	-181.489973790819
ENSMUSG00000016255	Tubb1	545486	tubulin, beta 1 class VI	-5.8389786692064	-1.55766296264245	12.2193919113659	0.00128128177317438	0.0427251689957199	-57.2410673769292
ENSMUSG00000020397	Med7	66213	mediator complex subunit 7	-6.65078873663426	2.63803442708571	11.4780810656425	0.0012977428841153	0.0431601962353924	-100.481683916026
ENSMUSG00000044139	Prss53	330657	protease, serine 53	-6.24859440507206	-1.41973852727356	12.4425146520354	0.00130180751642105	0.0431817411877408	-76.0351394289993
ENSMUSG00000030468	Siglecg	243958	sialic acid binding Ig-like lectin G	-5.83141673619476	-0.365102836375496	11.9511896053825	0.00131455966689237	0.0432591956020969	-56.9418213981543
ENSMUSG00000041202	Pla2g2d	18782	phospholipase A2, group IID	-6.0829571066771	-1.2091643791024	11.9954338464042	0.00131583150749247	0.0432591956020969	-67.7879579598739
ENSMUSG00000030724	Cd19	12478	CD19 antigen	-6.03321886484297	0.52877963529027	12.1509911097003	0.00131670942122276	0.0432591956020969	-65.4907326169561
ENSMUSG00000046245	Pilra	231805	paired immunoglobin-like type 2 receptor alpha	-7.51866996367921	0.0507394219914625	11.9451460438326	0.00131783433350271	0.0432591956020969	-183.377136408551
ENSMUSG00000006014	Prg4	96875	proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)	-6.86633419274449	-0.420052617450287	11.9354783210473	0.00132309070629174	0.0433192236945985	-116.673587616524
ENSMUSG00000006575	Rundc3a	51799	RUN domain containing 3A	-7.27873827380735	2.06777039244154	11.6577709520983	0.00133034861548677	0.0433442158908101	-155.2810828741
ENSMUSG00000060244	Alyref2	56009	Aly/REF export factor 2	-7.57712549533877	1.65566474366707	11.5154832981252	0.0013307133854751	0.0433442158908101	-190.959845668553
ENSMUSG00000025270	Alas2	11656	aminolevulinic acid synthase 2, erythroid	-7.8016795189847	0.749755792780248	11.6200306205536	0.00133427586954324	0.0433485306922559	-223.120539705014
ENSMUSG00000001507	Itga3	16400	integrin alpha 3	-6.73325413079202	0.127647864963625	11.9061936197541	0.00133914883907049	0.0433952898158279	-106.392609696129
ENSMUSG00000074340	Ovgp1	12659	oviductal glycoprotein 1	-6.55946841997487	2.67336641212562	11.6230910685428	0.00135031260737792	0.0436451425371923	-94.3184706181704
ENSMUSG00000030748	Il4ra	16190	interleukin 4 receptor, alpha	2.67514624813377	7.4718213049705	11.3811429973872	0.00135505771150973	0.0436828190711869	6.38703452118952
ENSMUSG00000028860	Sytl1	269589	synaptotagmin-like 1	-6.74822950550296	-0.106098386327564	11.7069624278568	0.00136038031521532	0.0436828190711869	-107.502731388582
ENSMUSG00000097908	4933404O12Rik	66752	RIKEN cDNA 4933404O12 gene	-5.99948703217912	-1.32473989413881	11.8598595008087	0.00136497902723917	0.0436828190711869	-63.9772480643832
ENSMUSG00000031497	Tnfsf13b	24099	tumor necrosis factor (ligand) superfamily, member 13b	-6.95852007592612	1.38337833449603	11.6984220789401	0.00136530412510831	0.0436828190711869	-124.37218617422
ENSMUSG00000031105	Slc25a14	20523	solute carrier family 25 (mitochondrial carrier, brain), member 14	-6.89108927956935	-0.173482582198065	11.8510267011787	0.00136996271676201	0.0436926521851	-118.69285489107
ENSMUSG00000021596	Mctp1	78771	multiple C2 domains, transmembrane 1	-7.18967340646393	3.23268830818022	11.8464970265252	0.00137252594694451	0.0436926521851	-145.984704254116
ENSMUSG00000073792	Alg6	320438	asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)	-6.95047744556572	2.69183396300122	11.6587364355974	0.00138843219494412	0.0438348551464381	-123.680774251623
ENSMUSG00000022218	Tgm1	21816	transglutaminase 1, K polypeptide	-6.15586445567821	-1.45571111082585	12.2725131380478	0.00138972832112582	0.0438348551464381	-71.3016943892172
ENSMUSG00000031613	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-7.89364343634409	2.03827828247327	11.8114028117706	0.00139255786238875	0.0438348551464381	-237.806351245012
ENSMUSG00000063506	Arhgap22	239027	Rho GTPase activating protein 22	-6.28665581138264	-1.30585693497348	12.0086242144364	0.00139383456791901	0.0438348551464381	-78.0678055361109
ENSMUSG00000072966	Gprasp2	245607	G protein-coupled receptor associated sorting protein 2	-7.24416206740241	0.659798367535376	11.434738041039	0.00139433547783416	0.0438348551464381	-151.603796010106
ENSMUSG00000025816	Sec61a2	57743	Sec61, alpha subunit 2 (S. cerevisiae)	-7.16414048145846	-0.531038286226209	11.6325360681969	0.00140392752475428	0.0440268884810041	-143.423784531395
ENSMUSG00000060568	Fam78b	226610	family with sequence similarity 78, member B	-6.94421264026603	0.986311994302484	11.5242858904333	0.00140893870001303	0.0440486211204665	-123.144863304206
ENSMUSG00000043664	Tmem221	434325	transmembrane protein 221	-5.68269420979121	-1.47091092944775	11.9766935608743	0.00141178418183406	0.0440486211204665	-51.3643046681172
ENSMUSG00000028698	Pik3r3	18710	phosphoinositide-3-kinase regulatory subunit 3	-6.41832695196858	0.636309360711621	11.7725844798737	0.00141507676649069	0.0440486211204665	-85.5281217028154
ENSMUSG00000020921	Tmem101	76547	transmembrane protein 101	-6.65876393736389	-0.287129749026227	11.7449461236207	0.00143134497044345	0.04444554726404	-101.038683574156
ENSMUSG00000034371	Tkfc	225913	triokinase, FMN cyclase	-7.47387649157256	2.07079006750508	11.4671911736977	0.00144403144825055	0.0447295819681139	-177.771037833566
ENSMUSG00000024253	Dync2li1	213575	dynein cytoplasmic 2 light intermediate chain 1	-7.28650605523668	-0.561815603361386	11.8991270055382	0.00145642070516508	0.0450030436965191	-156.119404560683
ENSMUSG00000071266	Zfp946	74149	zinc finger protein 946	-7.51864751507508	0.497977249419732	11.6745683245647	0.00147367117493481	0.0454250153873807	-183.374283048279
ENSMUSG00000039166	Akap7	432442	A kinase (PRKA) anchor protein 7	-7.56926688099808	0.153185590524462	11.5119434658802	0.00147763719809095	0.0454364450352153	-189.922481626448
ENSMUSG00000061371	Zfp873	408062	zinc finger protein 873	-5.9978570394005	-1.17845330774928	11.6618756124901	0.0014814448732589	0.0454429619132184	-63.9050057948036
ENSMUSG00000025429	Pstpip2	19201	proline-serine-threonine phosphatase-interacting protein 2	-6.47332603675853	-0.717051425290976	11.8497701017996	0.00148560415243875	0.0454602064855229	-88.8516114536376
ENSMUSG00000092077	Olfr101	258831	olfactory receptor 101	-7.65625557319352	-0.538874463093429	11.8351491098619	0.00149436822609659	0.0454768748319853	-201.726327449858
ENSMUSG00000069917	Hba-a2	110257	hemoglobin alpha, adult chain 2	-6.23320123725093	4.72202363991142	11.2401086040827	0.00150231729178579	0.0454768748319853	-75.2281776423611
ENSMUSG00000041020	Map7d2	78283	MAP7 domain containing 2	9.2089744258209	2.56359133413449	11.2132114004178	0.00150440326896288	0.0454768748319853	591.80350295759
ENSMUSG00000091736	Yy2	100073351	Yy2 transcription factor	-7.48165890480391	-0.068235888649194	11.6220382079066	0.00150612688203429	0.0454768748319853	-178.732589561546
ENSMUSG00000023951	Vegfa	22339	vascular endothelial growth factor A	7.10698742489452	3.24775894690899	11.139462949337	0.00150978093407823	0.0454768748319853	137.853054565259
ENSMUSG00000027035	Cers6	241447	ceramide synthase 6	-6.82179884660804	2.71995907420156	11.1285108109526	0.00151721581368322	0.0454768748319853	-113.126949709587
ENSMUSG00000020648	Dus4l	71916	dihydrouridine synthase 4-like (S. cerevisiae)	-7.20378144355031	0.792376791442524	11.4493992517761	0.00151746385501408	0.0454768748319853	-147.4192837183
ENSMUSG00000067577	A430093F15Rik	403202	RIKEN cDNA A430093F15 gene	-6.15226538905852	-0.494757809052771	11.3521993455634	0.00151753166333705	0.0454768748319853	-71.1240409595232
ENSMUSG00000023259	Slc26a6	171429	solute carrier family 26, member 6	-6.40408241457961	-0.998057867813978	11.5975308960558	0.00152152700186165	0.0454768748319853	-84.6878098437897
ENSMUSG00000022257	Laptm4b	114128	lysosomal-associated protein transmembrane 4B	-6.50532863155296	-1.10597476844329	11.7894250816056	0.00152213309494618	0.0454768748319853	-90.84458593147
ENSMUSG00000031292	Cdkl5	382253	cyclin-dependent kinase-like 5	-6.8496183881814	2.76664840217122	11.3259691656523	0.00153484252511861	0.0456827090013514	-115.329548996187
ENSMUSG00000030474	Siglece	83382	sialic acid binding Ig-like lectin E	-7.28352347718494	-0.390844419927797	11.5743426899856	0.00153625188523298	0.0456827090013514	-155.796982076703
ENSMUSG00000038973	Cldnd2	74276	claudin domain containing 2	-5.68107631735916	-1.6137969528039	11.7515504789646	0.0015455475318163	0.0458512434438837	-51.3067350930846
ENSMUSG00000000303	Cdh1	12550	cadherin 1	3.85783999392355	6.48368797706673	11.0806342412474	0.00155016938256208	0.0458806572759241	14.4985829177382
ENSMUSG00000033065	Pfkm	18642	phosphofructokinase, muscle	-7.14706268392548	0.701780422167906	11.3840844509614	0.00156026618526067	0.0460715982460848	-141.736024995146
ENSMUSG00000084826	AI847159	100048701	expressed sequence AI847159	-5.72118699959535	-1.39057978887256	11.5186829323441	0.00157221641456337	0.0462578774553353	-52.7532107723312
ENSMUSG00000057337	Chst3	53374	carbohydrate (chondroitin 6/keratan) sulfotransferase 3	-5.17290600687022	-0.481302239050938	11.3925654112358	0.00157810774975264	0.0462578774553353	-36.0744628221326
ENSMUSG00000048012	Zfp473	243963	zinc finger protein 473	-6.15081240504871	-1.07587274177229	11.5004316802418	0.00158420282904468	0.0462578774553353	-71.0524457372393
ENSMUSG00000027199	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-6.19653148498444	-0.710785828350275	11.6894896360434	0.00158474717378111	0.0462578774553353	-73.3401588124207
ENSMUSG00000073555	Gm4951	240327	predicted gene 4951	-6.62437362340113	-0.697282505953461	11.5428284630264	0.00158487584571611	0.0462578774553353	-98.6586487846413
ENSMUSG00000072974	Gm4787	214321	predicted gene 4787	-6.83441631399256	-1.02031557795633	11.6776553806982	0.00159234154813743	0.0463686923625826	-114.120670168419
ENSMUSG00000052584	Serp2	72661	stress-associated endoplasmic reticulum protein family member 2	-6.96643911973527	0.0744653916217255	11.2328728132175	0.00159797941209765	0.0464258938162992	-125.056750013947
ENSMUSG00000078784	1810022K09Rik	69126	RIKEN cDNA 1810022K09 gene	-6.74560952436356	-0.926959575332135	11.4737782742525	0.00160188158912994	0.0464325218427161	-107.307680093608
ENSMUSG00000043924	Ncmap	230822	noncompact myelin associated protein	-6.0084510989251	-1.45743701424409	11.6562894270034	0.00160615101059305	0.0464497402102401	-64.3760029553996
ENSMUSG00000061825	Ces2c	234671	carboxylesterase 2C	-7.20108850308815	0.215516200179489	11.6403359365327	0.00161654538572998	0.0465125512933935	-147.144366940762
ENSMUSG00000030796	Tead2	21677	TEA domain family member 2	-6.08593928655863	-1.11206204668402	11.2981054239532	0.00161856221696058	0.0465125512933935	-67.9282266652494
ENSMUSG00000046841	Ckap4	216197	cytoskeleton-associated protein 4	-6.31828106291312	-0.153580033109562	11.2969457684023	0.00161936402667298	0.0465125512933935	-79.7980210075028
ENSMUSG00000033249	Hsf4	26386	heat shock transcription factor 4	-6.76815578906944	1.3309064709492	11.319906430462	0.00162753102012189	0.0465483021128029	-108.997844061796
ENSMUSG00000055313	Pgbd1	319207	piggyBac transposable element derived 1	-5.82159299276994	-1.56833512975499	11.6229189925035	0.00162797511741248	0.0465483021128029	-56.5554045576108
ENSMUSG00000028556	Dock7	67299	dedicator of cytokinesis 7	-7.50688487553816	0.0768671256113777	11.4255829966184	0.00163438166502035	0.0466259943172171	-181.885266831901
ENSMUSG00000095730	Vmn2r29	76229	vomeronasal 2, receptor 29	-7.90857870505359	-0.491737473252502	11.8470783528275	0.00163887061319263	0.0466318429877706	-240.280990355072
ENSMUSG00000042498	D330045A20Rik	102871	RIKEN cDNA D330045A20 gene	-6.44188950268002	-1.15692002675012	11.4144816882788	0.00164196630238629	0.0466318429877706	-86.9364634136537
ENSMUSG00000033278	Ptprm	19274	protein tyrosine phosphatase, receptor type, M	-6.01961432543624	-1.51086839579272	11.8331904478129	0.00164777063474805	0.0466917607218518	-64.8760611202886
ENSMUSG00000079009	Gm14139	100271882	predicted gene 14139	-7.72886392870134	0.397413926998773	11.5621774294909	0.00166851459905247	0.04717379754547	-212.138686228148
ENSMUSG00000040498	Igsf23	70080	immunoglobulin superfamily, member 23	-5.89001395690541	-1.54275683681169	11.5409966389135	0.00168290257181747	0.0474743810326545	-59.3022096590306
ENSMUSG00000038665	Dgki	320127	diacylglycerol kinase, iota	-5.62391769122373	-0.959681963457955	11.3370600504605	0.00169591069556979	0.0475265317619824	-49.3137374025892
ENSMUSG00000014453	Blk	12143	B lymphoid kinase	-5.97762034242233	-0.345145352355063	11.5161347678654	0.00169995987116271	0.0475265317619824	-63.0148672601991
ENSMUSG00000097487	Ptges3l	73635	prostaglandin E synthase 3 like	-5.65681449453323	-0.543758309759565	11.0866282533246	0.00170274135029744	0.0475265317619824	-50.4511235863144
ENSMUSG00000026630	Batf3	381319	basic leucine zipper transcription factor, ATF-like 3	-5.65906953988773	-1.40482063077772	11.3241575503016	0.00170508177410072	0.0475265317619824	-50.5300443078578
ENSMUSG00000026866	Kynu	70789	kynureninase (L-kynurenine hydrolase)	-6.48270195208274	-0.0135664534792542	11.2029392849406	0.00171055865371086	0.0475265317619824	-89.4309286583292
ENSMUSG00000032489	Kif9	16578	kinesin family member 9	-6.37270824636189	-0.767952071432793	11.3128503351973	0.0017131621491078	0.0475265317619824	-82.8659923906649
ENSMUSG00000031808	Slc27a1	26457	solute carrier family 27 (fatty acid transporter), member 1	-5.98500105953979	-0.312338313631843	11.3051327354838	0.00171870060821052	0.0475265317619824	-63.3380725271144
ENSMUSG00000030630	Fah	14085	fumarylacetoacetate hydrolase	-6.26068939971478	-0.0983746893595119	11.302706263441	0.00172044586094489	0.0475265317619824	-76.6752680389035
ENSMUSG00000032012	Nectin1	58235	nectin cell adhesion molecule 1	-5.67810787840787	-1.10757761791209	11.4738778281693	0.00172937554669745	0.0475265317619824	-51.2012766770707
ENSMUSG00000062458	Gm8623	667422	predicted gene 8623	-5.55950576080743	-1.36466091659945	11.1757442405611	0.00173049661825269	0.0475265317619824	-47.1604559328825
ENSMUSG00000027718	Il21	60505	interleukin 21	-5.43630045878575	5.37207274051454	11.0445980881666	0.00173416932517575	0.0475265317619824	-43.3001602395515
ENSMUSG00000026939	Tmem141	51875	transmembrane protein 141	-6.50970799780582	-0.840320336867137	11.2817194704023	0.00173561933988313	0.0475265317619824	-91.1207677629237
ENSMUSG00000042099	Kank3	80880	KN motif and ankyrin repeat domains 3	-6.59146352034341	0.229497692594483	11.1246451077994	0.00174328411714845	0.0475265317619824	-96.433567818577
ENSMUSG00000012350	Ehf	13661	ets homologous factor	-5.76931788587429	-1.51783815836369	11.4508275602789	0.00174564930852206	0.0475265317619824	-54.5428388225413
ENSMUSG00000042507	Elmsan1	238317	ELM2 and Myb/SANT-like domain containing 1	2.46383169646551	8.09461682522635	10.8094363480991	0.00175151928015639	0.0475265317619824	5.51680006472371
ENSMUSG00000057135	Scimp	327957	SLP adaptor and CSK interacting membrane protein	-5.32094116212554	-1.28650171889741	11.4416274700661	0.00175219016286339	0.0475265317619824	-39.9726457709889
ENSMUSG00000035864	Syt1	20979	synaptotagmin I	8.99848729446554	2.69186578230026	10.9589629251834	0.00175790703227863	0.0475265317619824	511.463435231606
ENSMUSG00000042097	Zfp239	22685	zinc finger protein 239	-7.04199209987651	1.56832191238551	11.2450136266384	0.00176249974490828	0.0475265317619824	-131.780409054866
ENSMUSG00000064981	Snora70	104368	small nucleolar RNA, H/ACA box 70	-6.45123473047203	0.0329272896515198	10.9770152590485	0.00176449130651437	0.0475265317619824	-87.5014324911583
ENSMUSG00000032491	Nradd	67169	neurotrophin receptor associated death domain	-5.69311345339002	-1.55131309754838	11.2420047875373	0.00176472266100371	0.0475265317619824	-51.7366040048164
ENSMUSG00000033961	Zfp446	269870	zinc finger protein 446	-6.33536485143195	0.785786135324309	11.0912911342799	0.00176840821841875	0.0475265317619824	-80.7485725533508
ENSMUSG00000069255	Dusp22	105352	dual specificity phosphatase 22	-6.76019407464721	1.05342941310035	10.943243054924	0.00177010132947508	0.0475265317619824	-108.397980946769
ENSMUSG00000046159	Chrm3	12671	cholinergic receptor, muscarinic 3, cardiac	-6.20447582000731	-1.38844256061464	11.4079446296657	0.00177636083101868	0.0475265317619824	-73.7451272234321
ENSMUSG00000055546	Timd4	276891	T cell immunoglobulin and mucin domain containing 4	-6.15066993172453	-1.33378966868249	11.406341614238	0.00177751996733043	0.0475265317619824	-71.0454293006311
ENSMUSG00000026604	Ptpn14	19250	protein tyrosine phosphatase, non-receptor type 14	-6.49626217236176	-0.0802371359384205	11.2230882248044	0.00177876638102688	0.0475265317619824	-90.2754732035852
