genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000096887	Gm20594	100463512	predicted gene, 20594	7.70380467470166	-0.570677133846089	11.972395884597	0.00114674170220857	0.014236268794216	208.485707526144
ENSMUSG00000066232	Ipo7	233726	importin 7	-5.11187746347097	7.01813318531895	11.7511565186605	0.00114951069925481	0.0142566400561161	-34.580275635432
ENSMUSG00000026623	Lpgat1	226856	lysophosphatidylglycerol acyltransferase 1	-5.76489760446026	4.29892049508965	11.8170205069433	0.00115289935204702	0.0142747530882064	-54.3759804629285
ENSMUSG00000020305	Asb3	65257	ankyrin repeat and SOCS box-containing 3	-9.53896898518622	4.80665170990774	11.9273511359159	0.00115360449607285	0.0142747530882064	-743.902112926942
ENSMUSG00000024997	Prdx3	11757	peroxiredoxin 3	-6.86992579272412	3.96565719620322	11.8141302866209	0.00115435968160682	0.0142747530882064	-116.964409227306
ENSMUSG00000028703	Lrrc41	230654	leucine rich repeat containing 41	-6.03413265357253	3.70346092654367	11.8109900165072	0.00115594854834239	0.0142804279119757	-65.5322269370852
ENSMUSG00000069266	Hist1h4b	326620	histone cluster 1, H4b	-10.781406169841	3.89643962684379	11.9179804857993	0.00115826697967511	0.01429509579017	-1760.05667478629
ENSMUSG00000039831	Arhgap29	214137	Rho GTPase activating protein 29	10.4673108475977	2.41034095068395	11.9066603510279	0.00116392585555759	0.0143509219146701	1415.71078011013
ENSMUSG00000015126	Tsr3	68327	TSR3 20S rRNA accumulation	-9.28246137771281	2.61927770455098	11.8956656993144	0.00116944981869621	0.0144049773963769	-622.729311639538
ENSMUSG00000026856	Dolpp1	57170	dolichyl pyrophosphate phosphatase 1	-10.6262988347479	2.55493037087585	11.8925279091846	0.00117103135984344	0.0144104131701085	-1580.64627483199
ENSMUSG00000029136	Rbks	71336	ribokinase	9.10856976297777	1.79504977552314	11.8883856773481	0.00117312260999053	0.0144163334536797	552.017335205407
ENSMUSG00000036856	Wnt4	22417	wingless-type MMTV integration site family, member 4	6.1401570348904	3.9638553160287	11.7032551423507	0.00117417328518431	0.0144163334536797	70.5296040252033
ENSMUSG00000054793	Cadm4	260299	cell adhesion molecule 4	10.1246352633102	1.26406738943997	12.1789111165475	0.0011749345986145	0.0144163334536797	1116.39763915039
ENSMUSG00000027854	Sike1	66641	suppressor of IKBKE 1	-9.11035263511226	3.14774977258747	11.8799510039937	0.0011773930767286	0.0144324866185219	-552.699935939706
ENSMUSG00000046687	Gm5424	432466	argininosuccinate synthase pseudogene	12.5235674734438	3.85066674525113	12.298922543768	0.00118291452502152	0.0144861179914941	5888.02251788139
ENSMUSG00000047368	Abhd17b	226016	abhydrolase domain containing 17B	-9.76775269554846	2.39600461403378	11.8575973508883	0.00118878985176344	0.0145423377473519	-871.739151810398
ENSMUSG00000028470	Hint2	68917	histidine triad nucleotide binding protein 2	-10.0146637163237	2.96802248684519	11.8536990457589	0.00119078919478829	0.0145423377473519	-1034.46112633091
ENSMUSG00000038535	Zfp280d	235469	zinc finger protein 280D	-4.28689030323582	5.62926221947666	11.6712534356659	0.00119095739583077	0.0145423377473519	-19.5201238757327
ENSMUSG00000042660	Wdr55	67936	WD repeat domain 55	-8.96283039762722	3.4284515890347	11.8426256902381	0.00119648772459075	0.0145957643468898	-498.977308092149
ENSMUSG00000056656	Apol8	239552	apolipoprotein L 8	9.7381222024299	0.921215275306977	12.0459054857037	0.00119878484907417	0.0146011879640813	854.017724760863
ENSMUSG00000039899	Fgl2	14190	fibrinogen-like protein 2	-4.13473331717156	6.68136010762845	11.6556288999909	0.00119924300575379	0.0146011879640813	-17.5662375935227
ENSMUSG00000055128	Cgrrf1	68755	cell growth regulator with ring finger domain 1	-10.327066724298	1.96133731357055	11.7462007710152	0.00120277897711007	0.0146301450555506	-1284.56726698224
ENSMUSG00000037400	Atp11b	76295	ATPase, class VI, type 11B	-4.35274378559838	7.56903316735303	11.643789892633	0.00120556128129308	0.0146390563698632	-20.4317912554371
ENSMUSG00000042506	Usp22	216825	ubiquitin specific peptidase 22	-5.2755641814052	5.06013944519973	11.6432910451557	0.00120582827037724	0.0146390563698632	-38.7349556143707
ENSMUSG00000019795	Pcmt1	18537	protein-L-isoaspartate (D-aspartate) O-methyltransferase 1	-7.07781540472811	3.53988463609832	11.6936176608795	0.00121700768621113	0.014760598021436	-135.093589298397
ENSMUSG00000031337	Mtm1	17772	X-linked myotubular myopathy gene 1	-10.4359249868073	2.40929598078611	11.8001304614694	0.00121862366850804	0.014766026771433	-1385.24456067847
ENSMUSG00000050241	Klre1	243655	killer cell lectin-like receptor family E member 1	-7.17727553528554	4.23317722547835	11.6883096331759	0.00121984759729004	0.0147666991710264	-144.73555248995
ENSMUSG00000011008	Mcoln2	68279	mucolipin 2	-6.68582637387449	4.24507642836072	11.6849098169434	0.00122167021874988	0.0147746107412067	-102.951880634747
ENSMUSG00000037643	Prkci	18759	protein kinase C, iota	-9.88814617716335	3.69738585996835	11.7871561433246	0.00122546741781209	0.0148063644610987	-947.607743232033
ENSMUSG00000006576	Slc4a3	20536	solute carrier family 4 (anion exchanger), member 3	9.97124876715236	1.06725382614232	12.5924138501018	0.00122921734382487	0.0148238864028681	1003.79487299684
ENSMUSG00000034617	Mtrr	210009	5-methyltetrahydrofolate-homocysteine methyltransferase reductase	-9.46998689258272	2.13949389961303	11.7799922075633	0.00122926356624512	0.0148238864028681	-709.169604575748
ENSMUSG00000020864	Ankrd40	71452	ankyrin repeat domain 40	-5.04516846464863	4.90379031289215	11.6681935744903	0.00123067327216912	0.0148240479604885	-33.0177170176525
ENSMUSG00000070979	Actl7a	11470	actin-like 7a	9.521809363685	0.643997664096089	12.3187354174933	0.00123162291173547	0.0148240479604885	735.106446772572
ENSMUSG00000041319	Thoc6	386612	THO complex 6	-9.81033268870343	3.21162315346506	11.6882156982643	0.0012336690049901	0.0148253935412063	-897.851281270525
ENSMUSG00000020088	Sar1a	20224	secretion associated Ras related GTPase 1A	-6.17524872921528	6.24296600502628	11.6578802651201	0.00123626246052059	0.0148253935412063	-72.2661799533589
ENSMUSG00000020914	Top2a	21973	topoisomerase (DNA) II alpha	-4.28865534593545	7.55872594482917	11.5868774525799	0.00123642383395421	0.0148253935412063	-19.5440200809437
ENSMUSG00000034206	Polq	77782	polymerase (DNA directed), theta	-10.5904436247789	3.10914642038308	11.7665366796161	0.00123642702899442	0.0148253935412063	-1541.84671010809
ENSMUSG00000047898	Ccr4	12773	chemokine (C-C motif) receptor 4	6.3203902954175	2.38169752650054	11.5790465110027	0.00124073460659084	0.0148612426148834	79.9147717220467
ENSMUSG00000041180	Hectd2	226098	HECT domain E3 ubiquitin protein ligase 2	7.77109866587465	2.73105687187415	11.647767744303	0.00124176865020706	0.0148612426148834	218.440819767585
ENSMUSG00000045350	1700030F18Rik	72277	RIKEN cDNA 1700030F18 gene	10.1698515783845	1.08354442398156	12.5572541908614	0.00124584570735841	0.0148842120241057	1151.94137277257
ENSMUSG00000051390	Zbtb22	81630	zinc finger and BTB domain containing 22	-9.22281210536357	3.6170599208023	11.6654128097522	0.0012460433867308	0.0148842120241057	-597.507124549561
ENSMUSG00000026826	Nr4a2	18227	nuclear receptor subfamily 4, group A, member 2	2.11269894849711	9.88509682249462	11.5504837511319	0.00125659145006777	0.0149960365873054	4.32499644977716
ENSMUSG00000052373	Mpp3	13384	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)	8.49162938914406	0.0315693574511577	11.8834344651474	0.00126272154494644	0.0150502579015859	359.944182005943
ENSMUSG00000030302	Atp2b2	11941	ATPase, Ca++ transporting, plasma membrane 2	7.49783718573219	3.86129091516179	11.5363799526756	0.00126449927951112	0.0150502579015859	180.748164411536
ENSMUSG00000040697	Dnajc16	214063	DnaJ heat shock protein family (Hsp40) member C16	-9.60638460837958	3.14840156200265	11.7128957129258	0.00126542310744148	0.0150502579015859	-779.488867396852
ENSMUSG00000054484	Tmem62	96957	transmembrane protein 62	-9.31801796215061	2.20776667736091	11.8411519020871	0.0012658984134662	0.0150502579015859	-638.267758117245
ENSMUSG00000033790	Tubgcp5	233276	tubulin, gamma complex associated protein 5	-5.97435288105343	5.81238504235618	11.5882706091557	0.00127468872760637	0.0151313012428687	-62.8723106895773
ENSMUSG00000026893	Gca	227960	grancalcin	-10.4729090996306	3.56701148004893	11.6921104773067	0.00127684994163965	0.0151313012428687	-1421.21499448192
ENSMUSG00000097121	D130020L05Rik	319760	RIKEN cDNA D130020L05 gene	7.98610162363081	3.14769257410094	11.5111142397225	0.00127879580932516	0.0151313012428687	253.545634374098
ENSMUSG00000030683	Sez6l2	233878	seizure related 6 homolog like 2	8.56220095856109	0.242801018484203	11.8909859583359	0.00127904817078503	0.0151313012428687	377.989135753724
ENSMUSG00000026281	Dtymk	21915	deoxythymidylate kinase	-10.3640341662323	2.76341907330488	11.6879049282781	0.00127917512585399	0.0151313012428687	-1317.90819986887
ENSMUSG00000018916	Csf2	12981	colony stimulating factor 2 (granulocyte-macrophage)	9.95598303852083	2.24159538360451	11.6865976614207	0.00127989879954318	0.0151313012428687	993.229318921381
ENSMUSG00000020978	Klhdc2	69554	kelch domain containing 2	-9.76215998217919	3.70316621821111	11.5998947773163	0.00128232701392978	0.0151376746223207	-868.366332627029
ENSMUSG00000027012	Dync1i2	13427	dynein cytoplasmic 1 intermediate chain 2	-4.24671941484984	7.42077423543495	11.5029391972637	0.00128345773542918	0.0151376746223207	-18.9840962472043
ENSMUSG00000004892	Bcan	12032	brevican	9.57143896993456	0.554040585335068	12.4776497501396	0.00128439048821672	0.0151376746223207	760.834559881892
ENSMUSG00000029338	Antxr2	71914	anthrax toxin receptor 2	-5.7851713025782	5.57746534353677	11.4982196107269	0.00128615722872538	0.0151376746223207	-55.1455016938609
ENSMUSG00000041431	Ccnb1	268697	cyclin B1	-11.4366517419092	3.2934106162359	11.6746830857537	0.00128651429468355	0.0151376746223207	-2771.88510198492
ENSMUSG00000041769	Ppp2r2d	52432	protein phosphatase 2, regulatory subunit B, delta	-5.16308902408731	4.65075692612449	11.5653304807087	0.00128762464147767	0.0151376746223207	-35.8298233122882
ENSMUSG00000039354	Smarcal1	54380	SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1	-7.03548595803239	3.99735344637884	11.4901393032143	0.00129079276607986	0.0151524549559164	-131.18745514679
ENSMUSG00000009030	Pdcl	67466	phosducin-like	-4.80689170839832	5.314181390043	11.4892921225486	0.00129127979011884	0.0151524549559164	-27.9910113363218
ENSMUSG00000041225	Arhgap12	75415	Rho GTPase activating protein 12	-5.4020073471795	5.5534873053712	11.5538963120745	0.00129412363280013	0.0151717388416773	-42.283044314393
ENSMUSG00000056486	Chn1	108699	chimerin 1	9.696628690734	0.85961704833569	11.9756430264367	0.00130139744947261	0.0152344653674479	829.805086706333
ENSMUSG00000030876	Mettl9	59052	methyltransferase like 9	-6.344109690092	4.66619310226954	11.4709266958577	0.00130188499737646	0.0152344653674479	-81.2395132225989
ENSMUSG00000049728	Zfp668	244219	zinc finger protein 668	-9.51188556426151	1.90866766280812	11.6366947509694	0.00130784794688125	0.0152900854326413	-730.067255467977
ENSMUSG00000054263	Lifr	16880	leukemia inhibitory factor receptor	7.64516761387428	2.63736671246268	11.6336567374642	0.00130957001756338	0.0152960682827782	200.181884638371
ENSMUSG00000032702	Kank1	107351	KN motif and ankyrin repeat domains 1	10.7227217883018	2.9480744174083	12.2125286674556	0.00131546381726019	0.0153365902057154	1689.89956218301
ENSMUSG00000000131	Xpo6	74204	exportin 6	-4.7959479284223	6.19364953906688	11.4476344588654	0.00131546635409048	0.0153365902057154	-27.7794846127759
ENSMUSG00000004500	Zfp324	243834	zinc finger protein 324	-9.66972889530431	2.07244310780711	11.6180616649684	0.00131844751423586	0.0153571794330993	-814.476292300228
ENSMUSG00000057551	Zfp317	244713	zinc finger protein 317	-10.3601737856214	2.27090316323042	11.6138441082059	0.00132085920193163	0.0153711036777274	-1314.38643926249
ENSMUSG00000094648	Gm13287	545655	predicted gene 13287	10.6570738684535	1.67718102646282	11.9263325885362	0.00132808371323626	0.0154409585721066	1614.72623109531
ENSMUSG00000034910	Pygo1	72135	pygopus 1	7.20029711651721	2.88708057818067	11.4126754062734	0.00133612913344731	0.015520220577672	147.063673419343
ENSMUSG00000042709	Atpaf2	246782	ATP synthase mitochondrial F1 complex assembly factor 2	-9.16536122311902	2.49227698671078	11.5021364531999	0.001338537592874	0.0155308252924658	-574.180777788985
ENSMUSG00000052102	Gnpda1	26384	glucosamine-6-phosphate deaminase 1	-9.22590859706385	2.45007531429025	11.580731448479	0.001339955477346	0.0155308252924658	-598.790945980773
ENSMUSG00000024789	Jak2	16452	Janus kinase 2	-4.13675518163001	6.5954511068633	11.4736216700177	0.00134072878573194	0.0155308252924658	-17.5908730496733
ENSMUSG00000022159	Rab2b	76338	RAB2B, member RAS oncogene family	-9.73592541527362	3.29808524380542	11.5707017533568	0.00134579671890035	0.0155752554335738	-852.718304246833
ENSMUSG00000000817	Fasl	14103	Fas ligand (TNF superfamily, member 6)	-3.87371847127661	5.9112870387741	11.3896428415	0.00134992790089135	0.0156087729290621	-14.6590374587838
ENSMUSG00000092837	Rpph1	85029	ribonuclease P RNA component H1	1.79664514288347	10.1100193742439	11.3872048295692	0.00135139720525954	0.0156114788666089	3.47411411387198
ENSMUSG00000043881	Kbtbd7	211255	kelch repeat and BTB (POZ) domain containing 7	-10.0175440556495	4.21137791883039	11.5505964158844	0.00135758665921902	0.0156686577161735	-1036.52849007899
ENSMUSG00000003131	Pafah1b2	18475	platelet-activating factor acetylhydrolase, isoform 1b, subunit 2	-4.91515200882526	5.2172343937447	11.3739054051042	0.00135944179717765	0.015671090475605	-30.1722840691905
ENSMUSG00000042499	Hoxd11	15431	homeobox D11	6.97998731572229	1.61470590525161	11.3713486673886	0.00136099405363485	0.015671090475605	126.236676288408
ENSMUSG00000026667	Uhmk1	16589	U2AF homology motif (UHM) kinase 1	-4.30582242070155	5.72031525241288	11.4387524834632	0.00136151743489589	0.015671090475605	-19.7779695825131
ENSMUSG00000024082	Ndufaf7	73694	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex assembly factor 7	-9.79785512557216	3.18294053033972	11.5401306902019	0.00136376674119707	0.0156826970657403	-890.119439871905
ENSMUSG00000031358	Msl3	17692	MSL complex subunit 3	-7.08341893374127	3.76401655899279	11.4203253419671	0.00137263961770847	0.0157612202654229	-135.619322632954
ENSMUSG00000020413	Hus1	15574	HUS1 checkpoint clamp component	-9.79736567225633	2.69563622655597	11.5242750741119	0.00137318595432466	0.0157612202654229	-889.81750633528
ENSMUSG00000021217	Tshz3	243931	teashirt zinc finger family member 3	8.49782750537438	1.16781011830048	11.5206061901992	0.00137537521839423	0.0157612202654229	361.493903222393
ENSMUSG00000044250	Pced1b	239647	PC-esterase domain containing 1B	-6.15919045207701	3.96918386451412	11.4136996335299	0.00137666196610095	0.0157612202654229	-71.4662632999598
ENSMUSG00000059142	Zfp945	240041	zinc finger protein 945	-8.85908115994238	3.1197842196553	11.516875850829	0.00137760491321437	0.0157612202654229	-464.353970276233
ENSMUSG00000051124	Gimap9	317758	GTPase, IMAP family member 9	-4.11932208072002	6.5181473966861	11.4108451258204	0.00137839869043465	0.0157612202654229	-17.3795892499688
ENSMUSG00000025869	Nop16	28126	NOP16 nucleolar protein	-9.06525109648097	3.60027699524413	11.5140023958269	0.00137932502085439	0.0157612202654229	-535.68871597699
ENSMUSG00000046351	Zfp322a	218100	zinc finger protein 322A	-9.4431241887168	2.01767610105538	11.4800145754271	0.00139984285190633	0.0159729497313932	-696.087177198645
ENSMUSG00000025478	Dpysl4	26757	dihydropyrimidinase-like 4	8.14766383255344	2.88629440448924	11.3074731248052	0.00140038204639846	0.0159729497313932	283.590193005535
ENSMUSG00000032231	Anxa2	12306	annexin A2	-4.64903338929897	6.50604638832457	11.2959899482299	0.00140758849013809	0.0160260394060134	-25.0898751962098
ENSMUSG00000038116	Phf20	228829	PHD finger protein 20	-5.18722924403338	5.54744185094883	11.2955013241565	0.00140789599255343	0.0160260394060134	-36.4343978910077
ENSMUSG00000020695	Mrc2	17534	mannose receptor, C type 2	8.9962616246799	0.337711594839933	11.5893886371803	0.00140884078019314	0.0160260394060134	510.675000352043
ENSMUSG00000022365	Derl1	67819	Der1-like domain family, member 1	-5.08625683548048	5.30295198293535	11.2858771486602	0.00141396704889546	0.0160420974088034	-33.9715899332329
ENSMUSG00000053347	Zfp943	74670	zinc finger prtoein 943	-9.41807920616912	2.86613852465734	11.4567994557962	0.00141404152080997	0.0160420974088034	-684.107485654308
ENSMUSG00000044600	Smim7	66818	small integral membrane protein 7	-10.5253508201551	2.81032002801385	11.4567685995955	0.00141406049322733	0.0160420974088034	-1473.8263327111
ENSMUSG00000032462	Pik3cb	74769	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	-10.4713259585003	3.16051298758011	11.4472266634682	0.00141994034996757	0.0160679412357156	-1419.65627986055
ENSMUSG00000016946	Kctd5	69259	potassium channel tetramerisation domain containing 5	-9.05058280888877	2.85177686339236	11.4469541773652	0.00142010863596308	0.0160679412357156	-530.269812080065
ENSMUSG00000034614	Pik3ip1	216505	phosphoinositide-3-kinase interacting protein 1	-6.07189163262039	4.2806826505406	11.3433290266459	0.00142015274254584	0.0160679412357156	-67.2700130355033
ENSMUSG00000024063	Lbh	77889	limb-bud and heart	-4.25374621074544	6.4784268478512	11.2720365429388	0.00142274592409151	0.0160702884348531	-19.0767858016395
ENSMUSG00000031754	Nudt21	68219	nudix (nucleoside diphosphate linked moiety X)-type motif 21	-8.81217236069617	2.86711302012809	11.4404378063252	0.00142413936138905	0.0160702884348531	-449.498459347303
ENSMUSG00000031889	D230025D16Rik	234678	RIKEN cDNA D230025D16 gene	-9.88920293761814	2.19050150131831	11.4403803537635	0.00142417495228956	0.0160702884348531	-948.302111207817
ENSMUSG00000028617	Lrrc42	77809	leucine rich repeat containing 42	-10.184994667955	2.67966529920023	11.4363815388078	0.00142665444872863	0.0160839062649709	-1164.09627821162
ENSMUSG00000030319	Cand2	67088	cullin-associated and neddylation-dissociated 2 (putative)	-9.86775110964636	2.42429571968849	11.4256632449124	0.00143332280666258	0.0160925538085497	-934.305862115321
ENSMUSG00000021597	Slf1	105377	SMC5-SMC6 complex localization factor 1	-10.033687978584	3.49815593914006	11.4243217393401	0.00143415972366645	0.0160925538085497	-1048.19250183888
ENSMUSG00000054423	Cadps	27062	Ca2+-dependent secretion activator	8.70499744304952	-0.075185303948454	11.739411698451	0.00143462633008192	0.0160925538085497	417.316294561869
ENSMUSG00000062352	Itgb1bp1	16413	integrin beta 1 binding protein 1	-6.87913897880042	3.95135355130747	11.3197515922651	0.00143504415422262	0.0160925538085497	-117.71374505162
ENSMUSG00000036995	Asap3	230837	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3	9.66494643577018	0.854316263482529	11.7362537845896	0.00143650222658067	0.0160925538085497	811.780815616623
ENSMUSG00000033544	Angptl1	72713	angiopoietin-like 1	8.41567660813434	0.471296482372061	11.6134760549186	0.00143734237835879	0.0160925538085497	341.484576303344
ENSMUSG00000033249	Hsf4	26386	heat shock transcription factor 4	8.41805527655389	1.3309064709492	11.6130422569588	0.00143760541963945	0.0160925538085497	342.048069315886
ENSMUSG00000054568	Usp17la	13531	ubiquitin specific peptidase 17-like A	5.0724854800998	4.3619572083526	11.2488072162426	0.00143760826474542	0.0160925538085497	33.6488543336362
ENSMUSG00000066456	Hmgn3	94353	high mobility group nucleosomal binding domain 3	9.66250966198203	1.09522835912313	11.5738818370408	0.00143928178244376	0.0160970293509065	810.41084030836
ENSMUSG00000035451	Foxa1	15375	forkhead box A1	9.49767064198334	0.668482442985753	11.7190481967977	0.00144676861686553	0.0161664560388563	722.909200675382
ENSMUSG00000041775	Mapk1ip1	69546	mitogen-activated protein kinase 1 interacting protein 1	-9.34683200763032	2.8978315818982	11.3158484465964	0.00145292212375646	0.0162208743816556	-651.143633635143
ENSMUSG00000089917	Uckl1	68556	uridine-cytidine kinase 1-like 1	-9.04511446092515	3.32926080579567	11.3877574563426	0.00145716969674202	0.0162539370056714	-528.263697666328
ENSMUSG00000036513	Commd2	52245	COMM domain containing 2	-6.72964804145784	3.44824189864971	11.2778504914555	0.00146191385492488	0.0162924755719053	-106.12700805955
ENSMUSG00000007097	Atp1a2	98660	ATPase, Na+/K+ transporting, alpha 2 polypeptide	6.24100070883869	4.42997346898952	11.2077945569853	0.00146424630402045	0.0163040923261766	75.6359761659795
ENSMUSG00000018983	E2f2	242705	E2F transcription factor 2	-9.534083331619	2.67577574916058	11.3703447659121	0.0014682635726227	0.0163344322454276	-741.387166342621
ENSMUSG00000031842	Pde4c	110385	phosphodiesterase 4C, cAMP specific	8.52474325350924	0.1862558677293	11.3912964658379	0.00147306018050927	0.0163599003937736	368.301446580764
ENSMUSG00000047193	Dync2h1	110350	dynein cytoplasmic 2 heavy chain 1	-10.1240599272103	3.5814518879921	11.3627316530389	0.00147314184587074	0.0163599003937736	-1115.95251679991
ENSMUSG00000014177	Tvp23b	67510	trans-golgi network vesicle protein 23B	-10.037001809218	2.85647248019394	11.2822213260295	0.00147463911677945	0.0163621502702885	-1050.60293833759
ENSMUSG00000062421	Arf2	11841	ADP-ribosylation factor 2	-9.94729281280687	2.93913856756954	11.3543471301206	0.00147853412924508	0.0163830049406963	-987.264480333486
ENSMUSG00000046096	BC030336	233812	cDNA sequence BC030336	-9.98542267716355	3.74006799199803	11.3534515815049	0.00147911130221036	0.0163830049406963	-1013.70536551502
ENSMUSG00000065219	Snord32a	27209	small nucleolar RNA, C/D box 32A	4.43553589471614	5.25844468418174	11.1693174492977	0.00148970703917748	0.0164859173039624	21.6386095819789
ENSMUSG00000015013	Trappc2l	59005	trafficking protein particle complex 2-like	-10.6027300927284	2.70396827692132	11.3312767385421	0.00149347855414081	0.0165038284863931	-1555.03365896039
ENSMUSG00000022901	Cd86	12524	CD86 antigen	-9.10645344233359	2.91277053429236	11.2520198440597	0.00149443393073145	0.0165038284863931	-551.208162645914
ENSMUSG00000030061	Uba3	22200	ubiquitin-like modifier activating enzyme 3	-8.8181504609145	5.23114883840644	11.2501783128187	0.00149564989351157	0.0165038284863931	-451.364911944066
ENSMUSG00000001366	Fbxo9	71538	f-box protein 9	-9.44258363086978	3.77712799002786	11.2479973179119	0.00149709134612587	0.0165038284863931	-695.826411831468
ENSMUSG00000096582	Gm13289	545647	predicted gene 13289	10.6573185124499	1.59303850153863	11.8293575683951	0.00149785498290022	0.0165038284863931	1615.00007037719
ENSMUSG00000031021	Tmem9b	56786	TMEM9 domain family, member B	-5.29059499851073	4.59672497452171	11.204314356586	0.00151035212835622	0.0166270297893431	-39.1406279959398
ENSMUSG00000038510	Rpf2	67239	ribosome production factor 2 homolog	-9.70544023932835	3.29191777304203	11.3002842721398	0.00151380498376179	0.016643308768828	-834.888796371344
ENSMUSG00000029994	Anxa4	11746	annexin A4	-9.7462416599034	2.03966505003528	11.221798651714	0.00151452073613317	0.016643308768828	-858.837669179606
ENSMUSG00000073542	Cep76	225659	centrosomal protein 76	-9.08177624557759	3.30318487556923	11.2972937463879	0.00151578164210484	0.016643308768828	-541.859964024631
ENSMUSG00000038776	Ephx1	13849	epoxide hydrolase 1, microsomal	-9.73548436210045	3.49952611425011	11.2169786701864	0.00151775046961195	0.0166504604470102	-852.457655516263
ENSMUSG00000041459	Tardbp	230908	TAR DNA binding protein	-4.20774744716314	6.4650072802021	11.1896327750863	0.0015202226838153	0.0166631173270232	-18.4781375555646
ENSMUSG00000015711	Prune1	229589	prune exopolyphosphatase	-10.0824227607596	2.7382018833648	11.2817092402106	0.00152612657568714	0.0167048324231669	-1084.20568448386
ENSMUSG00000047694	Yipf6	77929	Yip1 domain family, member 6	-8.84113028887657	3.65409993870957	11.2808905643686	0.00152667205639799	0.0167048324231669	-458.611998175862
ENSMUSG00000052369	Tmem106c	380967	transmembrane protein 106C	-10.3682805475771	2.43256933042381	11.1992671174481	0.00152968064663523	0.0167123249548015	-1321.79300210695
ENSMUSG00000066392	Nrxn3	18191	neurexin III	10.0209941200607	3.19136290453036	11.3031374201802	0.00153053241462598	0.0167123249548015	1039.01021303438
ENSMUSG00000021694	Ercc8	71991	excision repaiross-complementing rodent repair deficiency, complementation group 8	-10.7630595848653	2.79544436080421	11.2732771971313	0.00153175463813999	0.0167123249548015	-1737.81595488974
ENSMUSG00000078897	Gm14430	627914	predicted gene 14430	9.72636726347608	1.3181535633569	11.2719442040752	0.00153264635406037	0.0167123249548015	847.087542919798
ENSMUSG00000055541	Lair1	52855	leukocyte-associated Ig-like receptor 1	-8.95926611226395	3.34791578838945	11.1835027088625	0.00154038198362041	0.0167821961284438	-497.7460691134
ENSMUSG00000060166	Zdhhc8	27801	zinc finger, DHHC domain containing 8	-9.31555071409895	2.77979705263113	11.1808746808222	0.00154217358617921	0.0167872435677285	-637.177147107545
ENSMUSG00000021952	Xpo4	57258	exportin 4	-4.80841209323703	5.8490821818462	11.0892300342635	0.0015441981846777	0.0167948164009955	-28.0205252254967
ENSMUSG00000018160	Med1	19014	mediator complex subunit 1	-3.79301619839984	6.82714690761674	11.0730339010986	0.00155546919449367	0.0169028544110155	-13.8615453372285
ENSMUSG00000032380	Dapk2	13143	death-associated protein kinase 2	-9.6010345957097	2.81796578717494	11.2283543841204	0.00156210875260232	0.0169521594946472	-776.60360589971
ENSMUSG00000026787	Gad2	14417	glutamic acid decarboxylase 2	10.0646798474728	1.33405392344989	11.3804437897934	0.00156268917639374	0.0169521594946472	1070.95329370872
ENSMUSG00000045064	Zc2hc1c	72350	zinc finger, C2HC-type containing 1C	10.0468666536778	1.2482885591823	11.3778775576096	0.00156439948212534	0.016956158366295	1057.81135641835
ENSMUSG00000085793	Lin52	217708	lin-52 homolog (C. elegans)	-10.2554275432586	2.01387270757289	11.2468585427489	0.00156845080667786	0.0169855023948541	-1222.33798755154
ENSMUSG00000000420	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	-4.61057645113911	6.12569945540118	11.0479887168568	0.00157306806284075	0.0170209196731005	-24.4299067409373
ENSMUSG00000070284	Gmppb	331026	GDP-mannose pyrophosphorylase B	-9.45580827554402	2.94475478580696	11.2095517650108	0.00157500064988018	0.0170272525348038	-702.234115372005
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	-10.017564712908	2.70113471399225	11.2016016027124	0.00158048521838071	0.0170719420426457	-1036.54333173965
ENSMUSG00000079657	Rab26	328778	RAB26, member RAS oncogene family	8.65636813101968	0.0904047008478434	11.4980280186131	0.0015857886231155	0.0171146000161688	403.484133156757
ENSMUSG00000006906	Stambp	70527	STAM binding protein	-6.9366869000399	4.43960016695333	11.084660172111	0.00159279615256653	0.0171473067323137	-122.504157378155
ENSMUSG00000071650	Ganab	14376	alpha glucosidase 2 alpha neutral subunit	-4.54859279990788	5.8514112059007	11.0201448305485	0.00159287829763815	0.0171473067323137	-23.4025332434539
ENSMUSG00000074238	Ap1ar	211556	adaptor-related protein complex 1 associated regulatory protein	-5.08901653263309	4.62859246116282	11.0201291213852	0.00159288954769238	0.0171473067323137	-34.0366355748065
ENSMUSG00000092517	Art2a-ps	11871	ADP-ribosyltransferase 2a, pseudogene	-10.7250663654627	4.9944396747358	11.1794304675434	0.00159588669513793	0.0171623039212652	-1692.64811335126
ENSMUSG00000055170	Ifng	15978	interferon gamma	3.05105988382186	9.81556321007717	11.0143990196292	0.00159699868740369	0.0171623039212652	8.28820613070565
ENSMUSG00000027331	Knstrn	51944	kinetochore-localized astrin/SPAG5 binding	-9.72759644664711	4.78913076277863	11.0941907781478	0.0016025102204	0.0172069024345074	-847.809573157181
