genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	10.2899287977651	144269488.228596	4.50607457772812	0.00124066580829593	0.014518087486337	1251.92185594591
ENSMUSG00000038416	Cdc16	69957	CDC16 cell division cycle 16	10.632958604641	144269488.571851	4.7249821661291	0.00124885757716635	0.0145881889793058	1587.95972249534
ENSMUSG00000009647	Mcu	215999	mitochondrial calcium uniporter	-8.09012032935421	-8.27074488609751	3.30901791659262	0.00124896506374497	0.0145881889793058	-272.501494006946
ENSMUSG00000009907	Vps4b	20479	vacuolar protein sorting 4B	6.66299986747345	6.79234230411609	6.35557570785319	0.00125190782705236	0.0146090592043285	101.335781522777
ENSMUSG00000026511	Srp9	27058	signal recognition particle 9	11.0829779362966	144269489.022133	4.64220440140627	0.00125362657261515	0.0146156205025002	2169.24597404593
ENSMUSG00000036893	Ehmt1	77683	euchromatic histone methyltransferase 1	6.02542321182378	6.08798829818383	5.57679291976289	0.00125540250090627	0.0146228357663165	65.1378055425407
ENSMUSG00000029468	P2rx7	18439	purinergic receptor P2X, ligand-gated ion channel, 7	9.32023495969628	144269487.257731	4.39708765131027	0.00125828420017468	0.0146429058211857	639.249341763601
ENSMUSG00000031010	Usp9x	22284	ubiquitin specific peptidase 9, X chromosome	4.09898836562869	4.10144551264943	8.21823119296958	0.00126817978856986	0.0147444858950744	17.1363549772558
ENSMUSG00000066677	Ifi208	100033459	interferon activated gene 208	4.71153749970417	4.72020723451392	7.50270989471068	0.00127935066762871	0.0148606927734298	26.2007735207086
ENSMUSG00000028792	Ak2	11637	adenylate kinase 2	9.76243584088819	144269487.700601	3.60486739197758	0.0012878865851068	0.0149461071281724	868.53238942493
ENSMUSG00000020954	Strn3	94186	striatin, calmodulin binding protein 3	9.16690719676144	144269487.104256	5.65169317058249	0.00129067175935888	0.0149646877933739	574.796392385457
ENSMUSG00000028673	Fuca1	71665	fucosidase, alpha-L- 1, tissue	10.3389909272823	144269488.277698	3.93855662299568	0.00129856137109957	0.0150423635269995	1295.22850600412
ENSMUSG00000032398	Snapc5	330959	small nuclear RNA activating complex, polypeptide 5	12.2759731674763	144269490.2155	4.75425766837187	0.00130181383957843	0.0150650615547881	4959.48007018854
ENSMUSG00000021958	Pinx1	72400	PIN2/TERF1 interacting, telomerase inhibitor 1	-8.19694153442183	-8.31274674944297	3.21196288870203	0.00130290491212086	0.0150650615547881	-293.444027412733
ENSMUSG00000022555	Dgat1	13350	diacylglycerol O-acyltransferase 1	9.89277024535595	144269487.831073	3.78291969205824	0.00131217920033019	0.015158428458659	950.649850120721
ENSMUSG00000021832	Psmc6	67089	proteasome (prosome, macropain) 26S subunit, ATPase, 6	8.42555071941752	144269486.360872	6.43730719993032	0.00131585828928254	0.0151746860525438	343.829785674445
ENSMUSG00000026011	Ctla4	12477	cytotoxic T-lymphocyte-associated protein 4	9.06290578056837	144269487.000061	5.58198393164358	0.00131598796594303	0.0151746860525438	534.818581549627
ENSMUSG00000055943	Emc7	73024	ER membrane protein complex subunit 7	-9.35302927601138	-144269487.290648	3.58394058261292	0.0013197028808537	0.015178336504375	-653.946714842528
ENSMUSG00000079553	Kifc1	100502766	kinesin family member C1	11.1083963228616	144269489.047554	3.93688971034627	0.00131985520918015	0.015178336504375	2207.80390372448
ENSMUSG00000050619	Zscan29	99334	zinc finger SCAN domains 29	-5.35391470421362	-5.35980761064395	5.28105260950139	0.00131990756593671	0.015178336504375	-40.8967616308458
ENSMUSG00000037295	Ldlrap1	100017	low density lipoprotein receptor adaptor protein 1	10.1739922641794	144269488.112547	3.61734145712796	0.00132846387851317	0.0152512142240102	1155.25231420403
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	10.0939443880929	144269488.03245	4.71391486740069	0.00132865855836645	0.0152512142240102	1092.89901710397
ENSMUSG00000040354	Mars	216443	methionine-tRNA synthetase	9.8793686938843	144269487.817663	4.88815345359639	0.00133207528673089	0.0152765585060843	941.859917402939
ENSMUSG00000078880	Gm14430	627914	predicted gene 14430	13.1574704466926	144269491.09713	4.21701223499462	0.00133731120804291	0.0153065329372545	9136.78218041936
ENSMUSG00000027519	Rab22a	19334	RAB22A, member RAS oncogene family	10.1044065494308	144269488.042917	4.53027210728727	0.00133776859520166	0.0153065329372545	1100.85332821613
ENSMUSG00000022901	Cd86	12524	CD86 antigen	-9.40724995955862	-144269487.34495	2.91277053429236	0.00133832243200398	0.0153065329372545	-678.991620330751
ENSMUSG00000027649	Ctnnbl1	66642	catenin, beta like 1	-6.19124177796307	-6.39950262235279	5.02098707268361	0.00134215755155095	0.0153365163982829	-73.0717461568919
ENSMUSG00000026579	F5	14067	coagulation factor V	12.6682962871426	144269490.607891	3.74643270445189	0.00134507456476817	0.0153559641820598	6509.34329604619
ENSMUSG00000037260	Hgsnat	52120	heparan-alpha-glucosaminide N-acetyltransferase	10.3901751403545	144269488.328922	4.28224019698337	0.00134963557430959	0.0153941285091378	1342.0057525344
ENSMUSG00000066149	Cdc26	66440	cell division cycle 26	-6.58158860183927	-6.78231256739886	5.37889701890267	0.00136203411491719	0.015521539354665	-95.7757558960271
ENSMUSG00000036093	Arl5a	75423	ADP-ribosylation factor-like 5A	8.43250117758736	144269486.368232	5.08791551303705	0.00136394637698305	0.0155293282092899	345.490247745545
ENSMUSG00000047507	Baiap3	545192	BAI1-associated protein 3	5.64898295452037	5.65715344673091	5.52205265393407	0.0013664376001363	0.0155327776639666	50.1779962030079
ENSMUSG00000033849	B3galt2	26878	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2	-9.84357083327824	-144269487.781822	3.58102131840633	0.0013667074507304	0.0155327776639666	-918.776937411616
ENSMUSG00000066551	Hmgb1	15289	high mobility group box 1	-4.16176925005508	-4.16251593670448	8.00079410389405	0.00136998446491908	0.0155560320464037	-17.8985306308756
ENSMUSG00000048799	Cep120	225523	centrosomal protein 120	-4.8336988438178	-4.84360356024042	5.80256948866967	0.00137786041672562	0.0156306639676979	-28.5159826626422
ENSMUSG00000069310	Hist1h3c	319148	histone cluster 1, H3c	-10.0982216995801	-144269488.036743	4.6023873358101	0.00137903072669593	0.0156306639676979	-1096.14405918568
ENSMUSG00000039176	Polg	18975	polymerase (DNA directed), gamma	9.81148187644174	144269487.749706	4.56080514108751	0.00138171979738873	0.0156471100353036	898.56675523167
ENSMUSG00000024109	Nrxn1	18189	neurexin I	12.1563363070985	144269490.095837	3.34747335100403	0.00138642094625281	0.0156862917804324	4564.80117198775
ENSMUSG00000022781	Pak2	224105	p21 protein (Cdc42/Rac)-activated kinase 2	3.7063681115019	3.70821423977489	7.75411907626056	0.00138813761558512	0.0156916665346733	13.0535301478945
ENSMUSG00000017291	Taok1	216965	TAO kinase 1	4.63965288343629	4.6587151571288	7.10805254038083	0.0013942644586953	0.0157413796147093	24.9272682553414
ENSMUSG00000061313	Ddhd2	72108	DDHD domain containing 2	9.62919235283539	144269487.56721	5.07480412174834	0.00139502652068954	0.0157413796147093	791.909826922981
ENSMUSG00000000131	Xpo6	74204	exportin 6	-4.96957342931445	-4.97547592194245	6.19364953906688	0.0013972148719175	0.0157493928265607	-31.3321839698226
ENSMUSG00000021012	Zc3h14	75553	zinc finger CCCH type containing 14	9.17950641362024	144269487.116845	6.03501615954011	0.0013982290513848	0.0157493928265607	579.838136465796
ENSMUSG00000040250	Ints13	71177	integrator complex subunit 13	5.60561128926871	5.61845746450352	6.31837354894844	0.00140080671573335	0.0157643769131239	48.6919471655205
ENSMUSG00000016495	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	9.5008704547798	144269487.43868	3.45566039449669	0.00140399676293161	0.0157816756841599	724.514350194191
ENSMUSG00000075703	Selenoi	28042	selenoprotein I	11.5034720400303	144269489.442793	3.98036435801123	0.00140484136292767	0.0157816756841599	2903.28812883953
ENSMUSG00000064289	Tank	21353	TRAF family member-associated Nf-kappa B activator	9.51979594145253	144269487.457675	6.15593058031202	0.00141578324217369	0.0158904694623367	734.081249275205
ENSMUSG00000020899	Pfas	237823	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)	11.1106960258392	144269489.049863	3.83896887705733	0.00142148714779515	0.0159403323636514	2211.32602163844
ENSMUSG00000001642	Akr1b3	11677	aldo-keto reductase family 1, member B3 (aldose reductase)	7.87372651064108	144269485.80729	6.04533829460681	0.00142451047553411	0.0159600739271277	234.54590633524
ENSMUSG00000017721	Pigt	78928	phosphatidylinositol glycan anchor biosynthesis, class T	8.52442070124678	144269486.460389	5.21030469165518	0.00143290913110735	0.0160399518148226	368.219112350414
ENSMUSG00000037243	Zfp692	103836	zinc finger protein 692	12.9851540548485	144269490.924793	4.36409164921278	0.00143699644895992	0.0160714700194296	8108.13309134143
ENSMUSG00000026319	2310035C23Rik	227446	RIKEN cDNA 2310035C23 gene	10.0044735695681	144269487.942896	5.16959442121069	0.00144136493218602	0.0160964291921305	1027.18019043041
ENSMUSG00000035898	Uba6	231380	ubiquitin-like modifier activating enzyme 6	10.4331905142136	144269488.371973	5.96534901685866	0.00144177542692607	0.0160964291921305	1382.62146594523
ENSMUSG00000021096	Ppm1a	19042	protein phosphatase 1A, magnesium dependent, alpha isoform	9.47490909590159	144269487.412622	5.06081427940197	0.00145242439535717	0.0162010057445047	711.593289710732
ENSMUSG00000025321	Itgb8	320910	integrin beta 8	-10.9076931212381	-144269488.846753	2.22496831835571	0.00145808942034143	0.0162498536986551	-1921.06833239699
ENSMUSG00000030165	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	10.5100478750167	144269488.44888	5.07838284835121	0.00146524581191874	0.0163152216484837	1458.27579154352
ENSMUSG00000020196	Cabin1	104248	calcineurin binding protein 1	4.5637518810419	4.56961384377807	6.04219280196394	0.00147015217664791	0.016355442965208	23.6497311999176
ENSMUSG00000031561	Tenm3	23965	teneurin transmembrane protein 3	-11.6443025480318	-144269489.583666	2.39964831726941	0.00147309890676224	0.0163617860264253	-3200.99020746886
ENSMUSG00000021678	F2rl1	14063	coagulation factor II (thrombin) receptor-like 1	12.216657057861	144269490.156172	4.30856773022082	0.00147331163934736	0.0163617860264253	4759.70702291841
ENSMUSG00000037313	Tacc3	21335	transforming, acidic coiled-coil containing protein 3	-10.2592553617375	-144269488.197899	5.12356589297975	0.00147524734386592	0.0163688989743437	-1225.58545178115
ENSMUSG00000050394	Armcx6	278097	armadillo repeat containing, X-linked 6	12.6942438254047	144269490.633844	3.89131437360271	0.00148053989100527	0.0164066774181566	6627.47600025268
ENSMUSG00000023206	Il15ra	16169	interleukin 15 receptor, alpha chain	-6.95873746299317	-7.07227026976327	4.07993191563046	0.00148124853094768	0.0164066774181566	-124.390928140531
ENSMUSG00000021468	Sptlc1	268656	serine palmitoyltransferase, long chain base subunit 1	10.1062129099155	144269488.044726	4.71558346600521	0.00148525415465957	0.0164366392351906	1102.23254094846
ENSMUSG00000048376	F2r	14062	coagulation factor II (thrombin) receptor	-4.44668191080756	-4.4522368835108	5.95851045083634	0.00149504134782047	0.0165304746752013	-21.8064332467619
ENSMUSG00000041733	Coq5	52064	coenzyme Q5 methyltransferase	10.3747796526073	144269488.313516	4.62688989755162	0.0015026235811694	0.0165868859123419	1327.76089533941
ENSMUSG00000057554	Lgals8	56048	lectin, galactose binding, soluble 8	10.6126049187373	144269488.551505	5.19250604152099	0.00150276818876653	0.0165868859123419	1565.71391992068
ENSMUSG00000028073	Pear1	73182	platelet endothelial aggregation receptor 1	10.148579879621	144269488.087129	3.11088154285525	0.0015052528720758	0.0165998130866439	1135.08126928533
ENSMUSG00000044447	Dock5	68813	dedicator of cytokinesis 5	8.35453911068463	144269486.289984	6.35595425952546	0.00150767738496853	0.0166063385300153	327.315726469131
ENSMUSG00000035597	Prpf39	328110	pre-mRNA processing factor 39	10.1937922084938	144269488.132382	4.8817899162954	0.00150847259316803	0.0166063385300153	1171.21661396977
ENSMUSG00000005312	Ubqln1	56085	ubiquilin 1	4.42880835852655	4.43503633103652	6.35332793293105	0.00151252778158146	0.0166364892111631	21.5379399100613
ENSMUSG00000021552	Gkap1	56278	G kinase anchoring protein 1	-11.9714281433823	-144269489.910887	3.4983561104228	0.00151674209207873	0.0166683361388617	-4015.67874686512
ENSMUSG00000021816	Ppp3cb	19056	protein phosphatase 3, catalytic subunit, beta isoform	8.70288441164475	144269486.639264	5.87683848055362	0.00152146630302375	0.0167057264444954	416.705523079347
ENSMUSG00000026502	Desi2	78825	desumoylating isopeptidase 2	12.2358181570905	144269490.175337	4.20770034486346	0.00152398629852731	0.0167188705215175	4823.3445547062
ENSMUSG00000002814	Top3a	21975	topoisomerase (DNA) III alpha	10.1900322282362	144269488.128623	4.66606297227847	0.00152783156011977	0.0167465180024229	1168.16814036201
ENSMUSG00000057406	Nsd2	107823	nuclear receptor binding SET domain protein 2	8.74216629002249	144269486.678636	5.6342327023698	0.00153284484608074	0.0167824729589074	428.207510590972
ENSMUSG00000069744	Psmb3	26446	proteasome (prosome, macropain) subunit, beta type 3	-6.44321958203244	-6.50441877739015	6.39524773576341	0.00153426572315846	0.0167824729589074	-87.0166506404575
ENSMUSG00000025092	Hspa12a	73442	heat shock protein 12A	-11.5913781490773	-144269489.530725	2.21443223894338	0.00153509564333731	0.0167824729589074	-3085.69156944861
ENSMUSG00000020741	Cluh	74148	clustered mitochondria (cluA/CLU1) homolog	10.0484845344036	144269487.986948	4.05926698872222	0.00153969011035027	0.0168104370171931	1058.99828264294
ENSMUSG00000026696	Vamp4	53330	vesicle-associated membrane protein 4	9.72851144354338	144269487.666638	5.33755208469703	0.00154031382069232	0.0168104370171931	848.347447868683
ENSMUSG00000016984	Etaa1	68145	Ewing tumor-associated antigen 1	-7.82493428558101	-144269485.758445	5.77047886413372	0.00154310202762357	0.0168263360009548	-226.746156421008
ENSMUSG00000041453	Rpl21	19933	ribosomal protein L21	2.0955905498284	2.09559453146089	13.7654470076288	0.00154516920103137	0.0168343520367538	4.27401078897723
ENSMUSG00000062939	Stat4	20849	signal transducer and activator of transcription 4	4.45350157351808	4.45658244298282	7.99474170625921	0.0015494249911171	0.0168661783270783	21.9097569251469
ENSMUSG00000032193	Ldlr	16835	low density lipoprotein receptor	11.2528187190789	144269489.192046	3.40229244367545	0.00155204550898448	0.0168801644944457	2440.25926424771
ENSMUSG00000014850	Msh3	17686	mutS homolog 3	10.7373899911996	144269488.676363	4.43800144977934	0.00156038883271086	0.0169563147616508	1707.16878998062
ENSMUSG00000032633	Flcn	216805	folliculin	9.49962057401178	144269487.437454	4.02571159789734	0.00156271815905339	0.0169670378815436	723.886938041934
ENSMUSG00000059669	Taf1b	21340	TATA-box binding protein associated factor, RNA polymerase I, B	9.97171661122573	144269487.910102	5.19289455994345	0.00156577516651068	0.0169856365273493	1004.12044120243
ENSMUSG00000031168	Ebp	13595	phenylalkylamine Ca2+ antagonist (emopamil) binding protein	-8.22739143559117	-144269486.16251	3.96432916323297	0.00157002908340048	0.0170171762916083	-299.703357444153
ENSMUSG00000037062	Sh3glb1	54673	SH3-domain GRB2-like B1 (endophilin)	-4.94797822569529	-4.96718570781828	6.18843345097052	0.001571983292397	0.0170237573687347	-30.8666760386729
ENSMUSG00000026753	Ppp6c	67857	protein phosphatase 6, catalytic subunit	10.6147720766987	144269488.553672	4.74987002753909	0.00157513498675368	0.0170432842145489	1568.06763923961
ENSMUSG00000022634	Yaf2	67057	YY1 associated factor 2	9.45504402484918	144269487.392815	4.13521813198943	0.00157782673733033	0.0170578052235935	701.862213639631
ENSMUSG00000027550	Lrrcc1	71710	leucine rich repeat and coiled-coil domain containing 1	10.4415269303766	144269488.380309	4.56530236502175	0.00158468786512724	0.0171173378115197	1390.63388219591
ENSMUSG00000026181	Ppm1f	68606	protein phosphatase 1F (PP2C domain containing)	11.218578231615	144269489.157785	3.36547726888099	0.00158704772375947	0.0171281888410522	2383.02476911744
ENSMUSG00000022526	Zfp251	71591	zinc finger protein 251	-10.2083510360425	-144269488.146951	2.84387665827403	0.00159003698529016	0.0171458083789224	-1183.09567878181
ENSMUSG00000006575	Rundc3a	51799	RUN domain containing 3A	-11.1351195330238	-144269489.074296	2.06777039244154	0.00159192642060213	0.0171515482553877	-2249.08042017702
ENSMUSG00000052776	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	-6.51915587520705	-6.55994084835817	4.68417856635361	0.00159450448590959	0.017151571661043	-91.7194548675484
ENSMUSG00000040029	Ipo8	320727	importin 8	-4.90197082611601	-4.90584967432331	6.06193222096562	0.00159464287875657	0.017151571661043	-29.8978705055276
ENSMUSG00000046865	Fbl	14113	fibrillarin	10.2873182009625	144269488.225991	5.34599090115847	0.00160041268803037	0.0171989928157549	1249.65851693256
ENSMUSG00000049300	Prmt6	99890	protein arginine N-methyltransferase 6	-10.4471783146063	-144269488.385965	2.07730178309758	0.00160401220763044	0.0172230299745399	-1396.09201374689
ENSMUSG00000026669	Mcm10	70024	minichromosome maintenance 10 replication initiation factor	-11.657736972554	-144269489.597109	2.9056024405843	0.00160900817934542	0.0172527430083053	-3230.93715252631
ENSMUSG00000031402	Mpp1	17524	membrane protein, palmitoylated	9.96134858893523	144269487.899723	5.01238732510415	0.00161063938950889	0.0172527430083053	996.930131724555
ENSMUSG00000060131	Atp8b4	241633	ATPase, class I, type 8B, member 4	-5.11646956232997	-5.12245881021064	6.74634351299393	0.00161087488129453	0.0172527430083053	-34.6905200267065
ENSMUSG00000047866	Lonp2	66887	lon peptidase 2, peroxisomal	-4.29595099485483	-4.29769156728419	6.43411847835595	0.00161390378663332	0.0172609708922757	-19.6431036987189
ENSMUSG00000027597	Ahcy	269378	S-adenosylhomocysteine hydrolase	11.8762495806597	144269489.815684	4.3459424043684	0.00161437471076673	0.0172609708922757	3759.30324661237
ENSMUSG00000031378	Abcd1	11666	ATP-binding cassette, sub-family D (ALD), member 1	10.7914036503505	144269488.730397	3.69767438649895	0.00161579276491813	0.017261529131898	1772.29574198991
ENSMUSG00000035847	Ids	15931	iduronate 2-sulfatase	8.08671621832569	8.23706888096858	4.9219177485999	0.00162282896373306	0.0173220544287655	271.859271093678
ENSMUSG00000036875	Dna2	327762	DNA replication helicase/nuclease 2	-10.9170241770101	-144269488.856099	2.11193637087136	0.00162581518029917	0.0173392845979923	-1933.53367674333
ENSMUSG00000034442	Trmt5	76357	TRM5 tRNA methyltransferase 5	-10.8898816768422	-144269488.828943	2.95139237463659	0.0016291473283075	0.017360171952066	-1897.49672048685
ENSMUSG00000025138	Sirt7	209011	sirtuin 7	10.0037368576803	144269487.942152	3.60939460650144	0.00163238094603664	0.0173767574609824	1026.65579500719
ENSMUSG00000029319	Coq2	71883	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	10.2592501900896	144269488.197897	4.31296537868381	0.0016334537002411	0.0173767574609824	1225.58105841671
ENSMUSG00000028191	Bcl10	12042	B cell leukemia/lymphoma 10	10.3928784038077	144269488.331613	4.45768324445976	0.00163526349797226	0.0173813793838296	1344.52270582905
ENSMUSG00000038909	Kat7	217127	K(lysine) acetyltransferase 7	5.09525224497395	5.09804926570574	6.88423593626488	0.00163731776040574	0.0173856505591135	34.1840693766249
ENSMUSG00000037286	Stag1	20842	stromal antigen 1	3.9195183328799	3.92018405583764	7.94706954541954	0.00163841666528756	0.0173856505591135	15.1318694843079
ENSMUSG00000055371	Stam2	56324	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	11.0676716965077	144269489.006819	3.98706506998721	0.00164256441075682	0.0174150411267993	2146.35306451042
ENSMUSG00000033762	Recql4	79456	RecQ protein-like 4	-10.4751573907824	-144269488.413968	2.27602127159361	0.00165358202620245	0.017517158128371	-1423.43153787917
ENSMUSG00000038644	Pold1	18971	polymerase (DNA directed), delta 1, catalytic subunit	10.1152727997568	144269488.053785	3.30667579178922	0.00165683970806827	0.0175369683673088	1109.17616133479
ENSMUSG00000022772	Senp5	320213	SUMO/sentrin specific peptidase 5	10.6790524733869	144269488.617992	4.5421634875624	0.00166023193343953	0.0175581683471203	1639.51396318118
ENSMUSG00000026887	Mrrf	67871	mitochondrial ribosome recycling factor	12.554014115401	144269490.493592	4.70182156560168	0.00166867444792664	0.0176326987231579	6013.60384231107
ENSMUSG00000074867	Zfp808	630579	zinc finger protein 80	13.5176850414822	144269491.457379	4.66854166993515	0.00167062039835811	0.0176385134456557	11728.1272503617
ENSMUSG00000039100	March6	223455	membrane-associated ring finger (C3HC4) 6	4.04663260551551	4.04950637946441	6.28277891637796	0.00167402997929855	0.0176597586630844	16.5256212779319
ENSMUSG00000022678	Nde1	67203	nudE neurodevelopment protein 1	8.60245899721541	144269486.538596	4.84870973581657	0.00168346342002878	0.0177444626374676	388.685370363034
ENSMUSG00000024587	Nars	70223	asparaginyl-tRNA synthetase	4.80046616477671	4.80398616545086	7.13118229523333	0.00168556004553116	0.0177517565461856	27.8666208557392
ENSMUSG00000028861	Mrps15	66407	mitochondrial ribosomal protein S15	10.7610259964639	144269488.700013	4.5046090339377	0.00168971508094927	0.0177726333244219	1735.36809673755
ENSMUSG00000022361	Zhx1	22770	zinc fingers and homeoboxes 1	6.48058100466832	6.62784523150719	5.81495396641838	0.00169035490235441	0.0177726333244219	89.2995502768427
ENSMUSG00000037936	Scarb1	20778	scavenger receptor class B, member 1	-11.3358263282614	-144269489.275088	2.59892482022684	0.00169315233869907	0.0177872479272476	-2584.78098690477
ENSMUSG00000016757	Ttll12	223723	tubulin tyrosine ligase-like family, member 12	9.11007179285744	144269487.04729	4.53305330238968	0.0016970241390027	0.0177952727642996	552.592355068674
ENSMUSG00000025262	Fam120c	207375	family with sequence similarity 120, member C	-9.5493599533968	-144269487.487259	3.56051120566241	0.00169711133098545	0.0177952727642996	-749.279387399272
ENSMUSG00000020228	Helb	117599	helicase (DNA) B	9.09566304761674	144269487.032879	4.47331643335721	0.00169814044577824	0.0177952727642996	547.100873013114
ENSMUSG00000053205	Styx	56291	serine/threonine/tyrosine interaction protein	-16.5649158117028	-144269494.504718	7.55396337765682	0.0017000107952206	0.0178001130323099	-96947.4822822841
ENSMUSG00000027194	Ttc17	74569	tetratricopeptide repeat domain 17	8.80785247189955	144269486.74447	5.50608604828003	0.00170539828232659	0.0178417413013604	448.154530766406
ENSMUSG00000027698	Nceh1	320024	neutral cholesterol ester hydrolase 1	11.3522602043142	144269489.291526	3.88238743042834	0.00171201705983124	0.0178961717139349	2614.39280763221
ENSMUSG00000032126	Hmbs	15288	hydroxymethylbilane synthase	-10.8197000915651	-144269488.75872	2.6874421683595	0.00171498896952989	0.0179124219809246	-1807.39997380117
ENSMUSG00000023110	Prmt5	27374	protein arginine N-methyltransferase 5	8.74615012903955	144269486.682667	4.70980283435603	0.00172345022076437	0.0179859321965484	429.391591250809
ENSMUSG00000032244	Fem1b	14155	feminization 1 homolog b (C. elegans)	10.8960516950503	144269488.835101	4.70960250803131	0.00172587174096405	0.0179963424606466	1905.62918078775
ENSMUSG00000055850	Rnf181	66510	ring finger protein 181	9.16275985406308	144269487.100073	4.128162386968	0.00174983563409049	0.0182311811571604	573.146387120619
ENSMUSG00000030417	Pdcd5	56330	programmed cell death 5	9.4819340832832	144269487.419741	4.59676362284687	0.00175292734718512	0.0182398764648206	715.066736487453
ENSMUSG00000041396	Mettl18	69962	methyltransferase like 18	-10.7914597327266	-144269488.730464	2.08074605015161	0.00175355672612415	0.0182398764648206	-1772.36463838561
ENSMUSG00000024683	Mrpl16	94063	mitochondrial ribosomal protein L16	11.4257638247581	144269489.365058	3.839597661984	0.00175524968292452	0.0182424716223684	2751.04462144512
ENSMUSG00000055239	Kcmf1	74287	potassium channel modulatory factor 1	8.14746649954153	144269486.082127	4.55135706881978	0.00176188705979801	0.0182964081033092	283.551405958877
ENSMUSG00000036678	Aaas	223921	achalasia, adrenocortical insufficiency, alacrimia	-9.29979190989555	-144269487.237329	4.14979981901443	0.00176535026838219	0.0183173207650362	-630.255026938328
ENSMUSG00000039759	Thap3	69876	THAP domain containing, apoptosis associated protein 3	12.429705703854	144269490.36926	3.90850133941522	0.00177180262487372	0.0183564761980679	5517.14317100798
ENSMUSG00000073775	Kti12	100087	KTI12 homolog, chromatin associated	12.1403942361668	144269490.079892	3.71051582573088	0.00177202887811702	0.0183564761980679	4514.63687240466
ENSMUSG00000045287	Rtn4rl1	237847	reticulon 4 receptor-like 1	-9.57021285897494	-144269487.508138	2.4692575822452	0.00177876247891743	0.0183989271784253	-760.188220033489
ENSMUSG00000029777	Gars	353172	glycyl-tRNA synthetase	5.32619227311456	5.34559772781147	6.49151224318431	0.0017790385355306	0.0183989271784253	40.1184030205126
ENSMUSG00000043432	Leng9	243813	leukocyte receptor cluster (LRC) member 9	-9.92565549013157	-144269487.863996	2.86375830199349	0.00178351953822058	0.0184256222021082	-972.568118912739
ENSMUSG00000040859	Bsdc1	100383	BSD domain containing 1	9.70161456270538	144269487.639714	4.51789325609264	0.00178453565242763	0.0184256222021082	832.677806989463
ENSMUSG00000079419	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-9.48010169387493	-144269487.417911	2.6490821729728	0.00178700213433447	0.0184360269173217	-714.159095631099
ENSMUSG00000002372	Ranbp3	71810	RAN binding protein 3	5.0562763887533	5.06911062306903	5.60280914996505	0.00178920648279442	0.018443712503716	33.2729156765244
ENSMUSG00000028633	Ctps	51797	cytidine 5'-triphosphate synthase	11.4021781171238	144269489.341464	4.8696345297998	0.00179112236942267	0.0184484144293102	2706.43517438972
ENSMUSG00000025384	Faap100	71885	Fanconi anemia core complex associated protein 100	-9.13557465890688	-144269487.072837	2.63703677760144	0.00179718904867765	0.0184798071749394	-562.447511938946
ENSMUSG00000020516	Rps6kb1	72508	ribosomal protein S6 kinase, polypeptide 1	9.00469852971162	144269486.941757	4.85004369506989	0.00179803233560449	0.0184798071749394	513.670185814133
ENSMUSG00000069274	Hist1h4f	319157	histone cluster 1, H4f	11.170919684172	144269489.110114	5.14082569967026	0.00179858321913117	0.0184798071749394	2305.58906710157
ENSMUSG00000024056	Ndc80	67052	NDC80 kinetochore complex component	12.4800429055515	144269490.419606	4.37059700743854	0.0018000191986351	0.0184798071749394	5713.03995986531
ENSMUSG00000028468	Rgp1	242406	RAB6A GEF compex partner 1	-6.42767920554617	-6.43522395884733	5.04454770126062	0.00180632882747923	0.0185147917670261	-86.084357691193
ENSMUSG00000032279	Idh3a	67834	isocitrate dehydrogenase 3 (NAD+) alpha	9.41586738027561	144269487.353472	5.48413384140863	0.00180635687994486	0.0185147917670261	683.059469755342
ENSMUSG00000030188	Magohb	66441	mago homolog B, exon junction complex core component	12.0338123810463	144269489.973286	3.85937010752369	0.00180965051128999	0.01853351957997	4193.1315622141
ENSMUSG00000005043	Sgsh	27029	N-sulfoglucosamine sulfohydrolase (sulfamidase)	9.58538386655434	144269487.523334	4.19850769091188	0.00181190547885511	0.0185415882119602	768.224341398085
ENSMUSG00000050697	Prkaa1	105787	protein kinase, AMP-activated, alpha 1 catalytic subunit	9.67937191245798	144269487.617439	5.15421851928604	0.00181855565553076	0.0185791502213237	819.938510877072
ENSMUSG00000042106	Fam212a	68176	family with sequence similarity 212, member A	-11.6697184816629	-144269489.60909	2.70529222437046	0.0018190570497726	0.0185791502213237	-3257.88165311969
ENSMUSG00000022551	Cyc1	66445	cytochrome c-1	11.2503400939781	144269489.189562	3.56502092359546	0.00181998638819424	0.0185791502213237	2436.0703713358
ENSMUSG00000047648	Fbxo30	71865	F-box protein 30	-7.71994801208473	-7.74934488698833	4.36265227994392	0.00182220897205391	0.018586825656834	-210.831702904818
