genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000060275	Nrg2	100042150	neuregulin 2	14.4298836262787	-0.0930122066073673	11.8638178893275	0.0011856067902189	0.0166377655305762	22071.2944900837
ENSMUSG00000005699	Pard6a	56513	par-6 family cell polarity regulator alpha	14.5724044425995	1.73181071721473	11.7521342220232	0.00118615498837231	0.0166377655305762	24363.0045416666
ENSMUSG00000037400	Atp11b	76295	ATPase, class VI, type 11B	-5.64692348764713	7.56903316735303	11.6745702743328	0.00118920620562293	0.0166460476036367	-50.1064175300868
ENSMUSG00000054400	Cklf	75458	chemokine-like factor	14.3987933618431	1.92825601037631	11.7443523248298	0.00119021031047589	0.0166460476036367	21600.7436695803
ENSMUSG00000037730	Mynn	80732	myoneurin	10.7988675290193	5.23555267519776	11.7434205163524	0.0011906968692584	0.0166460476036367	1781.48859119325
ENSMUSG00000038212	Mfsd14b	66631	major facilitator superfamily domain containing 14B	8.48982000303298	4.9771072722175	11.6583787863752	0.00119778039797375	0.0167265731155715	359.493033461748
ENSMUSG00000026519	Tmem63a	208795	transmembrane protein 63a	7.96833272317864	5.83990087070424	11.6541914158389	0.00120000831676152	0.0167305877638772	250.442001013005
ENSMUSG00000000378	Ccm2	216527	cerebral cavernous malformation 2	9.5607307843047	5.46923733003014	11.72432187939	0.00120071554849158	0.0167305877638772	755.208286403592
ENSMUSG00000034329	Brip1	237911	BRCA1 interacting protein C-terminal helicase 1	-10.3963429029987	4.59544949854638	11.6467394714388	0.00120398389405667	0.0167576524813747	-1347.75533307911
ENSMUSG00000017421	Zfp207	22680	zinc finger protein 207	6.21051431930022	6.99894673216731	11.6411213917869	0.001206990213764	0.0167799990025882	74.0544393962319
ENSMUSG00000040003	Magi2	50791	membrane associated guanylate kinase, WW and PDZ domain containing 2	11.7807405926021	1.32587765806822	11.7358276056194	0.0012082449036521	0.0167799990025882	3518.48974451505
ENSMUSG00000041836	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	10.4646779995715	4.84927861544216	11.701588217083	0.00121275626115045	0.0168090822235049	1413.12953308397
ENSMUSG00000034361	Cpne2	234577	copine II	-12.2835509764988	0.79630513260908	12.0176865919433	0.00121299912864666	0.0168090822235049	-4985.59845639915
ENSMUSG00000024135	Srbd1	78586	S1 RNA binding domain 1	8.83581494412155	5.24896204094909	11.6257815676029	0.00121523881535003	0.0168216737660391	456.925435370581
ENSMUSG00000020022	Ndufa12	66414	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	10.5391131099422	5.06958799504244	11.6888914813222	0.00121953595740341	0.0168626864657158	1487.95286442687
ENSMUSG00000072437	Nanos1	332397	nanos C2HC-type zinc finger 1	14.2267067171883	2.63786386898519	11.6844479157262	0.00122191806122915	0.0168771589702886	19171.913522834
ENSMUSG00000001497	Pax9	18511	paired box 9	14.6353671303253	0.0424810163664033	11.9181245062706	0.00122531201137475	0.0169055602617402	25449.8076207668
ENSMUSG00000021301	Hecw1	94253	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1	13.7095152225591	-0.530443677451472	11.9075296720365	0.00123081615401383	0.0169572452022643	13396.005217025
ENSMUSG00000014778	Fhod1	234686	formin homology 2 domain containing 1	12.1914638215497	4.05019132119412	11.6662183721553	0.00123174165973086	0.0169572452022643	4677.31157846055
ENSMUSG00000008301	Phax	56698	phosphorylated adaptor for RNA export	9.90107961954659	5.34260847586426	11.6594993242184	0.00123538327261778	0.0169888724693618	956.141029709801
ENSMUSG00000022802	Lmln	239833	leishmanolysin-like (metallopeptidase M8 family)	-11.1217474569956	-1.05387562692564	11.964999340074	0.00124001677744566	0.0170340565579981	-2228.33041833718
ENSMUSG00000026516	Nvl	67459	nuclear VCP-like	12.7568444967437	5.15382471215524	11.6418478461555	0.00124500390188326	0.017063580298557	6921.3823883224
ENSMUSG00000007440	Pcdha10	12943	protocadherin alpha 10	15.1633940881868	1.30591992752242	11.7490068398938	0.00124582539857371	0.017063580298557	36697.4980959374
ENSMUSG00000046169	Adamts6	108154	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6	14.7444735943872	5.29062790369915	11.6746153375935	0.00124621653865866	0.017063580298557	27449.1450515628
ENSMUSG00000038909	Kat7	217127	K(lysine) acetyltransferase 7	6.29538785114547	6.88423593626488	11.5619954612362	0.00125017529765404	0.0170992591036274	78.5417507077599
ENSMUSG00000029622	Arpc1b	11867	actin related protein 2/3 complex, subunit 1B	4.7506067955766	7.00127717795672	11.5483354832704	0.00125779261248834	0.0171848465260839	26.9200054250888
ENSMUSG00000027109	Sp3	20687	trans-acting transcription factor 3	5.18251662769497	6.75668069966214	11.5298682603233	0.00126816784485588	0.0172742478959675	36.3155777629428
ENSMUSG00000039953	Clstn1	65945	calsyntenin 1	9.90937085113072	4.52614412618998	11.5998890338243	0.00126818910523221	0.0172742478959675	961.651834332574
ENSMUSG00000020331	Hcn2	15166	hyperpolarization-activated, cyclic nucleotide-gated K+ 2	-12.6569795339743	0.453470727605316	11.6247446307917	0.00126843662347348	0.0172742478959675	-6458.48260539173
ENSMUSG00000031367	Ap1s2	108012	adaptor-related protein complex 1, sigma 2 subunit	12.319717691584	4.15116273890476	11.5949745777674	0.00127093412243733	0.0172896291058805	5112.16147610493
ENSMUSG00000025584	Pde8a	18584	phosphodiesterase 8A	13.1408065964728	3.94793927674537	11.5897163267765	0.00127387806186214	0.0173012541677195	9031.8549183355
ENSMUSG00000046879	Irgm1	15944	immunity-related GTPase family M member 1	9.1087307061221	5.06700299985198	11.5885596009393	0.00127452663634648	0.0173012541677195	552.078920196608
ENSMUSG00000033526	Ppip5k1	327655	diphosphoinositol pentakisphosphate kinase 1	12.4617708254886	4.27162784384202	11.5749810040572	0.00128216604687665	0.0173862816528188	5641.13921444298
ENSMUSG00000028140	Mrpl9	78523	mitochondrial ribosomal protein L9	11.2332391411709	4.20837731495156	11.5677048415026	0.00128627938574734	0.0174078968527629	2407.36493241219
ENSMUSG00000062488	Ifit3b	667370	interferon-induced protein with tetratricopeptide repeats 3B	11.5003757671225	5.43424165053867	11.5657712362561	0.0012873748086447	0.0174078968527629	2897.06385229742
ENSMUSG00000047036	Zfp445	235682	zinc finger protein 445	10.9541085833439	5.32962008664868	11.5648582829309	0.00128789235300944	0.0174078968527629	1983.87936108692
ENSMUSG00000021816	Ppp3cb	19056	protein phosphatase 3, catalytic subunit, beta isoform	9.74075051803928	5.87683848055362	11.5611570614148	0.00128999277313052	0.0174174523060729	855.575000510547
ENSMUSG00000022557	Bop1	12181	block of proliferation 1	10.264348919847	4.46528926026692	11.5566273581986	0.00129256823492851	0.0174174523060729	1229.92013341516
ENSMUSG00000006784	Ttc25	74407	tetratricopeptide repeat domain 25	-8.85164182714446	0.797115503850491	11.6070680389635	0.00129306574986836	0.0174174523060729	-461.965667620953
ENSMUSG00000039033	Tasp1	75812	taspase, threonine aspartase 1	-10.1991710456143	4.51968854636175	11.5790316604413	0.0012941120205256	0.0174174523060729	-1175.59144139443
ENSMUSG00000033953	Ppp3r1	19058	protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)	6.43526229068406	6.07674824247872	11.4759247655289	0.00129898984892197	0.0174469099984843	86.5380250200398
ENSMUSG00000005043	Sgsh	27029	N-sulfoglucosamine sulfohydrolase (sulfamidase)	11.0059662409202	4.19850769091188	11.542709578813	0.00130051524229753	0.0174469099984843	2056.48700617181
ENSMUSG00000040536	Necab1	69352	N-terminal EF-hand calcium binding protein 1	14.3064576421665	1.64870513629562	11.9318132211698	0.00130116616141867	0.0174469099984843	20261.5600935427
ENSMUSG00000019998	Stx7	53331	syntaxin 7	13.424576080216	4.60006815987456	11.5404282166164	0.00130182276693865	0.0174469099984843	10995.1226743767
ENSMUSG00000036672	Cenpt	320394	centromere protein T	-12.3254709436102	2.55611170071476	11.561130568033	0.00130431434231761	0.0174617845955614	-5132.58871471455
ENSMUSG00000027419	Pcsk2	18549	proprotein convertase subtilisin/kexin type 2	13.7199287757897	-0.304302431252844	11.7592482676239	0.00131064439626915	0.0175229784194321	13493.0490740103
ENSMUSG00000016541	Atxn10	54138	ataxin 10	7.73500206420593	6.21371004111555	11.4541398746886	0.0013116582991599	0.0175229784194321	213.0431809078
ENSMUSG00000020422	Tns3	319939	tensin 3	14.3335758357996	0.943377356294248	11.624234311822	0.00131492619970498	0.0175480858625888	20646.0165767034
ENSMUSG00000014470	Rnf166	68718	ring finger protein 166	9.72840353181067	4.69277711468367	11.5140893773206	0.00131701853907986	0.0175574686676068	848.283994944295
ENSMUSG00000022554	Hgh1	59053	HGH1 homolog	-13.2520158758029	1.4098491834471	11.5286792076593	0.00132302477568448	0.0176071034470903	-9755.60666271727
ENSMUSG00000028691	Prdx1	18477	peroxiredoxin 1	9.13989892966212	6.90135441041513	11.5029035706175	0.00132352811162651	0.0176071034470903	564.135896490441
ENSMUSG00000032186	Tmod2	50876	tropomodulin 2	14.4909060676107	-0.0348856996310713	11.7329136796837	0.00132538330428615	0.0176132431120593	23024.8808090902
ENSMUSG00000060992	Copz1	56447	coatomer protein complex, subunit zeta 1	8.47266969792218	5.71364781224261	11.4159833812835	0.00133415947651428	0.0177052638344841	355.24479418803
ENSMUSG00000031483	Erlin2	244373	ER lipid raft associated 2	12.2178596496149	3.88924068131177	11.4826146952274	0.00133542135762338	0.0177052638344841	4763.67624066496
ENSMUSG00000038342	Mlxip	208104	MLX interacting protein	6.21120639187271	5.63629836969339	11.4087176865911	0.00133848966132503	0.0177052638344841	74.0899724365922
ENSMUSG00000011884	Gltp	56356	glycolipid transfer protein	-7.59640240638974	4.28858440742845	11.4073250631028	0.00133932130936467	0.0177052638344841	-193.52852359924
ENSMUSG00000042453	Reln	19699	reelin	15.1901724951071	1.62919276202392	11.5797851004814	0.00134050548583514	0.0177052638344841	37385.0150948963
ENSMUSG00000033728	Lrrc14	223664	leucine rich repeat containing 14	-12.0458471255517	2.42164343881891	11.4984391975005	0.00134071352188648	0.0177052638344841	-4228.25633256222
ENSMUSG00000040843	Tiprl	226591	TIP41, TOR signalling pathway regulator-like (S. cerevisiae)	11.1205696110926	5.86694405171711	11.4706256738753	0.0013425018404739	0.0177103739665022	2226.51190599046
ENSMUSG00000030610	Det1	76375	de-etiolated homolog 1 (Arabidopsis)	14.9104542297699	3.23780107576994	11.45537622307	0.00135156473457668	0.0177990023385669	30795.9759740525
ENSMUSG00000075704	Txnrd2	26462	thioredoxin reductase 2	12.4773846777021	3.94327079781664	11.4545846967681	0.00135203689231083	0.0177990023385669	5702.52312911624
ENSMUSG00000048696	Mex3d	237400	mex3 RNA binding family member D	13.1708825466288	2.51968262227414	11.4447216850283	0.00135793484425107	0.0178231186199954	9222.11887156484
ENSMUSG00000025484	Bet1l	54399	Bet1 golgi vesicular membrane trafficking protein like	13.1647995136622	3.20766741742309	11.4433774953069	0.00135874073655387	0.0178231186199954	9183.31624885009
ENSMUSG00000075600	Zc3h3	223642	zinc finger CCCH type containing 3	12.1453690788997	5.10356732353988	11.4433389997072	0.00135876382349229	0.0178231186199954	4530.23155878066
ENSMUSG00000047935	Sox1ot	434280	Sox1 overlapping transcript	-9.50578617187334	-1.13024965226984	11.6072953053808	0.00135950991847409	0.0178231186199954	-726.987209642524
ENSMUSG00000061315	Naca	17938	nascent polypeptide-associated complex alpha polypeptide	4.36977605699544	9.53392236031661	11.3668969890324	0.00136370119812247	0.0178436805729877	20.6744358422526
ENSMUSG00000035208	Slfn8	276950	schlafen 8	-5.12785432393809	7.44891143469398	11.3665669005311	0.0013639021548905	0.0178436805729877	-34.9653568477573
ENSMUSG00000021737	Psmd6	66413	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	11.1899999959191	4.96815408562676	11.4281399515919	0.00136791132737498	0.017877624979695	2336.28408349001
ENSMUSG00000071192	Wfikkn1	215001	WAP, FS, Ig, KU, and NTR-containing protein 1	14.1163193256625	0.185544104762114	11.6491403754932	0.00137344234499625	0.0179313681364284	17759.696731421
ENSMUSG00000064090	Vrk2	69922	vaccinia related kinase 2	-10.1179395242466	3.83504378756209	11.431157775516	0.00138096473104775	0.0180109724158736	-1111.22829469855
ENSMUSG00000033964	Zbtb41	226470	zinc finger and BTB domain containing 41	11.0479756280062	5.28089463229518	11.4020565297961	0.00138376022784831	0.018028826556234	2117.24958003451
ENSMUSG00000047759	Hs3st3a1	15478	heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1	-13.6079264734689	2.60496101355791	11.5582435231082	0.00138849353934471	0.0180681563412102	-12485.1581314936
ENSMUSG00000037860	Aim2	383619	absent in melanoma 2	9.72221550557166	5.00680017712172	11.3906246253171	0.00139076704435193	0.0180681563412102	844.653316199071
ENSMUSG00000029658	Wdr95	381693	WD40 repeat domain 95	12.3735438851572	4.06235203417048	11.3884651593894	0.00139209478775709	0.0180681563412102	5306.49625536125
ENSMUSG00000032633	Flcn	216805	folliculin	10.6694487091802	4.02571159789734	11.3845868635265	0.00139448268555628	0.0180681563412102	1628.63625607551
ENSMUSG00000047126	Cltc	67300	clathrin, heavy polypeptide (Hc)	4.67197968783789	8.71774760239715	11.3162757859995	0.00139488393082931	0.0180681563412102	25.492124166892
ENSMUSG00000009535	Rnmt	67897	RNA (guanine-7-) methyltransferase	12.9291549010697	5.28078734697392	11.3831556264043	0.00139536499336719	0.0180681563412102	7799.44040144318
ENSMUSG00000020271	Fbxw11	103583	F-box and WD-40 domain protein 11	9.99406507943419	4.78624162998806	11.3808515972307	0.00139678657583181	0.0180681563412102	1019.79614875436
ENSMUSG00000005583	Mef2c	17260	myocyte enhancer factor 2C	13.6085896475301	2.59881023464548	11.4797549813664	0.00140000079225448	0.0180912167817097	12490.8985936872
ENSMUSG00000034663	Bmp2k	140780	BMP2 inducible kinase	11.0522367522174	5.41651277483787	11.3680861375763	0.00140469038433289	0.0181084614638005	2123.51230343999
ENSMUSG00000028234	Rps20	67427	ribosomal protein S20	3.01457030865776	9.70193779063379	11.3002821274467	0.0014048903389877	0.0181084614638005	8.08120431284549
ENSMUSG00000031393	Mecp2	17257	methyl CpG binding protein 2	6.20940908236917	5.37808118672174	11.299098488621	0.00140563385788798	0.0181084614638005	73.9977286184269
ENSMUSG00000050088	1600012H06Rik	67912	RIKEN cDNA 1600012H06 gene	13.3640122897605	3.71205208164957	11.3603092737847	0.00140952842992825	0.0181287305452945	10543.1057261455
ENSMUSG00000030264	Thumpd3	14911	THUMP domain containing 3	7.03595061595526	5.72732915899281	11.2920402643086	0.00141007612961106	0.0181287305452945	131.229714325751
ENSMUSG00000054693	Adam10	11487	a disintegrin and metallopeptidase domain 10	5.65045713272347	6.98425423990289	11.2851489003637	0.0014144275502861	0.0181661944923941	50.2292954116612
ENSMUSG00000004633	Chn2	69993	chimerin 2	12.1131625296723	5.0829344699412	11.3418913189835	0.00142105614124259	0.0182270650529529	4430.21969830674
ENSMUSG00000090100	Ttbk2	140810	tau tubulin kinase 2	12.7053197271949	2.96006116606592	11.3387284020235	0.00142304571327244	0.0182270650529529	6678.55247051354
ENSMUSG00000018189	Uchl5	56207	ubiquitin carboxyl-terminal esterase L5	12.3911007090103	5.17834492601364	11.3380168771289	0.00142349368628458	0.0182270650529529	5371.46799873005
ENSMUSG00000027722	Spata5	57815	spermatogenesis associated 5	-7.01394640150275	5.6574699236785	11.2645803795418	0.00142749885671189	0.0182589988246324	-129.243364399297
ENSMUSG00000000594	Gm2a	14667	GM2 ganglioside activator protein	11.5804922227834	4.39291823481284	11.3294844606603	0.00142887718290563	0.0182589988246324	3062.49595402893
ENSMUSG00000020889	Nr1d1	217166	nuclear receptor subfamily 1, group D, member 1	13.7684560283249	0.407145688155064	11.4251992504854	0.00143361221801097	0.0182636834380355	13954.627835252
ENSMUSG00000054855	Rnd1	223881	Rho family GTPase 1	14.4377180734271	2.63502789889092	11.321614781788	0.00143386143945578	0.0182636834380355	22191.4770241807
ENSMUSG00000097316	Gm10516	100038712	predicted gene 10516	14.6148381512001	0.446572464709124	11.5480088142694	0.00143391794179647	0.0182636834380355	25090.2313179155
ENSMUSG00000039047	Pigk	329777	phosphatidylinositol glycan anchor biosynthesis, class K	-7.12008274907181	5.48673536385848	11.2528277073797	0.00143502434356458	0.0182636834380355	-139.110041148904
ENSMUSG00000026150	Mff	75734	mitochondrial fission factor	11.6705412193693	5.0505154736284	11.3160915682018	0.00143737043996528	0.0182751384509871	3259.74008226106
ENSMUSG00000032393	Dpp8	74388	dipeptidylpeptidase 8	9.84024331393634	6.30373555231814	11.3101405226717	0.00144116132166483	0.018289609731504	916.660256518205
ENSMUSG00000045294	Insig1	231070	insulin induced gene 1	11.3800446619408	5.06411098512969	11.3097616625683	0.00144140301413024	0.018289609731504	2665.23062700773
ENSMUSG00000030082	Sec61a1	53421	Sec61 alpha 1 subunit (S. cerevisiae)	-6.50366056192674	5.72470954700131	11.2328742685883	0.0014478961259036	0.0183531298508914	-90.7396105068819
ENSMUSG00000030165	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	11.6171308256465	5.07838284835121	11.2973983972019	0.00144931346662365	0.0183531298508914	3141.26692866622
ENSMUSG00000024146	Cript	56724	cysteine-rich PDZ-binding protein	11.911640153974	3.82129208084788	11.2907191290214	0.00145360601021351	0.0183890618188972	3852.66266129036
ENSMUSG00000032727	Mier3	218613	MIER family member 3	9.05877213298575	6.3986361364123	11.2155946610523	0.00145914060478923	0.0184365932537637	533.288398562011
ENSMUSG00000027430	Dtd1	66044	D-tyrosyl-tRNA deacylase 1	11.3035126712951	4.13612710666215	11.2803738565507	0.00146028088677144	0.0184365932537637	2527.53029893451
ENSMUSG00000078765	U2af1l4	233073	U2 small nuclear RNA auxiliary factor 1-like 4	11.8058185631838	4.45311027020396	11.2765297164819	0.00146276934275133	0.0184491377928304	3580.18534812235
ENSMUSG00000060657	Marf1	223989	meiosis arrest female 1	6.92087156177617	5.92216968413081	11.2078026737719	0.00146424098132994	0.0184491377928304	121.168557094327
ENSMUSG00000030602	Pak4	70584	p21 protein (Cdc42/Rac)-activated kinase 4	13.2239548906604	2.3958789568055	11.2719866809014	0.00146571594952648	0.0184491377928304	9567.68973510133
ENSMUSG00000051502	Ufsp1	70240	UFM1-specific peptidase 1	-13.3464281087043	0.289528373237003	11.398447657321	0.00146849880826554	0.0184491377928304	-10415.3818250576
ENSMUSG00000051510	Mafg	17134	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	11.0085369902485	2.96178646257504	11.2672768959964	0.00146877727651035	0.0184491377928304	2060.15474291148
ENSMUSG00000047789	Slc38a9	268706	solute carrier family 38, member 9	13.6221763099039	3.19949433924665	11.2653473954516	0.00147003337216175	0.0184491377928304	12609.0879938166
ENSMUSG00000026926	Pmpca	66865	peptidase (mitochondrial processing) alpha	10.6669153766417	5.10042751069066	11.2521395617271	0.00147866188838045	0.0185329076856266	1625.77892534359
ENSMUSG00000090235	LOC102637720	102637720	uncharacterized LOC102637720	-11.6464994660093	0.812202929403699	11.2745497509036	0.00147964107096037	0.0185329076856266	-3205.86834859449
ENSMUSG00000036022	Fam122b	78755	family with sequence similarity 122, member B	13.1621157924047	3.6601421618078	11.230729036158	0.00149276204509536	0.0186596887042388	9166.24919612732
ENSMUSG00000022111	Uchl3	50933	ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)	12.5620405280773	4.90789617259465	11.2243511729702	0.00149698944444503	0.0186596887042388	6047.15367946327
ENSMUSG00000061615	Hist1h2ab	319172	histone cluster 1, H2ab	12.1490708264772	8.19547655677938	11.6663181353235	0.00150088171557366	0.0186596887042388	4541.87040555454
ENSMUSG00000023809	Rps6ka2	20112	ribosomal protein S6 kinase, polypeptide 2	13.3814907627877	0.129488067704549	11.3173552653804	0.00150257325116977	0.0186596887042388	10671.6139554917
ENSMUSG00000062627	Mysm1	320713	myb-like, SWIRM and MPN domains 1	-6.20832755672849	6.67928596487732	11.1479764701222	0.00150402784499371	0.0186596887042388	-73.942276531595
ENSMUSG00000038633	Degs1	13244	delta(4)-desaturase, sphingolipid 1	11.4532808770352	4.70001544262406	11.212887116434	0.00150461966430224	0.0186596887042388	2804.01990825654
ENSMUSG00000024829	Mrpl21	353242	mitochondrial ribosomal protein L21	12.3849556074272	4.62574978865196	11.2124512380675	0.00150491057817903	0.0186596887042388	5348.63710468255
ENSMUSG00000037936	Scarb1	20778	scavenger receptor class B, member 1	-12.9059659137612	2.59892482022684	11.2354227767059	0.00150543051044429	0.0186596887042388	-7675.07915322763
ENSMUSG00000021893	Capn7	12339	calpain 7	-6.01567909862785	6.47893139514899	11.1444621329059	0.00150639990621102	0.0186596887042388	-64.6993403778324
ENSMUSG00000022016	Akap11	219181	A kinase (PRKA) anchor protein 11	6.20217524359435	5.70574620731994	11.1423436472724	0.00150783170397108	0.0186596887042388	73.6276241495776
ENSMUSG00000029550	Sppl3	74585	signal peptide peptidase 3	7.78965799961433	4.35531499226555	11.1393399308559	0.00150986423344272	0.0186596887042388	221.269071702619
ENSMUSG00000033985	Tesk2	230661	testis-specific kinase 2	12.562094335422	4.8676678902871	11.2025447895626	0.00151153825585497	0.0186596887042388	6047.37922078792
ENSMUSG00000071649	B3gat3	72727	beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I)	11.8620744798997	2.90874234395884	11.2022217612672	0.00151175488463541	0.0186596887042388	3722.54733850106
ENSMUSG00000032968	Inha	16322	inhibin alpha	15.0168102463807	0.157035468009892	11.5687053717652	0.00151334638661506	0.0186596887042388	33152.0450092861
ENSMUSG00000031245	Hmgn5	50887	high-mobility group nucleosome binding domain 5	5.25774822282476	7.18989749446723	11.1340970656987	0.00151341880081302	0.0186596887042388	38.2595559085395
ENSMUSG00000078921	Tgtp2	100039796	T cell specific GTPase 2	7.32630380515611	6.88308760872284	11.1310599058378	0.00151548194310866	0.0186596887042388	160.486018474885
ENSMUSG00000005936	Kctd20	66989	potassium channel tetramerisation domain containing 20	-9.4426527641032	5.04483846223659	11.2198235712943	0.00151584330935173	0.0186596887042388	-695.859756288184
ENSMUSG00000020255	D10Wsu102e	28109	DNA segment, Chr 10, Wayne State University 102, expressed	11.2087168022417	4.22192570052846	11.1953965167841	0.00151633963437674	0.0186596887042388	2366.79133366099
ENSMUSG00000033808	Tmem87a	211499	transmembrane protein 87A	10.4731465755712	5.81196549608188	11.1786598207153	0.0015276440256868	0.0187655685310641	1421.44895393778
ENSMUSG00000000562	Adora3	11542	adenosine A3 receptor	14.1172463589226	-0.114569314606687	11.2790286034994	0.00152791343713127	0.0187655685310641	17771.1122557072
ENSMUSG00000005501	Usp40	227334	ubiquitin specific peptidase 40	13.2321774644187	4.60249046544112	11.1710620423412	0.00153280487175508	0.0188000063582226	9622.3760338688
ENSMUSG00000022808	Snx4	69150	sorting nexin 4	9.16614445301341	6.17715213476051	11.1697578955748	0.00153369255857948	0.0188000063582226	574.492581484942
ENSMUSG00000048521	Cxcr6	80901	chemokine (C-X-C motif) receptor 6	6.07651239984949	7.48021574462854	11.0994309496034	0.00153714317004308	0.0188146297871845	67.4858156712884
ENSMUSG00000031708	Tecr	106529	trans-2,3-enoyl-CoA reductase	10.2474045124639	4.49447940354809	11.1636414558792	0.00153786299811375	0.0188146297871845	1215.55925964078
ENSMUSG00000028277	Ube2j1	56228	ubiquitin-conjugating enzyme E2J 1	6.70453273590968	6.05669129479907	11.0960839919893	0.00153945422217124	0.0188158824562863	104.295473568016
ENSMUSG00000085793	Lin52	217708	lin-52 homolog (C. elegans)	-11.8400603039766	2.01387270757289	11.2816054124283	0.00154492465199049	0.0188645002433389	-3666.17593175412
ENSMUSG00000021573	Tppp	72948	tubulin polymerization promoting protein	11.5794370382647	-0.308371509354553	11.3624960497095	0.00155226662588213	0.0189358548435313	3060.25686901113
ENSMUSG00000033596	Rfwd3	234736	ring finger and WD repeat domain 3	9.97046667930504	5.68469183105842	11.1356728428462	0.00155708512523273	0.0189763180450253	1003.25086127058
ENSMUSG00000004264	Phb2	12034	prohibitin 2	11.4419701491918	5.19592893668645	11.1328534164735	0.00155903676830175	0.0189817983408454	2782.12234525743
ENSMUSG00000042369	Rbm45	241490	RNA binding motif protein 45	10.9372902528013	5.11436978730767	11.13047664109	0.00156068399415187	0.0189835652724652	1960.88641334258
ENSMUSG00000035778	Ggta1	14594	glycoprotein galactosyltransferase alpha 1, 3	12.2994714961548	5.0656425598781	11.1269704714602	0.00156311727823153	0.0189874241600515	5040.92053356874
ENSMUSG00000031446	Cul4a	99375	cullin 4A	-5.45964757594667	5.67918687170792	11.0596411088016	0.00156485433508114	0.0189874241600515	-44.0065868617871
ENSMUSG00000031575	Ash2l	23808	ASH2 like histone lysine methyltransferase complex subunit	10.1170417476831	5.68579796808269	11.1224633706671	0.00156625105114485	0.0189874241600515	1110.53700212035
ENSMUSG00000071653	1810009A15Rik	66276	RIKEN cDNA 1810009A15 gene	12.94354256173	4.5337520998595	11.1213719936782	0.00156701087188904	0.0189874241600515	7877.6115421672
ENSMUSG00000043279	Trim56	384309	tripartite motif-containing 56	8.61831171633056	4.76332048765806	11.1165714815439	0.0015703575959623	0.0190057527148217	392.979900722348
ENSMUSG00000040648	Ppip5k2	227399	diphosphoinositol pentakisphosphate kinase 2	9.68439133675765	6.00618192502796	11.1148905809911	0.00157153122226528	0.0190057527148217	822.796209150207
ENSMUSG00000018921	Pelp1	75273	proline, glutamic acid and leucine rich protein 1	10.2121204843673	4.71894199329638	11.1118198658631	0.00157367760913227	0.0190135158931296	1186.19089224076
ENSMUSG00000024085	Man2a1	17158	mannosidase 2, alpha 1	5.78821167058663	7.16030068844525	11.0427965018197	0.00157674255017439	0.0190270468636449	55.2618391086028
ENSMUSG00000028069	Gpatch4	66614	G patch domain containing 4	11.3994318796816	3.81908418948925	11.1059222206562	0.00157780860208102	0.0190270468636449	2701.28824879665
ENSMUSG00000043929	Klhl15	236904	kelch-like 15	13.4821971832202	2.83188560107215	11.0977749028456	0.00158353407762681	0.0190778872002361	11443.154447037
ENSMUSG00000020664	Dld	13382	dihydrolipoamide dehydrogenase	11.6487910059715	5.27198267771973	11.0925858049829	0.00158719203041362	0.0191037456003498	3210.96451425239
ENSMUSG00000038844	Kif16b	16558	kinesin family member 16B	9.70325995223495	5.4143415975443	11.0866534251624	0.00159138479751871	0.0191359857954723	833.628015376644
ENSMUSG00000024525	Impa2	114663	inositol (myo)-1(or 4)-monophosphatase 2	12.222107294585	3.05075475671536	11.078211574873	0.00159737118061635	0.0191897119587732	4777.72232913733
ENSMUSG00000041958	Pigs	276846	phosphatidylinositol glycan anchor biosynthesis, class S	7.83514607077481	5.02212760384994	11.0076451625976	0.00160185622003954	0.0192253171024309	228.356820597101
ENSMUSG00000047454	Gphn	268566	gephyrin	11.5612680559976	3.95614316683057	11.0656592796031	0.00160631608625922	0.0192605528445389	3021.95833863192
ENSMUSG00000037306	Man1c1	230815	mannosidase, alpha, class 1C, member 1	14.7346109616092	1.494624300733	11.0608536431692	0.00160975451982573	0.0192834858972109	27262.1356166908
ENSMUSG00000039737	Prkrip1	66801	Prkr interacting protein 1 (IL11 inducible)	10.9816503988948	4.23477774137298	11.04424230701	0.00162169947439262	0.0194081798838768	2022.11649544357
ENSMUSG00000024421	Lama3	16774	laminin, alpha 3	-11.1385974078991	-0.318457939063959	11.4838521335121	0.00162401744299033	0.0194175330600868	-2254.50877186273
ENSMUSG00000031143	Ccdc22	54638	coiled-coil domain containing 22	12.1278017007387	3.41685398452594	11.0330563349279	0.00162979545051295	0.0194681993417606	4475.40243044716
ENSMUSG00000017679	Ttpal	76080	tocopherol (alpha) transfer protein-like	-9.30828046109841	3.78711276609003	11.0537316016533	0.00163151463889925	0.019470332395098	-633.974262046233
