genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000001785	Pwp1	103136	PWP1 homolog, endonuclein	-11.9368323359256	-144269489.876265	5.2218742181419	0.00105345178078206	0.012649383041649	-3920.52823865031
ENSMUSG00000042262	Ccr8	12776	chemokine (C-C motif) receptor 8	-14.397423917102	-144269492.547233	1.41632265241566	0.00105467282509279	0.012649383041649	-21580.249394023
ENSMUSG00000013663	Pten	19211	phosphatase and tensin homolog	-6.09080064587117	-6.10344365128315	6.88068810506675	0.00105494933738709	0.012649383041649	-68.1575062427954
ENSMUSG00000032788	Pdxk	216134	pyridoxal (pyridoxine, vitamin B6) kinase	-11.7243343673925	-144269489.663883	3.88606253840894	0.00106070311548891	0.0126973562973907	-3383.57902265958
ENSMUSG00000092558	Med20	56771	mediator complex subunit 20	-11.0287566274776	-144269488.968295	3.72761928027765	0.00106095966529867	0.0126973562973907	-2089.23147373368
ENSMUSG00000004610	Etfb	110826	electron transferring flavoprotein, beta polypeptide	-10.9087603758767	-144269488.847762	4.54731763264507	0.0010648040416606	0.0127313088727594	-1922.48999641876
ENSMUSG00000026563	Tada1	27878	transcriptional adaptor 1	-11.4877420792853	-144269489.427241	3.79729305982282	0.0010668338705485	0.0127435221701247	-2871.80500668954
ENSMUSG00000020706	Ftsj3	56095	FtsJ RNA methyltransferase homolog 3 (E. coli)	-5.45852228902368	-5.46725810576044	6.90102900759555	0.00106936992217463	0.0127576317179127	-43.9722755709149
ENSMUSG00000030641	Ddias	74041	DNA damage-induced apoptosis suppressor	-14.6650730051283	-144269492.6264	2.56873118805658	0.00107003399438103	0.0127576317179127	-25979.2651917043
ENSMUSG00000016495	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	-10.9012465877666	-144269488.84047	3.45566039449669	0.00107279226405651	0.012775199322035	-1912.50338742002
ENSMUSG00000032571	Pik3r4	75669	phosphoinositide-3-kinase regulatory subunit 4	-10.3297579468411	-144269488.26846	4.73463879019086	0.00107352917233748	0.012775199322035	-1286.96575225762
ENSMUSG00000034075	Zdhhc5	228136	zinc finger, DHHC domain containing 5	-6.48703535577436	-6.50265681386855	5.44814960592191	0.00107592250609015	0.0127795395440532	-89.6999549690801
ENSMUSG00000036291	Ap5m1	74385	adaptor-related protein complex 5, mu 1 subunit	-11.9191689063291	-144269489.858535	4.55632755852386	0.00107681015401255	0.0127795395440532	-3872.82046166108
ENSMUSG00000027324	Rpusd2	271842	RNA pseudouridylate synthase domain containing 2	-10.9059546049551	-144269488.844123	3.52067304336706	0.00107697102984635	0.0127795395440532	-1918.75474776826
ENSMUSG00000028096	Gpr89	67549	G protein-coupled receptor 89	-11.1763303905906	-144269489.114914	3.94765640456654	0.0010788804403135	0.0127795395440532	-2314.25222005416
ENSMUSG00000026303	Mlph	171531	melanophilin	10.3214810547432	144269488.697591	0.154735050746986	0.0010801448118657	0.0127795395440532	1279.6034347361
ENSMUSG00000079109	Pms2	18861	PMS1 homolog2, mismatch repair system component	-11.2673218789385	-144269489.206134	4.22068588728623	0.00108028006415835	0.0127795395440532	-2464.91448168762
ENSMUSG00000016409	Nkap	67050	NFKB activating protein	-11.575523854594	-144269489.514816	6.08597327363745	0.00108186347058131	0.0127795395440532	-3051.96743811682
ENSMUSG00000024070	Prkd3	75292	protein kinase D3	-7.74539705260658	-7.87738656353619	5.6762683479238	0.00108263512694134	0.0127795395440532	-214.583755209243
ENSMUSG00000032534	Cep63	28135	centrosomal protein 63	-11.4288411750996	-144269489.368138	4.62638438225036	0.00108299468679229	0.0127795395440532	-2756.91901862603
ENSMUSG00000029121	Crmp1	12933	collapsin response mediator protein 1	-10.9795128420411	-144269488.918898	4.0814560811659	0.00108433985121901	0.0127834767161435	-2019.12266215455
ENSMUSG00000016503	Gtf3a	66596	general transcription factor III A	-11.0558371054995	-144269488.994954	4.92738064883141	0.0010868417798156	0.0128010311400835	-2128.81830508389
ENSMUSG00000022361	Zhx1	22770	zinc fingers and homeoboxes 1	-7.8699309821257	-8.01836388572013	5.81495396641838	0.00110009505547453	0.0129450663976603	-233.929659902547
ENSMUSG00000022814	Umps	22247	uridine monophosphate synthetase	-11.3609523058048	-144269489.300292	3.93523863944995	0.00110136332389969	0.0129479345929714	-2630.19182360669
ENSMUSG00000042473	Tbc1d8b	245638	TBC1 domain family, member 8B	-11.2027884723913	-144269489.141978	5.44425337696552	0.001117260981087	0.0131133109483433	-2357.08565755586
ENSMUSG00000036931	Nfkbid	243910	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta	-4.63424246467709	-4.63683351624864	7.76372108497604	0.00111750560938169	0.0131133109483433	-24.8339606735904
ENSMUSG00000026187	Xrcc5	22596	X-ray repair complementing defective repair in Chinese hamster cells 5	-10.9400031432246	-144269488.879045	4.54508170650253	0.00111937975096352	0.0131179635077164	-1964.5771966317
ENSMUSG00000024743	Syt7	54525	synaptotagmin VII	10.2312007230534	288538965.890122	-1.09317532991294	0.00111997805228881	0.0131179635077164	1201.98295555913
ENSMUSG00000027782	Kpna4	16649	karyopherin (importin) alpha 4	-5.36417582737119	-5.36707525208647	6.99705705534184	0.0011248061276658	0.0131623146680004	-41.1886754465472
ENSMUSG00000036764	Dnajc12	30045	DnaJ heat shock protein family (Hsp40) member C12	9.35567886285998	9.52434733526126	3.93170391908927	0.00112800913847597	0.0131875850990373	655.148826604522
ENSMUSG00000060679	Mrps9	69527	mitochondrial ribosomal protein S9	-11.2572980393971	-144269489.196509	4.73615093831028	0.00112977296458568	0.0131959988229518	-2447.84762432861
ENSMUSG00000063800	Prpf38a	230596	PRP38 pre-mRNA processing factor 38 (yeast) domain containing A	-7.86170783096557	-7.916781034118	6.00660298016211	0.00113283383262981	0.0132195327578721	-232.600087768198
ENSMUSG00000025758	Plk4	20873	polo like kinase 4	-11.3583280191961	-144269489.297784	4.04634802346242	0.00113520559155696	0.0132349891753661	-2625.41180910588
ENSMUSG00000035569	Ankrd11	77087	ankyrin repeat domain 11	2.99305070075015	2.99311410374173	9.96167872404279	0.00113699488094	0.0132436325394652	7.96155756331475
ENSMUSG00000021488	Nsd1	18193	nuclear receptor-binding SET-domain protein 1	-5.20101350449941	-5.20401429919692	7.90617547260929	0.00113908123744788	0.0132557170155307	-36.7841794576976
ENSMUSG00000013629	Cad	69719	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	-10.4163823369375	-144269488.354717	4.72639527442539	0.00114029055189321	0.013257582331947	-1366.60665007763
ENSMUSG00000057554	Lgals8	56048	lectin, galactose binding, soluble 8	-12.087604338261	-144269490.026793	5.19250604152099	0.00114474387406679	0.0132971259930662	-4352.42685749383
ENSMUSG00000038368	Focad	230393	focadhesin	-11.1859120244626	-144269489.125037	4.04819201484118	0.00114757558114735	0.0133109662842394	-2329.67343887505
ENSMUSG00000029777	Gars	353172	glycyl-tRNA synthetase	-6.71975698378759	-6.73940693254582	6.49151224318431	0.00114843311059401	0.0133109662842394	-105.401894187098
ENSMUSG00000028212	Ccne2	12448	cyclin E2	-12.448717969519	-144269490.398562	3.24203468158777	0.00114909512708539	0.0133109662842394	-5590.33091548406
ENSMUSG00000044471	Lncpint	232685	long non-protein coding RNA, Trp53 induced transcript	-6.36693045677471	-6.37310925740792	5.48322236989418	0.00115076723055186	0.0133118340490664	-82.5347894646365
ENSMUSG00000090553	Snrpe	20643	small nuclear ribonucleoprotein E	-12.5098124114411	-144269490.449412	5.63320384476389	0.00115127667476101	0.0133118340490664	-5832.15121776387
ENSMUSG00000003731	Kpna6	16650	karyopherin (importin) alpha 6	-10.8101014079959	-144269488.748992	4.41228543151887	0.00115391976670087	0.0133301992793104	-1795.41471371674
ENSMUSG00000043683	Fem1a	14154	feminization 1 homolog a (C. elegans)	-6.80082649192042	-6.94982818723389	5.26169522284154	0.0011599881684071	0.0133880643582912	-111.494326740218
ENSMUSG00000068859	Sp9	381373	trans-acting transcription factor 9	-15.2507101948125	-288538971.110627	0.760397587719776	0.00116108298706066	0.0133884733489714	-38987.1261956876
ENSMUSG00000025078	Nhlrc2	66866	NHL repeat containing 2	-11.3069603139003	-144269489.246249	4.08777653159748	0.00116580001586434	0.0134142694287397	-2533.57762095889
ENSMUSG00000026319	2310035C23Rik	227446	RIKEN cDNA 2310035C23 gene	-11.3414103881307	-144269489.280651	5.16959442121069	0.00116592783429811	0.0134142694287397	-2594.80496325308
ENSMUSG00000028252	Ccnc	51813	cyclin C	-11.1949857935557	-144269489.134213	4.23006964794593	0.00116650436003996	0.0134142694287397	-2344.37199539379
ENSMUSG00000030279	C2cd5	74741	C2 calcium-dependent domain containing 5	-11.0750056461158	-144269489.014117	4.82702207311537	0.00117200004991433	0.0134652151189249	-2157.29184437322
ENSMUSG00000058396	Gpr182	11536	G protein-coupled receptor 182	10.7895053123616	11.0194408211152	3.98287775474968	0.00117750891857888	0.0135162195395094	1769.96523989917
ENSMUSG00000038160	Atg5	11793	autophagy related 5	-12.2635874486669	-144269490.202995	5.46027387661469	0.00118295950190204	0.0135522094374821	-4917.08455435309
ENSMUSG00000042903	Foxo4	54601	forkhead box O4	-11.5291712357049	-144269489.469077	3.36953856489613	0.00118345781237218	0.0135522094374821	-2955.46871902717
ENSMUSG00000038733	Wdr26	226757	WD repeat domain 26	-5.72435905999123	-5.72830147496069	6.9014881107946	0.00118386130867069	0.0135522094374821	-52.8693271118432
ENSMUSG00000061911	Myt1l	17933	myelin transcription factor 1-like	10.3638685258647	288538965.983549	0.0189170295080621	0.00118731490412864	0.0135712002666154	1317.75689535805
ENSMUSG00000021115	Vrk1	22367	vaccinia related kinase 1	-11.6806536981105	-144269489.620028	6.29062344453562	0.00118871301031941	0.0135712002666154	-3282.66928868518
ENSMUSG00000030960	Eef1akmt2	72096	EEF1A lysine methyltransferase 2	-11.9464242144122	-144269489.885714	4.2617814827865	0.00118874178629081	0.0135712002666154	-3946.68104133293
ENSMUSG00000047388	Atmin	234776	ATM interactor	-10.9215625627921	-144269488.85986	5.0887838842187	0.0011920608525207	0.0135968096156648	-1939.62570467515
ENSMUSG00000028657	Ppt1	19063	palmitoyl-protein thioesterase 1	-10.2467308675835	-144269488.185599	5.1246840116215	0.00119734823181856	0.0136448033847818	-1214.99180491021
ENSMUSG00000026788	Zbtb43	71834	zinc finger and BTB domain containing 43	-11.1598949769882	-144269489.099063	3.51405822310208	0.00120353174279411	0.0137029136625513	-2288.03749180646
ENSMUSG00000058997	Vwa8	219189	von Willebrand factor A domain containing 8	-10.4470827449148	-144269488.385914	5.09037036221311	0.00120645874514124	0.0137238754465302	-1395.99953428303
ENSMUSG00000012640	Zfp715	69930	zinc finger protein 715	-11.5062419244226	-144269489.445797	3.63644238436732	0.00121451472712424	0.0137976168158483	-2908.86761517585
ENSMUSG00000069267	Hist1h3b	319150	histone cluster 1, H3b	-11.4808768933216	-144269489.41981	6.19099851385096	0.00121512482323462	0.0137976168158483	-2858.17174372866
ENSMUSG00000015341	Golga7	57437	golgi autoantigen, golgin subfamily a, 7	-10.7969019976402	-144269488.735855	4.11041478426935	0.00122208541051874	0.0138641969642153	-1779.06313921901
ENSMUSG00000057363	Uxs1	67883	UDP-glucuronate decarboxylase 1	-11.4038531516341	-144269489.343221	4.19737763550407	0.00122344613983753	0.0138671859329746	-2709.57929350909
ENSMUSG00000022763	Aifm3	72168	apoptosis-inducing factor, mitochondrion-associated 3	12.5791652084946	288538967.597572	2.13492287472321	0.00122898789359439	0.0139105183250021	6119.3606314639
ENSMUSG00000026849	Tor1a	30931	torsin family 1, member A (torsin A)	-10.6693633886898	-144269488.608186	4.13249534481048	0.00123016459428014	0.0139105183250021	-1628.53994193336
ENSMUSG00000053286	Trmt1l	98685	tRNA methyltransferase 1 like	-11.109878298137	-144269489.048992	4.51341666740381	0.00123175306426957	0.0139105183250021	-2210.0729847003
ENSMUSG00000038619	Ensa	56205	endosulfine alpha	-9.87009574381047	-144269487.808385	4.13639461768885	0.00123256003721258	0.0139105183250021	-935.825508615039
ENSMUSG00000040212	Emp3	13732	epithelial membrane protein 3	-11.1744743878564	-144269489.113555	4.57198949160514	0.00123277269193295	0.0139105183250021	-2311.27688803848
ENSMUSG00000030844	Rgs10	67865	regulator of G-protein signalling 10	-7.65126808721668	-7.69252030248513	5.55361386798943	0.00123416307215461	0.0139105183250021	-201.030151116185
ENSMUSG00000033106	Slc7a6os	66432	solute carrier family 7, member 6 opposite strand	-11.9413520970515	-144269489.881461	4.06231593857106	0.00123497401176233	0.0139105183250021	-3932.82996322506
ENSMUSG00000093355	Snora26	100313943	small nucleolar RNA, H/ACA box 26	10.0730552367744	144269487.954931	1.28158289372004	0.00123732125142888	0.0139184948562346	1077.18866366857
ENSMUSG00000040435	Ppp1r15a	17872	protein phosphatase 1, regulatory (inhibitor) subunit 15A	-3.52978727253918	-3.53005688748529	8.59582357627942	0.00123880579202614	0.0139184948562346	-11.5497304142394
ENSMUSG00000038623	Tm6sf1	107769	transmembrane 6 superfamily member 1	-7.46843378665068	-7.50866355067317	4.99718896721434	0.00123898613018389	0.0139184948562346	-177.101643075323
ENSMUSG00000044250	Pced1b	239647	PC-esterase domain containing 1B	-10.0053871639634	-144269487.943886	3.96918386451412	0.00124141622406823	0.0139307213408735	-1027.83086381095
ENSMUSG00000006784	Ttc25	74407	tetratricopeptide repeat domain 25	8.88441435851323	144269486.805786	0.797115503850491	0.00124318345569435	0.0139307213408735	472.579867090824
ENSMUSG00000043702	Pde12	211948	phosphodiesterase 12	-10.648723810797	-144269488.587618	3.97159401556067	0.00124338136354687	0.0139307213408735	-1605.40748169194
ENSMUSG00000002221	Paxip1	55982	PAX interacting (with transcription-activation domain) protein 1	-11.1607987727334	-144269489.099677	4.73585455359736	0.00124728587453109	0.0139620893554684	-2289.47131279027
ENSMUSG00000047242	Taf9b	407786	TATA-box binding protein associated factor 9B	-11.357565444845	-144269489.297104	3.39115963845652	0.00125236974851544	0.0139864455343078	-2624.02444544314
ENSMUSG00000027712	Anxa5	11747	annexin A5	-10.549659616778	-144269488.488637	5.00134430484268	0.00125276676815427	0.0139864455343078	-1498.87007401114
ENSMUSG00000033863	Klf9	16601	Kruppel-like factor 9	-11.6957011062951	-144269489.640991	3.17805553699397	0.00125278179655297	0.0139864455343078	-3317.08693159326
ENSMUSG00000000420	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	-7.19947462512116	-7.26348468688191	6.12569945540118	0.00125984489036646	0.0140528858997805	-146.979855197562
ENSMUSG00000024841	Eif1ad	69860	eukaryotic translation initiation factor 1A domain containing	-11.2892053350641	-144269489.228404	5.08670810550838	0.00126174191419349	0.0140616351953945	-2502.58843383802
ENSMUSG00000037343	Taf2	319944	TATA-box binding protein associated factor 2	-11.1929783706476	-144269489.131703	4.81627804806314	0.00126491491971302	0.0140845768769455	-2341.11221195055
ENSMUSG00000029752	Asns	27053	asparagine synthetase	-11.4031829349921	-144269489.3426	3.24199471663129	0.00126653859594015	0.0140902418798342	-2708.32082700805
ENSMUSG00000037461	Ints7	77065	integrator complex subunit 7	-11.0692890041558	-144269489.008448	4.80838833502042	0.00127070402925757	0.0141241490956527	-2148.76054466568
ENSMUSG00000033249	Hsf4	26386	heat shock transcription factor 4	9.56217284169609	144269487.498813	1.3309064709492	0.0012748245109526	0.0141412300308978	755.963538295456
ENSMUSG00000028460	Sit1	54390	suppression inducing transmembrane adaptor 1	-10.1496168493354	-144269488.088182	4.84731918208125	0.00127552418504123	0.0141412300308978	-1135.89742791999
ENSMUSG00000037905	Bri3bp	76809	Bri3 binding protein	-10.2824332117214	-144269488.220707	4.37284244899697	0.00127674371736876	0.0141412300308978	-1245.43430820661
ENSMUSG00000035356	Nfkbiz	80859	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta	-3.99113779135698	-3.99188469334756	8.25447851491564	0.00127770501045399	0.0141412300308978	-15.9020162172821
ENSMUSG00000031197	Vbp1	22327	von Hippel-Lindau binding protein 1	-11.1460458229982	-144269489.085316	4.4137042467666	0.00127783547201182	0.0141412300308978	-2266.17855653902
ENSMUSG00000024805	Pcgf5	76073	polycomb group ring finger 5	-12.6935416021376	-144269490.633397	4.65699937212908	0.00128775415280677	0.0142385275443324	-6624.2509005223
ENSMUSG00000024044	Epb41l3	13823	erythrocyte membrane protein band 4.1 like 3	11.3071311650747	144269489.249928	2.41953639402946	0.00129020325027196	0.0142531369553645	2533.87767768025
ENSMUSG00000030801	Kat8	67773	K(lysine) acetyltransferase 8	-10.4679863255814	-144269488.406835	3.66814309530114	0.00129436605423839	0.0142721760608754	-1416.37377910802
ENSMUSG00000028703	Lrrc41	230654	leucine rich repeat containing 41	-10.3123823623285	-144269488.250548	3.70346092654367	0.00129477018066999	0.0142721760608754	-1271.55871215845
ENSMUSG00000034343	Ube2f	67921	ubiquitin-conjugating enzyme E2F (putative)	-11.0716342955288	-144269489.010599	4.7146449422157	0.00129597042733137	0.0142721760608754	-2152.25647957049
ENSMUSG00000031486	Adgra2	78560	adhesion G protein-coupled receptor A2	10.071324283595	144269488.05816	0.251011209283097	0.00129745944011528	0.0142721760608754	1075.89702199786
ENSMUSG00000026812	Tsc1	64930	tuberous sclerosis 1	-11.0151362992673	-144269488.954063	5.1612585433184	0.00129836824847519	0.0142721760608754	-2069.6000795737
ENSMUSG00000023806	Rsph3b	100037282	radial spoke 3B homolog (Chlamydomonas)	-11.480590321771	-144269489.419859	4.61864070749517	0.00129922493650623	0.0142721760608754	-2857.60406355923
ENSMUSG00000021737	Psmd6	66413	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	-11.3011173047463	-144269489.240211	4.96815408562676	0.00129983182830097	0.0142721760608754	-2523.33721724769
ENSMUSG00000033319	Fem1c	240263	fem-1 homolog c (C.elegans)	-11.0159348968039	-144269488.954972	4.92185715153411	0.00130189383460011	0.0142824082306217	-2070.74601478985
ENSMUSG00000042605	Atxn2	20239	ataxin 2	-6.33483836843532	-6.37138924447873	5.50646708516061	0.00130576794864724	0.014310554785591	-80.7191103363907
ENSMUSG00000037075	Rnf139	75841	ring finger protein 139	-7.04094093344156	-7.09834158057584	5.08461441122256	0.00130672418282735	0.014310554785591	-131.684427100103
ENSMUSG00000027133	Nop10	66181	NOP10 ribonucleoprotein	-10.4736341242189	-144269488.412376	4.20889923370795	0.00131054068401238	0.0143268767949411	-1421.92940379749
ENSMUSG00000025058	5430427O19Rik	71398	RIKEN cDNA 5430427O19 gene	-12.0452815355506	-144269489.984941	4.1439036739384	0.00131070173777545	0.0143268767949411	-4226.59902403439
ENSMUSG00000000628	Hk2	15277	hexokinase 2	-12.3585696966596	-144269490.301045	3.73599969164543	0.001311615481227	0.0143268767949411	-5251.70329963734
ENSMUSG00000025402	Nab2	17937	Ngfi-A binding protein 2	-10.8953908268905	-144269488.83431	4.00290248500803	0.00131521729825565	0.0143474695203167	-1904.75645217003
ENSMUSG00000020311	Erlec1	66753	endoplasmic reticulum lectin 1	-10.6283440430558	-144269488.567202	5.27749370372523	0.00131652395241795	0.0143474695203167	-1582.88863604319
ENSMUSG00000004667	Polr2e	66420	polymerase (RNA) II (DNA directed) polypeptide E	-11.018449091904	-144269488.957413	4.46760435484454	0.00131690652346633	0.0143474695203167	-2074.35786515728
ENSMUSG00000020349	Ppp2ca	19052	protein phosphatase 2 (formerly 2A), catalytic subunit, alpha isoform	-4.17088316805283	-4.17117466235644	8.78699473248662	0.00131806234067048	0.014347693248401	-18.0119586794644
ENSMUSG00000038555	Reep2	225362	receptor accessory protein 2	9.43954349423287	144269487.384128	0.352847961480696	0.00132420447626515	0.0143926471815481	694.361667021585
ENSMUSG00000022641	Bbx	70508	bobby sox HMG box containing	-5.70776949093753	-5.71249644341781	7.25510472011131	0.00132446974775601	0.0143926471815481	-52.2648640560242
ENSMUSG00000036792	Mbd5	109241	methyl-CpG binding domain protein 5	-10.5563732718755	-144269488.495154	4.68850849823902	0.00132812797590707	0.0144015999937228	-1505.86139711891
ENSMUSG00000041453	Rpl21	19933	ribosomal protein L21	-2.70198728195664	-2.70199182348347	13.7654470076288	0.00132840484512334	0.0144015999937228	-6.50697622271211
ENSMUSG00000020888	Dvl2	13543	dishevelled segment polarity protein 2	-11.2107326161218	-144269489.149767	4.21704826584188	0.00133011715531056	0.0144015999937228	-2370.10065780807
ENSMUSG00000032093	Cd3e	12501	CD3 antigen, epsilon polypeptide	-4.03325638253208	-4.0339985478078	8.45370902451912	0.00133092848384521	0.0144015999937228	-16.3731089359921
ENSMUSG00000024294	Mib1	225164	mindbomb E3 ubiquitin protein ligase 1	-6.84247603556383	-6.89204830783702	5.87072886492776	0.00133179711385135	0.0144015999937228	-114.759997818056
ENSMUSG00000024587	Nars	70223	asparaginyl-tRNA synthetase	-6.01661019245029	-6.02023417894185	7.13118229523333	0.00133213090620842	0.0144015999937228	-64.74110984261
ENSMUSG00000030861	Acadsb	66885	acyl-Coenzyme A dehydrogenase, short/branched chain	-10.7270777594562	-144269488.665561	4.95215638744418	0.00133530678361551	0.014423595838746	-1695.00963576303
ENSMUSG00000027998	Plrg1	53317	pleiotropic regulator 1	-11.2572214193203	-144269489.196444	5.06847444990203	0.00133672652582131	0.0144266010532278	-2447.71762506511
ENSMUSG00000026037	Orc2	18393	origin recognition complex, subunit 2	-8.67409906294288	-8.80007258427581	5.44860744280195	0.00134524640614184	0.0145061638914851	-408.473609741215
ENSMUSG00000000600	Krit1	79264	KRIT1, ankyrin repeat containing	-11.9348358990167	-144269489.874326	5.08263907220759	0.00134822695852252	0.014525909890714	-3915.10666728862
ENSMUSG00000047454	Gphn	268566	gephyrin	-11.8103266677623	-144269489.749733	3.95614316683057	0.00135127687251519	0.0145463689223569	-3591.39013674919
ENSMUSG00000067768	Xlr4b	27083	X-linked lymphocyte-regulated 4B	-11.2505711382447	-144269489.189753	3.94747765290306	0.001355455171253	0.0145789297483365	-2436.46053359988
ENSMUSG00000009995	Taz	66826	tafazzin	-10.4059551427804	-144269488.344185	3.74111387230477	0.00136165202526188	0.0146331278020916	-1356.76499937197
ENSMUSG00000028233	Tgs1	116940	trimethylguanosine synthase 1	-11.031446072585	-144269488.970637	5.69508922592456	0.0013634142658608	0.0146396172403983	-2093.12981244092
ENSMUSG00000023004	Tuba1b	22143	tubulin, alpha 1B	-4.80595689876277	-4.8064951994234	8.88561879812873	0.0013658428358759	0.0146409321468297	-27.972880136838
ENSMUSG00000016477	E2f3	13557	E2F transcription factor 3	-11.8934648134963	-144269489.833545	3.81174738964136	0.0013664479526263	0.0146409321468297	-3804.43055689484
ENSMUSG00000027804	Ppid	67738	peptidylprolyl isomerase D (cyclophilin D)	-10.4349421137768	-144269488.373751	5.27030232840459	0.00136701218019141	0.0146409321468297	-1384.30114866071
ENSMUSG00000022111	Uchl3	50933	ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)	-12.7258728120899	-144269490.665592	4.90789617259465	0.00136948982951757	0.0146550486582921	-6774.37817917795
ENSMUSG00000022214	Dcaf11	28199	DDB1 and CUL4 associated factor 11	-10.0803932017987	-144269488.01894	4.45254355830512	0.00137385779792445	0.0146893526651177	-1082.68151462037
ENSMUSG00000049001	Ndnf	68169	neuron-derived neurotrophic factor	-11.5762755757893	-144269489.51558	4.19196509578915	0.00137660588727363	0.0147055500721361	-3053.55809058124
ENSMUSG00000027651	Rprd1b	70470	regulation of nuclear pre-mRNA domain containing 1B	-10.5960554960103	-144269488.534447	4.29460235163539	0.0013776998959811	0.0147055500721361	-1547.85594667527
ENSMUSG00000028337	Coro2a	107684	coronin, actin binding protein 2A	-6.99459450922916	-7.03180189042849	5.0706250143328	0.00137904399764966	0.0147074751411784	-127.521306855932
ENSMUSG00000028385	Snx30	209131	sorting nexin family member 30	-11.7210165577347	-144269489.659536	4.23553060658789	0.00138124852301101	0.0147185656271612	-3375.80664370047
ENSMUSG00000022744	Cldnd1	224250	claudin domain containing 1	-11.6752683293682	-144269489.614732	5.85833265703418	0.00138448416755879	0.0147323714174751	-3270.43840850001
ENSMUSG00000023272	Creld2	76737	cysteine-rich with EGF-like domains 2	-11.0912657731301	-144269489.03009	3.84493091401619	0.00138487555340721	0.0147323714174751	-2181.74348408839
ENSMUSG00000042198	Chchd7	66433	coiled-coil-helix-coiled-coil-helix domain containing 7	-11.5640402473198	-144269489.502702	4.35510920434987	0.00138922200762198	0.0147661797580543	-3027.77072474805
ENSMUSG00000020732	Rab37	58222	RAB37, member RAS oncogene family	-10.2851853053166	-144269488.223736	4.45514615186292	0.00139042248667605	0.0147665204929512	-1247.81237354575
ENSMUSG00000029221	Slc30a9	109108	solute carrier family 30 (zinc transporter), member 9	-10.6700554056033	-144269488.608783	4.27358229790151	0.00139386256626051	0.0147872814895041	-1629.32129037066
ENSMUSG00000035181	Heatr5a	320487	HEAT repeat containing 5A	-8.65176872423396	-8.80530935912548	3.84984065756723	0.00139544678640375	0.0147872814895041	-402.199847453989
ENSMUSG00000019809	Pex3	56535	peroxisomal biogenesis factor 3	-11.5749524240122	-144269489.514444	4.63785383925089	0.00139691967158049	0.0147872814895041	-3050.75883744853
ENSMUSG00000061079	Zfp143	20841	zinc finger protein 143	-10.8020945012546	-144269488.741157	5.32140119919462	0.00139705761184268	0.0147872814895041	-1785.47782539219
ENSMUSG00000026504	Sdccag8	76816	serologically defined colon cancer antigen 8	-10.8520572318384	-144269488.791084	4.92342681321061	0.00140118585841595	0.0148185664256575	-1848.39481437254
ENSMUSG00000027452	Acss1	68738	acyl-CoA synthetase short-chain family member 1	-10.1446278956954	-144269488.083214	4.43401628663753	0.0014078217132212	0.0148693614019993	-1131.97618859411
ENSMUSG00000079084	Ccdc82	66396	coiled-coil domain containing 82	-10.3362698390569	-144269488.27493	3.88240302671987	0.00140834195269767	0.0148693614019993	-1292.7878589614
ENSMUSG00000039356	Exosc2	227715	exosome component 2	-11.5205743523753	-144269489.459806	4.56375437756951	0.00141155223464644	0.014890815643958	-2937.90972853503
ENSMUSG00000078813	Leng1	69757	leukocyte receptor cluster (LRC) member 1	-8.759605830258	-8.88996987078556	4.68262011400067	0.00141635587028806	0.0149290287645542	-433.415167079979
ENSMUSG00000054428	Atpif1	11983	ATPase inhibitory factor 1	-8.05207279953295	-8.17797426494376	5.47682964930804	0.00142174734777545	0.0149733691509884	-265.408874264886
ENSMUSG00000041132	N4bp2l1	100637	NEDD4 binding protein 2-like 1	-10.6642180780929	-144269488.603149	3.75856303297402	0.00142305566303246	0.0149746690003366	-1622.7421682914
ENSMUSG00000038482	Tfdp1	21781	transcription factor Dp 1	-11.3878480774463	-144269489.326954	4.94300215873289	0.00142750876545799	0.0150056255547445	-2679.68569201119
ENSMUSG00000018796	Acsl1	14081	acyl-CoA synthetase long-chain family member 1	-12.5375718233652	-144269490.476756	4.26466175003021	0.00142837217458124	0.0150056255547445	-5945.45630404003
ENSMUSG00000091625	Lsm5	66373	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	-12.3511999342354	-144269490.290771	5.0029422455893	0.00143055610997163	0.0150160864765959	-5224.94427104501
ENSMUSG00000021585	Cast	12380	calpastatin	-4.81666957667876	-4.81929449342565	7.43251257720588	0.00143791593655505	0.0150753940835685	-28.1813647987112
ENSMUSG00000055850	Rnf181	66510	ring finger protein 181	-10.4288714192702	-144269488.367645	4.128162386968	0.00143859196587938	0.0150753940835685	-1378.48840717459
ENSMUSG00000027332	Ivd	56357	isovaleryl coenzyme A dehydrogenase	-10.8480035463271	-144269488.786685	3.96894274876789	0.00144135476329956	0.0150918322274895	-1843.20848305147
ENSMUSG00000022300	Dcaf13	223499	DDB1 and CUL4 associated factor 13	-11.693510022778	-144269489.632891	5.84663334220467	0.00144689253240014	0.0151102719077475	-3312.05295146333
