genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000030590	Fam98c	73833	family with sequence similarity 98, member C	12.1770812225503	3.70444862301034	11.8573468874808	0.00113272437133369	0.0133797100464469	4630.91391226738
ENSMUSG00000048799	Cep120	225523	centrosomal protein 120	-4.8336988438178	5.80256948866967	11.7838467066583	0.00113299104395187	0.0133797100464469	-28.5159826626422
ENSMUSG00000021668	Polk	27015	polymerase (DNA directed), kappa	12.7696890105555	4.43691533616198	11.8511488539399	0.00113580100100521	0.0133797100464469	6983.27954519527
ENSMUSG00000050619	Zscan29	99334	zinc finger SCAN domains 29	-5.35391470421362	5.28105260950139	11.777676860136	0.00113608981227684	0.0133797100464469	-40.8967616308458
ENSMUSG00000064109	Hcst	23900	hematopoietic cell signal transducer	10.8152675597612	4.17947469402723	11.8494644381979	0.00113663863588977	0.0133797100464469	1801.85544554107
ENSMUSG00000022370	Mrpl13	68537	mitochondrial ribosomal protein L13	10.0513265298672	4.04238177614061	11.8483549003714	0.00113719074585439	0.0133797100464469	1061.0864818687
ENSMUSG00000058997	Vwa8	219189	von Willebrand factor A domain containing 8	9.37974285311101	5.09037036221311	11.8465478445374	0.00113809054438443	0.0133797100464469	666.168281142142
ENSMUSG00000023033	Scn8a	20273	sodium channel, voltage-gated, type VIII, alpha	12.6387292877554	3.63372195546669	12.2511726166765	0.00114051791669089	0.0133872392232004	6377.29669907649
ENSMUSG00000044433	Camsap3	69697	calmodulin regulated spectrin-associated protein family, member 3	-11.7772905865465	2.55793830741301	11.8673034036379	0.00114084955241231	0.0133872392232004	-3510.08581437121
ENSMUSG00000039981	Zc3h12d	237256	zinc finger CCCH type containing 12D	11.5886581870588	3.97970229984783	11.8349501349693	0.00114388323684414	0.013410386221926	3079.87949078211
ENSMUSG00000000628	Hk2	15277	hexokinase 2	11.2758984052495	3.73599969164543	11.8305407970999	0.00114609365482582	0.01342384764568	2479.61153525331
ENSMUSG00000030095	Tmem43	74122	transmembrane protein 43	9.82851166604792	4.53411343940473	11.826276233504	0.00114823575156111	0.0134364846557679	909.236421866106
ENSMUSG00000035469	Rcbtb1	71330	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1	-9.43365395204908	4.09116072681453	11.8454743838589	0.00115176062911885	0.0134652644133247	-691.532838825899
ENSMUSG00000030681	Mvp	78388	major vault protein	9.86366165910455	4.02512856981181	11.8000829801962	0.00116148493851328	0.0135554033081567	931.661237007846
ENSMUSG00000027784	Ppm1l	242083	protein phosphatase 1 (formerly 2C)-like	-8.05101308738569	4.03328132501303	11.7194393304258	0.00116577938503944	0.0135554033081567	-265.21399334508
ENSMUSG00000020953	Coch	12810	cochlin	13.1808197479847	4.84339028809032	11.9011290826074	0.00116670145799589	0.0135554033081567	9285.85957078385
ENSMUSG00000029468	P2rx7	18439	purinergic receptor P2X, ligand-gated ion channel, 7	9.32023495969628	4.39708765131027	11.7896963863978	0.00116678296545051	0.0135554033081567	639.249341763601
ENSMUSG00000000131	Xpo6	74204	exportin 6	-4.96957342931445	6.19364953906688	11.7157235124204	0.00116770102470141	0.0135554033081567	-31.3321839698226
ENSMUSG00000009647	Mcu	215999	mitochondrial calcium uniporter	-8.09012032935421	3.30901791659262	11.7156274200262	0.00116775076288823	0.0135554033081567	-272.501494006946
ENSMUSG00000025068	Gsto1	14873	glutathione S-transferase omega 1	-10.5089167931756	3.57366822083033	11.8117871859982	0.00116881399126938	0.0135554033081567	-1457.13294235648
ENSMUSG00000029128	Rab28	100972	RAB28, member RAS oncogene family	-10.2232179531653	3.75955218750591	11.811105187913	0.0011691619566994	0.0135554033081567	-1195.35046854679
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	10.2899287977651	4.50607457772812	11.7824056149932	0.0011705169761157	0.0135554033081567	1251.92185594591
ENSMUSG00000041037	Irgq	210146	immunity-related GTPase family, Q	10.5093869176019	2.66314032787559	11.7822218386002	0.00117061125977057	0.0135554033081567	1457.60784896918
ENSMUSG00000027649	Ctnnbl1	66642	catenin, beta like 1	-6.19124177796307	5.02098707268361	11.7088407176808	0.00117126922080291	0.0135554033081567	-73.0717461568919
ENSMUSG00000029608	Rph3a	19894	rabphilin 3A	12.842274035626	3.7980327001931	12.4400463346913	0.0011737448816155	0.0135611407331061	7343.61156754747
ENSMUSG00000021832	Psmc6	67089	proteasome (prosome, macropain) 26S subunit, ATPase, 6	8.42555071941752	6.43730719993032	11.7757996607775	0.00117391105887151	0.0135611407331061	343.829785674445
ENSMUSG00000011752	Pgam1	18648	phosphoglycerate mutase 1	-10.5945429044791	3.1307677913916	11.7944899093782	0.00117767293529409	0.0135921740239696	-1546.23394978307
ENSMUSG00000063870	Chd4	107932	chromodomain helicase DNA binding protein 4	2.59313602286045	8.79643716269646	11.6906942475654	0.00118073149809466	0.0136150407599638	6.03408919716173
ENSMUSG00000020954	Strn3	94186	striatin, calmodulin binding protein 3	9.16690719676144	5.65169317058249	11.7599366495298	0.00118210349095078	0.0136174966524432	574.796392385457
ENSMUSG00000038416	Cdc16	69957	CDC16 cell division cycle 16	10.632958604641	4.7249821661291	11.7580159530881	0.00118309948760742	0.0136174966524432	1587.95972249534
ENSMUSG00000048376	F2r	14062	coagulation factor II (thrombin) receptor	-4.44668191080756	5.95851045083634	11.6785436208397	0.00118711194177261	0.0136512472430594	-21.8064332467619
ENSMUSG00000026511	Srp9	27058	signal recognition particle 9	11.0829779362966	4.64220440140627	11.7339595281959	0.00119564888607913	0.0137369187475164	2169.24597404593
ENSMUSG00000020196	Cabin1	104248	calcineurin binding protein 1	4.5637518810419	6.04219280196394	11.6500029030315	0.0012022411769715	0.0138001126199508	23.6497311999176
ENSMUSG00000026011	Ctla4	12477	cytotoxic T-lymphocyte-associated protein 4	9.06290578056837	5.58198393164358	11.7192341427597	0.00120339931344114	0.0138008716182115	534.818581549627
ENSMUSG00000047507	Baiap3	545192	BAI1-associated protein 3	5.64898295452037	5.52205265393407	11.6397690699729	0.00120771503269936	0.0138378083257067	50.1779962030079
ENSMUSG00000066149	Cdc26	66440	cell division cycle 26	-6.58158860183927	5.37889701890267	11.6371088213441	0.00120914220382393	0.0138416115687743	-95.7757558960271
ENSMUSG00000028792	Ak2	11637	adenylate kinase 2	9.76243584088819	3.60486739197758	11.7042127018128	0.00121135978990456	0.0138544479862568	868.53238942493
ENSMUSG00000005312	Ubqln1	56085	ubiquilin 1	4.42880835852655	6.35332793293105	11.6245068339467	0.00121592691757708	0.0138941088465996	21.5379399100613
ENSMUSG00000021958	Pinx1	72400	PIN2/TERF1 interacting, telomerase inhibitor 1	-8.19694153442183	3.21196288870203	11.598114775136	0.00123026525217681	0.0140363646055308	-293.444027412733
ENSMUSG00000028673	Fuca1	71665	fucosidase, alpha-L- 1, tissue	10.3389909272823	3.93855662299568	11.6683336140942	0.00123059756155469	0.0140363646055308	1295.22850600412
ENSMUSG00000036093	Arl5a	75423	ADP-ribosylation factor-like 5A	8.43250117758736	5.08791551303705	11.6637885399194	0.00123305728929845	0.0140517385231324	345.490247745545
ENSMUSG00000040250	Ints13	71177	integrator complex subunit 13	5.60561128926871	6.31837354894844	11.5902633037839	0.00123456484314076	0.0140562436825342	48.6919471655205
ENSMUSG00000022555	Dgat1	13350	diacylglycerol O-acyltransferase 1	9.89277024535595	3.78291969205824	11.6582654150476	0.00123605325549637	0.0140605229909659	950.649850120721
ENSMUSG00000055943	Emc7	73024	ER membrane protein complex subunit 7	-9.35302927601138	3.58394058261292	11.6813882599108	0.00123736046806192	0.0140627352476317	-653.946714842528
ENSMUSG00000037286	Stag1	20842	stromal antigen 1	3.9195183328799	7.94706954541954	11.5784850345226	0.00124104429087943	0.014091929692843	15.1318694843079
ENSMUSG00000040354	Mars	216443	methionine-tRNA synthetase	9.8793686938843	4.88815345359639	11.6390738321508	0.00124652294958003	0.0141414336057383	941.859917402939
ENSMUSG00000046707	Csnk2a2	13000	casein kinase 2, alpha prime polypeptide	10.0939443880929	4.71391486740069	11.6337975070577	0.00124941762029075	0.0141615604351878	1092.89901710397
ENSMUSG00000001642	Akr1b3	11677	aldo-keto reductase family 1, member B3 (aldose reductase)	7.87372651064108	6.04533829460681	11.6214800375709	0.00125620260204873	0.0142102375734257	234.54590633524
ENSMUSG00000032398	Snapc5	330959	small nuclear RNA activating complex, polypeptide 5	12.2759731674763	4.75425766837187	11.6196187947019	0.00125723120439604	0.0142102375734257	4959.48007018854
ENSMUSG00000062939	Stat4	20849	signal transducer and activator of transcription 4	4.45350157351808	7.99474170625921	11.5482656530565	0.00125783167683798	0.0142102375734257	21.9097569251469
ENSMUSG00000037295	Ldlrap1	100017	low density lipoprotein receptor adaptor protein 1	10.1739922641794	3.61734145712796	11.6178494621047	0.0012582098310384	0.0142102375734257	1155.25231420403
ENSMUSG00000027519	Rab22a	19334	RAB22A, member RAS oncogene family	10.1044065494308	4.53027210728727	11.6151699243131	0.00125969341595667	0.0142142905275539	1100.85332821613
ENSMUSG00000022901	Cd86	12524	CD86 antigen	-9.40724995955862	2.91277053429236	11.6383230701945	0.00126091335448354	0.0142153639375227	-678.991620330751
ENSMUSG00000079553	Kifc1	100502766	kinesin family member C1	11.1083963228616	3.93688971034627	11.6081722243421	0.00126357649246193	0.0142326913651817	2207.80390372448
ENSMUSG00000047866	Lonp2	66887	lon peptidase 2, peroxisomal	-4.29595099485483	6.43411847835595	11.5312081616138	0.00126741206143184	0.0142631822193906	-19.6431036987189
ENSMUSG00000037260	Hgsnat	52120	heparan-alpha-glucosaminide N-acetyltransferase	10.3901751403545	4.28224019698337	11.5814453657418	0.00127852318969403	0.014375423551026	1342.0057525344
ENSMUSG00000021012	Zc3h14	75553	zinc finger CCCH type containing 14	9.17950641362024	6.03501615954011	11.5791699165914	0.00127980423408002	0.014377036364714	579.838136465796
ENSMUSG00000033849	B3galt2	26878	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 2	-9.84357083327824	3.58102131840633	11.5815854741822	0.00129266336376083	0.0144970237180391	-918.776937411616
ENSMUSG00000039100	March6	223455	membrane-associated ring finger (C3HC4) 6	4.04663260551551	6.28277891637796	11.4866856852453	0.00129277937412804	0.0144970237180391	16.5256212779319
ENSMUSG00000039176	Polg	18975	polymerase (DNA directed), gamma	9.81148187644174	4.56080514108751	11.5524058364035	0.00129497332208637	0.0145087525217443	898.56675523167
ENSMUSG00000061313	Ddhd2	72108	DDHD domain containing 2	9.62919235283539	5.07480412174834	11.5457315554505	0.00129878536431776	0.0145294554967008	791.909826922981
ENSMUSG00000017721	Pigt	78928	phosphatidylinositol glycan anchor biosynthesis, class T	8.52442070124678	5.21030469165518	11.545145790761	0.00129912048672827	0.0145294554967008	368.219112350414
ENSMUSG00000078880	Gm14430	627914	predicted gene 14430	13.1574704466926	4.21701223499462	11.6764214341497	0.00130221977681136	0.0145449269087745	9136.78218041936
ENSMUSG00000069310	Hist1h3c	319148	histone cluster 1, H3c	-10.0982216995801	4.6023873358101	11.5637685442329	0.0013028056069578	0.0145449269087745	-1096.14405918568
ENSMUSG00000064289	Tank	21353	TRAF family member-associated Nf-kappa B activator	9.51979594145253	6.15593058031202	11.5333028177852	0.00130591544375667	0.0145660633283091	734.081249275205
ENSMUSG00000026579	F5	14067	coagulation factor V	12.6682962871426	3.74643270445189	11.6381852484821	0.00130700394162862	0.0145660633283091	6509.34329604619
ENSMUSG00000037062	Sh3glb1	54673	SH3-domain GRB2-like B1 (endophilin)	-4.94797822569529	6.18843345097052	11.4583506306623	0.0013091996080237	0.014577678102382	-30.8666760386729
ENSMUSG00000016495	Plgrkt	67759	plasminogen receptor, C-terminal lysine transmembrane protein	9.5008704547798	3.45566039449669	11.5130363829291	0.00131762989608257	0.0146586325939186	724.514350194191
ENSMUSG00000040029	Ipo8	320727	importin 8	-4.90197082611601	6.06193222096562	11.4131976319887	0.0013358179842729	0.0148479047363597	-29.8978705055276
ENSMUSG00000024109	Nrxn1	18189	neurexin I	12.1563363070985	3.34747335100403	11.4688145405357	0.00134357487488191	0.0149210011149012	4564.80117198775
ENSMUSG00000021096	Ppm1a	19042	protein phosphatase 1A, magnesium dependent, alpha isoform	9.47490909590159	5.06081427940197	11.4598818333102	0.00134888035599956	0.0149559584865785	711.593289710732
ENSMUSG00000044447	Dock5	68813	dedicator of cytokinesis 5	8.35453911068463	6.35595425952546	11.4595305138091	0.00134908946626835	0.0149559584865785	327.315726469131
ENSMUSG00000075703	Selenoi	28042	selenoprotein I	11.5034720400303	3.98036435801123	11.4555820378415	0.00135144199116598	0.0149575833218217	2903.28812883953
ENSMUSG00000026319	2310035C23Rik	227446	RIKEN cDNA 2310035C23 gene	10.0044735695681	5.16959442121069	11.4553118730633	0.00135160311390412	0.0149575833218217	1027.18019043041
ENSMUSG00000035898	Uba6	231380	ubiquitin-like modifier activating enzyme 6	10.4331905142136	5.96534901685866	11.4477790342411	0.00135610371244377	0.0149942595956819	1382.62146594523
ENSMUSG00000023206	Il15ra	16169	interleukin 15 receptor, alpha chain	-6.95873746299317	4.07993191563046	11.3766384171142	0.00135778456728346	0.0149997214696926	-124.390928140531
ENSMUSG00000020899	Pfas	237823	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)	11.1106960258392	3.83896887705733	11.4367657310315	0.0013627120374303	0.0150410084969817	2211.32602163844
ENSMUSG00000069744	Psmb3	26446	proteasome (prosome, macropain) subunit, beta type 3	-6.44321958203244	6.39524773576341	11.3510319161298	0.00137339490994314	0.0151373096992175	-87.0166506404575
ENSMUSG00000060131	Atp8b4	241633	ATPase, class I, type 8B, member 4	-5.11646956232997	6.74634351299393	11.3503186227898	0.00137383242799513	0.0151373096992175	-34.6905200267065
ENSMUSG00000016984	Etaa1	68145	Ewing tumor-associated antigen 1	-7.82493428558101	5.77047886413372	11.4372498843549	0.00137726850136117	0.0151619506273541	-226.746156421008
ENSMUSG00000021816	Ppp3cb	19056	protein phosphatase 3, catalytic subunit, beta isoform	8.70288441164475	5.87683848055362	11.4074533433652	0.00138046528496159	0.0151839166852433	416.705523079347
ENSMUSG00000030165	Klrd1	16643	killer cell lectin-like receptor, subfamily D, member 1	10.5100478750167	5.07838284835121	11.3973234695194	0.00138665670753554	0.0152387543215949	1458.27579154352
ENSMUSG00000037313	Tacc3	21335	transforming, acidic coiled-coil containing protein 3	-10.2592553617375	5.12356589297975	11.4086034061434	0.00139473977935145	0.0153078777153226	-1225.58545178115
ENSMUSG00000057406	Nsd2	107823	nuclear receptor binding SET domain protein 2	8.74216629002249	5.6342327023698	11.3831489102935	0.0013953691349938	0.0153078777153226	428.207510590972
ENSMUSG00000037243	Zfp692	103836	zinc finger protein 692	12.9851540548485	4.36409164921278	11.3794147215741	0.00139767389401082	0.0153198635494438	8108.13309134143
ENSMUSG00000021468	Sptlc1	268656	serine palmitoyltransferase, long chain base subunit 1	10.1062129099155	4.71558346600521	11.3762641666118	0.0013996215333579	0.0153279176244169	1102.23254094846
ENSMUSG00000025321	Itgb8	320910	integrin beta 8	-10.9076931212381	2.22496831835571	11.62905537836	0.00140599974975902	0.0153844370887052	-1921.06833239699
ENSMUSG00000038909	Kat7	217127	K(lysine) acetyltransferase 7	5.09525224497395	6.88423593626488	11.2891949460229	0.00141187105243345	0.0154353169209809	34.1840693766249
ENSMUSG00000024587	Nars	70223	asparaginyl-tRNA synthetase	4.80046616477671	7.13118229523333	11.2757783877236	0.00142036692411366	0.0155147771710877	27.8666208557392
ENSMUSG00000035597	Prpf39	328110	pre-mRNA processing factor 39	10.1937922084938	4.8817899162954	11.3394754460359	0.00142257553651955	0.0155154624549609	1171.21661396977
ENSMUSG00000041733	Coq5	52064	coenzyme Q5 methyltransferase	10.3747796526073	4.62688989755162	11.338824317878	0.00142298533636153	0.0155154624549609	1327.76089533941
ENSMUSG00000057554	Lgals8	56048	lectin, galactose binding, soluble 8	10.6126049187373	5.19250604152099	11.3370340524421	0.00142411271148557	0.0155154624549609	1565.71391992068
ENSMUSG00000021678	F2rl1	14063	coagulation factor II (thrombin) receptor-like 1	12.216657057861	4.30856773022082	11.3346088500512	0.00142564141504228	0.0155187391931992	4759.70702291841
ENSMUSG00000031561	Tenm3	23965	teneurin transmembrane protein 3	-11.6443025480318	2.39964831726941	11.4626943341818	0.00142817916390432	0.0155289629276535	-3200.99020746886
ENSMUSG00000030451	Herc2	15204	HECT and RLD domain containing E3 ubiquitin protein ligase 2	3.34981966237533	7.74743094189928	11.26217120925	0.0014290381298355	0.0155289629276535	10.1952105323219
ENSMUSG00000028073	Pear1	73182	platelet endothelial aggregation receptor 1	10.148579879621	3.11088154285525	11.3255710443087	0.00143135346992025	0.0155407604405946	1135.08126928533
ENSMUSG00000026696	Vamp4	53330	vesicle-associated membrane protein 4	9.72851144354338	5.33755208469703	11.3163079995896	0.00143723276783403	0.0155911997595592	848.347447868683
ENSMUSG00000031168	Ebp	13595	phenylalkylamine Ca2+ antagonist (emopamil) binding protein	-8.22739143559117	3.96432916323297	11.3365134295148	0.00143974289064967	0.0155949910453615	-299.703357444153
ENSMUSG00000050394	Armcx6	278097	armadillo repeat containing, X-linked 6	12.6942438254047	3.89131437360271	11.5726239213192	0.00144005020968008	0.0155949910453615	6627.47600025268
ENSMUSG00000002814	Top3a	21975	topoisomerase (DNA) III alpha	10.1900322282362	4.66606297227847	11.3075354679205	0.00144282406536159	0.0156116528579108	1168.16814036201
ENSMUSG00000052776	Oas1a	246730	2'-5' oligoadenylate synthetase 1A	-6.51915587520705	4.68417856635361	11.2258211278528	0.00145247487921869	0.0157026326121179	-91.7194548675484
ENSMUSG00000020741	Cluh	74148	clustered mitochondria (cluA/CLU1) homolog	10.0484845344036	4.05926698872222	11.2874631726683	0.00145570333263168	0.0157240843741874	1058.99828264294
ENSMUSG00000032633	Flcn	216805	folliculin	9.49962057401178	4.02571159789734	11.2738652334277	0.00146449676943565	0.0158055594979742	723.886938041934
ENSMUSG00000059669	Taf1b	21340	TATA-box binding protein associated factor, RNA polymerase I, B	9.97171661122573	5.19289455994345	11.266277635436	0.00146942764991181	0.0158429709801062	1004.12044120243
ENSMUSG00000021552	Gkap1	56278	G kinase anchoring protein 1	-11.9714281433823	3.4983561104228	11.288635820797	0.00147047040351832	0.0158429709801062	-4015.67874686512
ENSMUSG00000026502	Desi2	78825	desumoylating isopeptidase 2	12.2358181570905	4.20770034486346	11.2565811264423	0.00147575436141604	0.0158831154354997	4823.3445547062
ENSMUSG00000022634	Yaf2	67057	YY1 associated factor 2	9.45504402484918	4.13521813198943	11.255120314898	0.00147670997283685	0.0158831154354997	701.862213639631
ENSMUSG00000014850	Msh3	17686	mutS homolog 3	10.7373899911996	4.43800144977934	11.238927833683	0.001487346055705	0.0159839110986392	1707.16878998062
ENSMUSG00000025092	Hspa12a	73442	heat shock protein 12A	-11.5913781490773	2.21443223894338	11.3667523827014	0.0014888292230856	0.015986256347796	-3085.69156944861
ENSMUSG00000032193	Ldlr	16835	low density lipoprotein receptor	11.2528187190789	3.40229244367545	11.2290652653105	0.00149386362456265	0.0160266965086781	2440.25926424771
ENSMUSG00000026753	Ppp6c	67857	protein phosphatase 6, catalytic subunit	10.6147720766987	4.74987002753909	11.2243893974285	0.00149696407103192	0.0160463375145898	1568.06763923961
ENSMUSG00000027550	Lrrcc1	71710	leucine rich repeat and coiled-coil domain containing 1	10.4415269303766	4.56530236502175	11.2140351629771	0.00150385371722068	0.0161065282018941	1390.63388219591
ENSMUSG00000037058	Paip2	67869	polyadenylate-binding protein-interacting protein 2	4.70167978504111	6.75989573581135	11.1450822891166	0.0015059810371444	0.0161156548242429	26.0223578782298
ENSMUSG00000046865	Fbl	14113	fibrillarin	10.2873182009625	5.34599090115847	11.2058099019956	0.00150935043599527	0.01613804637065	1249.65851693256
ENSMUSG00000022361	Zhx1	22770	zinc fingers and homeoboxes 1	6.48058100466832	5.81495396641838	11.1381454130587	0.00151067332593618	0.0161385371878118	89.2995502768427
ENSMUSG00000031402	Mpp1	17524	membrane protein, palmitoylated	9.96134858893523	5.01238732510415	11.1994173428078	0.00151363694763674	0.0161565403245212	996.930131724555
ENSMUSG00000022526	Zfp251	71591	zinc finger protein 251	-10.2083510360425	2.84387665827403	11.2144173996164	0.00151946964247295	0.0162051116806524	-1183.09567878181
ENSMUSG00000038366	Lasp1	16796	LIM and SH3 protein 1	3.54759720839053	8.03154013275068	11.1232829856459	0.00152077822644576	0.016205392264605	11.6931944632234
ENSMUSG00000035847	Ids	15931	iduronate 2-sulfatase	8.08671621832569	4.9219177485999	11.116479957063	0.00152542714067645	0.0162412369030068	271.859271093678
ENSMUSG00000026181	Ppm1f	68606	protein phosphatase 1F (PP2C domain containing)	11.218578231615	3.36547726888099	11.1788336917422	0.0015275261358767	0.0162498950380554	2383.02476911744
ENSMUSG00000002372	Ranbp3	71810	RAN binding protein 3	5.0562763887533	5.60280914996505	11.1026438289016	0.00153492811197154	0.0163149045240508	33.2729156765244
ENSMUSG00000006575	Rundc3a	51799	RUN domain containing 3A	-11.1351195330238	2.06777039244154	11.3186577059004	0.00153970474491315	0.0163385202703643	-2249.08042017702
ENSMUSG00000049300	Prmt6	99890	protein arginine N-methyltransferase 6	-10.4471783146063	2.07730178309758	11.1826229962399	0.00154098146595167	0.0163385202703643	-1396.09201374689
ENSMUSG00000022678	Nde1	67203	nudE neurodevelopment protein 1	8.60245899721541	4.84870973581657	11.1590107019248	0.00154102834010716	0.0163385202703643	388.685370363034
ENSMUSG00000004535	Tax1bp1	52440	Tax1 (human T cell leukemia virus type I) binding protein 1	3.72973625267335	8.48966285430685	11.0906021535749	0.00154324725034999	0.0163476785031092	13.266687152412
ENSMUSG00000029777	Gars	353172	glycyl-tRNA synthetase	5.32619227311456	6.49151224318431	11.0886282457383	0.00154461544188047	0.0163476785031092	40.1184030205126
ENSMUSG00000031378	Abcd1	11666	ATP-binding cassette, sub-family D (ALD), member 1	10.7914036503505	3.69767438649895	11.15098136632	0.00154653296884512	0.0163476785031092	1772.29574198991
ENSMUSG00000025138	Sirt7	209011	sirtuin 7	10.0037368576803	3.60939460650144	11.1499346891871	0.00154725205040203	0.0163476785031092	1026.65579500719
ENSMUSG00000029319	Coq2	71883	coenzyme Q2 4-hydroxybenzoate polyprenyltransferase	10.2592501900896	4.31296537868381	11.1477937388044	0.0015487240042915	0.0163476785031092	1225.58105841671
ENSMUSG00000024425	Ndfip1	65113	Nedd4 family interacting protein 1	3.56682718483725	7.86704819676981	11.0787466495174	0.0015514838582035	0.0163476785031092	11.8500988191424
ENSMUSG00000035208	Slfn8	276950	schlafen 8	-3.9799415563529	7.44891143469398	11.0780553691552	0.00155196554166517	0.0163476785031092	-15.7790840474751
ENSMUSG00000028191	Bcl10	12042	B cell leukemia/lymphoma 10	10.3928784038077	4.45768324445976	11.1426877737661	0.00155224040225756	0.0163476785031092	1344.52270582905
ENSMUSG00000027597	Ahcy	269378	S-adenosylhomocysteine hydrolase	11.8762495806597	4.3459424043684	11.1330618925052	0.00155889237078605	0.0163805917030819	3759.30324661237
ENSMUSG00000014905	Dnajb9	27362	DnaJ heat shock protein family (Hsp40) member B9	-4.57409935627175	7.10168070221564	11.0677483071981	0.0015591660770653	0.0163805917030819	-23.8199644718693
ENSMUSG00000026669	Mcm10	70024	minichromosome maintenance 10 replication initiation factor	-11.657736972554	2.9056024405843	11.1559797367264	0.00155925398154831	0.0163805917030819	-3230.93715252631
ENSMUSG00000027194	Ttc17	74569	tetratricopeptide repeat domain 17	8.80785247189955	5.50608604828003	11.129730994442	0.00156120114087449	0.0163874252644284	448.154530766406
ENSMUSG00000034442	Trmt5	76357	TRM5 tRNA methyltransferase 5	-10.8898816768422	2.95139237463659	11.1427653296461	0.00156840086389267	0.0164493361974071	-1897.49672048685
ENSMUSG00000036875	Dna2	327762	DNA replication helicase/nuclease 2	-10.9170241770101	2.11193637087136	11.4041964733685	0.00157034456801788	0.0164560652160945	-1933.53367674333
ENSMUSG00000038644	Pold1	18971	polymerase (DNA directed), delta 1, catalytic subunit	10.1152727997568	3.30667579178922	11.1091220716594	0.0015755658648559	0.0164711551848404	1109.17616133479
ENSMUSG00000016757	Ttll12	223723	tubulin tyrosine ligase-like family, member 12	9.11007179285744	4.53305330238968	11.1089712425391	0.00157567150411195	0.0164711551848404	552.592355068674
ENSMUSG00000055371	Stam2	56324	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	11.0676716965077	3.98706506998721	11.1088319535577	0.00157576906735956	0.0164711551848404	2146.35306451042
ENSMUSG00000020228	Helb	117599	helicase (DNA) B	9.09566304761674	4.47331643335721	11.1070785390426	0.00157699776654984	0.0164711551848404	547.100873013114
ENSMUSG00000056429	Tgoln1	22134	trans-golgi network protein	3.42234688901048	7.87486531322823	11.035750223364	0.0015817435099235	0.0164956198736518	10.7208462849222
ENSMUSG00000022772	Senp5	320213	SUMO/sentrin specific peptidase 5	10.6790524733869	4.5421634875624	11.1000251342361	0.00158195056867115	0.0164956198736518	1639.51396318118
ENSMUSG00000023110	Prmt5	27374	protein arginine N-methyltransferase 5	8.74615012903955	4.70980283435603	11.094373416382	0.00158593088990449	0.0165234910029785	429.391591250809
ENSMUSG00000033762	Recql4	79456	RecQ protein-like 4	-10.4751573907824	2.27602127159361	11.1137677289577	0.00158867050622537	0.0165384002122539	-1423.43153787917
ENSMUSG00000055239	Kcmf1	74287	potassium channel modulatory factor 1	8.14746649954153	4.55135706881978	11.0738208086745	0.00160049413789144	0.0166477735923227	283.551405958877
ENSMUSG00000025262	Fam120c	207375	family with sequence similarity 120, member C	-9.5493599533968	3.56051120566241	11.0924913570366	0.00160371755771841	0.0166675842881951	-749.279387399272
ENSMUSG00000028861	Mrps15	66407	mitochondrial ribosomal protein S15	10.7610259964639	4.5046090339377	11.0571631458707	0.00161240030771869	0.0167440551264986	1735.36809673755
ENSMUSG00000026887	Mrrf	67871	mitochondrial ribosome recycling factor	12.554014115401	4.70182156560168	11.0480121388713	0.0016189805213355	0.0167985844241692	6013.60384231107
ENSMUSG00000023845	Lnpep	240028	leucyl/cystinyl aminopeptidase	4.25711670991588	8.12288922070404	10.9811930680122	0.00162103052062	0.0168060571940899	19.1214060823811
ENSMUSG00000074867	Zfp808	630579	zinc finger protein 80	13.5176850414822	4.66854166993515	11.0316863062018	0.00163078993269768	0.0168926867556037	11728.1272503617
ENSMUSG00000055850	Rnf181	66510	ring finger protein 181	9.16275985406308	4.128162386968	11.0299383043429	0.00163205970316443	0.0168926867556037	573.146387120619
ENSMUSG00000037936	Scarb1	20778	scavenger receptor class B, member 1	-11.3358263282614	2.59892482022684	11.0439720666234	0.00163859315309836	0.0169464322985737	-2584.78098690477
ENSMUSG00000030417	Pdcd5	56330	programmed cell death 5	9.4819340832832	4.59676362284687	11.0190412505226	0.00163999886249418	0.0169471019004101	715.066736487453
ENSMUSG00000032244	Fem1b	14155	feminization 1 homolog b (C. elegans)	10.8960516950503	4.70960250803131	11.0073544078543	0.00164855843544623	0.0170080208966429	1905.62918078775
ENSMUSG00000027698	Nceh1	320024	neutral cholesterol ester hydrolase 1	11.3522602043142	3.88238743042834	11.0073173353284	0.00164858566216075	0.0170080208966429	2614.39280763221
ENSMUSG00000032126	Hmbs	15288	hydroxymethylbilane synthase	-10.8197000915651	2.6874421683595	11.0255863614242	0.00165201580374524	0.0170295071188681	-1807.39997380117
ENSMUSG00000028468	Rgp1	242406	RAB6A GEF compex partner 1	-6.42767920554617	5.04454770126062	10.9333237015302	0.00165634251763419	0.0170533667757517	-86.084357691193
ENSMUSG00000036678	Aaas	223921	achalasia, adrenocortical insufficiency, alacrimia	-9.29979190989555	4.14979981901443	11.0187594784202	0.00165702915023129	0.0170533667757517	-630.255026938328
