genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000023961	Enpp4	224794	ectonucleotide pyrophosphatase/phosphodiesterase 4	-9.45627200606674	3.3995022592838	10.474897110637	0.00217740473979494	0.0163021570506685	-702.459873225714
ENSMUSG00000027395	Polr1b	20017	polymerase (RNA) I polypeptide B	-9.45752112823251	3.9051370628131	10.3854624279719	0.00217891317470413	0.0163037920082361	-703.06834427873
ENSMUSG00000020473	Aebp1	11568	AE binding protein 1	8.57388932527774	3.34207642228797	10.4958648609079	0.0021807712130479	0.0163080394026624	381.063951310254
ENSMUSG00000026740	Dnajc1	13418	DnaJ heat shock protein family (Hsp40) member C1	-4.55521925692269	5.9730749627461	10.3184856539618	0.00218877593117884	0.0163582201172313	-23.5102708888671
ENSMUSG00000037275	Gemin5	216766	gem nuclear organelle associated protein 5	-10.0619291368477	4.37326367741492	10.3687413362041	0.00219543144250836	0.0163908816317488	-1068.91330887132
ENSMUSG00000038582	Pptc7	320717	PTC7 protein phosphatase homolog	-9.98295887177408	2.97315881758954	10.3684302088882	0.00219574003818252	0.0163908816317488	-1011.97565741068
ENSMUSG00000004665	Cnn2	12798	calponin 2	-4.04236948851828	6.95073714595634	10.3093705737618	0.00219789985433388	0.0163973189841037	-16.4768606821611
ENSMUSG00000021891	Mettl6	67011	methyltransferase like 6	-9.77363879982867	2.84173706443097	10.446058929989	0.00220550969377827	0.0164443843716636	-875.303057580665
ENSMUSG00000026510	Trp53bp2	209456	transformation related protein 53 binding protein 2	-6.9089037797858	4.74368750343613	10.2977011288752	0.0022096388026902	0.0164654570686313	-120.16756884072
ENSMUSG00000017670	Elmo2	140579	engulfment and cell motility 2	-9.9107058762841	4.10595807279249	10.352600970101	0.00221150069614189	0.0164696203876495	-962.542128914867
ENSMUSG00000038301	Snx10	71982	sorting nexin 10	-10.151129683729	3.64090868696592	10.3454232071585	0.00221868643715951	0.0165134035293415	-1137.08917388671
ENSMUSG00000020873	Slc35b1	110172	solute carrier family 35, member B1	-10.0636892830926	4.48844597910011	10.4311897541635	0.00222014971476643	0.0165145686257905	-1070.21822216133
ENSMUSG00000079179	Rab10os	74173	RAB10, member RAS oncogene family, opposite strand	-8.91911402484653	3.09699248975094	10.336289562434	0.0022278656756331	0.0165622155345007	-484.084142339162
ENSMUSG00000026280	Atg4b	66615	autophagy related 4B, cysteine peptidase	-10.230761013521	4.18445348092051	10.3286367395663	0.00223558738261457	0.0166098491131587	-1201.6166669022
ENSMUSG00000024208	Uqcc2	67267	ubiquinol-cytochrome c reductase complex assembly factor 2	-9.7754212786906	4.36867546018515	10.3266080804684	0.00223763900757127	0.0166153241937049	-876.385180542014
ENSMUSG00000086219	Srrm4os	76798	serine/arginine repetitive matrix 4, opposite strand	9.96968555263691	0.810844279511594	10.8822311752216	0.00224745971442425	0.0166770591107628	1002.70781241669
ENSMUSG00000001909	Trmt1	212528	tRNA methyltransferase 1	-10.3295035341022	3.5673502141047	10.3158103809832	0.00224859223965341	0.0166770591107628	-1286.73882168338
ENSMUSG00000066191	Anks6	75691	ankyrin repeat and sterile alpha motif domain containing 6	8.59840572864022	-0.424666445821223	10.5311941985674	0.00225262201977886	0.016697147851006	387.59488685361
ENSMUSG00000040433	Zbtb38	245007	zinc finger and BTB domain containing 38	-5.19987988487556	5.96403075374982	10.2487831806614	0.0022595674282475	0.0167388119332895	-36.755287080673
ENSMUSG00000022772	Senp5	320213	SUMO/sentrin specific peptidase 5	-10.246039009171	4.5421634875624	10.2981450437266	0.00226663352531726	0.0167813207340126	-1214.40928348315
ENSMUSG00000018736	Ndel1	83431	nudE neurodevelopment protein 1 like 1	-5.18961752101495	6.3078816039205	10.2383361863441	0.00227038258379359	0.0167992360035032	-36.494762344327
ENSMUSG00000016252	Atp5e	67126	ATP synthase, H+ transporting, mitochondrial F1 complex, epsilon subunit	-9.75147065154901	3.26935374673431	10.2904216964313	0.00227456890426931	0.0168203638456147	-861.956140634059
ENSMUSG00000057130	Txnl4a	27366	thioredoxin-like 4A	-9.69907312445591	3.53432123239037	10.370350668265	0.00228112483007512	0.0168563893729207	-831.212260686357
ENSMUSG00000024833	Pola2	18969	polymerase (DNA directed), alpha 2	-9.39013738165646	3.179248889509	10.2831100927685	0.00228210810389835	0.0168563893729207	-670.985314784901
ENSMUSG00000026095	Asnsd1	70396	asparagine synthetase domain containing 1	-6.19132134001972	5.03273458875066	10.2225814120589	0.00228679523708677	0.0168811438120927	-73.0757760443969
ENSMUSG00000033543	Gtf2a2	235459	general transcription factor II A, 2	-10.6463129860444	3.39028573550477	10.2761982673377	0.00228925919692412	0.0168894674435068	-1602.7269955226
ENSMUSG00000036940	Kdm1a	99982	lysine (K)-specific demethylase 1A	-5.0451375523812	5.80238340811351	10.2175261243868	0.00229208792211648	0.01690047092165	-33.0170095628303
ENSMUSG00000021666	Gfm2	320806	G elongation factor, mitochondrial 2	-10.6959434290066	4.0863522458727	10.3572850384974	0.00229444806513404	0.0169080085406204	-1658.82206695143
ENSMUSG00000037369	Kdm6a	22289	lysine (K)-specific demethylase 6A	-4.53435016100959	6.52882540960452	10.21115396888	0.00229877760368429	0.016918299383538	-23.1726343778904
ENSMUSG00000032788	Pdxk	216134	pyridoxal (pyridoxine, vitamin B6) kinase	-9.61137068923474	3.88606253840894	10.3519489645922	0.00229991287588848	0.016918299383538	-782.187510116395
ENSMUSG00000037257	Aagab	66939	alpha- and gamma-adaptin binding protein	-10.04824416271	3.34111131008597	10.2639534386419	0.00230198570187194	0.016918299383538	-1058.82185450065
ENSMUSG00000021890	Eaf1	74427	ELL associated factor 1	-10.0309589178083	3.23239383107695	10.2639078870726	0.00230203318368971	0.016918299383538	-1046.21157234892
ENSMUSG00000035476	Tab3	66724	TGF-beta activated kinase 1/MAP3K7 binding protein 3	-10.7926979585368	4.44540070503379	10.2621816332031	0.00230383334537506	0.016918299383538	-1773.88646359807
ENSMUSG00000025791	Pgm2	72157	phosphoglucomutase 2	-9.67214970065014	4.15384570497894	10.3480868986368	0.00230387666079039	0.016918299383538	-815.84410992878
ENSMUSG00000037548	H2-DMb2	15000	histocompatibility 2, class II, locus Mb2	-10.5956105549406	2.12320776871473	10.3703533726757	0.00230556067367396	0.0169208337943621	-1547.37864657342
ENSMUSG00000031591	Asah1	11886	N-acylsphingosine amidohydrolase 1	-10.1232220685233	5.91129213282117	10.2571886912188	0.00230904837629579	0.0169222475052747	-1115.30460505937
ENSMUSG00000001794	Capns1	12336	calpain, small subunit 1	-4.85973025504891	5.40358234665018	10.2006132843827	0.0023098884720037	0.0169222475052747	-29.035183668587
ENSMUSG00000001211	Agpat3	28169	1-acylglycerol-3-phosphate O-acyltransferase 3	-5.12234304800438	6.31973797545482	10.1994911360933	0.00231107463041828	0.0169222475052747	-34.8320396072418
ENSMUSG00000035681	Kcnc2	268345	potassium voltage gated channel, Shaw-related subfamily, member 2	9.70529592857958	0.713036518784522	10.6033492795947	0.00231110928897801	0.0169222475052747	834.805287800068
ENSMUSG00000035329	Fbxo33	70611	F-box protein 33	-5.31672678651577	5.42627626930082	10.1871682015968	0.00232414255616989	0.0170078249130719	-39.8560487583107
ENSMUSG00000032834	Pwp2	110816	PWP2 periodic tryptophan protein homolog (yeast)	-9.80236293780917	3.80850817384738	10.2410439686329	0.00232599619288768	0.0170115392857144	-892.905036545733
ENSMUSG00000035824	Tk2	57813	thymidine kinase 2, mitochondrial	-9.90716618065582	3.91429866360895	10.2360772712975	0.00233123617116088	0.017033223419137	-960.183397674443
ENSMUSG00000078765	U2af1l4	233073	U2 small nuclear RNA auxiliary factor 1-like 4	-10.0778693886906	4.45311027020396	10.2356792467185	0.00233165663199137	0.017033223419137	-1080.78915549773
ENSMUSG00000024072	Yipf4	67864	Yip1 domain family, member 4	-10.350248733333	4.12585196899423	10.2299306316539	0.00233773817489377	0.0170677845489934	-1305.37512114429
ENSMUSG00000020184	Mdm2	17246	transformed mouse 3T3 cell double minute 2	-4.75467084109893	6.00071198739134	10.1724385971424	0.00233986428496282	0.0170734438991686	-26.9959454982935
ENSMUSG00000027894	Slc6a17	229706	solute carrier family 6 (neurotransmitter transporter), member 17	8.79769089745954	-0.203706410808273	10.4696056871588	0.00234438395125519	0.0170965518614906	445.009059778575
ENSMUSG00000006717	Acot13	66834	acyl-CoA thioesterase 13	-10.1848985964016	4.27620115207318	10.217949734345	0.00235046650788121	0.0171310240637847	-1164.01876161186
ENSMUSG00000026126	Ptpn18	19253	protein tyrosine phosphatase, non-receptor type 18	-4.26595407363675	5.79694534351724	10.1568259369765	0.00235665024620776	0.0171606351617921	-19.2388955268322
ENSMUSG00000038916	Soga3	67412	SOGA family member 3	10.0672660335451	2.01310169080585	10.5940518302766	0.00235724502618066	0.0171606351617921	1072.87481445736
ENSMUSG00000020375	Rufy1	216724	RUN and FYVE domain containing 1	-10.1133095761784	4.30036950256437	10.2075278812478	0.00236159769214155	0.0171735385326742	-1107.66781772286
ENSMUSG00000038370	Pcp4l1	66425	Purkinje cell protein 4-like 1	9.09395397911766	0.126051472715729	10.58955953496	0.0023617352405276	0.0171735385326742	546.453141355881
ENSMUSG00000063410	Stk24	223255	serine/threonine kinase 24	-4.53526069784494	6.69181751487771	10.1468431364984	0.00236744934658023	0.017205189673422	-23.1872640787733
ENSMUSG00000038416	Cdc16	69957	CDC16 cell division cycle 16	-9.83715826763118	4.7249821661291	10.1933111670458	0.00237687131841065	0.0172245318419551	-914.702172660395
ENSMUSG00000039221	Rpl22l1	68028	ribosomal protein L22 like 1	-10.9855336728606	2.97527579624956	10.27818182056	0.00237687943137674	0.0172245318419551	-2027.56671862121
ENSMUSG00000039981	Zc3h12d	237256	zinc finger CCCH type containing 12D	-10.6212374750731	3.97970229984783	10.1929716079792	0.00237723738657505	0.0172245318419551	-1575.11066125305
ENSMUSG00000025374	Nabp2	69917	nucleic acid binding protein 2	-10.0911963787683	3.82788603023259	10.1928587872855	0.00237735902818489	0.0172245318419551	-1090.81927182313
ENSMUSG00000016256	Ctsz	64138	cathepsin Z	-9.39491352641849	3.98902193812514	10.275746183663	0.00237946647498899	0.0172245318419551	-673.210340515443
ENSMUSG00000035623	Rsf1	233532	remodeling and spacing factor 1	-3.90608876163945	7.24168768761022	10.1349526379962	0.00238037983142117	0.0172245318419551	-14.991665482007
ENSMUSG00000042903	Foxo4	54601	forkhead box O4	-9.49742108290701	3.36953856489613	10.1896462978843	0.00238082542991909	0.0172245318419551	-722.784161810943
ENSMUSG00000000804	Usp32	237898	ubiquitin specific peptidase 32	-5.77196092162061	5.53379108808941	10.1335294089436	0.00238193249236016	0.0172245318419551	-54.6428535862757
ENSMUSG00000021361	Tmem14c	66154	transmembrane protein 14C	-10.31134039294	4.06410400746021	10.2726824191494	0.00238272490198995	0.0172245318419551	-1270.64067551474
ENSMUSG00000069895	Atxn1l	52335	ataxin 1-like	-8.57876207025551	3.35119712157125	10.2717288598697	0.00238374000566382	0.0172245318419551	-382.353182007165
ENSMUSG00000027332	Ivd	56357	isovaleryl coenzyme A dehydrogenase	-9.13041938320915	3.96894274876789	10.1706030630312	0.00240148305846618	0.0173428245102261	-560.441268444314
ENSMUSG00000042444	Mindy2	235461	MINDY lysine 48 deubiquitinase 2	-9.84136865610249	4.05242324820427	10.1676865096071	0.0024046634397931	0.0173481380103039	-917.375555895685
ENSMUSG00000027889	Ampd2	109674	adenosine monophosphate deaminase 2	-9.13818865710572	4.13074586161422	10.1674108914911	0.00240496421855138	0.0173481380103039	-563.467526215418
ENSMUSG00000031985	Gnpat	14712	glyceronephosphate O-acyltransferase	-9.63272357206258	3.91881114379533	10.1577116147596	0.00241557411114061	0.0174147322399287	-793.850522801984
ENSMUSG00000031516	Dctn6	22428	dynactin 6	-10.0376345884554	3.87187723860947	10.1519266104095	0.00242192562204034	0.0174505678513944	-1051.0638434646
ENSMUSG00000061559	Wdr61	66317	WD repeat domain 61	-9.02925976730675	3.82383105281381	10.1495862632349	0.00242450013026017	0.0174591639009846	-522.490055045466
ENSMUSG00000074513	Arfip1	99889	ADP-ribosylation factor interacting protein 1	-10.1616096136944	4.39511959385576	10.1462217843127	0.00242820627333867	0.0174758945799852	-1145.37921544328
ENSMUSG00000014850	Msh3	17686	mutS homolog 3	-10.1452533168786	4.43800144977934	10.1434949412051	0.00243121439151109	0.0174875853613644	-1132.4670167617
ENSMUSG00000038622	Med30	69790	mediator complex subunit 30	-10.0480944028485	3.6182943333563	10.2236218625081	0.00243554730279317	0.0175087865828783	-1058.71194854003
ENSMUSG00000002814	Top3a	21975	topoisomerase (DNA) III alpha	-9.61763233751133	4.66606297227847	10.137457026225	0.00243788904933018	0.0175156576494797	-785.589772629179
ENSMUSG00000015747	Vps45	22365	vacuolar protein sorting 45	-9.3488074831389	3.70858818538255	10.2186740897183	0.0024409424635618	0.0175259852389408	-652.035852254621
ENSMUSG00000008683	Rps15a	267019	ribosomal protein S15A	-2.61756895753123	10.8891901035893	10.0791136295874	0.00244210001628223	0.0175259852389408	-6.13715047756858
ENSMUSG00000028861	Mrps15	66407	mitochondrial ribosomal protein S15	-10.246581922444	4.5046090339377	10.1209809214323	0.00245620072983507	0.0176171764038908	-1214.86637453346
ENSMUSG00000024926	Kat5	81601	K(lysine) acetyltransferase 5	-9.59262543188786	3.82163113716692	10.1177074823271	0.00245985601931173	0.0176333864844365	-772.09011484067
ENSMUSG00000062296	Trank1	320429	tetratricopeptide repeat and ankyrin repeat containing 1	8.30761894010364	3.62792886522806	10.0614505808565	0.00246197070569884	0.0176354678557818	316.841815784561
ENSMUSG00000049232	Tigd2	68140	tigger transposable element derived 2	-9.73550721156532	3.19910807978913	10.1149521110221	0.00246293723417114	0.0176354678557818	-852.471156883462
ENSMUSG00000020523	Fam114a2	67726	family with sequence similarity 114, member A2	-6.94611449905073	4.84851900317999	10.0545470348598	0.00246978308622497	0.017674472618183	-123.307308293062
ENSMUSG00000053907	Mat2a	232087	methionine adenosyltransferase II, alpha	-3.86373966399303	7.0868748075879	10.0508108788011	0.00247402192772156	0.0176947872793124	-14.5579939412286
ENSMUSG00000034560	Washc4	319277	WASH complex subunit 4	-5.95412786784772	5.81489164329924	10.0479408184764	0.00247728332088303	0.0177080919735971	-61.9970587430793
ENSMUSG00000050608	Minos1	433771	mitochondrial inner membrane organizing system 1	-9.93567627700155	4.39595867700201	10.0936169766677	0.00248693299339263	0.0177670204468604	-979.346975829853
ENSMUSG00000030254	Rad18	58186	RAD18 E3 ubiquitin protein ligase	-10.1700971572866	4.02648921050966	10.0913178399303	0.00248953345680591	0.0177710937687954	-1152.13747559972
ENSMUSG00000022900	Ildr1	106347	immunoglobulin-like domain containing receptor 1	-9.27145619775711	3.53520300438106	10.0906269241739	0.00249031548223902	0.0177710937687954	-617.997074211183
ENSMUSG00000060992	Copz1	56447	coatomer protein complex, subunit zeta 1	-6.78330407122641	5.71364781224261	10.0320155248213	0.00249546207190221	0.0177920066931423	-110.148349811485
ENSMUSG00000032087	Dscaml1	114873	DS cell adhesion molecule like 1	9.71552543782962	0.581596048952476	10.4592108551725	0.0024960617080979	0.0177920066931423	840.745556033951
ENSMUSG00000035798	Zdhhc17	320150	zinc finger, DHHC domain containing 17	-9.47862259618058	3.32729338106488	10.1671548061362	0.00249787360840266	0.0177948853793646	-713.427291788527
ENSMUSG00000002257	Def6	23853	differentially expressed in FDCP 6	2.81566366342853	7.0280351321748	10.0259473826831	0.0025024256011161	0.0178172702799467	7.04043057633279
ENSMUSG00000026819	Slc25a25	227731	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25	-10.1581875361873	4.27732031200293	10.0761039450278	0.00250681340151386	0.0178335556792946	-1142.66559171246
ENSMUSG00000029911	Ssbp1	381760	single-stranded DNA binding protein 1	-10.9825931316288	4.59236152236086	10.0754709431988	0.00250753508799704	0.0178335556792946	-2023.43828441293
ENSMUSG00000035151	Elmod2	244548	ELMO/CED-12 domain containing 2	-8.93698991706655	3.36748156153856	10.0637861880481	0.00252089614691324	0.0179144226102175	-490.119561159538
ENSMUSG00000038822	Hace1	209462	HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1	-10.3013422398256	5.19106683454013	10.0605510153922	0.00252460863687883	0.0179144226102175	-1261.86533464374
ENSMUSG00000026782	Abi2	329165	abl-interactor 2	-8.9124626320422	3.10368477507392	10.0600476837188	0.00252518674590057	0.0179144226102175	-481.857460516549
ENSMUSG00000030894	Tpp1	12751	tripeptidyl peptidase I	-9.41440209590291	3.63435555176658	10.0590262870699	0.0025263603133285	0.0179144226102175	-682.366067313084
ENSMUSG00000026107	Nabp1	109019	nucleic acid binding protein 1	-3.37061411680305	8.72521449569774	10.004955103097	0.00252667289728835	0.0179144226102175	-10.3432245429882
ENSMUSG00000060152	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	-10.2783882176113	3.80905666158853	10.0581125841024	0.00252741062779062	0.0179144226102175	-1241.94727976448
ENSMUSG00000024673	Ms4a1	12482	membrane-spanning 4-domains, subfamily A, member 1	-10.7416492803646	2.27462468443331	10.235390267874	0.00253223997560923	0.0179385923832677	-1712.21633607553
ENSMUSG00000038510	Rpf2	67239	ribosome production factor 2 homolog	-10.660191371669	3.29191777304203	10.1325740406903	0.00253686970398442	0.0179543005775206	-1618.21924719255
ENSMUSG00000019970	Sgk1	20393	serum/glucocorticoid regulated kinase 1	-5.03006963754932	5.67394331274986	9.9953550832512	0.00253784340313057	0.0179543005775206	-32.6739651265088
ENSMUSG00000024507	Hsd17b4	15488	hydroxysteroid (17-beta) dehydrogenase 4	-10.1870157748243	5.00360156609581	10.0482999357155	0.00253871934894994	0.0179543005775206	-1165.72823209603
ENSMUSG00000025986	Slc39a10	227059	solute carrier family 39 (zinc transporter), member 10	-10.0472460187403	4.59938240970676	10.0461356524866	0.00254122075025657	0.0179619395088045	-1058.08955064945
ENSMUSG00000061244	Exoc5	105504	exocyst complex component 5	-5.38719857432599	6.3038285052537	9.99064692608727	0.00254334068143062	0.0179668750877139	-41.8512432135245
ENSMUSG00000026634	Angel2	52477	angel homolog 2	-9.55400882435634	4.16523874286875	10.1198853621583	0.00255133878013572	0.0180133069851147	-751.697723452946
ENSMUSG00000026739	Bmi1	12151	Bmi1 polycomb ring finger oncogene	-5.23849472574667	6.71836954829416	9.97963020890656	0.00255625270285896	0.018037923874222	-37.7523546856837
ENSMUSG00000013997	Nit1	27045	nitrilase 1	-8.98057679424844	3.44646080635398	10.0272230293296	0.00256318970643243	0.0180764472378559	-505.153066199912
ENSMUSG00000021371	Mcur1	76137	mitochondrial calcium uniporter regulator 1	-9.79988243039417	4.67574785646789	10.0249564109141	0.00256583596675783	0.0180764472378559	-891.371133311165
ENSMUSG00000034807	Colgalt1	234407	collagen beta(1-O)galactosyltransferase 1	-9.08633309891925	3.90882309295182	10.0229468879425	0.00256818446900808	0.0180764472378559	-543.574172474697
ENSMUSG00000023868	Pde10a	23984	phosphodiesterase 10A	9.07979588496667	0.65664728536839	10.127105542685	0.00256931502176381	0.0180764472378559	541.116673212165
ENSMUSG00000030965	Abraxas2	109359	BRISC complex subunit	-10.585589459268	4.82404473202906	10.1036871790215	0.00256993615937358	0.0180764472378559	-1536.66765156911
ENSMUSG00000010110	Stx5a	56389	syntaxin 5A	-4.67794560026604	5.19812705024965	9.96683650804409	0.0025713336836882	0.0180764472378559	-25.5977588731876
ENSMUSG00000040957	Cables1	63955	CDK5 and Abl enzyme substrate 1	4.25824175375799	5.24943047996578	9.96650615209008	0.00257172433404534	0.0180764472378559	19.1363231713394
ENSMUSG00000038594	Cep85l	100038725	centrosomal protein 85-like	-6.95308797049886	5.30519995194267	9.96042258023694	0.00257892937043839	0.0181154185096741	-123.904774491941
ENSMUSG00000072568	Fam84b	399603	family with sequence similarity 84, member B	-10.5575753061194	2.43598120385031	10.0123991849136	0.00258054849541126	0.0181154185096741	-1507.11658355707
ENSMUSG00000020986	Sec23a	20334	SEC23 homolog A, COPII coat complex component	-6.57437304186185	4.86600593008582	9.95735560293326	0.00258256974248458	0.0181154185096741	-95.2979346098489
ENSMUSG00000020601	Trib2	217410	tribbles pseudokinase 2	-9.99278346562282	2.92337430726675	10.0906320579484	0.00258502879996691	0.0181154185096741	-1018.89061817732
ENSMUSG00000007041	Clic1	114584	chloride intracellular channel 1	-3.8655995510055	6.87909130707901	9.95520235664819	0.00258512877229806	0.0181154185096741	-14.5767738521556
ENSMUSG00000075528	Aarsd1	69684	alanyl-tRNA synthetase domain containing 1	-9.68024644402285	3.57050229697517	10.0073287655721	0.00258651427393793	0.0181154185096741	-820.435691131131
ENSMUSG00000016477	E2f3	13557	E2F transcription factor 3	-9.88473768230666	3.81174738964136	10.0066596620176	0.00258730261196089	0.0181154185096741	-945.371578589425
ENSMUSG00000032743	D430042O09Rik	233865	RIKEN cDNA D430042O09 gene	-9.19525231133223	4.27310022020195	10.0015726139166	0.00259330443048507	0.018147387260504	-586.201281352802
ENSMUSG00000051786	Tubgcp6	328580	tubulin, gamma complex associated protein 6	-6.82176855258689	5.61687023748654	9.94570007489406	0.00259645356189145	0.0181504975370468	-113.124574270476
ENSMUSG00000021470	Ercc6l2	76251	excision repair cross-complementing rodent repair deficiency, complementation group 6 like 2	-10.1530466713033	5.23208860849248	9.99834016790298	0.00259712574048624	0.0181504975370468	-1138.60109054069
ENSMUSG00000036202	Rif1	51869	replication timing regulatory factor 1	-3.93006607323059	7.98261042947628	9.94435781515493	0.00259805744932091	0.0181504975370468	-15.2429060545461
ENSMUSG00000029621	Arpc1a	56443	actin related protein 2/3 complex, subunit 1A	-6.72335269957032	5.46525285560143	9.94014547453691	0.00260309758840752	0.0181687713905415	-105.664921322203
ENSMUSG00000001444	Tbx21	57765	T-box 21	-3.36602957284938	6.70501615776989	9.93976910095119	0.00260354842445566	0.0181687713905415	-10.3104083879415
ENSMUSG00000036323	Srp72	66661	signal recognition particle 72	-4.34273332237661	7.06984047754272	9.93814114860201	0.00260549939674725	0.0181691707970385	-20.2905114055743
ENSMUSG00000035284	Vps13c	320528	vacuolar protein sorting 13C	-6.09475869425054	6.68000308116873	9.93732256590993	0.00260648098235723	0.0181691707970385	-68.3447537881521
ENSMUSG00000042474	Fcmr	69169	Fc fragment of IgM receptor	-10.2513245396157	1.70859474118451	10.4710979673414	0.00261341400402155	0.0182074565506198	-1218.86661475919
ENSMUSG00000060147	Serpinb6a	20719	serine (or cysteine) peptidase inhibitor, clade B, member 6a	-4.51593059963524	6.77140446949144	9.92995158096044	0.00261533721713202	0.0182108163912477	-22.87865918503
ENSMUSG00000062169	Cnih4	98417	cornichon family AMPA receptor auxiliary protein 4	-9.58286958883521	4.27877776786951	9.97970788889115	0.00261926788481277	0.0182281429120395	-766.886673237384
ENSMUSG00000029559	2210016L21Rik	72357	RIKEN cDNA 2210016L21 gene	-9.17394080559104	3.94554229022578	9.97346660909599	0.00262672911681597	0.018254070858086	-577.605554482824
ENSMUSG00000042063	Zfp386	56220	zinc finger protein 386 (Kruppel-like)	-9.35174346362449	3.41897046062346	9.97165823147777	0.00262889513673315	0.018254070858086	-653.364139755122
ENSMUSG00000026341	Actr3	74117	ARP3 actin-related protein 3	-2.5492400616236	10.3453383030052	9.91757415934853	0.00263027970514038	0.018254070858086	-5.85325877256145
ENSMUSG00000033159	Cnppd1	69171	cyclin Pas1/PHO80 domain containing 1	-6.60025753708245	5.03838851298063	9.91590340905426	0.00263230354197379	0.018254070858086	-97.0231784254341
ENSMUSG00000046598	Bdh1	71911	3-hydroxybutyrate dehydrogenase, type 1	-9.08573542958985	3.38709064535315	9.96872820531387	0.0026324086155275	0.018254070858086	-543.349031112698
ENSMUSG00000031107	Rbmx2	209003	RNA binding motif protein, X-linked 2	-9.61655370348822	3.51918163870834	9.96850851282966	0.00263267225375744	0.018254070858086	-785.00264427205
ENSMUSG00000026048	Ercc5	22592	excision repair cross-complementing rodent repair deficiency, complementation group 5	-10.7099262827342	4.41215662827613	9.96814859802593	0.00263310422331784	0.018254070858086	-1674.97782754006
ENSMUSG00000001786	Fbxo7	69754	F-box protein 7	-10.3764001324082	3.21637778317251	9.96641284185064	0.0026351885222293	0.0182585046841743	-1329.2531154415
ENSMUSG00000025825	Iscu	66383	iron-sulfur cluster assembly enzyme	-9.73629242555012	3.69004456668717	9.96134101291325	0.00264128871608468	0.0182811136788394	-852.935256674019
ENSMUSG00000026494	Kif26b	269152	kinesin family member 26B	9.04204572538309	1.89692976799132	10.3263676561801	0.0026413446413642	0.0182811136788394	527.141229889176
ENSMUSG00000029632	Ndufa4	17992	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4	-9.83264742874749	4.68637850483649	9.95772181962793	0.00264565080276909	0.0183008948250661	-911.846662465029
ENSMUSG00000001376	Vps50	73288	VPS50 EARP/GARPII complex subunit	-10.1402734927071	4.54239637956174	9.95644113274968	0.00264719618126581	0.0183015674720117	-1128.56476119078
ENSMUSG00000041859	Mcm3	17215	minichromosome maintenance complex component 3	-4.38998124912143	6.93762508544076	9.90224640613613	0.00264890806482018	0.0183033898978663	-20.9660219620887
ENSMUSG00000018347	Zkscan6	52712	zinc finger with KRAB and SCAN domains 6	-9.56206314294496	3.77088473367448	9.94848113579967	0.00265682262583917	0.0183469295217636	-755.9060589939
ENSMUSG00000044150	Bclaf3	382252	Bclaf1 and Thrap3 family member 3	-5.25336627106807	5.59346566122907	9.9664371580981	0.00265811267244414	0.0183469295217636	-38.143525026113
ENSMUSG00000049922	Slc35c1	228368	solute carrier family 35, member C1	-8.22177886754363	3.33550566999178	9.94065741419333	0.00266632009354372	0.0183935334837366	-298.53967579174
ENSMUSG00000021639	Gtf2h2	23894	general transcription factor II H, polypeptide 2	-10.0970494495935	3.85837138197185	10.0173516704872	0.00267149623814513	0.0184191868290661	-1095.25375810058
ENSMUSG00000021548	Ccnh	66671	cyclin H	-10.2566158303694	4.13901306155384	9.93388292448444	0.00267457266682908	0.0184251405911637	-1223.34519058157
ENSMUSG00000063480	Snu13	20826	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)	-5.99922101232858	5.63407086655099	9.8807427873576	0.00267527559620078	0.0184251405911637	-63.9654523289797
ENSMUSG00000020056	Washc3	67282	WASH complex subunit 3	-10.7367886353905	3.37957457405453	10.0121931505616	0.00267769669648182	0.0184317706155431	-1706.45734237146
ENSMUSG00000018770	Atp5g3	228033	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)	-6.86572635578737	4.25434394528387	9.87253536196576	0.00268541188054988	0.0184735096365758	-116.62444099936
ENSMUSG00000066798	Zbtb6	241322	zinc finger and BTB domain containing 6	-9.59008113584473	3.25301529554709	9.9239805539146	0.00268668386706966	0.0184735096365758	-770.729678585249
ENSMUSG00000055371	Stam2	56324	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2	-10.3739442426752	3.98706506998721	9.92066646070853	0.00269075005624733	0.0184914079449993	-1326.99226197261
ENSMUSG00000079442	St6galnac4	20448	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	-9.15630345231728	3.38815153604761	9.9150444218368	0.00269766274126913	0.0185158544075208	-570.587152255772
ENSMUSG00000024130	Abca3	27410	ATP-binding cassette, sub-family A (ABC1), member 3	-9.67988181425995	4.10335758867775	9.91467596311631	0.00269811643743424	0.0185158544075208	-820.22835870004
ENSMUSG00000020034	Tcp11l2	216198	t-complex 11 (mouse) like 2	-5.3806840492255	4.74935409199248	9.86182281530981	0.00269870262847392	0.0185158544075208	-41.6626889219788
