genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000053334	Ficd	231630	FIC domain containing	-2.75682967714669	2.53801831006453	2.30621891231053	0.134506531497217	0.298383981931161	-6.7590930577415
ENSMUSG00000040034	Nup43	69912	nucleoporin 43	5.15036498434286	1.35488198188774	2.30959898801508	0.134547034734387	0.298384697826292	35.5152068862084
ENSMUSG00000049521	Cdc42ep1	104445	CDC42 effector protein (Rho GTPase binding) 1	5.25651269172938	-0.830313806245604	2.3241442703484	0.134574412860767	0.298384697826292	38.2268042639054
ENSMUSG00000047021	Cfap65	241116	cilia and flagella associated protein 65	3.97182032134725	-0.613269256791573	2.31678254915233	0.134577684571124	0.298384697826292	15.6905097871701
ENSMUSG00000028669	Pithd1	66193	PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1	5.05065815453125	3.6623375523009	2.30877142521957	0.134615402617282	0.298415972334188	33.1435941545472
ENSMUSG00000040325	Dcaf1	321006	DDB1 and CUL4 associated factor 1	-1.95647256657734	7.15014030234742	2.30358480443752	0.13472482453547	0.29860616143095	-3.88111872540622
ENSMUSG00000022674	Ube2v2	70620	ubiquitin-conjugating enzyme E2 variant 2	4.89777685230849	4.11389887333244	2.30667044854483	0.134789150928149	0.298696350943354	29.8110823760171
ENSMUSG00000015733	Capza2	12343	capping protein (actin filament) muscle Z-line, alpha 2	-1.88943672193847	7.92292917132311	2.30245157242863	0.134818862340756	0.298709814562145	-3.70490544186331
ENSMUSG00000029196	Tada2b	231151	transcriptional adaptor 2B	4.42931825860732	4.01702701401898	2.30496153012745	0.134930666371198	0.298905129114672	21.5455535345404
ENSMUSG00000027160	Ccdc34	68201	coiled-coil domain containing 34	2.97090094450431	4.06601159996139	2.30038510941675	0.134990535275423	0.298985346093726	7.84025699191476
ENSMUSG00000032733	Snx33	235406	sorting nexin 33	-2.59637228272177	3.97647237706387	2.29923830174995	0.135085915306075	0.299144173407777	-6.04764008561336
ENSMUSG00000037572	Wdhd1	218973	WD repeat and HMG-box DNA binding protein 1	-2.55713885404603	4.24885163471975	2.29821497043989	0.135171091053416	0.299254447275645	-5.88539340344791
ENSMUSG00000044328	Trp53i13	216964	transformation related protein 53 inducible protein 13	3.66151763222414	1.94720526631301	2.29788881179254	0.135198251416356	0.299254447275645	12.6539652347265
ENSMUSG00000032715	Trib3	228775	tribbles pseudokinase 3	-4.66996726518515	1.10470400769701	2.30288650328382	0.135217593357062	0.299254447275645	-25.4565898624445
ENSMUSG00000050855	Zfp940	233057	zinc finger protein 940	4.8171932815803	1.79876471504859	2.30134844275335	0.135230427946764	0.299254447275645	28.1915966200762
ENSMUSG00000037526	Atg14	100504663	autophagy related 14	4.89967078925013	2.87267886443305	2.30075193584001	0.135279990950912	0.299311716673253	29.850243380043
ENSMUSG00000022992	Kansl2	69612	KAT8 regulatory NSL complex subunit 2	-2.85343750699723	4.83119804654959	2.29558138063426	0.135390578077785	0.299422401768807	-7.22720344709282
ENSMUSG00000049504	Proser1	212127	proline and serine rich 1	-2.34905199415491	5.06083731049267	2.29548745984056	0.135398413111836	0.299422401768807	-5.09489351593123
ENSMUSG00000026473	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	-1.82094634173412	5.96174543071001	2.29545532456913	0.135401094010819	0.299422401768807	-3.53312879555533
ENSMUSG00000032290	Ptpn9	56294	protein tyrosine phosphatase, non-receptor type 9	2.52581419638188	3.8883532602936	2.29391633533348	0.13552955616152	0.299654046670625	5.75898353110251
ENSMUSG00000028785	Hpca	15444	hippocalcin	5.2579903248471	-0.475812206224506	2.33094736556637	0.135620373957153	0.299802393925222	38.2659768726653
ENSMUSG00000031376	Atp2b3	320707	ATPase, Ca++ transporting, plasma membrane 3	-3.79973345844134	0.272445622872707	2.31016429632634	0.135889856851633	0.300338204872614	-13.9262358677394
ENSMUSG00000027381	Bcl2l11	12125	BCL2-like 11 (apoptosis facilitator)	1.84269445297826	5.56714512947071	2.28936496522572	0.135910285936578	0.300338204872614	3.58679291471249
ENSMUSG00000019790	Stxbp5	78808	syntaxin binding protein 5 (tomosyn)	2.25736384376907	5.98523473035681	2.2890049438799	0.13594045465962	0.300352354193755	4.78117046558994
ENSMUSG00000039542	Ncam1	17967	neural cell adhesion molecule 1	4.14430888422415	0.60288759899475	2.29257294885234	0.136076513272353	0.300600415091067	17.6832173677862
ENSMUSG00000020362	Cnot6	104625	CCR4-NOT transcription complex, subunit 6	2.03280321824687	5.90516769370953	2.28623958532039	0.136172439869129	0.300759750972746	4.0919916984519
ENSMUSG00000030286	Emc3	66087	ER membrane protein complex subunit 3	3.4104067070861	3.83310821336771	2.28570579160402	0.136217271973306	0.300806200104603	10.6324834710878
ENSMUSG00000026554	Dcaf8	98193	DDB1 and CUL4 associated factor 8	2.01951354943506	6.1009535851523	2.28202563775399	0.136526820982788	0.301437100555638	4.05447059480906
ENSMUSG00000001983	Taco1	70207	translational activator of mitochondrially encoded cytochrome c oxidase I	5.46453743633486	1.55344327186606	2.28418320049747	0.136665041872859	0.301689571910775	44.1559955359908
ENSMUSG00000046836	Brox	71678	BRO1 domain and CAAX motif containing	4.49993421030248	2.26840259744561	2.28219647630062	0.136832212166354	0.302005850045125	22.6263851673084
ENSMUSG00000000738	Spg7	234847	SPG7, paraplegin matrix AAA peptidase subunit	2.29844792210928	6.79817725383352	2.27541053215796	0.137085270166335	0.302511549565591	4.91928255085429
ENSMUSG00000033350	Chst2	54371	carbohydrate sulfotransferase 2	2.50218257937985	3.8148386974057	2.27399761134621	0.137204888996172	0.302722658368301	5.6654186910547
ENSMUSG00000033967	Rnf225	381845	ring finger protein 225	2.65189294181729	2.62355665746548	2.27348744664286	0.137248109332161	0.30276516071563	6.28491373095534
ENSMUSG00000032577	Mapkapk3	102626	mitogen-activated protein kinase-activated protein kinase 3	2.11383782687729	4.76036453973807	2.27312414718485	0.137278897010923	0.302780226950096	4.32841199464324
ENSMUSG00000059409	Ppp2r5d	21770	protein phosphatase 2, regulatory subunit B', delta	-2.14216947440851	5.22737175484543	2.27224731316363	0.137353236663205	0.302891328729643	-4.41425347519502
ENSMUSG00000062683	Atp5g2	67942	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)	3.86549993543119	2.19709953414206	2.27115015174147	0.137446321216173	0.30304372078332	14.575767386113
ENSMUSG00000054640	Slc8a1	20541	solute carrier family 8 (sodium/calcium exchanger), member 1	5.84593365261754	1.67486414974726	2.27443632382629	0.137487436504615	0.303071596438782	57.5176828902594
ENSMUSG00000020287	Mpg	268395	N-methylpurine-DNA glycosylase	5.35440882066892	0.957153360714337	2.2742061485999	0.13750692625257	0.303071596438782	40.9107709836514
ENSMUSG00000028163	Nfkb1	18033	nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105	1.69234546252936	7.13692014614503	2.26944587540008	0.137591057879718	0.303204148122733	3.23181689695989
ENSMUSG00000048385	Scrt1	170729	scratch family zinc finger 1	-3.54117211068743	1.10509754881304	2.26855168135941	0.137667067847211	0.303318759318872	-11.6412341626347
ENSMUSG00000006638	Abhd1	57742	abhydrolase domain containing 1	5.42987334916477	1.12660528372321	2.27777181913769	0.137692613864471	0.303322163852045	43.1076899699549
ENSMUSG00000040715	Rsc1a1	69994	regulatory solute carrier protein, family 1, member 1	1.97337908630907	5.48948334818586	2.26724205828627	0.137778477964259	0.303458418353487	3.92686795392033
ENSMUSG00000066036	Ubr4	69116	ubiquitin protein ligase E3 component n-recognin 4	1.05484742796026	8.64952824962865	2.26649330922276	0.137842220855982	0.303545911688081	2.07749848937572
ENSMUSG00000020182	Ddc	13195	dopa decarboxylase	5.20919262874401	1.10062103853903	2.26942552807683	0.137912437556026	0.303647628193912	36.9933136298722
ENSMUSG00000030263	Lrmp	16970	lymphoid-restricted membrane protein	2.38439967213583	5.31060041666991	2.2647011346528	0.137994930829177	0.303776334405007	5.22126604617777
ENSMUSG00000038836	Agbl3	76223	ATP/GTP binding protein-like 3	-4.6380379998425	-0.0086230805440675	2.2693922438618	0.138030015967457	0.303800651653905	-24.8993814779886
ENSMUSG00000043885	Slc36a4	234967	solute carrier family 36 (proton/amino acid symporter), member 4	5.16064784448718	2.16549743472795	2.26671622269536	0.138142862333423	0.303960256812971	35.7692470493576
ENSMUSG00000020115	Tbk1	56480	TANK-binding kinase 1	-2.05133383185286	6.22251358918445	2.26287617457084	0.138150634209029	0.303960256812971	-4.14489004848903
ENSMUSG00000095567	Noc2l	57741	NOC2 like nucleolar associated transcriptional repressor	1.93486653094688	4.9768572787159	2.26021357203833	0.138378166488038	0.304407879560632	3.82342753459279
ENSMUSG00000034563	Ccpg1	72278	cell cycle progression 1	1.83068850857311	6.78683675670835	2.25921861315997	0.138463301047551	0.30454215082474	3.55706788682738
ENSMUSG00000048058	Ldlrad3	241576	low density lipoprotein receptor class A domain containing 3	5.08094671799131	-0.618303825593649	2.27656422936468	0.138528326918736	0.304632155141637	33.8467807741211
ENSMUSG00000063904	Dpp3	75221	dipeptidylpeptidase 3	4.46064773299689	4.49211124844736	2.25976991158279	0.138735668681572	0.305026094068833	22.0185526356097
ENSMUSG00000026482	Rgl1	19731	ral guanine nucleotide dissociation stimulator,-like 1	-4.38201427311902	3.63760905674719	2.26087667579116	0.138755737838402	0.305026094068833	-20.8505606711497
ENSMUSG00000031314	Taf1	270627	TATA-box binding protein associated factor 1	2.07415404370809	7.60974144732312	2.25386985475885	0.138922005429406	0.30533848775945	4.21097422144642
ENSMUSG00000020439	Smtn	29856	smoothelin	-3.37338695287894	2.84209671110271	2.25285907280771	0.139008885232743	0.305476315696646	-10.3631231662685
ENSMUSG00000040298	Btbd16	330660	BTB (POZ) domain containing 16	4.89746816703303	-0.161591644365148	2.26024396573899	0.139182086392224	0.305803756575962	29.8047045501367
ENSMUSG00000021000	Mia2	338320	melanoma inhibitory activity 2	1.7304637512012	6.85284111747908	2.25006524015351	0.139249348848843	0.305898360985864	3.31834468655988
ENSMUSG00000074182	Znhit6	229937	zinc finger, HIT type 6	-2.77802675035946	4.25546485892523	2.24693299046628	0.139519508757345	0.306438573457651	-6.85913547354688
ENSMUSG00000042851	Zc3h6	78751	zinc finger CCCH type containing 6	2.70032960605419	4.20415572294221	2.24489488781974	0.139695621028092	0.306772069253349	6.49950391369508
ENSMUSG00000074071	Fam169b	434197	family with sequence similarity 169, member B	2.84056211130775	4.35890111344653	2.24208269355305	0.139939042476728	0.307253234680489	7.16299091034541
ENSMUSG00000057561	Eif1a	13664	eukaryotic translation initiation factor 1A	4.46669094418979	6.34714324388118	2.24503540806708	0.140002849917061	0.307339936990066	22.1109781576103
ENSMUSG00000031016	Wee1	22390	WEE 1 homolog 1 (S. pombe)	5.45660750514907	2.63528488291846	2.24397089067158	0.140094914572597	0.307488629796541	43.9139530897364
ENSMUSG00000088958	Scarna8	100217448	small Cajal body-specific RNA 8	4.41777403186383	-1.3907551221825	2.25708771782132	0.140185466534898	0.307633951392264	21.3738372255261
ENSMUSG00000022893	Adamts1	11504	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1	5.42114905381588	1.89210480735277	2.24743576603868	0.140282254473525	0.307768200878129	42.847794867359
ENSMUSG00000035770	Dync1li2	234663	dynein, cytoplasmic 1 light intermediate chain 2	-2.29987646603119	4.54575666348151	2.23797650850987	0.140295347781208	0.307768200878129	-4.92415599352782
ENSMUSG00000038838	Vars2	68915	valyl-tRNA synthetase 2, mitochondrial	2.83018661179189	4.02880707920782	2.23455609062551	0.140592944232888	0.308272582898462	7.11166127922705
ENSMUSG00000097726	9530036O11Rik	654796	RIKEN cDNA 9530036O11Rik	3.39463851580724	-1.22709560309663	2.26304617697345	0.140597571554959	0.308272582898462	10.5169066169647
ENSMUSG00000047632	Fgfbp3	72514	fibroblast growth factor binding protein 3	4.89708006341974	-1.16687553742316	2.2437760886626	0.14059844657594	0.308272582898462	29.7966877777335
ENSMUSG00000057858	Fam204a	76539	family with sequence similarity 204, member A	-2.71879117083423	5.23254800997821	2.22989647140163	0.140999528324664	0.309098358884145	-6.58320977793978
ENSMUSG00000024176	Sox8	20681	SRY (sex determining region Y)-box 8	4.89743586612219	-0.228056174923284	2.23279120882653	0.141066013531393	0.309190475027705	29.804037251574
ENSMUSG00000045917	Tmem268	230279	transmembrane protein 268	5.12368072400057	1.77188399069836	2.23230642024191	0.141108298846746	0.309229526760043	34.8643510727671
ENSMUSG00000020088	Sar1a	20224	secretion associated Ras related GTPase 1A	5.16748763706508	6.24296600502628	2.23180389999087	0.141152146218979	0.30927198750268	35.9392310667009
ENSMUSG00000044982	Sft2d3	67158	SFT2 domain containing 3	5.37286849879963	1.27482329993684	2.23096211139315	0.141225631631372	0.309379360817695	41.4375987670713
ENSMUSG00000027180	Fbxo3	57443	F-box protein 3	4.27104425616181	4.20831413163355	2.22682580563636	0.141587359252435	0.310118032275958	19.3068949654104
ENSMUSG00000054383	Pnma1	70481	paraneoplastic antigen MA1	4.15854100025713	0.338582169217773	2.22235673042248	0.141660293901057	0.310224015650937	17.8585247199677
ENSMUSG00000073062	Zxdb	668166	zinc finger, X-linked, duplicated B	-4.62607943500086	3.45297434046053	2.22622780361663	0.141754312305831	0.310333367388605	-24.6938424101027
ENSMUSG00000043323	Fbrsl1	381668	fibrosin-like 1	-2.28673445444076	4.06586395353636	2.2210096046153	0.141778728039586	0.310333367388605	-4.87950382643475
ENSMUSG00000035621	Midn	59090	midnolin	2.03573490991655	4.56179901766241	2.22095086421474	0.141783894864837	0.310333367388605	4.10031546394564
ENSMUSG00000075040	Zfp408	381410	zinc finger protein 408	4.42762399483155	2.9766894777455	2.22420561012968	0.141817053014092	0.310352193245384	21.5202658447326
ENSMUSG00000024037	Wdr4	57773	WD repeat domain 4	4.89892829208964	1.20555888424713	2.22237218987569	0.14197803142986	0.310650685805154	29.8348846119654
ENSMUSG00000061778	Mospd2	76763	motile sperm domain containing 2	4.89799172256888	4.03209117714648	2.21916882847795	0.142259799941013	0.311213320348715	29.8155226713554
ENSMUSG00000049588	Ccdc69	52570	coiled-coil domain containing 69	5.03407126976475	3.02280327483847	2.21859499477489	0.142310342614672	0.311270008647321	32.7647193651695
ENSMUSG00000094626	Tmem121b	94047	transmembrane protein 121B	4.809151976982	-1.54316524738855	2.22295211332641	0.142413365522929	0.311441445488628	28.0348991906309
ENSMUSG00000002222	Rmnd5a	68477	required for meiotic nuclear division 5 homolog A	-1.9956153249548	4.8954837078621	2.21317544258988	0.142469742292121	0.31147298695494	-3.98786155449686
ENSMUSG00000042292	Mkl1	223701	MKL (megakaryoblastic leukemia)/myocardin-like 1	1.69714089561059	5.46136797459412	2.21309248816071	0.142477080043243	0.31147298695494	3.24257713868582
ENSMUSG00000021771	Vdac2	22334	voltage-dependent anion channel 2	2.28233413118886	6.44851957369349	2.21086674434737	0.142674121378487	0.31184980041185	4.86464366392081
ENSMUSG00000009292	Trpm2	28240	transient receptor potential cation channel, subfamily M, member 2	3.20299293050982	2.51200535445743	2.20944687288341	0.142799984277572	0.312050785019529	9.20867080620877
ENSMUSG00000021962	Dcp1a	75901	decapping mRNA 1A	-2.00997513529817	6.04273012372967	2.20927242765298	0.142815456603335	0.312050785019529	-4.02775278172043
ENSMUSG00000030000	Add2	11519	adducin 2 (beta)	5.46126048182246	-0.473542115945882	2.22395420441363	0.142898191597132	0.312177587796811	44.0558129085972
ENSMUSG00000016664	Pacsin2	23970	protein kinase C and casein kinase substrate in neurons 2	-2.24511464847453	5.85148467309182	2.20732056175726	0.14298870813578	0.312321343487727	-4.7407478078093
ENSMUSG00000020091	Eif4ebp2	13688	eukaryotic translation initiation factor 4E binding protein 2	-2.6033929318483	2.81523712052635	2.20522876470065	0.143174649262377	0.312673443472943	-6.07714170177819
ENSMUSG00000032388	Spg21	27965	SPG21, maspardin	2.55508915803067	4.18288396568272	2.20436018890372	0.143251939396357	0.312788184189903	5.87703772069188
ENSMUSG00000092118	Fancf	100040608	Fanconi anemia, complementation group F	-3.11428689247612	1.75840439680671	2.20307015997989	0.143366821298747	0.312984952076967	-8.65951900578453
ENSMUSG00000032228	Tcf12	21406	transcription factor 12	2.03545111192215	6.48507152365727	2.19951979578264	0.14368354345621	0.313622214542242	4.09950895472125
ENSMUSG00000013878	Rnf170	77733	ring finger protein 170	-3.23991156765923	1.81933498161515	2.19648088334764	0.143955280939777	0.314161084530634	-9.44736218224548
ENSMUSG00000051735	Rinl	320435	Ras and Rab interactor-like	1.78017914769603	5.84545081154843	2.19465170150732	0.144119130926822	0.314456607539318	3.43468822415595
ENSMUSG00000043257	Pigv	230801	phosphatidylinositol glycan anchor biosynthesis, class V	2.64795508785233	3.01274353858243	2.19441377065259	0.144140459524867	0.314456607539318	6.26778237192608
ENSMUSG00000070331	Qrich2	217341	glutamine rich 2	5.41624836917028	-0.0555662041108807	2.2078895656252	0.144315418185821	0.31478395841084	42.7024923038445
ENSMUSG00000011256	Adam19	11492	a disintegrin and metallopeptidase domain 19 (meltrin beta)	1.4417422183643	7.47483470758213	2.19210057955871	0.144348008526248	0.314800712986148	2.71648714214054
ENSMUSG00000007216	Zfp775	243372	zinc finger protein 775	5.27101608943662	0.914327262251021	2.19452518050544	0.144449177608242	0.314966995619904	38.6130360546644
ENSMUSG00000063049	Ing2	69260	inhibitor of growth family, member 2	2.51544123391168	5.35726278778798	2.18931887801541	0.144598051036653	0.315140073940408	5.71772500083252
ENSMUSG00000029406	Pitpnm2	19679	phosphatidylinositol transfer protein, membrane-associated 2	-2.08795855938489	4.874588137097	2.18900289253066	0.144626486045371	0.315140073940408	-4.25146057483259
ENSMUSG00000028403	Zdhhc21	68268	zinc finger, DHHC domain containing 21	2.2088667157992	3.73321479627476	2.18841906651815	0.144679040556403	0.315140073940408	4.62311969695008
ENSMUSG00000024163	Mapk8ip3	30957	mitogen-activated protein kinase 8 interacting protein 3	-1.74737784250549	5.96314846886259	2.18837758567866	0.144682775393059	0.315140073940408	-3.35747775828251
ENSMUSG00000033467	Crlf2	57914	cytokine receptor-like factor 2	-2.91231488636713	2.52968949462421	2.18837758402105	0.144682775542309	0.315140073940408	-7.52825181660248
ENSMUSG00000019952	Poc1b	382406	POC1 centriolar protein B	4.89974313985088	2.64026832777152	2.19170123458573	0.144702537600829	0.315140073940408	29.851740395791
ENSMUSG00000038539	Atf5	107503	activating transcription factor 5	4.64223083136856	-0.633559390354493	2.19861384210248	0.144703105639831	0.315140073940408	24.971850544827
ENSMUSG00000029068	Ccnl2	56036	cyclin L2	-2.048960933657	6.62668266195449	2.18647042077085	0.144854612241541	0.315415677034561	-4.13807827067288
ENSMUSG00000020132	Rab21	216344	RAB21, member RAS oncogene family	-2.12862867749538	5.9366043041652	2.18549450415732	0.144942634093051	0.315552973241685	-4.37301615316674
ENSMUSG00000056268	Dennd1b	329260	DENN/MADD domain containing 1B	-1.74771862164988	7.06462378536093	2.18372795370061	0.145102123478552	0.315845786517729	-3.35827092212299
ENSMUSG00000040681	Hmgn1	15312	high mobility group nucleosomal binding domain 1	-2.35030780948107	4.91284383301042	2.18332760126267	0.145138296631422	0.315870121031155	-5.0993303724484
ENSMUSG00000031450	Grk1	24013	G protein-coupled receptor kinase 1	-3.52333891718915	1.01884814378872	2.18476789386865	0.14544112361276	0.316429209785303	-11.4982222516546
ENSMUSG00000020658	Efr3b	668212	EFR3 homolog B	4.80922764037155	-1.33319192669285	2.18884036095114	0.145445266627855	0.316429209785303	28.0363695437296
ENSMUSG00000003382	Etv3	27049	ets variant 3	1.70611655130513	6.02827991394247	2.17803193726394	0.145617758265691	0.316749953349709	3.26281355630804
ENSMUSG00000025318	Jph3	57340	junctophilin 3	-3.30685001188354	1.31996722988664	2.18243441848357	0.145651900336312	0.316769698236157	-9.89603094663664
ENSMUSG00000014769	Psmb1	19170	proteasome (prosome, macropain) subunit, beta type 1	1.60547423096273	7.76767685743721	2.17677532211622	0.145731798692316	0.316888931843339	3.04295759833806
ENSMUSG00000042672	Dcst1	77772	DC-STAMP domain containing 1	4.35913322729079	-0.113853422400826	2.1833212134324	0.145942810694564	0.317293177629091	20.522480728181
ENSMUSG00000026496	Parp1	11545	poly (ADP-ribose) polymerase family, member 1	1.95175130888192	5.59320473881145	2.17336512137789	0.146041801651191	0.317453782123797	3.86843842131374
ENSMUSG00000035011	Zbtb7a	16969	zinc finger and BTB domain containing 7a	1.8104262800904	5.17078134401581	2.17247246044169	0.14612307439198	0.31755286562419	3.50745909809478
ENSMUSG00000020230	Prmt2	15468	protein arginine N-methyltransferase 2	4.89942738388339	3.23345979888284	2.17581277953632	0.146137637796352	0.31755286562419	29.8452075988516
ENSMUSG00000067567	Hdac8	70315	histone deacetylase 8	-4.63361995628238	2.2158660075892	2.17596427945902	0.146238182307603	0.317716717896421	-24.8232473809276
ENSMUSG00000037138	Aff3	16764	AF4/FMR2 family, member 3	-2.73912103209429	4.28350406270552	2.16607851195745	0.146706744570266	0.318679930883297	-6.67663434900079
ENSMUSG00000004455	Ppp1cc	19047	protein phosphatase 1, catalytic subunit, gamma isoform	2.00554560434416	5.67580376005385	2.16554442653298	0.146755620238049	0.318688402327705	4.01540526940568
ENSMUSG00000032216	Nedd4	17999	neural precursor cell expressed, developmentally down-regulated 4	-1.81447847262233	7.24987519484934	2.16548480189884	0.146761077824596	0.318688402327705	-3.51732457777995
ENSMUSG00000034248	Slc25a37	67712	solute carrier family 25, member 37	3.2340162731803	2.39744514317317	2.1649366801	0.146811259726022	0.318742604435229	9.40883613066315
ENSMUSG00000051495	Irf2bp2	270110	interferon regulatory factor 2 binding protein 2	1.66018373158858	5.78816051123547	2.16240169742991	0.147043601753707	0.319192208684875	3.16056772970943
ENSMUSG00000049658	Bdp1	544971	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	1.54991064136671	7.45755302662593	2.16210478653284	0.147070842706461	0.319196515563156	2.92799003042329
ENSMUSG00000020163	Uqcr11	66594	ubiquinol-cytochrome c reductase, complex III subunit XI	4.83652351745774	1.38989106177932	2.16041507706206	0.147544143750179	0.320168765232618	28.5718692132544
ENSMUSG00000020519	Sap30l	50724	SAP30-like	2.8080484438498	3.49335359990257	2.1547794345554	0.147744779775886	0.320549103314618	7.00336579765041
ENSMUSG00000000915	Hip1r	29816	huntingtin interacting protein 1 related	1.55230331049645	6.65668979515749	2.15161934867023	0.148036611858565	0.321127137086946	2.93285004848653
ENSMUSG00000035478	Mbd3	17192	methyl-CpG binding domain protein 3	2.35955575727357	4.22744188429231	2.14911477596938	0.148268381406993	0.32157470468879	5.13212303488694
ENSMUSG00000022217	Emc9	85308	ER membrane protein complex subunit 9	5.4639000898806	1.2185513222387	2.14976774142102	0.148525894833205	0.322061461185316	44.1364928337945
ENSMUSG00000020284	1810043G02Rik	67884	RIKEN cDNA 1810043G02 gene	-3.32290388812112	0.983701503339749	2.14614464602238	0.148543777278779	0.322061461185316	-10.0067659711743
ENSMUSG00000019428	Fkbp8	14232	FK506 binding protein 8	1.938917453628	4.54073103470353	2.14398729573088	0.14874418186647	0.322440646728722	3.83417836833627
ENSMUSG00000059994	Fcrl1	229499	Fc receptor-like 1	5.20884776272502	0.906082519671694	2.15331500479304	0.148816402786481	0.322541879337258	36.9844716974211
ENSMUSG00000026786	Apbb1ip	54519	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	1.48126669170992	8.17810803297102	2.14135192631974	0.148989416229585	0.322861495594907	2.79193758865335
ENSMUSG00000059866	Tnip2	231130	TNFAIP3 interacting protein 2	-2.48688799155895	4.24864374335421	2.14080473497916	0.149040393786562	0.32287296257684	-5.60567456418751
ENSMUSG00000040797	Iqsec3	243621	IQ motif and Sec7 domain 3	4.87816020743268	-0.75976374199433	2.14416217539855	0.149045803424061	0.32287296257684	29.4084778229603
ENSMUSG00000017009	Sdc4	20971	syndecan 4	4.8986022976408	0.908712197519594	2.14369110846975	0.149089590232734	0.322901612833135	29.8281438194086
ENSMUSG00000037531	Mrpl47	74600	mitochondrial ribosomal protein L47	5.57392501066759	1.98553757560703	2.14347020183765	0.149110129173459	0.322901612833135	47.6341721412877
ENSMUSG00000079293	Clec7a	56644	C-type lectin domain family 7, member a	5.11825020061524	0.589582668957904	2.14683343341097	0.149282252730554	0.323218966936567	34.7333630409631
ENSMUSG00000025137	Pcyt2	68671	phosphate cytidylyltransferase 2, ethanolamine	3.07212739791393	2.76868061042805	2.13738476260206	0.149359463843373	0.323330747525273	8.4101259003256
ENSMUSG00000003500	Impdh1	23917	inosine monophosphate dehydrogenase 1	1.82345944220085	5.48287542982946	2.13517063660046	0.149566454888621	0.323670022899631	3.53928868752124
ENSMUSG00000058558	Rpl5	100503670	ribosomal protein L5	-1.78406593600089	6.48443988105669	2.13516042305894	0.149567410486932	0.323670022899631	-3.44395415001145
ENSMUSG00000039652	Cpeb3	208922	cytoplasmic polyadenylation element binding protein 3	3.5487983157159	1.70528951886751	2.13397247472761	0.149678605435283	0.32385519868021	11.7029336175157
ENSMUSG00000067367	Lyar	17089	Ly1 antibody reactive clone	2.13580344042543	5.01373081153704	2.13346341797829	0.149726283724915	0.323902905463108	4.39481805878243
ENSMUSG00000024308	Tapbp	21356	TAP binding protein	1.46361268692838	6.58175679079709	2.13308885401376	0.149761376643314	0.323923374639432	2.75798132290121
ENSMUSG00000063316	Rpl27	19942	ribosomal protein L27	1.77584808534043	5.79343047113515	2.13274728175145	0.149793386871657	0.323937170308693	3.42439253334468
ENSMUSG00000019907	Ppp1r12a	17931	protein phosphatase 1, regulatory (inhibitor) subunit 12A	-0.891700460758461	9.5085244936503	2.13187712357733	0.14987496900664	0.324058145133603	-1.8553616938844
ENSMUSG00000017119	Nbr1	17966	neighbor of Brca1 gene 1	-1.99374645690191	5.74660263588484	2.1311828569375	0.14994009724985	0.3241435082182	-3.9826990206566
ENSMUSG00000042453	Reln	19699	reelin	5.59803660176098	1.62919276202392	2.13781032582074	0.150121697149769	0.324480589803108	48.4369662250061
ENSMUSG00000021277	Traf3	22031	TNF receptor-associated factor 3	2.25702876997551	4.55634365731131	2.12662067238185	0.150368886251108	0.324876330192995	4.78006014161104
ENSMUSG00000006494	Pdk1	228026	pyruvate dehydrogenase kinase, isoenzyme 1	4.45082075995515	4.14875369350618	2.12999046798964	0.150369647267457	0.324876330192995	21.8690820533942
ENSMUSG00000073096	Lrrc61	243371	leucine rich repeat containing 61	4.81594573951734	1.55070476186717	2.12938934720438	0.150426101519203	0.324876330192995	28.1672290305151
ENSMUSG00000039985	Fam60a	56306	family with sequence similarity 60, member A	4.11819044638836	5.2171481012634	2.34972284673194	0.150536136727641	0.324876330192995	17.3659622339324
ENSMUSG00000043587	Pxylp1	235534	2-phosphoxylose phosphatase 1	4.31285203472134	3.09675678841229	2.13712393582382	0.150536137313924	0.324876330192995	19.8745740336059
ENSMUSG00000018567	Gabarap	56486	gamma-aminobutyric acid receptor associated protein	4.57150433312974	4.73458446116521	2.38009303529266	0.150536144137357	0.324876330192995	23.7771572272683
ENSMUSG00000033416	Gucd1	68778	guanylyl cyclase domain containing 1	4.8276582082278	2.33136154985249	2.1537428535557	0.150536144137491	0.324876330192995	28.3968344447083
ENSMUSG00000023072	Cep89	72140	centrosomal protein 89	4.90479110117924	1.45078391925096	2.1409489812941	0.150536144137514	0.324876330192995	29.9563739919341
ENSMUSG00000020649	Rrm2	20135	ribonucleotide reductase M2	4.67684770014208	3.83864548434808	2.30541140971895	0.150536144137536	0.324876330192995	25.5782862258318
ENSMUSG00000024429	Gnl1	14670	guanine nucleotide binding protein-like 1	-2.08072766160158	4.45952530533653	2.12381840578771	0.150632968989885	0.325029786937709	-4.23020524074679
