genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000021902	Phf7	71838	PHD finger protein 7	7.1954081418237	144269485.125478	2.14131936853475	0.0552355019157244	0.157265072111448	146.566150601141
ENSMUSG00000021991	Cacna2d3	12294	calcium channel, voltage-dependent, alpha2/delta subunit 3	-4.60100180009788	-4.60667389364537	3.27457016822462	0.055238143306118	0.157265072111448	-24.268311006339
ENSMUSG00000042854	Trp53rkb	76367	transformation related protein 53 regulating kinase B	6.82642139056988	144269484.753639	0.798643380185023	0.0552663128050247	0.157309833610338	113.490001461135
ENSMUSG00000028602	Tnfrsf8	21941	tumor necrosis factor receptor superfamily, member 8	6.19398830837871	144269484.114523	-0.278521127927106	0.0552934657119229	0.157351681978672	73.2109889797358
ENSMUSG00000030123	Plxnd1	67784	plexin D1	7.53714964516392	144269485.46924	2.22245552520815	0.0553822999123064	0.157569001866666	185.741147812834
ENSMUSG00000020932	Gfap	14580	glial fibrillary acidic protein	6.6752548101492	144269484.601051	-1.33512880564774	0.0554291376292531	0.157666766004614	102.20024256223
ENSMUSG00000004187	Kifc2	16581	kinesin family member C2	6.87058646928132	144269484.798337	0.333168628883823	0.0554899693635262	0.157804282811936	117.017984887964
ENSMUSG00000040365	Trim41	211007	tripartite motif-containing 41	5.94579416816214	144269483.86245	3.19461979214231	0.0555993851300927	0.158079871602725	61.6399663075507
ENSMUSG00000034165	Ccnd3	12445	cyclin D3	2.36357429835487	2.36487357771913	5.72981067648585	0.0556466295153863	0.158147131110726	5.14643818557523
ENSMUSG00000052675	Zfp112	57745	zinc finger protein 112	6.44565196646832	144269484.369057	-0.687461408509954	0.0556550337199707	0.158147131110726	87.16348449563
ENSMUSG00000006800	Sulf2	72043	sulfatase 2	-5.96093491741803	-144269483.877498	2.0208321124281	0.0556698158965781	0.158147131110726	-62.2902698560373
ENSMUSG00000026889	Rbm18	67889	RNA binding motif protein 18	-3.97990798566767	-4.07544512449729	2.86256224451212	0.0556730959259075	0.158147131110726	-15.7787168815213
ENSMUSG00000027111	Itga6	16403	integrin alpha 6	-3.0865399584678	-3.09222089737365	5.3713336642271	0.0557004793497214	0.158189361353209	-8.49456434317378
ENSMUSG00000005125	Ndrg1	17988	N-myc downstream regulated gene 1	4.78431671607585	4.9054966120054	2.66442701180332	0.0557182370525057	0.158204241714124	27.5564228479381
ENSMUSG00000038058	Nod1	107607	nucleotide-binding oligomerization domain containing 1	2.8651486440003	2.8675689334299	5.67268759827788	0.0557396988396305	0.158229630263982	7.28610933371726
ENSMUSG00000024610	Cd74	16149	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)	3.22452816225487	3.25654955503398	5.98218386481663	0.0558480251636526	0.158501536496349	9.34716047163305
ENSMUSG00000053950	Adnp2	240442	ADNP homeobox 2	6.04011574639642	144269483.957993	4.05032339259893	0.0559696453346137	0.158811041252548	65.8045641475614
ENSMUSG00000049086	Bmyc	107771	brain expressed myelocytomatosis oncogene	6.92383329651283	144269484.852107	1.41870665828562	0.0560139599939792	0.15890110581457	121.417561721789
ENSMUSG00000067586	S1pr3	13610	sphingosine-1-phosphate receptor 3	6.42795529199812	144269484.351518	-0.313103118946837	0.0560681779647859	0.159019217486303	86.1008331059253
ENSMUSG00000041670	Rims1	116837	regulating synaptic membrane exocytosis 1	7.29427484895803	144269485.224972	0.649841231557939	0.056116921532777	0.159121753271536	156.962362260679
ENSMUSG00000010110	Stx5a	56389	syntaxin 5A	2.72353395124672	2.73261623128834	5.19812705024965	0.0561555359049746	0.159195527762914	6.60488732951343
ENSMUSG00000000149	Gna12	14673	guanine nucleotide binding protein, alpha 12	5.77508128701911	144269483.688801	1.91539615028894	0.0562435474926113	0.159409274099938	54.7611670127368
ENSMUSG00000007817	Zmiz1	328365	zinc finger, MIZ-type containing 1	2.35100466184781	2.35169526365138	6.39930125918463	0.0564270557294568	0.159893526975084	5.10179405235273
ENSMUSG00000050677	Ccdc96	66717	coiled-coil domain containing 96	6.92983789346761	144269484.857873	0.69750388276252	0.0565711976046091	0.160266037957196	121.923963154017
ENSMUSG00000006301	Tmbim1	69660	transmembrane BAX inhibitor motif containing 1	-3.93315802549548	-3.98266058556681	1.72687226248238	0.0565875396151499	0.160276406467114	-15.2756093473506
ENSMUSG00000015027	Galns	50917	galactosamine (N-acetyl)-6-sulfate sulfatase	6.18745716491258	144269484.107517	3.56574645547484	0.0567675888728362	0.160750344650438	72.8803087015954
ENSMUSG00000058897	Col25a1	77018	collagen, type XXV, alpha 1	7.47733603189579	144269485.409085	-0.28503984966923	0.0567828025138052	0.160757405503914	178.197839083481
ENSMUSG00000046032	Snx12	55988	sorting nexin 12	6.32601773383794	144269484.248422	3.42944079344469	0.056942349157888	0.16114088768953	80.2270994664676
ENSMUSG00000038602	Slc35f1	215085	solute carrier family 35, member F1	4.60805734560661	4.66416157985195	0.630242241648791	0.0569437572734169	0.16114088768953	24.3872866350991
ENSMUSG00000025427	Rnf165	225743	ring finger protein 165	6.15359089582254	144269484.073489	1.00323221552968	0.0570548861206464	0.161419218892485	71.1894177139535
ENSMUSG00000033364	Usp37	319651	ubiquitin specific peptidase 37	-3.03773135625765	-3.03891106028551	5.47676224652264	0.0572329380879214	0.161886721476086	-8.21198707212004
ENSMUSG00000031262	Cenpi	102920	centromere protein I	6.73028768827334	144269484.656886	2.11536079288772	0.0572691373480573	0.161945471005814	106.174071958603
ENSMUSG00000066877	Nck2	17974	non-catalytic region of tyrosine kinase adaptor protein 2	4.25153257244321	4.2842217430147	3.21440564155486	0.0572793365560997	0.161945471005814	19.0475372623322
ENSMUSG00000031502	Col4a1	12826	collagen, type IV, alpha 1	7.45559297978364	144269485.387224	-0.0178443319975017	0.0573084220164834	0.161989995935545	175.532331908948
ENSMUSG00000020330	Hmmr	15366	hyaluronan mediated motility receptor (RHAMM)	6.40309606614512	144269484.326277	3.39845622531517	0.0573207201949484	0.161989995935545	84.6299298773841
ENSMUSG00000052485	Tmem171	380863	transmembrane protein 171	-5.61522750592837	-144269483.527876	-1.06258432999325	0.0573840607814153	0.162132743160189	-49.0175851302105
ENSMUSG00000022747	St3gal6	54613	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	-2.5876932092224	-2.58880003380656	5.83260465379899	0.0575699750453103	0.162621668444933	-6.01136745205704
ENSMUSG00000028937	Acot7	70025	acyl-CoA thioesterase 7	-2.96015091784268	-2.96189056225121	5.59719057138994	0.0576274042929238	0.162747516302563	-7.78205360394086
ENSMUSG00000025701	Alox5	11689	arachidonate 5-lipoxygenase	7.29838579269968	144269485.229083	1.77719712989325	0.0576477037652749	0.162749456216607	157.410262635941
ENSMUSG00000051615	Rap2a	76108	RAS related protein 2a	4.46087028057011	4.48474346291176	2.78378593221469	0.0576640031864337	0.162749456216607	22.0219494403963
ENSMUSG00000026959	Grin1	14810	glutamate receptor, ionotropic, NMDA1 (zeta 1)	-4.18697937784327	-4.18962549593784	3.97019401649361	0.0576667245559397	0.162749456216607	-18.2140441083339
ENSMUSG00000038047	Haus6	230376	HAUS augmin-like complex, subunit 6	6.34466033392325	144269484.267771	4.7437347557761	0.0576848199620793	0.162764178316758	81.2705264122259
ENSMUSG00000047854	Stx19	68159	syntaxin 19	6.29694545967481	144269484.218796	-0.119817927549909	0.0577346862901423	0.162868519047951	78.6265942554047
ENSMUSG00000019312	Grb7	14786	growth factor receptor bound protein 7	7.22601025608821	144269485.156396	2.33186428511464	0.0578083492068889	0.162989066885538	149.708285267867
ENSMUSG00000033102	Cdc14b	218294	CDC14 cell division cycle 14B	6.83065550272167	144269484.75793	1.95337349277727	0.0578112784679052	0.162989066885538	113.82356830301
ENSMUSG00000072623	Zfp9	22750	zinc finger protein 9	6.65352484349854	144269484.579067	-0.0448191559726038	0.0578161091033286	0.162989066885538	100.67243073823
ENSMUSG00000020785	Camkk1	55984	calcium/calmodulin-dependent protein kinase kinase 1, alpha	6.50256215967024	144269484.42696	0.579444097712774	0.0578845575625164	0.163145637483292	90.6705517951128
ENSMUSG00000042293	Gm5617	434402	predicted gene 5617	-5.95985679066566	-144269483.876444	1.25847373971444	0.0579268773172479	0.163228511825057	-62.2437376939844
ENSMUSG00000024235	Map3k8	26410	mitogen-activated protein kinase kinase kinase 8	-3.53581661058253	-3.53739673869768	5.56848939504025	0.0580470689442705	0.16347954453117	-11.5981002668606
ENSMUSG00000068220	Lgals1	16852	lectin, galactose binding, soluble 1	-2.55579120460885	-2.55691120520703	6.17659937763243	0.0580499636933827	0.16347954453117	-5.87989831018362
ENSMUSG00000050468	Astl	215095	astacin-like metalloendopeptidase (M12 family)	6.39372471721854	144269484.316554	-0.695326350268476	0.0580547709966681	0.16347954453117	84.0819787996534
ENSMUSG00000049657	Zbtb5	230119	zinc finger and BTB domain containing 5	6.73758237191688	144269484.66428	1.45465330009727	0.0581644737846302	0.163743974447418	106.712278310149
ENSMUSG00000028797	Tmem234	76799	transmembrane protein 234	-3.48518950597581	-3.49034151449958	3.57676611955731	0.0581745881681362	0.163743974447418	-11.1981577681381
ENSMUSG00000061718	Ppp1r1b	19049	protein phosphatase 1, regulatory (inhibitor) subunit 1B	-4.68389303145636	-4.7008265797697	1.81152029829201	0.0581996084912575	0.163777922982078	-25.7035020408407
ENSMUSG00000062175	Tgif2	228839	TGFB-induced factor homeobox 2	-3.47574925995469	-3.48222559358001	3.45391217970344	0.0582416110404666	0.163859634979834	-11.1251220621516
ENSMUSG00000029270	Fam69a	67266	family with sequence similarity 69, member A	6.91900542976366	144269484.846984	3.54516781490164	0.0582787885254326	0.163927738567642	121.011926386795
ENSMUSG00000027286	Lrrc57	66606	leucine rich repeat containing 57	6.65157088024776	144269484.577576	2.29185657406211	0.0582956607429845	0.163938709494846	100.536173889782
ENSMUSG00000028385	Snx30	209131	sorting nexin family member 30	6.18929742586175	144269484.109357	4.23553060658789	0.0583134363615667	0.163952215514456	72.9733320763964
ENSMUSG00000063430	Wscd2	320916	WSC domain containing 2	4.94568195966931	5.06548046308649	1.84954754533587	0.058376028881059	0.164069262518311	30.8175861611485
ENSMUSG00000042333	Tnfrsf14	230979	tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)	6.34505468645978	144269484.267333	2.70802652132003	0.058381031298057	0.164069262518311	81.2927442877754
ENSMUSG00000028675	Pnrc2	52830	proline-rich nuclear receptor coactivator 2	-2.7982615600587	-2.79885001747768	6.56280344247968	0.058416007325896	0.164131058378096	-6.95601748971485
ENSMUSG00000063160	Numbl	18223	numb-like	4.65819063467052	4.68280965718594	2.01993816478997	0.0584375696739355	0.164155146819115	25.2496351202203
ENSMUSG00000017286	Glod4	67201	glyoxalase domain containing 4	-2.95501571398087	-2.95621235824792	6.45867685159672	0.0584742525428206	0.164221689696926	-7.75440299676532
ENSMUSG00000002635	Pdcd2l	68079	programmed cell death 2-like	6.84738520514188	144269484.77474	2.14295748466555	0.0585069671450215	0.164277060826212	115.15116565614
ENSMUSG00000043251	Exoc3l	277978	exocyst complex component 3-like	6.39111886559329	144269484.31408	-1.29188967072029	0.0585282677498468	0.164290047410369	83.9302437510959
ENSMUSG00000074398	Gm15441	100038464	predicted gene 15441	7.26683126904782	144269485.197408	0.159765295305227	0.0585375916671063	0.164290047410369	154.004774587098
ENSMUSG00000021279	Cdc42bpb	217866	CDC42 binding protein kinase beta	6.31809125574586	144269484.239896	2.25611809251721	0.0585851334637807	0.164386970851523	79.7875231270893
ENSMUSG00000033055	Ankrd54	223690	ankyrin repeat domain 54	6.08804845171387	144269484.006889	2.29196067488975	0.0586523590372389	0.164526204550605	68.0276077712505
ENSMUSG00000062044	Lmtk3	381983	lemur tyrosine kinase 3	3.70343305196488	3.70869252675984	3.36880217506255	0.0586607910828474	0.164526204550605	13.0270006727996
ENSMUSG00000063455	D630045J12Rik	330286	RIKEN cDNA D630045J12 gene	-6.43441488422623	-144269484.357589	0.796873301344282	0.0586837609111058	0.164554109251066	-86.4872094655745
ENSMUSG00000003949	Hlf	217082	hepatic leukemia factor	6.03201503531636	144269483.949839	1.00454221135453	0.0587431564012824	0.164606861960359	65.4361079101262
ENSMUSG00000049482	Ctu2	66965	cytosolic thiouridylase subunit 2	3.71930779560561	3.73504209664274	3.41850067928817	0.0587499387449946	0.164606861960359	13.1711352555604
ENSMUSG00000062257	Opcml	330908	opioid binding protein/cell adhesion molecule-like	6.62068576251668	144269484.545686	-0.749923015655552	0.0587526841065499	0.164606861960359	98.406776608729
ENSMUSG00000019362	D8Ertd738e	101966	DNA segment, Chr 8, ERATO Doi 738, expressed	2.46688797441253	2.46754509465777	6.11875365347167	0.058761582913168	0.164606861960359	5.52849952024211
ENSMUSG00000068606	Gm4841	225594	predicted gene 4841	-4.9323970854098	-144269482.825403	-0.241915166890033	0.0587676975126714	0.164606861960359	-30.5351089026243
ENSMUSG00000025986	Slc39a10	227059	solute carrier family 39 (zinc transporter), member 10	6.34147433189677	144269484.264531	4.59938240970676	0.0588696719875564	0.164855952709669	81.0912491841276
ENSMUSG00000028943	Espn	56226	espin	6.86277953895377	144269484.790408	0.33605578394431	0.0589466581690345	0.165034972516672	116.386469627844
ENSMUSG00000015994	Fnta	14272	farnesyltransferase, CAAX box, alpha	6.16824671294061	144269484.088083	3.27397009254142	0.0590285420048699	0.165227622116843	71.9162910308966
ENSMUSG00000040385	Ppp1ca	19045	protein phosphatase 1, catalytic subunit, alpha isoform	2.31747759646641	2.31803218924193	7.17764982845236	0.0590966674886468	0.165347601051128	4.98459951414786
ENSMUSG00000035513	Ntng2	171171	netrin G2	-4.30803726175937	-4.32162142196804	2.68532126588436	0.0590975719218187	0.165347601051128	-19.8083562547091
ENSMUSG00000041654	Slc39a11	69806	solute carrier family 39 (metal ion transporter), member 11	6.44964682955692	144269484.37312	1.05490441657818	0.0591235035767511	0.165383540992249	87.4051771047024
ENSMUSG00000030403	Vasp	22323	vasodilator-stimulated phosphoprotein	1.81746050732385	1.81771512112283	7.12743645418977	0.0591688658616173	0.165473805434636	3.52460236776519
ENSMUSG00000019818	Cd164	53599	CD164 antigen	2.16402199284649	2.16444041501493	7.44216087597787	0.0593414150990209	0.165919646907395	4.48162517540294
ENSMUSG00000050103	Agmo	319660	alkylglycerol monooxygenase	6.75075861981312	144269484.677229	-0.885061559050556	0.0594612802929513	0.166218018213298	107.69135416971
ENSMUSG00000022247	Brix1	67832	BRX1, biogenesis of ribosomes	3.35226178899553	3.35449057503493	5.72999867664579	0.0594900307955004	0.166261611940189	10.2124831223765
ENSMUSG00000034259	Exosc4	109075	exosome component 4	6.72505338098903	144269484.651368	1.88251217844046	0.0595088711032813	0.166277495689425	105.789554958168
ENSMUSG00000020116	Pno1	66249	partner of NOB1 homolog	-3.82198800493001	-3.83143271182804	4.13957601853341	0.0595398217778299	0.166327203277678	-14.1427229089967
ENSMUSG00000022698	Naa50	72117	N(alpha)-acetyltransferase 50, NatE catalytic subunit	2.7194699247414	2.72376727856018	5.535841485038	0.0595672365070035	0.166337254165482	6.58630775119824
ENSMUSG00000030621	Me3	109264	malic enzyme 3, NADP(+)-dependent, mitochondrial	4.95282917792071	5.11297316049408	0.338930166744419	0.0595821615208781	0.166337254165482	30.9706375700235
ENSMUSG00000048796	Cyb561d1	72023	cytochrome b-561 domain containing 1	-5.52302904824849	-144269483.423784	1.98886661812742	0.0595982926405534	0.166337254165482	-45.9830114947614
ENSMUSG00000025162	Csnk1d	104318	casein kinase 1, delta	2.64160313976798	2.64390512427318	5.96239863633131	0.0596031109050749	0.166337254165482	6.24024702219783
ENSMUSG00000024359	Hspa9	15526	heat shock protein 9	2.0073632144016	2.0074817678924	8.97896485831337	0.0596197913778648	0.166337254165482	4.0204673513252
ENSMUSG00000051978	Erich1	234086	glutamate rich 1	5.4683797704086	144269483.375294	3.84762970371315	0.0596223897269847	0.166337254165482	44.2737530750929
ENSMUSG00000070304	Scn2b	72821	sodium channel, voltage-gated, type II, beta	6.50391223607205	144269484.428276	1.50499355747305	0.0596375133565747	0.166342726506376	90.7554411608303
ENSMUSG00000028480	Glipr2	384009	GLI pathogenesis-related 2	-2.43998324235916	-2.44419457839355	6.36836943448771	0.0596751407494423	0.166410950748334	-5.42635427954407
ENSMUSG00000021127	Zfp36l1	12192	zinc finger protein 36, C3H type-like 1	1.69214022822418	1.69230118370161	7.59440105228064	0.0596967993191573	0.1664175486929	3.23135717920909
ENSMUSG00000027894	Slc6a17	229706	solute carrier family 6 (neurotransmitter transporter), member 17	-4.80168890896674	-4.88416548219333	-0.203706410808273	0.0597038428369687	0.1664175486929	-27.8902489901145
ENSMUSG00000026199	Ankzf1	52231	ankyrin repeat and zinc finger domain containing 1	6.93932418535347	144269484.86781	2.87739982899145	0.0597305821935707	0.166419604028609	122.72830308045
ENSMUSG00000055897	Ppp4r1l-ps	100043911	protein phosphatase 4, regulatory subunit 1-like, pseudogene	6.68507345066292	144269484.611001	0.236498656929453	0.0597390683885712	0.166419604028609	102.898165445505
ENSMUSG00000027291	Vps39	269338	VPS39 HOPS complex subunit	3.84456081168633	3.85098092225106	4.57341605534932	0.0597440847822283	0.166419604028609	14.3657440498525
ENSMUSG00000037428	Vgf	381677	VGF nerve growth factor inducible	4.84730850771962	4.87598322319851	1.55851949863923	0.059785533911533	0.166431647240771	28.7862610208181
ENSMUSG00000096847	Tmem151b	210573	transmembrane protein 151B	7.10805170800955	144269485.037639	0.327683129761204	0.0597859037918962	0.166431647240771	137.954786950513
ENSMUSG00000017764	Zswim1	71971	zinc finger SWIM-type containing 1	6.65643620203536	144269484.582018	1.50567970537161	0.0597879156886453	0.166431647240771	100.8757928229
ENSMUSG00000025272	Tro	56191	trophinin	7.20429282841663	144269485.134578	1.62917100612488	0.0598329923185926	0.166520448562513	147.471547953874
ENSMUSG00000020908	Myh3	17883	myosin, heavy polypeptide 3, skeletal muscle, embryonic	6.31205184288961	144269484.23377	-1.0188749768588	0.0599113680049195	0.166679426297865	79.4542145739289
ENSMUSG00000021701	Plk2	20620	polo like kinase 2	3.55461603525914	3.55566668474019	5.89991603053194	0.0599164926152241	0.166679426297865	11.7502213982046
ENSMUSG00000039478	Micu3	78506	mitochondrial calcium uptake family, member 3	6.8401235165915	144269484.767514	3.87320685157979	0.0599765748925678	0.166809848919954	114.573017848105
ENSMUSG00000020630	Rnaseh1	19819	ribonuclease H1	6.55388366898369	144269484.478418	2.23822678529177	0.0600901916976298	0.167074795310557	93.9540644602223
ENSMUSG00000028497	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	6.80712359548707	144269484.734376	-0.409399497908266	0.0600982765850444	0.167074795310557	111.982042983345
ENSMUSG00000030774	Pak1	18479	p21 protein (Cdc42/Rac)-activated kinase 1	6.82761244837391	144269484.755172	2.35121642904105	0.0601168545707413	0.167089687280631	113.583735037157
ENSMUSG00000019143	Hars2	70791	histidyl-tRNA synthetase 2	4.28106975884729	4.28450721380366	4.80523353318311	0.0601369561597224	0.167108806496608	19.4415287068743
ENSMUSG00000003033	Ap1m1	11767	adaptor-related protein complex AP-1, mu subunit 1	-2.70912804519992	-2.71291182730153	5.45304704316683	0.0602131571178554	0.167283772181898	-6.53926298900561
ENSMUSG00000085715	Tsix	22097	X (inactive)-specific transcript, opposite strand	7.69420434230193	144269485.627173	0.723780297128464	0.0603698859778782	0.16768233384361	207.102957019169
ENSMUSG00000040165	Cd209c	170776	CD209c antigen	-3.63308277821486	-3.64648331124529	2.43216178993716	0.0605927596560952	0.168238308892838	-12.4070031637828
ENSMUSG00000070047	Fat1	14107	FAT atypical cadherin 1	7.2566511494826	144269485.187118	1.70548780002271	0.0605966752714194	0.168238308892838	152.92189251029
ENSMUSG00000032060	Cryab	12955	crystallin, alpha B	6.91320738307216	144269484.841329	-0.964347175814555	0.0607338385139438	0.168582088982917	120.526567547614
ENSMUSG00000026116	Tmem131	56030	transmembrane protein 131	2.91620439979963	2.91943780053029	5.44557826613024	0.0608463937572714	0.168857427383486	7.54857540711356
ENSMUSG00000052632	Asap2	211914	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	2.68965145911628	2.69034566732411	6.0758202071085	0.0609404415135058	0.169023333205741	6.45157524857763
ENSMUSG00000073008	Gpr174	213439	G protein-coupled receptor 174	3.46419471453846	3.5214938118649	4.50141180004579	0.0609408615355667	0.169023333205741	11.0363768078959
ENSMUSG00000011658	Fuz	70300	fuzzy planar cell polarity protein	-5.67532177651592	-144269483.589646	2.3297510114636	0.0609462992102044	0.169023333205741	-51.102493278513
ENSMUSG00000022680	Pdxdc1	94184	pyridoxal-dependent decarboxylase domain containing 1	-2.67980112319562	-2.68006888490903	6.40195713536505	0.0609736334972091	0.169062040398799	-6.40767565600009
ENSMUSG00000031570	Plpp5	71910	phospholipid phosphatase 5	7.19539655230497	144269485.125575	0.311187018511115	0.0609950156838147	0.16908423079887	146.56497320448
ENSMUSG00000001420	Tmem79	71913	transmembrane protein 79	-5.61550367863827	-144269483.528161	-0.894026911871705	0.061025403479887	0.16913137043395	-49.0269693831054
ENSMUSG00000050538	B230217C12Rik	68127	RIKEN cDNA B230217C12 gene	6.82445364315271	144269484.751643	-0.0196022326604242	0.0611332599776889	0.169376402533334	113.335313586709
ENSMUSG00000096937	Gm10825	100038752	predicted gene 10825	-5.60350013945818	-144269483.513635	-0.791990572994822	0.0611406194300576	0.169376402533334	-48.6207465193852
ENSMUSG00000021494	Ddx41	72935	DEAD (Asp-Glu-Ala-Asp) box polypeptide 41	-2.87145406219119	-2.87360394792253	5.26317825809722	0.0612234836569764	0.169557795995667	-7.31802356925383
ENSMUSG00000037674	Rfx7	319758	regulatory factor X, 7	2.75684107311918	2.75917852767959	6.31481776822686	0.0612329309166185	0.169557795995667	6.75914644861108
ENSMUSG00000025647	Shisa5	66940	shisa family member 5	1.87054927726504	1.87178070286682	7.15517560887142	0.0613493745134969	0.169843021928056	3.65671775802758
ENSMUSG00000039716	Dock3	208869	dedicator of cyto-kinesis 3	6.82377406052285	144269484.750954	-0.724113090626239	0.0616383090698006	0.170605551910675	113.281939470353
ENSMUSG00000037373	Ctbp1	13016	C-terminal binding protein 1	-2.55655353958199	-2.55805484512487	5.54736240077672	0.061723848055447	0.170804902939509	-5.88300613026265
ENSMUSG00000030431	Tmem238	664968	transmembrane protein 238	5.05979728415544	5.17860652673004	1.20148093508871	0.0618198305541773	0.171033060101509	33.3542173526436
ENSMUSG00000042997	Nhlrc3	212114	NHL repeat containing 3	5.94867879563555	144269483.866365	2.88511281127938	0.061993339062055	0.171475556810298	61.7633369542275
ENSMUSG00000029463	Fam216a	68948	family with sequence similarity 216, member A	-5.54976191068378	-144269483.462075	3.0596728898709	0.0620194126521743	0.171510139408792	-46.8430110862649
ENSMUSG00000019970	Sgk1	20393	serum/glucocorticoid regulated kinase 1	2.80530118196952	2.81313130956482	5.67394331274986	0.062124709567532	0.171763745244907	6.99004228024684
ENSMUSG00000029591	Ung	22256	uracil DNA glycosylase	6.27456915896967	144269484.196212	2.68177623298149	0.0621963722698579	0.17190525848012	77.4164988849874
ENSMUSG00000021314	Amph	218038	amphiphysin	6.96619411485178	144269484.894745	0.365424033955366	0.0622030975652466	0.17190525848012	125.035514124119
ENSMUSG00000000711	Rab5b	19344	RAB5B, member RAS oncogene family	5.49223828461194	144269483.40214	4.19055113102825	0.0622599997871425	0.172024896657172	45.0120162517839
ENSMUSG00000028843	Sh3bgrl3	73723	SH3 domain binding glutamic acid-rich protein-like 3	1.98503013933209	1.98561900696348	7.24312079704975	0.0624053715378846	0.172375229423039	3.95870932616604
ENSMUSG00000047459	Dynlrb1	67068	dynein light chain roadblock-type 1	3.17462454382191	3.18073367619176	5.59481579733855	0.0624140726254018	0.172375229423039	9.02936507297557
ENSMUSG00000005299	Letm1	56384	leucine zipper-EF-hand containing transmembrane protein 1	3.1368821062287	3.14138550041205	5.46082383633823	0.0624536119527034	0.172434528020221	8.79621035875731
ENSMUSG00000015474	Ppt2	54397	palmitoyl-protein thioesterase 2	5.8178141409423	144269483.732174	3.56326708231077	0.0624628318781904	0.172434528020221	56.407462795284
ENSMUSG00000057897	Camk2b	12323	calcium/calmodulin-dependent protein kinase II, beta	-3.81893809643205	-3.84511907279144	3.35945882937938	0.0624930704242467	0.172480328460719	-14.1128562717238
ENSMUSG00000032580	Rbm5	83486	RNA binding motif protein 5	-2.23611530271112	-2.23632688266862	7.74934641094949	0.0625238393577447	0.172527572446109	-4.71126767608702
ENSMUSG00000049516	Spty2d1	101685	SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)	-2.02003973590082	-2.02017474731735	7.67627257561854	0.0626108088521137	0.172718357575375	-4.05594962994318
ENSMUSG00000040640	Erc2	238988	ELKS/RAB6-interacting/CAST family member 2	6.90784784952768	144269484.835758	1.01962839642191	0.0626203128984308	0.172718357575375	120.079648563818
ENSMUSG00000058503	Fam133b	68152	family with sequence similarity 133, member B	-2.36370627396898	-2.3641804331292	6.8649143425257	0.0626652651770394	0.172804630440197	-5.14690899568272
ENSMUSG00000033352	Map2k4	26398	mitogen-activated protein kinase kinase 4	5.4033633418559	144269483.309004	4.78770656061155	0.0627732948504137	0.173064768830613	42.3228049947719
ENSMUSG00000018593	Sparc	20692	secreted acidic cysteine rich glycoprotein	6.66614101305963	144269484.59204	0.453845745044496	0.0628606552399271	0.173256972992229	101.556657875941
ENSMUSG00000078247	Airn	104103	antisense Igf2r RNA	6.73967144593024	144269484.666246	0.203880063363958	0.0628704287183386	0.173256972992229	106.866913437001
ENSMUSG00000041153	Osgin2	209212	oxidative stress induced growth inhibitor family member 2	-4.29465769118359	-4.30525670605231	3.38878370269897	0.0629308714360997	0.173385732114547	-19.6255025329273
ENSMUSG00000042323	Pbrm1	66923	polybromo 1	2.12540391386844	2.12617264252376	7.19346516878172	0.0630732832403454	0.17372852095596	4.363252347107
ENSMUSG00000039989	Cbx4	12418	chromobox 4	1.76579706581811	1.76588485667693	7.59322510870006	0.0630827807142667	0.17372852095596	3.40061826457507
ENSMUSG00000015090	Ptgds	19215	prostaglandin D2 synthase (brain)	7.15972456412147	144269485.089491	-0.00405659268696241	0.0631425953136097	0.173855363741481	142.985452627376
ENSMUSG00000031392	Irak1	16179	interleukin-1 receptor-associated kinase 1	-2.9128492049505	-2.91557478840685	4.71935816399623	0.0631915195392871	0.173952172497824	-7.53104050701205
ENSMUSG00000030695	Aldoa	11674	aldolase A, fructose-bisphosphate	2.21426878449419	2.21471662095138	8.25600794444548	0.0632619645413604	0.174108168090965	4.64046308924197
ENSMUSG00000034445	Cyb561a3	225912	cytochrome b561 family, member A3	7.08873303023783	144269485.018001	1.1734687219249	0.0633553778944784	0.17432729497723	136.1197909224
ENSMUSG00000039108	Lsm14b	241846	LSM family member 14B	3.41771815633858	3.42127182881775	4.62873604334754	0.0633706270364598	0.174331298321023	10.686504716818
ENSMUSG00000038059	Smim3	106878	small integral membrane protein 3	6.20156866578098	144269484.122519	0.988596247587037	0.0633883386780556	0.174342072734117	73.5966740911608
ENSMUSG00000019774	Mtrf1l	108853	mitochondrial translational release factor 1-like	6.34848117026573	144269484.270809	3.3466092528216	0.0634287188104834	0.174392077672236	81.4860487007422
ENSMUSG00000003948	Mmd	67468	monocyte to macrophage differentiation-associated	3.62437348543409	3.63053416493688	4.15669619443358	0.0634341178239649	0.174392077672236	12.3323299187213
ENSMUSG00000040818	Dennd6a	211922	DENN/MADD domain containing 6A	6.29724240897004	144269484.21881	3.67903698815191	0.0635184784389373	0.174586022294756	78.6427795988899
ENSMUSG00000051977	Prdm9	213389	PR domain containing 9	6.45059759279839	144269484.374087	1.33476077711393	0.0635671142412657	0.17468171119398	87.4627977493546
