genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000009894	Snap47	67826	synaptosomal-associated protein, 47	-7.51349926670437	-144269485.446482	2.56586080066754	0.0463192888675233	0.131872757987781	-182.721079218349
ENSMUSG00000062545	Tlr12	384059	toll-like receptor 12	-7.54508853272584	-144269485.464063	2.45932390140587	0.0463612731477445	0.131962560820089	-186.766064836512
ENSMUSG00000005501	Usp40	227334	ubiquitin specific peptidase 40	-8.10702060020468	-144269486.042797	4.60249046544112	0.0463916387962063	0.132019259425007	-275.71244916815
ENSMUSG00000033033	Calhm2	72691	calcium homeostasis modulator 2	-7.70754445148629	-144269485.640309	2.44313440034466	0.0464117934277055	0.132041287543018	-209.02684853164
ENSMUSG00000020647	Ncoa1	17977	nuclear receptor coactivator 1	-3.60303384183695	-3.60825516510942	5.89255113393958	0.046423907714195	0.132041287543018	-12.1512585517879
ENSMUSG00000027351	Spred1	114715	sprouty protein with EVH-1 domain 1, related sequence	-8.25321336978785	-144269486.188651	2.60277130235141	0.0464307233613841	0.132041287543018	-305.115861373061
ENSMUSG00000027884	Clcc1	229725	chloride channel CLIC-like 1	-5.39390440159343	-5.52027422887432	3.94519459690117	0.0464585597123737	0.132057510146491	-42.0462258351985
ENSMUSG00000024206	Rfx2	19725	regulatory factor X, 2 (influences HLA class II expression)	-7.75145585926172	-144269485.682884	1.1034862343585	0.0464688462581707	0.132057510146491	-215.486825710721
ENSMUSG00000014164	Klhl3	100503085	kelch-like 3	-7.35660507400807	-144269485.288118	0.975582636434009	0.0464778979043124	0.132057510146491	-163.892391904478
ENSMUSG00000036054	Sugp2	234373	SURP and G patch domain containing 2	4.26318073494039	4.26525340689277	4.89213845473479	0.0464782248086398	0.132057510146491	19.2019475088312
ENSMUSG00000078901	Gm14440	100503353	predicted gene 14440	-9.0269932102878	-144269486.940814	4.31659112778292	0.0464960692133603	0.132078517131591	-521.669837542949
ENSMUSG00000040165	Cd209c	170776	CD209c antigen	4.91988677277272	4.9606382888303	2.43216178993716	0.0465115377883059	0.132078710028042	30.2714688022638
ENSMUSG00000027456	Sdcbp2	228765	syndecan binding protein (syntenin) 2	-7.6692109019432	-144269485.603143	2.67907318775749	0.0465170670880554	0.132078710028042	-203.545977658177
ENSMUSG00000002280	Narfl	67563	nuclear prelamin A recognition factor-like	-7.47582596499111	-144269485.407518	2.02190514348747	0.0465274898753633	0.132078710028042	-178.011417232448
ENSMUSG00000037640	Zfp60	22718	zinc finger protein 60	-7.27260946138277	-144269485.206435	3.70107062330491	0.0466496750563601	0.132395821550029	-154.622821775609
ENSMUSG00000089996	Tmsb15b2	100034363	thymosin beta 15b2	-8.29364911869421	-144269486.229023	1.76250759083537	0.0466640680207032	0.132406935708497	-313.788597618106
ENSMUSG00000031490	Eif4ebp1	13685	eukaryotic translation initiation factor 4E binding protein 1	-7.44643017270658	-144269485.378864	1.69263757493881	0.0466918599460484	0.132456055218442	-174.421028322171
ENSMUSG00000035093	Secisbp2l	70354	SECIS binding protein 2-like	-4.01529445057339	-4.02270666543275	5.57781687630136	0.0467144470348756	0.132490390849811	-16.1705231717366
ENSMUSG00000055733	Nap1l3	54561	nucleosome assembly protein 1-like 3	-5.01358716793249	-5.02258544341317	4.71861079182576	0.0467426458878459	0.132540623453129	-32.3027966458693
ENSMUSG00000015668	Pdzd11	72621	PDZ domain containing 11	-6.13670432048214	-6.17992650238546	3.68097325068971	0.0467788896379704	0.132613640027965	-70.3610116294829
ENSMUSG00000059475	Zfp426	235028	zinc finger protein 426	-8.08141537600977	-144269486.015258	2.38168661987498	0.0468129514583458	0.132680439679429	-270.862221220303
ENSMUSG00000031628	Casp3	12367	caspase 3	-5.76594501958471	-5.78817953058063	3.70018425862867	0.0468516867052796	0.132760452148279	-54.4154724570657
ENSMUSG00000030259	Rassf8	71323	Ras association (RalGDS/AF-6) domain family (N-terminal) member 8	-8.99119117618296	-144269486.951281	0.431267299874856	0.0468812179479412	0.132786412755795	-508.883349090815
ENSMUSG00000091318	Gm5415	408191	predicted gene 5415	-7.46071066596869	-144269486.102391	-1.63032082028599	0.0468818621392908	0.132786412755795	-176.156105165776
ENSMUSG00000049760	2410015M20Rik	224904	RIKEN cDNA 2410015M20 gene	-7.86807437828556	-144269485.80035	2.22781918912995	0.0469465012890211	0.132939700490847	-233.628809513033
ENSMUSG00000039264	Gimap3	83408	GTPase, IMAP family member 3	-2.81664046283894	-2.81764396007415	7.35325576788158	0.0469978288497021	0.133055233199493	-7.04519902488711
ENSMUSG00000041747	Utp15	105372	UTP15 small subunit processome component	-4.86895560130848	-4.88163626093912	4.5750313581297	0.0470238530927234	0.133096863604778	-29.2214447016157
ENSMUSG00000039183	Nubp2	26426	nucleotide binding protein 2	-7.12503487709359	-144269485.056228	1.80855087289945	0.047044849635235	0.133096863604778	-139.58836428336
ENSMUSG00000028581	Laptm5	16792	lysosomal-associated protein transmembrane 5	-2.38190274324965	-2.38214642918122	8.20573691164616	0.0470456844958579	0.133096863604778	-5.21223721179922
ENSMUSG00000037938	Chchd5	66170	coiled-coil-helix-coiled-coil-helix domain containing 5	-7.4926435455633	-144269485.420853	1.0906315338505	0.0470546594861646	0.133096863604778	-180.09864860058
ENSMUSG00000010505	Myt1	17932	myelin transcription factor 1	-8.5500412527753	-144269486.517488	0.105072671590099	0.0470680123153251	0.133104842166274	-374.81665560809
ENSMUSG00000057113	Npm1	18148	nucleophosmin 1	-1.91571152437324	-1.91573445215914	10.4005041646509	0.047164123741051	0.133341445468949	-3.77299849420859
ENSMUSG00000042229	Rabif	98710	RAB interacting factor	-6.88192063105481	-144269484.809251	1.07110852250536	0.0471727807162267	0.133341445468949	-117.940927210255
ENSMUSG00000039536	Stau1	20853	staufen double-stranded RNA binding protein 1	-3.91647596652561	-3.92153469366524	5.47678470860532	0.0472717674802502	0.133585771670127	-15.0999929046194
ENSMUSG00000020630	Rnaseh1	19819	ribonuclease H1	-7.77589884154694	-144269485.709882	2.23822678529177	0.0472879286386839	0.133585771670127	-219.16883269141
ENSMUSG00000033423	Eri3	140546	exoribonuclease 3	-7.4460717985896	-144269485.37901	2.61552632042066	0.0472909275559542	0.133585771670127	-174.377706471606
ENSMUSG00000058690	Ccser2	72972	coiled-coil serine rich 2	-4.05495778827789	-4.05932873400847	5.62816165640642	0.0474050352248671	0.133878175457401	-16.6212593252824
ENSMUSG00000035045	Zc3h12b	547176	zinc finger CCCH-type containing 12B	-7.92009721704494	-144269485.861888	0.973895269726533	0.0474213399362763	0.133894301634196	-242.20707831036
ENSMUSG00000056938	Acbd4	67131	acyl-Coenzyme A binding domain containing 4	-7.90672949699733	-144269485.841164	1.47436550770271	0.0474648092282384	0.133976196785048	-239.973201884681
ENSMUSG00000021423	Ly86	17084	lymphocyte antigen 86	-8.17654264079163	-144269486.110467	1.22212578068432	0.0474715468589528	0.133976196785048	-289.324089917707
ENSMUSG00000018377	Vezf1	22344	vascular endothelial zinc finger 1	-3.38089339551342	-3.38330442657129	6.39763061252884	0.0475490956107738	0.134152414571333	-10.4171837353283
ENSMUSG00000036327	Qsox2	227638	quiescin Q6 sulfhydryl oxidase 2	-8.23792131540725	-144269486.162377	1.86368613847481	0.0475552157999344	0.134152414571333	-301.898821607025
ENSMUSG00000005371	Fbxo11	225055	F-box protein 11	-3.71136875288346	-3.71249126445744	6.7508429718089	0.0475877952360198	0.134214362015804	-13.0988545451095
ENSMUSG00000046032	Snx12	55988	sorting nexin 12	-7.31289617625772	-144269485.244218	3.42944079344469	0.0476331585648173	0.134312328858135	-159.001457095462
ENSMUSG00000001056	Nhp2	52530	NHP2 ribonucleoprotein	-4.59337142380983	-4.60460758997734	4.80314847667775	0.0477089914202178	0.134496148465026	-24.1402953790649
ENSMUSG00000029413	Naaa	67111	N-acylethanolamine acid amidase	-7.82604523417759	-144269485.761016	2.64619086124264	0.047738471183889	0.134549241485725	-226.920829745032
ENSMUSG00000027610	Gss	14854	glutathione synthetase	-7.66140755800879	-144269485.59376	2.37945457629616	0.0477952005458866	0.134662034829994	-202.447996863582
ENSMUSG00000032182	Yipf2	74766	Yip1 domain family, member 2	-8.27202970716042	-144269486.202981	3.05686742109413	0.0477998012539448	0.134662034829994	-309.121396607995
ENSMUSG00000024968	Rcor2	104383	REST corepressor 2	-8.22888113253451	-144269486.17123	0.123198568981003	0.0478386050722281	0.134737565638004	-300.012984737906
ENSMUSG00000027300	Ubox5	140629	U box domain containing 5	5.42485525253039	5.46450322254875	1.56368964199449	0.0478479343712109	0.134737565638004	42.9580098397535
ENSMUSG00000020133	2310011J03Rik	66374	RIKEN cDNA 2310011J03 gene	-7.4090261661824	-144269485.339618	0.602478276614829	0.0479448607933296	0.134980430097148	-169.957022758164
ENSMUSG00000041396	Mettl18	69962	methyltransferase like 18	5.75639128882515	5.78055706319261	2.08074605015161	0.048020278788355	0.135162646620764	54.0563160014403
ENSMUSG00000032298	Neil1	72774	nei endonuclease VIII-like 1 (E. coli)	-8.01130106499649	-144269485.945964	0.834411493761524	0.0480863277352278	0.135318416815366	-258.013199849232
ENSMUSG00000002524	Puf60	67959	poly-U binding splicing factor 60	-3.06180213185631	-3.06287698997105	6.33923563877372	0.0481195572508525	0.135381781953756	-8.35015010316913
ENSMUSG00000065773	Rnu1b6	19847	U1b6 small nuclear RNA	-8.39140326519707	-144269486.343053	1.12097163192338	0.0481372308863083	0.13540136299603	-335.787162466808
ENSMUSG00000039678	Tbc1d13	70296	TBC1 domain family, member 13	-4.07914243665972	-4.11719444348254	3.97658238174388	0.0481516967916712	0.135411914564562	-16.9022386739959
ENSMUSG00000044737	Klk14	317653	kallikrein related-peptidase 14	3.50821640907753	3.50827340281691	4.78398355934015	0.0481782452400559	0.135451802594513	11.3783259436099
ENSMUSG00000045996	Polr2k	17749	polymerase (RNA) II (DNA directed) polypeptide K	-8.28057003397853	-144269486.216712	2.70191796957365	0.0481939528039224	0.135451802594513	-310.956730564287
ENSMUSG00000000148	Brat1	231841	BRCA1-associated ATM activator 1	-7.21153482830368	-144269485.141179	2.42310216641272	0.0482025103853086	0.135451802594513	-148.213682586973
ENSMUSG00000019558	Slc6a8	102857	solute carrier family 6 (neurotransmitter transporter, creatine), member 8	-8.19967984324918	-144269486.143085	0.014521507826095	0.0482087520232726	0.135451802594513	-294.001528070058
ENSMUSG00000037885	Stk35	67333	serine/threonine kinase 35	-7.73196179345577	-144269485.663864	3.10103538573736	0.0482405779382949	0.135511096684635	-212.594695998745
ENSMUSG00000031889	D230025D16Rik	234678	RIKEN cDNA D230025D16 gene	-7.42875426711666	-144269485.36183	2.19050150131831	0.0482909974029491	0.135622583372994	-172.297059172634
ENSMUSG00000050668	Gpatch11	53951	G patch domain containing 11	-7.99846372949678	-144269485.933557	4.89859207847865	0.0483158539572975	0.135662244459526	-255.727540530176
ENSMUSG00000059588	Calcrl	54598	calcitonin receptor-like	-8.03939333341514	-144269485.973702	3.81420779700115	0.0483576422791926	0.135749418730439	-263.086486063738
ENSMUSG00000041649	Klf8	245671	Kruppel-like factor 8	-7.80367809150664	-144269485.737177	0.386008853016794	0.0483787437481292	0.135778495111894	-223.429843874733
ENSMUSG00000029722	Agfg2	231801	ArfGAP with FG repeats 2	-7.74730790772676	-144269485.680333	1.89280643901692	0.0484106897985984	0.13582874292042	-214.868160523195
ENSMUSG00000001521	Tulp3	22158	tubby-like protein 3	-7.90999256722877	-144269485.836975	1.41178957203699	0.048425722342542	0.13582874292042	-240.516584653087
ENSMUSG00000022221	Ripk3	56532	receptor-interacting serine-threonine kinase 3	-8.61189168471095	-144269486.547979	2.73502342363944	0.0484353343144479	0.13582874292042	-391.2350148997
ENSMUSG00000003382	Etv3	27049	ets variant 3	-3.1899852530326	-3.19091818299887	6.02827991394247	0.0484455007323508	0.13582874292042	-9.1260164419835
ENSMUSG00000034259	Exosc4	109075	exosome component 4	-7.96195606982213	-144269485.892578	1.88251217844046	0.048457606379179	0.13582874292042	-249.33750028491
ENSMUSG00000020778	Ten1	69535	TEN1 telomerase capping complex subunit	-7.50407937178807	-144269485.436292	1.93400478035897	0.0484621998669863	0.13582874292042	-181.531911511997
ENSMUSG00000069678	Pcgf1	69837	polycomb group ring finger 1	-7.65462482337751	-144269485.587946	2.18879910192111	0.0484815168432294	0.13582874292042	-201.49843499216
ENSMUSG00000028041	Adam15	11490	a disintegrin and metallopeptidase domain 15 (metargidin)	-7.84830331492797	-144269485.781929	1.29995575507829	0.048482628526192	0.13582874292042	-230.448938954201
ENSMUSG00000033906	Zdhhc15	108672	zinc finger, DHHC domain containing 15	-7.35077622569322	-144269485.282574	1.43827422037084	0.0485855343824583	0.136086875781363	-163.23156156365
ENSMUSG00000004661	Arid3b	56380	AT rich interactive domain 3B (BRIGHT-like)	-5.06050652815163	-5.08963109600916	4.23696428209997	0.0486089799839607	0.136122377362574	-33.3706186665212
ENSMUSG00000027378	Nphp1	53885	nephronophthisis 1 (juvenile) homolog (human)	-8.54919348725013	-144269486.517305	0.41430117107071	0.0487355332086797	0.136446537149157	-374.596468190037
ENSMUSG00000023367	Tmem176a	66058	transmembrane protein 176A	-8.06802747205074	-144269485.985807	1.16813339819086	0.0487925414531971	0.136513784952683	-268.360303847418
ENSMUSG00000038967	Pdk2	18604	pyruvate dehydrogenase kinase, isoenzyme 2	-8.26937205578744	-144269486.199937	3.28185260466496	0.0487974551524953	0.136513784952683	-308.552474797894
ENSMUSG00000040552	C3ar1	12267	complement component 3a receptor 1	-8.67387941120552	-144269486.691324	0.291309597862032	0.0488008510946739	0.136513784952683	-408.411423966868
ENSMUSG00000016498	Pdcd1lg2	58205	programmed cell death 1 ligand 2	-7.85162718319257	-144269485.78396	0.407943935182163	0.0488027599633029	0.136513784952683	-230.980489250993
ENSMUSG00000079469	Pigb	55981	phosphatidylinositol glycan anchor biosynthesis, class B	-7.57265359159996	-144269485.505163	1.27137090299032	0.0488453249487867	0.136602614893288	-190.368846257917
ENSMUSG00000029607	Ankrd61	66729	ankyrin repeat domain 61	-7.76205065323721	-144269485.662946	1.18625380527303	0.0489409724576761	0.136821639572086	-217.075132352436
ENSMUSG00000026576	Atp1b1	11931	ATPase, Na+/K+ transporting, beta 1 polypeptide	-7.24636115696341	-144269485.176748	3.99085801720641	0.048946285432038	0.136821639572086	-151.835060786885
ENSMUSG00000022325	Pop1	67724	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)	-7.59471511709415	-144269485.527761	1.57129956122017	0.0489561207584247	0.136821639572086	-193.302316589803
ENSMUSG00000022679	Mpv17l	93734	Mpv17 transgene, kidney disease mutant-like	-8.09062343169105	-144269486.02353	1.56818478698795	0.0490027374410735	0.136921643992988	-272.596538379925
ENSMUSG00000020948	Klhl28	66689	kelch-like 28	-6.86358920989591	-144269484.796325	3.45342729876967	0.0490246578999429	0.136952614177604	-116.451806506433
ENSMUSG00000089832	Shkbp1	192192	Sh3kbp1 binding protein 1	-7.49390344614488	-144269485.427594	2.85576726664613	0.0491020269112071	0.137120549613348	-180.255996822353
ENSMUSG00000052331	Ankrd44	329154	ankyrin repeat domain 44	-2.36000162541036	-2.3604143146236	7.75914132073973	0.0491064731405297	0.137120549613348	-5.13370937413487
ENSMUSG00000015357	Clpx	270166	caseinolytic mitochondrial matrix peptidase chaperone subunit	-7.26846127018995	-144269485.202809	3.92993958092209	0.0491204454731898	0.137129266598227	-154.17887224067
ENSMUSG00000097119	B230354K17Rik	105246278	RIKEN cDNA B230354K17 gene	-6.94634551530757	-144269484.875776	1.39698427691903	0.0491908926768165	0.137277495287482	-123.327054859609
ENSMUSG00000079165	Sap25	751865	sin3 associated polypeptide	-7.97762049825933	-144269485.911974	0.757308793824849	0.049204065946771	0.137277495287482	-252.059496267751
ENSMUSG00000031149	Praf2	54637	PRA1 domain family 2	-7.65745748053132	-144269485.590169	1.76103673291186	0.0492061286320852	0.137277495287482	-201.894455411346
ENSMUSG00000030655	Smg1	233789	SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)	-2.0565503232652	-2.05663023230139	8.57517118657296	0.0492299019665425	0.137313507184543	-4.15990425444925
ENSMUSG00000034445	Cyb561a3	225912	cytochrome b561 family, member A3	-8.55142084232303	-144269486.485983	1.1734687219249	0.0492757707831517	0.137351019493263	-375.175248686972
ENSMUSG00000041168	Lonp1	74142	lon peptidase 1, mitochondrial	-3.61312855518749	-3.62035064687272	5.45892384004413	0.0492781104525607	0.137351019493263	-12.2365805476127
ENSMUSG00000049576	Zfa-ps	22639	zinc finger protein, autosomal, pseudogene	-9.8323500725171	-144269487.748122	4.48641671515507	0.049293500383067	0.137351019493263	-911.658739627843
ENSMUSG00000021958	Pinx1	72400	PIN2/TERF1 interacting, telomerase inhibitor 1	5.00718023981215	5.01935540197383	3.21196288870203	0.0492970570380325	0.137351019493263	32.1596597962907
ENSMUSG00000060260	Pwwp2b	101631	PWWP domain containing 2B	-7.96387907686911	-144269485.900128	1.82249176283155	0.0492981832079927	0.137351019493263	-249.6700705461
ENSMUSG00000020728	Cep112	76380	centrosomal protein 112	3.8820557884731	144269481.721354	-0.586810538801129	0.0493182232969208	0.137351019493263	14.7439971129632
ENSMUSG00000035443	Thyn1	77862	thymocyte nuclear protein 1	-8.31883548611521	-144269486.254586	2.89619542143582	0.0493194276357357	0.137351019493263	-319.314772124638
ENSMUSG00000041431	Ccnb1	268697	cyclin B1	-8.36626866743244	-144269486.301773	3.2934106162359	0.0493755520454654	0.137477027263845	-329.987752005802
ENSMUSG00000023927	Satb1	20230	special AT-rich sequence binding protein 1	-2.93071185034209	-2.93104282075465	7.38020803550277	0.0494264836203146	0.137588524227651	-7.62486529492622
ENSMUSG00000043207	Zmpste24	230709	zinc metallopeptidase, STE24	-3.89562948373735	-3.90943885829892	5.56743899714016	0.0495131212090719	0.137778100810067	-14.883371650589
ENSMUSG00000022668	Gtpbp8	66067	GTP-binding protein 8 (putative)	-7.54777846487671	-144269485.475107	2.08154932219357	0.049519112067354	0.137778100810067	-187.114618533213
ENSMUSG00000021022	Ppp2r3c	59032	protein phosphatase 2, regulatory subunit B'', gamma	-5.43853454681679	-5.4573999291169	3.66061627357245	0.0495272916585008	0.137778100810067	-43.3672647254667
ENSMUSG00000024847	Aip	11632	aryl-hydrocarbon receptor-interacting protein	-4.31604293494062	-4.37563975177981	4.23341537293265	0.049559571695335	0.137785380266748	-19.9185805388927
ENSMUSG00000012777	Acp4	100503991	acid phosphatase 4	-8.34836875834987	-144269486.312708	0.596042253405588	0.0495600092121565	0.137785380266748	-325.918798871784
ENSMUSG00000030786	Itgam	16409	integrin alpha M	-4.79499476917264	-4.81798146818522	3.09789766676582	0.0495626158167935	0.137785380266748	-27.7611373342054
ENSMUSG00000025192	Entpd7	93685	ectonucleoside triphosphate diphosphohydrolase 7	-6.91450378208392	-144269484.844894	3.96693183629836	0.0495760118274711	0.137792310858935	-120.634920832721
ENSMUSG00000033760	Rbm4b	66704	RNA binding motif protein 4B	-4.84326391859742	-4.88218481658502	3.69349124474476	0.0496312760681531	0.137915582002929	-28.7056718846687
ENSMUSG00000054400	Cklf	75458	chemokine-like factor	-7.93892625536425	-144269485.872682	1.92825601037631	0.0496893810409265	0.13804669105193	-245.388912661845
ENSMUSG00000000278	Scpep1	74617	serine carboxypeptidase 1	-7.77259850490339	-144269485.706016	1.94796699675314	0.049711495131159	0.138077290669176	-218.668030937122
ENSMUSG00000030247	Kcnj8	16523	potassium inwardly-rectifying channel, subfamily J, member 8	-7.69731230676212	-144269485.630979	2.88147449001944	0.0497222463867242	0.138077290669176	-207.549595033501
ENSMUSG00000004698	Hdac9	79221	histone deacetylase 9	-7.76672190601319	-144269485.700916	0.521201322044678	0.0497337243071567	0.138078824207787	-217.779131588364
ENSMUSG00000023939	Mrpl14	68463	mitochondrial ribosomal protein L14	-7.86803605641781	-144269485.799098	1.15085180706829	0.0497484884350726	0.138089478770579	-233.622603784739
ENSMUSG00000022723	Crybg3	224273	beta-gamma crystallin domain containing 3	-8.04907573107021	-144269485.983815	1.61769429902281	0.0498649413388485	0.138344883557274	-264.858083640473
ENSMUSG00000039221	Rpl22l1	68028	ribosomal protein L22 like 1	-7.51535053796512	-144269485.444393	2.97527579624956	0.0498654449039481	0.138344883557274	-182.955698038121
ENSMUSG00000030329	Pianp	319352	PILR alpha associated neural protein	-8.03338724553429	-144269485.953138	0.661897895178094	0.049873341469136	0.138344883557274	-261.993506627198
ENSMUSG00000053004	Hrh1	15465	histamine receptor H1	5.8757882162515	144269483.763742	0.691773615389396	0.0499104339649753	0.138417393998104	58.7203318485512
ENSMUSG00000044813	Shb	230126	src homology 2 domain-containing transforming protein B	-5.93051301363668	-6.18355514345103	0.130101592456924	0.049942476186173	0.138475869688647	-60.9905158780438
ENSMUSG00000022500	Litaf	56722	LPS-induced TN factor	-4.02979065212176	-4.03466698349236	4.74277004277333	0.0500150321669991	0.138646627884741	-16.3338236562938
ENSMUSG00000037300	Ttc13	234875	tetratricopeptide repeat domain 13	-6.75458217675778	-144269484.688556	3.34845994113977	0.0500599885384548	0.138740819111621	-107.977145790502
ENSMUSG00000028243	Ubxn2b	68053	UBX domain protein 2B	-7.64223317017839	-144269485.576587	2.9086340061342	0.0500849006689688	0.138773109435628	-199.775128221692
ENSMUSG00000054309	Cpsf3	54451	cleavage and polyadenylation specificity factor 3	-3.66561735743105	-3.66686343391889	7.01939748138396	0.0500986009058469	0.138773109435628	-12.6899753127538
ENSMUSG00000031913	Vps4a	116733	vacuolar protein sorting 4A	-4.15503151569018	-4.16394095780565	5.03562779881762	0.0501045812909297	0.138773109435628	-17.8151350592437
ENSMUSG00000005949	Ctns	83429	cystinosis, nephropathic	-7.5775534736094	-144269485.510002	0.435315790786939	0.0501394086020222	0.138839142399727	-191.016502678924
ENSMUSG00000034998	Foxn2	14236	forkhead box N2	-4.1223161546808	-4.12696882479107	5.243979063203	0.0501647800584332	0.138878968319492	-17.4156951540745
ENSMUSG00000061461	Smim20	66278	small integral membrane protein 20	-7.42737694393353	-144269485.359926	2.29241529585451	0.0502387833317658	0.139053382336149	-172.132647786001
ENSMUSG00000030168	Adipor2	68465	adiponectin receptor 2	-4.01909790466719	-4.02544858439941	5.0352180354409	0.0503115955654166	0.139196276398442	-16.2132106316906
ENSMUSG00000063021	Hist1h2ak	319169	histone cluster 1, H2ak	-3.49591479210711	-3.49616895017106	8.78203976861235	0.0503124379322745	0.139196276398442	-11.2817173477996
ENSMUSG00000022807	Osbpl11	106326	oxysterol binding protein-like 11	-4.5191878386423	-4.5397708295979	4.05160619534065	0.0503265144171964	0.139204747035353	-22.9303717420154
ENSMUSG00000019944	Rhobtb1	69288	Rho-related BTB domain containing 1	-8.70646461674774	-144269486.694211	0.765371194007851	0.0503509941391388	0.139241983354581	-417.740907464459
ENSMUSG00000032097	Ddx6	13209	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	-3.13368920989484	-3.13406210090709	8.0652868620801	0.0504306001580115	0.139431617763498	-8.77676457750863
ENSMUSG00000045071	E130308A19Rik	230259	RIKEN cDNA E130308A19 gene	-7.31657055733374	-144269485.249081	2.27109742920121	0.0504418220039629	0.139432140526265	-159.406931951054
ENSMUSG00000036894	Rap2b	74012	RAP2B, member of RAS oncogene family	-6.48149722219868	-144269484.415065	4.3966983853499	0.0504883363289387	0.139530197796879	-89.3562800754241
ENSMUSG00000029094	Afap1	70292	actin filament associated protein 1	-8.02154195407185	-144269485.955816	1.37369160763061	0.0505050131487399	0.139545770916873	-259.851207721622
ENSMUSG00000050312	Nsun3	106338	NOL1/NOP2/Sun domain family member 3	-7.62353147043275	-144269485.555412	2.44910837525291	0.0505346208890098	0.139597057660176	-197.202149979187
ENSMUSG00000024298	Zfp871	208292	zinc finger protein 871	-3.9456844155354	-3.95269153513799	4.98500165334383	0.0506135430465	0.139756063845096	-15.4088193106254
ENSMUSG00000022540	Rogdi	66049	rogdi homolog	-8.2754291183514	-144269486.205422	1.31211844012171	0.0506142984822759	0.139756063845096	-309.850635782125
ENSMUSG00000030701	Plekhb1	27276	pleckstrin homology domain containing, family B (evectins) member 1	-8.38387211107588	-144269486.31558	0.597837852278703	0.0506562329897976	0.139841300245754	-334.038854138665
ENSMUSG00000052137	Rbm12b2	77604	RNA binding motif protein 12 B2	4.15093976093106	4.15240043083134	6.02744363434112	0.0507111104907441	0.139962221965937	17.7646795665345
ENSMUSG00000005580	Adcy9	11515	adenylate cyclase 9	-8.31257699718254	-144269486.318591	-0.714319491960199	0.0507369714938732	0.140003023087242	-317.932567619966
ENSMUSG00000044348	Slc25a53	67062	solute carrier family 25, member 53	-7.63003444773939	-144269485.562872	1.9604876082002	0.0508533207414889	0.14027196991983	-198.093049054702
ENSMUSG00000054021	Sirt5	68346	sirtuin 5	-8.3366953002199	-144269486.265954	0.850851732551581	0.0508566360320193	0.14027196991983	-323.292291909722
ENSMUSG00000043832	Clec4a3	73149	C-type lectin domain family 4, member a3	-8.67688924053937	-144269486.595769	1.45259422878047	0.0508789857915178	0.140302994203186	-409.264363641825
ENSMUSG00000028990	Lzic	69151	leucine zipper and CTNNBIP1 domain containing	-6.98789172380675	-144269484.920558	2.64482433103644	0.0509003701917948	0.140331343473801	-126.930214894543
ENSMUSG00000031796	Cfap20	14894	cilia and flagella associated protein 20	-7.25713478092935	-144269485.188314	1.52139952047818	0.0510184258195862	0.140605539341972	-152.973164769336
ENSMUSG00000036499	Eea1	216238	early endosome antigen 1	-3.51435377936024	-3.51673683163161	6.24033849767827	0.0510255523655788	0.140605539341972	-11.4268335954003
ENSMUSG00000041849	Card6	239319	caspase recruitment domain family, member 6	-3.51339871409223	-3.51523915545542	6.68365383454244	0.0510385531983509	0.140605539341972	-11.4192715257684
ENSMUSG00000038241	Cep250	16328	centrosomal protein 250	3.21349719691348	3.21423484878817	6.4239563207042	0.0510443277813709	0.140605539341972	9.2759638457898
ENSMUSG00000097290	1300002E11Rik	100043489	RIKEN cDNA 1300002E11 gene	-6.89022516253849	-144269484.817911	0.821472205844989	0.0511335786526389	0.140820694489442	-118.621783871525
ENSMUSG00000090862	Rps13	68052	ribosomal protein S13	-3.74688943520897	-3.74755345197152	8.1742204688305	0.0511530409649194	0.14083598453941	-13.4253652655224
ENSMUSG00000020232	Hmg20b	15353	high mobility group 20B	-7.67750823212279	-144269485.610022	1.2692161127031	0.0511614183431264	0.14083598453941	-204.719998560849
ENSMUSG00000034853	Acot11	329910	acyl-CoA thioesterase 11	-8.0044975150317	-144269485.937531	2.2620460700798	0.0513054657017726	0.14120175861041	-256.79930985799
ENSMUSG00000040599	Mis12	67139	MIS12 kinetochore complex component	-6.16911826657596	-144269484.093751	3.44757744001137	0.051396307364602	0.141395704611152	-71.9597498628441
ENSMUSG00000029055	Plch2	269615	phospholipase C, eta 2	6.07736508931056	144269483.780721	0.49453923161554	0.0513983119942737	0.141395704611152	67.5257142299078
ENSMUSG00000032425	Zfp949	71640	zinc finger protein 949	-7.77243082549406	-144269485.705962	2.35896605693395	0.0514443112451783	0.141491448425803	-218.64261739197
ENSMUSG00000034673	Pbx2	18515	pre B cell leukemia homeobox 2	-6.82402844561267	-144269484.750669	1.69396101918056	0.0514836751645685	0.141546646682945	-113.301915817604
ENSMUSG00000017716	Birc5	11799	baculoviral IAP repeat-containing 5	-8.11738275002458	-144269486.049979	1.88997814074869	0.0514867807249169	0.141546646682945	-277.699881253484
ENSMUSG00000075705	Msrb1	27361	methionine sulfoxide reductase B1	-7.61905538758813	-144269485.5477	0.728422062178826	0.0515469773862924	0.141676361853711	-196.591261859676
