genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000001829	Clpb	20480	ClpB caseinolytic peptidase B	-5.11104479950749	2.56476132117135	1.99186974352402	0.164014926627909	0.311421370601489	-34.5603230876861
ENSMUSG00000032437	Stt3b	68292	STT3, subunit of the oligosaccharyltransferase complex, homolog B (S. cerevisiae)	-2.64308391041479	6.02848640771787	1.98808201612031	0.16409474773752	0.311526126168961	-6.24665524992678
ENSMUSG00000022412	Mief1	239555	mitochondrial elongation factor 1	-4.83361909922462	2.00113986357456	1.98967044080689	0.164243618292283	0.311761917689678	-28.5144064926782
ENSMUSG00000024462	Gabbr1	54393	gamma-aminobutyric acid (GABA) B receptor, 1	-2.90907562360523	4.10403549036984	1.98604306701772	0.164307407588503	0.311836164154302	-7.51136770124544
ENSMUSG00000037280	Galnt6	207839	polypeptide N-acetylgalactosaminyltransferase 6	-2.58294758096406	4.9145615311535	1.98537489923644	0.164377166785709	0.311921716792461	-5.99162603336051
ENSMUSG00000022419	Deptor	97998	DEP domain containing MTOR-interacting protein	-5.16518980012631	-1.33100780290646	1.99784433513034	0.164439321196737	0.311966895182908	-35.8820348061792
ENSMUSG00000030870	Ubfd1	28018	ubiquitin family domain containing 1	-2.79142194773211	4.55826596468856	1.98453701958263	0.164464693511216	0.311966895182908	-6.92311804596398
ENSMUSG00000052712	BC004004	80748	cDNA sequence BC004004	-3.08258542349001	4.45800499101599	1.98853136112849	0.164475029482807	0.311966895182908	-8.47131198994646
ENSMUSG00000038324	Trpc4ap	56407	transient receptor potential cation channel, subfamily C, member 4 associated protein	-2.29606825775184	6.11964559965874	1.9832423239497	0.164600047483572	0.312136061247322	-4.91117509096125
ENSMUSG00000023156	Rpp14	67053	ribonuclease P 14 subunit	-5.60463910650413	1.27543394701522	1.99615891169672	0.164613613563333	0.312136061247322	-48.6591463833049
ENSMUSG00000049184	Purg	75029	purine-rich element binding protein G	-5.48037957605301	0.716569914763825	1.9851893479315	0.164710735984632	0.312262839751535	-44.6435415864212
ENSMUSG00000023284	Zfp605	675812	zinc finger protein 605	-5.5995420933677	1.30900472884437	1.98469928756862	0.164761915180937	0.312262839751535	-48.4875379016498
ENSMUSG00000090641	Zfp712	78251	zinc finger protein 712	-5.46609882229657	1.03710260586434	1.98927695360124	0.164763502446378	0.312262839751535	-44.2038101270044
ENSMUSG00000048439	Nupl2	231042	nucleoporin like 2	-5.16413845310828	0.766773631812413	1.99455858971118	0.164779306718072	0.312262839751535	-35.8558957213885
ENSMUSG00000043795	Prr33	677289	proline rich 33	-5.0672649215821	0.915951863192089	1.9874892844399	0.164949643086728	0.312525926454627	-33.5273121104713
ENSMUSG00000074781	Ube2n	93765	ubiquitin-conjugating enzyme E2N	-2.90356685439718	5.80896254967838	1.97973292063939	0.164967594190443	0.312525926454627	-7.48274107467936
ENSMUSG00000041117	Ccdc8	434130	coiled-coil domain containing 8	-5.26457676008765	-0.87553127993191	1.99048924125615	0.165201521528948	0.312922186613136	-38.4410745665514
ENSMUSG00000021870	Slmap	83997	sarcolemma associated protein	-2.62998889006039	6.07231261096872	1.97603767097021	0.1653556437132	0.313167184961399	-6.19021230425476
ENSMUSG00000042507	Elmsan1	238317	ELM2 and Myb/SANT-like domain containing 1	-1.47832106164374	8.09461682522635	1.97545388401683	0.16541704667733	0.31319227005816	-2.78624295113857
ENSMUSG00000024158	Hagh	14651	hydroxyacyl glutathione hydrolase	-5.46781333702087	0.98043397084885	1.98299738161434	0.165418452495507	0.31319227005816	-44.2563736506365
ENSMUSG00000024579	Pcyox1l	240334	prenylcysteine oxidase 1 like	-5.29094283938942	-0.226810052785388	1.98051696369501	0.165677998678365	0.313636690727558	-39.1500661318365
ENSMUSG00000054115	Skp2	27401	S-phase kinase-associated protein 2 (p45)	-5.35323536967353	0.418579134390951	1.97783915422225	0.165958736861334	0.314121089778875	-40.8775087451852
ENSMUSG00000042763	Maneal	215090	mannosidase, endo-alpha-like	-5.09266659136697	-0.17859151239428	1.97741220049949	0.166003549809086	0.314149903989128	-34.1228582400051
ENSMUSG00000037907	Ankrd13b	268445	ankyrin repeat domain 13b	3.67932609198204	2.50649583141543	1.96969998149274	0.166023675323895	0.314149903989128	12.8111323401545
ENSMUSG00000031749	St3gal2	20444	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	3.49857870973206	2.71413230089662	1.96902625548692	0.166094875903155	0.314237581087436	11.3025681365491
ENSMUSG00000050390	C77080	97130	expressed sequence C77080	4.06572707667343	0.575794718413608	1.97073652836257	0.166340604683322	0.314647505878662	16.7457963085914
ENSMUSG00000019828	Grm1	14816	glutamate receptor, metabotropic 1	3.70399296280282	1.27195774535361	1.96650785911546	0.166361341531984	0.314647505878662	13.0320574410242
ENSMUSG00000027562	Car2	12349	carbonic anhydrase 2	-5.21218538903876	0.851322615776193	1.96833086489333	0.166482102558371	0.314828791281265	-37.0701330743219
ENSMUSG00000083992	Gm11478	100504632	60S ribosomal protein L13a-like	3.35462337036419	1.95789984865218	1.96511994970131	0.166508407044244	0.314831425527401	10.2292138653966
ENSMUSG00000006057	Atp5g1	11951	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	-5.22270619233612	1.97788522671475	1.96751132225042	0.166568782055214	0.314898469351354	-37.3414538237559
ENSMUSG00000053110	Yap1	22601	yes-associated protein 1	3.95204747366505	0.286745369186931	1.96755060378918	0.166677225466223	0.315006812883769	15.4769305529897
ENSMUSG00000030283	St8sia1	20449	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1	-3.62364076312183	2.80212194716843	1.96343972588996	0.166686650640731	0.315006812883769	-12.3260681109517
ENSMUSG00000023032	Slc4a8	59033	solute carrier family 4 (anion exchanger), member 8	-5.36830654954982	1.77378517796085	1.96626343364853	0.166700867587169	0.315006812883769	-41.30677578917
ENSMUSG00000030966	Trim21	20821	tripartite motif-containing 21	2.70096448034665	6.08779286474278	1.96271156205542	0.16676396606836	0.315078936040056	6.50236472342425
ENSMUSG00000079435	Rpl36a	19982	ribosomal protein L36A	-1.53959508414178	10.3079883908013	1.96043065148802	0.167006422172606	0.3154898600026	-2.90712898703323
ENSMUSG00000056536	Pign	27392	phosphatidylinositol glycan anchor biosynthesis, class N	-6.0561472464828	3.78228736686398	1.96279474718329	0.167068664588226	0.315560272465401	-66.5398747961316
ENSMUSG00000021109	Hif1a	15251	hypoxia inducible factor 1, alpha subunit	-2.15465406812815	7.63741581053314	1.95795976951769	0.167269538250133	0.315892472266165	-4.45261868841642
ENSMUSG00000026207	Speg	11790	SPEG complex locus	4.3761220221019	1.81577118943141	1.95660920712726	0.167413560596488	0.316063815510352	20.7655765341809
ENSMUSG00000062075	Lmnb2	16907	lamin B2	3.55464686917726	3.07560290176012	1.95649634722862	0.167425602421502	0.316063815510352	11.7504725318302
ENSMUSG00000054293	P2ry10b	213438	purinergic receptor P2Y, G-protein coupled 10B	-5.37018913004957	1.04611856840762	1.9691618706107	0.167435293942222	0.316063815510352	-41.3607124059689
ENSMUSG00000029600	Rita1	100764	RBPJ interacting and tubulin associated 1	-5.05184659970488	-1.1890273742991	1.97525185203432	0.167467024104936	0.316069673183269	-33.1709080162284
ENSMUSG00000030272	Camk1	52163	calcium/calmodulin-dependent protein kinase I	-5.66932027672463	0.794157213739334	1.96334133348471	0.167488415992115	0.316069673183269	-50.8903524094966
ENSMUSG00000060002	Chpt1	212862	choline phosphotransferase 1	-3.84881562075132	3.6046554988667	1.9550310099309	0.167582041912671	0.316199140891659	-14.4081741670487
ENSMUSG00000048388	Fam171b	241520	family with sequence similarity 171, member B	-5.36736369192559	0.17078260438331	1.96643015671893	0.167723971103526	0.316419696492963	-41.2797890153523
ENSMUSG00000055254	Ntrk2	18212	neurotrophic tyrosine kinase, receptor, type 2	-5.28661599472687	-0.394268461383136	1.95606362006292	0.167785111081491	0.316460511618849	-39.0328254939408
ENSMUSG00000030284	Creld1	171508	cysteine-rich with EGF-like domains 1	-4.87839917706494	-0.695615947341713	1.97212621538363	0.167795686687602	0.316460511618849	-29.4133494798278
ENSMUSG00000002871	Tpra1	24100	transmembrane protein, adipocyte asscociated 1	-5.33926120581459	2.36089603052619	1.95537721944501	0.167858372567973	0.31653149992749	-40.4834743897952
ENSMUSG00000004069	Dnaja3	83945	DnaJ heat shock protein family (Hsp40) member A3	-2.83895222117788	4.27710152332667	1.95045023949065	0.168072191972424	0.316887417894598	-7.15500225271938
ENSMUSG00000028677	Rnf220	66743	ring finger protein 220	-2.68124636097597	4.12923020454623	1.95002100628441	0.168118206747808	0.316926893925834	-6.41409784135275
ENSMUSG00000047215	Rpl9	20005	ribosomal protein L9	-1.69112094485929	9.79558646342198	1.94876317015469	0.168253134776905	0.317133947399035	-3.2290749883864
ENSMUSG00000026554	Dcaf8	98193	DDB1 and CUL4 associated factor 8	-2.42777003459041	6.1009535851523	1.94851318089442	0.168279966246377	0.31713722240109	-5.38061109698971
ENSMUSG00000071054	Safb	224903	scaffold attachment factor B	-1.66462341521727	7.94417284034751	1.94668936609389	0.168475869172879	0.317459077770514	-3.17030889687792
ENSMUSG00000022594	Lynx1	23936	Ly6/neurotoxin 1	3.87069906211157	1.57220439480516	1.94605079802176	0.168969904461225	0.318307577200254	14.6283897157591
ENSMUSG00000049811	Fam161a	73873	family with sequence similarity 161, member A	4.24680565929256	1.7319512495921	1.94595716363598	0.168979970130124	0.318307577200254	18.9852311521526
ENSMUSG00000030659	Nucb2	53322	nucleobindin 2	-5.38913432031206	3.11442460685121	1.94425599039214	0.169050626007222	0.318307577200254	-41.9074350962223
ENSMUSG00000029064	Gnb1	14688	guanine nucleotide binding protein (G protein), beta 1	-1.96382913814273	7.33400573745641	1.94107448005032	0.16908066806757	0.318307577200254	-3.9009598186609
ENSMUSG00000043257	Pigv	230801	phosphatidylinositol glycan anchor biosynthesis, class V	-3.19413104688505	3.01274353858243	1.94106265488928	0.169081944483287	0.318307577200254	-9.15227909312187
ENSMUSG00000066258	Trim12a	76681	tripartite motif-containing 12A	-2.25616580602569	7.57540291489073	1.94091512025952	0.16909787041997	0.318307577200254	-4.77720175089347
ENSMUSG00000020258	Glyctk	235582	glycerate kinase	-5.39047718608286	1.07533267559899	1.94821174255188	0.169102474546804	0.318307577200254	-41.9464608484745
ENSMUSG00000038274	Fau	14109	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)	-2.58614559108433	8.6396099664959	1.9489581823457	0.169147236374859	0.318318418374058	-6.0049223525234
ENSMUSG00000029238	Clock	12753	circadian locomotor output cycles kaput	-2.75735764031145	5.82214061963525	1.94035260215095	0.169158608783049	0.318318418374058	-6.76156704226839
ENSMUSG00000038780	Smurf1	75788	SMAD specific E3 ubiquitin protein ligase 1	-3.23331420509654	4.05272443899136	1.93429881781417	0.169813895149342	0.319503946240492	-9.40425856135535
ENSMUSG00000042211	Fbxo38	107035	F-box protein 38	2.41272471004895	6.03239084470802	1.93300131635253	0.169954729693543	0.319721326863202	5.32479029839918
ENSMUSG00000040488	Ltbp4	108075	latent transforming growth factor beta binding protein 4	-5.60377755008827	-0.275329091590242	1.93408100890132	0.170150164852098	0.320041342967825	-48.6300965264202
ENSMUSG00000043059	Zfp513	101023	zinc finger protein 513	2.98298433882409	3.16626307806544	1.93047705364408	0.170229113754814	0.320142193397817	7.90619938579315
ENSMUSG00000034442	Trmt5	76357	TRM5 tRNA methyltransferase 5	3.73621865764915	2.95139237463659	1.93396171106127	0.170275331053724	0.320181466129588	13.3264319608239
ENSMUSG00000034154	Ino80	68142	INO80 complex subunit	2.28085430880432	6.37708003656159	1.92949932732107	0.170335531137988	0.320247016144287	4.85965638829371
ENSMUSG00000020719	Ddx5	13207	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	-0.952115599837582	11.2094559352839	1.92785895398266	0.170514247783308	0.320502833534163	-1.93470767669638
ENSMUSG00000024410	3110002H16Rik	76482	RIKEN cDNA 3110002H16 gene	-2.70880133655194	5.56552297684603	1.92778492975522	0.170522317825899	0.320502833534163	-6.53778229362492
ENSMUSG00000080115	Mettl21b	100504608	methyltransferase like 21B	-5.16166906374372	-0.193607201129396	1.93441673526753	0.170590145802236	0.320565519225735	-35.7945754619802
ENSMUSG00000075486	Commd6	66200	COMM domain containing 6	-4.986204762779	1.21115549086304	1.93402061768202	0.170633090956149	0.320565519225735	-31.6954701442554
ENSMUSG00000007833	Aldh16a1	69748	aldehyde dehydrogenase 16 family, member A1	-4.92850209533704	1.02599939128384	1.93384655540677	0.170651965978262	0.320565519225735	-30.4527813572665
ENSMUSG00000074671	Tspyl3	241732	TSPY-like 3	-4.88457571218115	3.01771297837984	1.9294156369375	0.170657130349007	0.320565519225735	-29.5395452655293
ENSMUSG00000026180	Cxcr2	12765	chemokine (C-X-C motif) receptor 2	-5.02899374786976	0.737787958756419	1.92913106527945	0.170688110974001	0.320576065758571	-32.649607603788
ENSMUSG00000009621	Vav2	22325	vav 2 oncogene	-5.32677793108838	1.33647278610913	1.9281646122067	0.170793375793306	0.320725703849865	-40.1346922788825
ENSMUSG00000045691	Thtpa	105663	thiamine triphosphatase	-4.72199140344803	0.686494210734361	1.93231141841062	0.1708185403239	0.320725703849865	-26.3913162977573
ENSMUSG00000038065	Mturn	68235	maturin, neural progenitor differentiation regulator homolog (Xenopus)	-4.96796606307453	0.350844135753476	1.9315642780499	0.17089968025126	0.320774068129192	-31.2972949264922
ENSMUSG00000000787	Ddx3x	13205	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked	-1.65375433865248	9.93081723935261	1.92425054980466	0.17090815506325	0.320774068129192	-3.14651394906605
ENSMUSG00000031570	Plpp5	71910	phospholipid phosphatase 5	-5.71774180344921	0.311187018511115	1.9313731491201	0.170920444277732	0.320774068129192	-52.6273849257889
ENSMUSG00000002319	Ipo4	75751	importin 4	-3.18550082078289	3.96272856538444	1.92376693142253	0.170961029946594	0.320802597841879	-9.09769343394633
ENSMUSG00000025645	Ccdc51	66658	coiled-coil domain containing 51	-3.97653555662637	1.0848208325979	1.92701464150715	0.171030872303413	0.320886010120329	-15.741875792201
ENSMUSG00000024491	Rbm27	225432	RNA binding motif protein 27	1.80103551379165	8.42168453640159	1.92275333100993	0.171071911135253	0.320915364840037	3.48470254794275
ENSMUSG00000016552	Foxred2	239554	FAD-dependent oxidoreductase domain containing 2	-5.72318439540885	1.942535340068	1.92532549925551	0.17110305051569	0.32092614313109	-52.8262976092479
ENSMUSG00000028538	St3gal3	20441	ST3 beta-galactoside alpha-2,3-sialyltransferase 3	-3.71716145198885	2.44152211792273	1.92102139259654	0.171261569472746	0.321175799821422	-13.1515547047336
ENSMUSG00000017417	Plxdc1	72324	plexin domain containing 1	-5.20031376638556	0.137374746504202	1.9276450421025	0.171326057247076	0.321249066986431	-36.7663426657368
ENSMUSG00000028433	Ubap2	68926	ubiquitin-associated protein 2	-2.26046452538026	6.37706586176688	1.91731078972577	0.171668737137319	0.321824182082041	-4.79145734492204
ENSMUSG00000020801	Med31	67279	mediator complex subunit 31	-3.97436352574996	1.32577546013847	1.92104102247495	0.171683702769197	0.321824182082041	-15.7181936461652
ENSMUSG00000039891	Txlnb	378431	taxilin beta	-5.49967656982429	1.36426673472694	1.92375522510926	0.171750475158449	0.321901602410273	-45.2446896910458
ENSMUSG00000052533	Nup188	227699	nucleoporin 188	-2.60780179973303	5.40499938327442	1.91562526649044	0.171854067021655	0.322047998075278	-6.09574181889574
ENSMUSG00000073144	4930599N23Rik	75379	RIKEN cDNA 4930599N23 gene	-5.11164012927939	-1.01058111409497	1.92728424285877	0.171926005497303	0.322122399879601	-34.5745873877402
ENSMUSG00000030616	Sytl2	83671	synaptotagmin-like 2	-2.38899870561274	6.65840249888601	1.91480133853269	0.171944746762762	0.322122399879601	-5.23793699285047
ENSMUSG00000010342	Tex14	83560	testis expressed gene 14	-5.14769663708435	-0.463917959622627	1.93304340233974	0.171970437762643	0.322122779375171	-35.4495801821313
ENSMUSG00000045441	Gprin3	243385	GPRIN family member 3	-2.60886931307958	5.92479293330189	1.91171435795121	0.172284994117841	0.322664160589994	-6.10025399483819
ENSMUSG00000001497	Pax9	18511	paired box 9	-5.51929162712543	0.0424810163664033	1.92341949858267	0.17234756892342	0.322733527345412	-45.8640428564434
ENSMUSG00000097048	1600020E01Rik	72012	RIKEN cDNA 1600020E01 gene	-4.96257144485884	0.0108872603161692	1.91364943491251	0.172383581423512	0.322753141041533	-31.1804845940206
ENSMUSG00000060550	H2-Q7	15018	histocompatibility 2, Q region locus 7	-0.993192662564632	10.3791946088368	1.91033546832214	0.172437231410605	0.322805766637125	-1.99058525563994
ENSMUSG00000020277	Pfkl	18641	phosphofructokinase, liver, B-type	-2.5576944927175	4.62905184143054	1.90931505851689	0.172549992407112	0.322969017186178	-5.88766053675889
ENSMUSG00000025860	Xiap	11798	X-linked inhibitor of apoptosis	-2.4478732660521	5.27234329787718	1.90813206848108	0.17268082806797	0.323166045479491	-5.4561120247837
ENSMUSG00000029594	Rbm19	74111	RNA binding motif protein 19	-2.67752141121427	4.96268797143099	1.90765193166533	0.172733963276643	0.323217623318066	-6.39755839677608
ENSMUSG00000046808	Atp10d	231287	ATPase, class V, type 10D	-2.55207391291739	5.53379433565586	1.90619470035855	0.17289534829525	0.323471711584807	-5.86476748793812
ENSMUSG00000001870	Ltbp1	268977	latent transforming growth factor beta binding protein 1	3.76499804560636	2.02515979552462	1.90443500454257	0.173090467205426	0.32378882838102	13.5949415693773
ENSMUSG00000024985	Tcf7l2	21416	transcription factor 7 like 2, T cell specific, HMG box	-5.13180157793026	0.064205073287352	1.91070692807032	0.173183266888342	0.323914477865156	-35.0611540344014
ENSMUSG00000057156	Homez	239099	homeodomain leucine zipper-encoding gene	-5.48638225916636	1.14951641303871	1.91012342419565	0.173247668614406	0.323986983715429	-44.8296788501444
ENSMUSG00000022769	Sdf2l1	64136	stromal cell-derived factor 2-like 1	-4.95234045963502	2.07978886840398	1.90953858830476	0.1733122457478	0.324059796088282	-30.9601479287018
ENSMUSG00000026499	Acbd3	170760	acyl-Coenzyme A binding domain containing 3	-2.07801571153514	6.79307101783582	1.90191665687311	0.173370158280305	0.324120127270191	-4.22226085243762
ENSMUSG00000040549	Ckap5	75786	cytoskeleton associated protein 5	-2.5241219853111	6.66985134871448	1.90119482235386	0.173450424297443	0.324222224858908	-5.75223248379415
ENSMUSG00000027612	Mmp24	17391	matrix metallopeptidase 24	-5.67417306277518	0.748340039339256	1.90256964351203	0.173609171935204	0.324470972333202	-51.0618202529459
ENSMUSG00000020776	Fbf1	217335	Fas (TNFRSF6) binding factor 1	-4.12520363364577	2.47593309084283	1.89933739503303	0.173657166394685	0.324512682078372	-17.4505866657526
ENSMUSG00000066647	Gm5113	330503	predicted gene 5113	3.86417973295106	-0.870542106349219	1.90231808600668	0.173748962125633	0.324624290958818	14.5624352806948
ENSMUSG00000025533	Asl	109900	argininosuccinate lyase	-3.31217431125562	2.23409282134269	1.90203138610484	0.173780814005579	0.324624290958818	-9.93261995218251
ENSMUSG00000028693	Nasp	50927	nuclear autoantigenic sperm protein (histone-binding)	-2.24367260398169	8.15743042613765	1.89810991599298	0.173793950991246	0.324624290958818	-4.7360115651736
ENSMUSG00000056124	B4galt6	56386	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	-4.71958591573789	-1.319918899174	1.90375437180517	0.173952468660538	0.324849553369042	-26.3473492157491
ENSMUSG00000048007	Timm8a1	30058	translocase of inner mitochondrial membrane 8A1	-4.65724708909928	1.96320671101043	1.90036612532636	0.173965957999816	0.324849553369042	-25.2331268549814
ENSMUSG00000025245	Lztfl1	93730	leucine zipper transcription factor-like 1	-4.25229031978073	3.40099066994307	1.89960120232876	0.174051080293748	0.324960489400559	-19.0575442362835
ENSMUSG00000046110	Serinc4	574418	serine incorporator 4	-5.7320419002217	0.578042138769855	1.90388714841214	0.17449695823832	0.325744838732037	-53.1516252031429
ENSMUSG00000004931	Apba3	57267	amyloid beta (A4) precursor protein-binding, family A, member 3	3.96856200565071	2.33163439339519	1.89032740355499	0.174664157977722	0.326008806457311	15.6551128778999
ENSMUSG00000009647	Mcu	215999	mitochondrial calcium uniporter	3.14889756948839	3.30901791659262	1.8891990324702	0.174790753340503	0.326196919775145	8.86977537755787
ENSMUSG00000026004	Kansl1l	68691	KAT8 regulatory NSL complex subunit 1-like	-3.54808774221068	4.76317209460463	1.88831779490235	0.174889697271545	0.326333381679873	-11.6971709672224
ENSMUSG00000073198	Bnip3l-ps	100043324	BCL2/adenovirus E1B interacting protein 3-like, pseudogene	-6.33967674810628	5.83135594452173	1.9125369374505	0.175038807962334	0.32654841766782	-80.9902732081106
ENSMUSG00000051469	Zfp24	59057	zinc finger protein 24	-3.45079146338717	3.28786874004822	1.88661953369765	0.175080561594525	0.32654841766782	-10.9343189830476
ENSMUSG00000028607	Cpt2	12896	carnitine palmitoyltransferase 2	-5.51862033272809	1.78394344035492	1.89360643332291	0.17508245593584	0.32654841766782	-45.8427070146572
ENSMUSG00000020340	Cyfip2	76884	cytoplasmic FMR1 interacting protein 2	-1.48971593130158	8.26813122800626	1.88481723685815	0.175283386963368	0.326874936467913	-2.80833673154961
ENSMUSG00000003198	Zfp959	224893	zinc finger protein 959	-5.3932770409334	1.1634018017939	1.89578463368344	0.175397890348066	0.32702572742544	-42.0279458711289
ENSMUSG00000020720	Psmd12	66997	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	-3.06745081810776	4.71624187887477	1.88353754510252	0.175427568056565	0.32702572742544	-8.38290812636084
ENSMUSG00000031352	Hccs	15159	holocytochrome c synthetase	-3.27984444982639	4.98245380422155	1.88309099162343	0.175477913532161	0.32702572742544	-9.71251182379669
ENSMUSG00000091144	Phf11c	628705	PHD finger protein 11C	2.50539074497016	6.1376483666337	1.88301525285859	0.175486454186339	0.32702572742544	5.67803107592821
ENSMUSG00000038400	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	-2.71596130750255	4.10733292971965	1.8829516296981	0.175493629007702	0.32702572742544	-6.57030939061324
ENSMUSG00000001158	Snrnp27	66618	small nuclear ribonucleoprotein 27 (U4/U6.U5)	-2.9692246165353	4.67477506403609	1.88222715078646	0.17557535332714	0.327129782595959	-7.83115235853496
ENSMUSG00000028184	Adgrl2	99633	adhesion G protein-coupled receptor L2	-5.75579983442873	2.62227285773249	1.88823385129478	0.175684214828598	0.327239115042633	-54.0341593487349
ENSMUSG00000026116	Tmem131	56030	transmembrane protein 131	-2.54895861102638	5.44557826613024	1.8812485036695	0.175685820190241	0.327239115042633	-5.85211699107072
ENSMUSG00000001930	Vwf	22371	Von Willebrand factor	-3.71078333681575	2.16098318738175	1.87912872829556	0.175925375556435	0.327637031577104	-13.0935403767669
ENSMUSG00000031574	Star	20845	steroidogenic acute regulatory protein	-5.08563718899736	-0.437370661268889	1.88936396559637	0.176115734664726	0.327943223028262	-33.9570020573166
ENSMUSG00000035936	Aldh5a1	214579	aldhehyde dehydrogenase family 5, subfamily A1	-5.1492633666413	-0.284278767518638	1.88342783573253	0.176224590182321	0.32809409899277	-35.4880984218484
ENSMUSG00000032355	Mlip	69642	muscular LMNA-interacting protein	3.39201758073324	3.38273092241217	1.87627325385279	0.176248681600088	0.32809409899277	10.4978179627405
ENSMUSG00000044165	Bcl2l15	229672	BCLl2-like 15	-5.00193425225035	-1.29978093041425	1.88748031242276	0.176326992023998	0.328191535375446	-32.0429318612059
ENSMUSG00000041346	Wrap53	216853	WD repeat containing, antisense to Trp53	-4.81391873814748	1.00890264567056	1.88133145487583	0.176460917756051	0.328392442733171	-28.1276815728391
ENSMUSG00000044308	Ubr3	68795	ubiquitin protein ligase E3 component n-recognin 3	-2.42206233993636	6.69761183788208	1.87340090111425	0.176574606249732	0.328555635127224	-5.35936598693785
ENSMUSG00000056529	Ptafr	19204	platelet-activating factor receptor	-5.13729330619181	-0.0699749022032991	1.87544338544675	0.176653396053331	0.328617114080211	-35.1948713215516
ENSMUSG00000029994	Anxa4	11746	annexin A4	-3.94474604977437	2.03966505003528	1.87637207862243	0.176659651294584	0.328617114080211	-15.3988002790341
ENSMUSG00000085438	1700020I14Rik	66602	RIKEN cDNA 1700020I14 gene	-2.52478448203308	4.25547804630977	1.87185620434653	0.176750176467418	0.328737119969864	-5.75487456002855
ENSMUSG00000066839	Ecsit	26940	ECSIT signalling integrator	3.68939006955161	3.09609498968453	1.87153872847659	0.176786286295383	0.328755898499272	12.9008128975418
ENSMUSG00000073422	H2-Ke6	14979	H2-K region expressed gene 6	-3.09655998564426	4.11196295968355	1.8708928517357	0.176859775449661	0.328812784894488	-8.55376745137422
ENSMUSG00000033024	Klra9	16640	killer cell lectin-like receptor subfamily A, member 9	-5.57546455710503	3.97692138198246	1.87334497070088	0.176891505492816	0.328812784894488	-47.6850312355154
ENSMUSG00000028559	Osbpl9	100273	oxysterol binding protein-like 9	-2.54274010141761	6.39345444686581	1.87058400029713	0.176894929933346	0.328812784894488	-5.82694664842681
ENSMUSG00000004626	Stxbp2	20911	syntaxin binding protein 2	-2.36154949388776	5.65020177857754	1.87031799134199	0.176925214557651	0.328820714938175	-5.13922029017116
ENSMUSG00000034868	Myl12b	67938	myosin, light chain 12B, regulatory	-1.70059392644398	8.03048945869744	1.86983656254312	0.176980039895756	0.328874245581909	-3.25034740798042
ENSMUSG00000000489	Pdgfb	18591	platelet derived growth factor, B polypeptide	3.6274324950958	2.1023926981585	1.86939100348178	0.177030798244586	0.328920204089249	12.3585064413207
ENSMUSG00000038695	Josd2	66124	Josephin domain containing 2	-5.2442231252311	1.62522847976907	1.86880959176591	0.177407437446377	0.329571541150568	-37.9025530827767
ENSMUSG00000049858	Suox	211389	sulfite oxidase	-4.7259402430241	2.80489150536706	1.87193963579317	0.177524287563416	0.329695890673143	-26.4636516329931
ENSMUSG00000019889	Ptprk	19272	protein tyrosine phosphatase, receptor type, K	-4.94990421300607	0.225236051567992	1.87683513762046	0.177526549772966	0.329695890673143	-30.9079103426862
ENSMUSG00000050002	Idnk	75731	idnK gluconokinase homolog (E. coli)	-3.80782438960112	2.65363738602584	1.86362777073735	0.177688900864661	0.32994891700376	-14.0045564827807
ENSMUSG00000053510	Nrd1	230598	nardilysin, N-arginine dibasic convertase, NRD convertase 1	-1.57985295812775	8.05334753473637	1.8631874643585	0.177739298085747	0.3299940133991	-2.9893937977666
ENSMUSG00000024900	Cpt1a	12894	carnitine palmitoyltransferase 1a, liver	-2.92741134393826	4.44867619349934	1.86232197281402	0.177838410989162	0.330129529682877	-7.60744154876677
ENSMUSG00000046873	Mbtps2	270669	membrane-bound transcription factor peptidase, site 2	-3.9965065055208	1.95891162051223	1.86106694143192	0.177982248575596	0.330348018431251	-15.9613027781066
ENSMUSG00000015127	Unkl	74154	unkempt family like zinc finger	-2.75072559337064	3.89295420720055	1.8591864931118	0.178198021780413	0.330692582020478	-6.73055555671705
ENSMUSG00000040537	Adam22	11496	a disintegrin and metallopeptidase domain 22	-4.72607616946925	-0.312934540781114	1.86582906180201	0.178220222831261	0.330692582020478	-26.4661450771723
ENSMUSG00000074569	Gcnt7	654821	glucosaminyl (N-acetyl) transferase family member 7	-5.13475803457341	-0.086151006479352	1.86478943811626	0.178338947603682	0.33086430120601	-35.1330771097815
ENSMUSG00000025931	Paqr8	74229	progestin and adipoQ receptor family member VIII	-5.21860499482652	0.282385203988399	1.86771621997127	0.178561834672828	0.331227003519752	-37.2354527601504
ENSMUSG00000025959	Klf7	93691	Kruppel-like factor 7 (ubiquitous)	-4.68139125830137	3.06526060839903	1.85840632080729	0.17859762306275	0.331227003519752	-25.6589682989105
