genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000078713	Tomm5	68512	translocase of outer mitochondrial membrane 5 homolog (yeast)	-3.68725321953383	2.44230474794938	1.63166254286691	0.206765778841235	0.476496337161839	-12.8817189823093
ENSMUSG00000059970	Hspa2	15512	heat shock protein 2	2.89456855634303	4.13096583998214	1.63074764982679	0.206891291820966	0.47661575348081	7.43621537873486
ENSMUSG00000053536	Cstf2t	83410	cleavage stimulation factor, 3' pre-RNA subunit 2, tau	-2.04349501052693	5.90605401627091	1.63073503617215	0.20689302291468	0.47661575348081	-4.12243004005137
ENSMUSG00000002797	Ggct	110175	gamma-glutamyl cyclotransferase	-4.17799524442131	3.73920663638616	1.63263111535589	0.207039911425008	0.476867213520912	-18.1009717389141
ENSMUSG00000091994	E130317F20Rik	414101	RIKEN cDNA E130317F20 gene	4.87917866944663	0.462038700441488	1.63113286464369	0.207137777459891	0.476965915623007	29.429245893275
ENSMUSG00000050856	Atp5k	11958	ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E	4.26703806973188	5.55467231614382	1.63098362227855	0.207158245834363	0.476965915623007	19.2533564654598
ENSMUSG00000026914	Psmd14	59029	proteasome (prosome, macropain) 26S subunit, non-ATPase, 14	4.05789708901004	5.96132988995205	1.62928967439748	0.207390739887715	0.477414238743341	16.6551574671752
ENSMUSG00000045826	Ptprcap	19265	protein tyrosine phosphatase, receptor type, C polypeptide-associated protein	2.04906923765148	5.99169625147121	1.62653165405831	0.207470869281829	0.477511718445413	4.13838893038691
ENSMUSG00000006641	Slc5a6	330064	solute carrier family 5 (sodium-dependent vitamin transporter), member 6	-3.97882680676774	0.33921799843475	1.63112047976532	0.207721465974378	0.478001436085977	-15.766896486706
ENSMUSG00000060586	H2-Eb1	14969	histocompatibility 2, class II antigen E beta	-3.44635386729514	4.81573902013184	1.62413426235754	0.207801316167397	0.47809813102559	-10.9007377052697
ENSMUSG00000035873	Pawr	114774	PRKC, apoptosis, WT1, regulator	3.47862647560086	4.30036764589435	1.62328433002485	0.207918620137058	0.478280946722268	11.1473314094325
ENSMUSG00000028071	Sh2d2a	27371	SH2 domain containing 2A	1.44048662682699	6.95380700018761	1.62232544407098	0.208051057511011	0.478498501332878	2.7141239854267
ENSMUSG00000024604	Rbm22	66810	RNA binding motif protein 22	-2.25024559073303	5.97073618416841	1.62023324815605	0.208340377147713	0.479076726054003	-4.75763828633965
ENSMUSG00000028995	Fam126a	84652	family with sequence similarity 126, member A	-2.7920947177991	5.37327308989012	1.61977251139621	0.208404155541365	0.479136204790207	-6.92634724730597
ENSMUSG00000042705	Commd10	69456	COMM domain containing 10	-3.20871750215833	3.01836193810086	1.61727090147096	0.208750858212629	0.479846006928193	-9.24528313241705
ENSMUSG00000024238	Zeb1	21417	zinc finger E-box binding homeobox 1	2.27139672445267	6.62283530911776	1.61160798639612	0.209538272615136	0.481568410494651	4.82790311388565
ENSMUSG00000022747	St3gal6	54613	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	-2.13567191969915	5.83260465379899	1.61100334089077	0.209622559263509	0.481674527994951	-4.39441743127573
ENSMUSG00000033454	Zbtb1	268564	zinc finger and BTB domain containing 1	2.18348105627346	6.8591895387516	1.60915528263475	0.209880430235051	0.482179399620172	4.5424828142733
ENSMUSG00000011254	Thg1l	66628	tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)	5.32734861364534	1.91893252547489	1.6109735839815	0.209924900365881	0.482193909637224	40.1505713793353
ENSMUSG00000068740	Celsr2	53883	cadherin, EGF LAG seven-pass G-type receptor 2	5.25065858770654	1.27174643804275	1.61041355577068	0.210002973400985	0.482285585651762	38.0720035152961
ENSMUSG00000034248	Slc25a37	67712	solute carrier family 25, member 37	3.4971045870729	2.39744514317317	1.60443133748263	0.210541339049384	0.483434128434978	11.2910252518354
ENSMUSG00000028980	H6pd	100198	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	-2.66739969222601	4.23007127972044	1.6040932343355	0.210588738323752	0.483455127145428	-6.35283122722742
ENSMUSG00000038564	Ift172	67661	intraflagellar transport 172	-3.06809950502159	3.77994905895263	1.60229187567159	0.210841491957991	0.483947471007099	-8.38667822701489
ENSMUSG00000038712	Mindy1	75007	MINDY lysine 48 deubiquitinase 1	4.62056728575379	3.12735843116332	1.60371641000677	0.210939349789553	0.484084166086866	24.5996738988897
ENSMUSG00000078945	Naip2	17948	NLR family, apoptosis inhibitory protein 2	2.38943850669494	6.59937217089824	1.60058568656827	0.211081231061464	0.484294662456965	5.23953400501081
ENSMUSG00000040327	Cul9	78309	cullin 9	2.93384761751094	3.44695090052216	1.60039735193372	0.211107714470282	0.484294662456965	7.64145633112605
ENSMUSG00000041272	Tox	252838	thymocyte selection-associated high mobility group box	1.69873535710303	7.20508936498083	1.59853758042684	0.211369449807688	0.484807097399195	3.24616280461927
ENSMUSG00000047459	Dynlrb1	67068	dynein light chain roadblock-type 1	2.54929202758	5.59481579733855	1.59784734291554	0.211466690585324	0.484942122231414	5.85346961106838
ENSMUSG00000007817	Zmiz1	328365	zinc finger, MIZ-type containing 1	1.86415999504652	6.39930125918463	1.59565755889093	0.211775546837032	0.48556229334659	3.64055901235169
ENSMUSG00000018865	Sult4a1	29859	sulfotransferase family 4A, member 1	-1.07015438330462	-1.26081372481608	1.60184408799801	0.211911256689198	0.48578531870816	-2.0996580403714
ENSMUSG00000036617	Etl4	208618	enhancer trap locus 4	4.7834450497253	-0.267104205982178	1.59910365492738	0.212040522033506	0.485973025623184	27.5397784768424
ENSMUSG00000024030	Abcg1	11307	ATP binding cassette subfamily G member 1	-2.24409324646804	4.96787915257396	1.59357317213972	0.212070045601508	0.485973025623184	-4.73739263191135
ENSMUSG00000021910	Nisch	64652	nischarin	2.00165935391954	6.04742835824407	1.59247974247745	0.212224732634123	0.486130778994686	4.00460335279012
ENSMUSG00000073640	LOC108167922	108167922	60S ribosomal protein L27	3.73862663251563	8.34739704363032	1.62387836983433	0.212226625899419	0.486130778994686	13.3486934279961
ENSMUSG00000021752	Kctd6	71393	potassium channel tetramerisation domain containing 6	4.54275285957056	0.0539104824146604	1.59758452907718	0.212254283786412	0.486130778994686	23.307992711849
ENSMUSG00000004568	Arhgef18	102098	rho/rac guanine nucleotide exchange factor (GEF) 18	2.04182648893663	5.88590601162666	1.59171938085863	0.212332381339395	0.486221194838868	4.11766507771076
ENSMUSG00000018169	Mfng	17305	MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	-3.02594739517407	3.28283936267207	1.59143914938615	0.21237207199892	0.486221194838868	-8.14518459575851
ENSMUSG00000022673	Mcm4	17217	minichromosome maintenance complex component 4	2.03924482724319	6.35613837238104	1.5909661621709	0.212439084084775	0.486221194838868	4.11030322218888
ENSMUSG00000018196	Glrx2	69367	glutaredoxin 2 (thioltransferase)	3.4567926831977	3.54334820803947	1.59090569418154	0.212447652943522	0.486221194838868	10.979897513788
ENSMUSG00000021981	Cab39l	69008	calcium binding protein 39-like	-3.11296585811908	4.78082138587185	1.5893420305428	0.21266938384402	0.486640534676936	-8.6515933624743
ENSMUSG00000065979	Cpped1	223978	calcineurin-like phosphoesterase domain containing 1	4.40725274440985	1.2744549293929	1.5897637454611	0.21290649760488	0.487013745310336	21.218529093673
ENSMUSG00000020801	Med31	67279	mediator complex subunit 31	-3.90409627865553	1.32577546013847	1.59049428530266	0.212909553951543	0.487013745310336	-14.9709750241554
ENSMUSG00000067928	Zfp760	240034	zinc finger protein 760	-4.87377906996612	1.5149193116266	1.58923912819963	0.213087472843581	0.487332515707054	-29.3193064143025
ENSMUSG00000007836	Hnrnpa0	77134	heterogeneous nuclear ribonucleoprotein A0	1.77203276433464	5.85204170552508	1.58545241591582	0.213222158763527	0.487552314538348	3.41534842097564
ENSMUSG00000046962	Zbtb21	114565	zinc finger and BTB domain containing 21	2.32329601155794	4.95637605569554	1.58471741192758	0.213326810091623	0.487703369380957	5.00474308618221
ENSMUSG00000058230	Arhgap35	232906	Rho GTPase activating protein 35	2.42883857272307	5.04770378483026	1.58403814240605	0.2134235812764	0.48783635741927	5.38459774534651
ENSMUSG00000020946	Gosr2	56494	golgi SNAP receptor complex member 2	-2.58405420512505	4.57209622376102	1.58360066231824	0.213485934480109	0.487890640137362	-5.99622369368362
ENSMUSG00000029466	Anapc7	56317	anaphase promoting complex subunit 7	2.85840529799756	3.99140874688235	1.5824928446109	0.213643928566221	0.487902098104844	7.25213257003445
ENSMUSG00000026365	Cfh	12628	complement component factor h	5.59751269123402	1.55004049601309	1.58417497149171	0.213700689189166	0.487902098104844	48.4193796744099
ENSMUSG00000026648	Dclre1c	227525	DNA cross-link repair 1C	3.15924046358055	3.80387157873159	1.5819528601308	0.213720991213903	0.487902098104844	8.93359259308661
ENSMUSG00000037536	Fbxo34	78938	F-box protein 34	-2.77452457546362	4.74599452511794	1.58162213049593	0.213768207202971	0.487902098104844	-6.84250496043242
ENSMUSG00000035632	Cnot3	232791	CCR4-NOT transcription complex, subunit 3	2.07900352808342	6.32473277100809	1.58146116739509	0.213791191377164	0.487902098104844	4.22515283392608
ENSMUSG00000025189	Cnnm1	83674	cyclin M1	-4.98608912737045	0.0653790965075681	1.59145853022419	0.213800313817545	0.487902098104844	-31.6929297794137
ENSMUSG00000046807	Lrrc75b	192734	leucine rich repeat containing 75B	3.85320235183867	0.833491637250974	1.58137770889583	0.213803109728793	0.487902098104844	14.452051059274
ENSMUSG00000073096	Lrrc61	243371	leucine rich repeat containing 61	4.55915838937158	1.55070476186717	1.58339191339144	0.213812252906557	0.487902098104844	23.5745510136764
ENSMUSG00000037070	Rbmxl1	19656	RNA binding motif protein, X-linked like-1	4.10341896219191	6.31254579439707	1.5832084482601	0.213838401756823	0.487902098104844	17.1890625672749
ENSMUSG00000029204	Rhoh	74734	ras homolog family member H	2.01333779795678	5.97924109993699	1.57964181939894	0.214051187712072	0.48829944229335	4.03715169836396
ENSMUSG00000001270	Ckb	12709	creatine kinase, brain	4.28663145778049	2.63327727488314	1.58120912698495	0.214123612511679	0.488376505129507	19.5166219283604
ENSMUSG00000060126	Tpt1	22070	tumor protein, translationally-controlled 1	0.944682958990543	11.9833359199941	1.57886087997379	0.214162906681097	0.48837798892741	1.92476586072001
ENSMUSG00000042644	Itpr3	16440	inositol 1,4,5-triphosphate receptor 3	-1.45947034837856	7.34176100220219	1.578483307866	0.214216946470028	0.488413092096016	-2.75007382587108
ENSMUSG00000015488	Cacfd1	381356	calcium channel flower domain containing 1	4.57276987759686	1.75032021665937	1.58019145940067	0.214268964305376	0.4884435733931	23.7980239044545
ENSMUSG00000096472	Cdkn2d	12581	cyclin-dependent kinase inhibitor 2D (p19, inhibits CDK4)	4.87056906097327	2.70027967583344	1.57957642006667	0.214356867546056	0.488555832650507	29.2541432241675
ENSMUSG00000005103	Wdr1	22388	WD repeat domain 1	2.06799555301857	8.19804481722679	1.57708563958734	0.214417131134531	0.488605067305842	4.19303697737763
ENSMUSG00000044345	Marveld1	277010	MARVEL (membrane-associating) domain containing 1	3.37453640717659	3.46164587593607	1.57563398169137	0.214625289270199	0.488991239552329	10.3713831815506
ENSMUSG00000021139	Gm20498	105940408	predicted gene 20498	-4.06311468289082	3.49208262453695	1.5778659839546	0.214707889373037	0.489010057605809	-16.7155009036608
ENSMUSG00000005204	Senp3	80886	SUMO/sentrin specific peptidase 3	-2.44681518372575	4.60827799626166	1.57481853562445	0.214742326547544	0.489010057605809	-5.45211194224828
ENSMUSG00000040652	Oaz2	18247	ornithine decarboxylase antizyme 2	-3.11776065716902	2.62832482861037	1.57476766974926	0.214749629665472	0.489010057605809	-8.68039477976219
ENSMUSG00000032388	Spg21	27965	SPG21, maspardin	2.7437104811992	4.18288396568272	1.57179371238345	0.215177143766338	0.489895287861463	6.69790763484164
ENSMUSG00000034275	Igsf9b	235086	immunoglobulin superfamily, member 9B	-3.57555664798889	2.64596681406812	1.57080796885244	0.215319075196881	0.489976529491317	-11.9220187972908
ENSMUSG00000007216	Zfp775	243372	zinc finger protein 775	4.93791400565772	0.914327262251021	1.57281470878242	0.215326169915952	0.489976529491317	30.6520998570515
ENSMUSG00000026116	Tmem131	56030	transmembrane protein 131	2.32143942611807	5.44557826613024	1.57073811125273	0.215329137901153	0.489976529491317	4.99830668989635
ENSMUSG00000021598	Med10	28077	mediator complex subunit 10	2.05544895489165	6.07404173833379	1.56993151228647	0.215445366639824	0.490152753122251	4.15672975222777
ENSMUSG00000028962	Slc4a2	20535	solute carrier family 4 (anion exchanger), member 2	2.68720103889796	4.31459518138795	1.56936024857581	0.215527730348611	0.490251881955678	6.44062653681827
ENSMUSG00000054280	Prr14l	215476	proline rich 14-like	-2.21239656973514	6.73019481894783	1.56795407084504	0.215730633546032	0.490625111886764	-4.63444497147246
ENSMUSG00000042851	Zc3h6	78751	zinc finger CCCH type containing 6	2.86765961023654	4.20415572294221	1.56593045015627	0.216023038036882	0.491201719091421	7.29880162442727
ENSMUSG00000037110	Ralgapa2	241694	Ral GTPase activating protein, alpha subunit 2 (catalytic)	2.19585714014414	6.58252041017532	1.56539367920008	0.216100680017154	0.491289871210073	4.58161788433719
ENSMUSG00000022425	Enpp2	18606	ectonucleotide pyrophosphatase/phosphodiesterase 2	2.98328241320823	7.89270799632051	1.57849848249733	0.216359065811754	0.491788826210243	7.90783304981386
ENSMUSG00000030203	Dusp16	70686	dual specificity phosphatase 16	4.4200349724581	1.61244339979292	1.56804281588772	0.216463862565655	0.491904488718766	21.4073598073972
ENSMUSG00000019952	Poc1b	382406	POC1 centriolar protein B	4.51355425197077	2.64026832777152	1.56476002160234	0.216487796032108	0.491904488718766	22.8410054222575
ENSMUSG00000025158	Rfng	19719	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	3.52719714001441	1.28602763402291	1.56227159731611	0.216552951550965	0.491925971323545	11.5290132886706
ENSMUSG00000042744	Hectd4	269700	HECT domain E3 ubiquitin protein ligase 4	1.58347823446472	6.76044590201321	1.56207455176949	0.216581534617982	0.491925971323545	2.99691514223347
ENSMUSG00000027523	Gnas	14683	GNAS (guanine nucleotide binding protein, alpha stimulating) complex locus	1.2152214521956	8.07322703042609	1.56185061802203	0.216614023612559	0.491925971323545	2.32176418981634
ENSMUSG00000002395	Use1	67023	unconventional SNARE in the ER 1 homolog (S. cerevisiae)	2.41826630516857	5.33683786042839	1.55905067173769	0.217020749618245	0.492761091210093	5.34528290119879
ENSMUSG00000056211	R3hdm1	226412	R3H domain containing 1	-2.36000480288378	6.3678651525528	1.55767445994052	0.21722100176692	0.493127181665229	-5.13372068092015
ENSMUSG00000038174	Fam126b	213056	family with sequence similarity 126, member B	4.61878153819542	3.05775292185245	1.55919814543572	0.217294373191404	0.493205152369426	24.5692436067335
ENSMUSG00000027347	Rasgrp1	19419	RAS guanyl releasing protein 1	1.58956834258853	7.24138927578862	1.556620026891	0.217374584239354	0.49329861655898	3.0095928835322
ENSMUSG00000022439	Parvg	64099	parvin, gamma	2.01800023091544	6.76040871682463	1.55632643266295	0.21741737096904	0.493307133627779	4.05021987767358
ENSMUSG00000048222	Mfap1b	100034361	microfibrillar-associated protein 1B	1.23116727506048	9.19205261971706	1.55549734535344	0.217538252762924	0.493481759661287	2.3475685325199
ENSMUSG00000036086	Zranb3	226409	zinc finger, RAN-binding domain containing 3	-4.027684918192	3.23420281261281	1.55801420312729	0.217572429564226	0.493481759661287	-16.3100004663954
ENSMUSG00000042496	Prdm10	382066	PR domain containing 10	2.66738703487223	5.0125016194749	1.55456723169816	0.217673961746572	0.493623457483075	6.35277549148469
ENSMUSG00000019971	Cep290	216274	centrosomal protein 290	-3.19292746640336	4.07947596292181	1.55188249599295	0.218066259155167	0.494424360101004	-9.1446469112981
ENSMUSG00000025103	Btbd1	83962	BTB (POZ) domain containing 1	2.67843116719147	5.08217173840061	1.55141457637733	0.218134720358076	0.494490869217106	6.40159393603489
ENSMUSG00000030101	Sumf1	58911	sulfatase modifying factor 1	4.39644044138676	2.35335051724991	1.54909490719495	0.21876892932433	0.495839621377489	21.0601008721896
ENSMUSG00000097368	Gm10390	100503427	predicted gene 10390	3.33079949293514	2.25609700645793	1.54584386075218	0.218951786199349	0.496165084093127	10.0616812959201
ENSMUSG00000039159	Ube2h	22214	ubiquitin-conjugating enzyme E2H	1.77087102428561	6.82203658695598	1.54531088075144	0.219030154640637	0.496253692066757	3.41259929532495
ENSMUSG00000041115	Iqsec2	245666	IQ motif and Sec7 domain 2	4.59874071317072	-1.06716485470211	1.54947815058608	0.219161421658794	0.496429069490504	24.2303058967663
ENSMUSG00000027088	Phospho2	73373	phosphatase, orphan 2	4.61812712656079	2.85345418678536	1.54609776970113	0.219208704752411	0.496429069490504	24.5581014371438
ENSMUSG00000031840	Rab3a	19339	RAB3A, member RAS oncogene family	4.79441041351651	2.17567999066135	1.5458767020898	0.219241185129145	0.496429069490504	27.7498951158478
ENSMUSG00000038121	Fam210a	108654	family with sequence similarity 210, member A	2.70457836344201	4.40725448110179	1.54371725181051	0.219264683169488	0.496429069490504	6.51867325818255
ENSMUSG00000033364	Usp37	319651	ubiquitin specific peptidase 37	-2.44350361859616	5.47676224652264	1.5428649373108	0.219390240875488	0.496624371159667	-5.43961150566525
ENSMUSG00000035297	Cops4	26891	COP9 signalosome subunit 4	2.29357908521995	6.26248927298534	1.54259098429003	0.219430616565053	0.496626814496622	4.90270883733418
ENSMUSG00000021190	Lgmn	19141	legumain	-2.97488615159374	5.25632112440265	1.53980108957444	0.219842312935634	0.497399826149513	-7.86194434874975
ENSMUSG00000020863	Luc7l3	67684	LUC7-like 3 (S. cerevisiae)	1.29958370337738	7.9542282178277	1.53963834600283	0.219866357593581	0.497399826149513	2.46157842385544
ENSMUSG00000054509	Parp4	328417	poly (ADP-ribose) polymerase family, member 4	1.82818288198325	7.68865803152339	1.53947673518668	0.219890238067521	0.497399826149513	3.55089544672507
ENSMUSG00000028089	Chd1l	68058	chromodomain helicase DNA binding protein 1-like	-2.36126602063298	5.42015992289156	1.5391418090896	0.219939738606926	0.497422766019028	-5.13821059072303
ENSMUSG00000090231	Cfb	14962	complement factor B	5.33894477925145	1.21426937596153	1.54020157084665	0.220077020222243	0.497644190654627	40.4745961157387
ENSMUSG00000027160	Ccdc34	68201	coiled-coil domain containing 34	3.06056130171531	4.06601159996139	1.53134181248782	0.221096398946647	0.499859801411042	8.34297141104837
ENSMUSG00000030744	Rps3	27050	ribosomal protein S3	0.899545588565117	10.1464186587251	1.53101701701364	0.221144723705956	0.499879631228022	1.86547831335271
ENSMUSG00000061589	Dot1l	208266	DOT1-like, histone H3 methyltransferase (S. cerevisiae)	1.87894290853628	6.11952806720654	1.5305976089381	0.221207144508629	0.499931311212457	3.67805463085377
ENSMUSG00000002147	Stat6	20852	signal transducer and activator of transcription 6	2.04136884869462	6.61080825410859	1.52925005249444	0.22140784802509	0.500295437750954	4.11635911190216
ENSMUSG00000039936	Pik3cd	18707	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta	1.36315967023251	7.44318120481332	1.52705387099378	0.221735421804514	0.500933022902532	2.57247966021973
ENSMUSG00000031728	Zfp821	75871	zinc finger protein 821	3.74929001151445	2.66777200395324	1.52671714052087	0.221785699545568	0.500933022902532	13.447723034252
ENSMUSG00000040006	Ginm1	215751	glycoprotein integral membrane 1	4.39279475601724	5.18927682810223	1.52819488888938	0.221858241956419	0.500933022902532	21.0069492555168
ENSMUSG00000028042	Zbtb7b	22724	zinc finger and BTB domain containing 7B	3.33880226231421	3.116034864359	1.52589145287921	0.221909043211214	0.500933022902532	10.1176495054027
ENSMUSG00000002307	Daxx	13163	Fas death domain-associated protein	-2.44295133924001	5.47641631913486	1.52580836936799	0.221921459114339	0.500933022902532	-5.43752956172637
ENSMUSG00000040455	Usp45	77593	ubiquitin specific petidase 45	4.47919890526426	4.63926633146523	1.52772816958208	0.221927836305687	0.500933022902532	22.3035106059383
ENSMUSG00000003360	Ddx23	74351	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	2.00969806039443	6.51729503161371	1.52242448716498	0.222427864953043	0.501905479638661	4.02697931121933
ENSMUSG00000036733	Rbm42	68035	RNA binding motif protein 42	-2.08824813166391	5.24980059392636	1.52235625356039	0.222438090794124	0.501905479638661	-4.25231399752592
ENSMUSG00000038256	Bcl9	77578	B cell CLL/lymphoma 9	4.65391896377252	0.739474870321819	1.52225054270915	0.22274662735606	0.502511937973204	25.1749841319196
ENSMUSG00000068856	Sf3b4	107701	splicing factor 3b, subunit 4	2.51169586916928	4.64878809512912	1.51966670835921	0.222841618309874	0.502617250980404	5.70290052893816
ENSMUSG00000045411	2410002F23Rik	668661	RIKEN cDNA 2410002F23 gene	-2.47064663582639	4.11600729275962	1.51945879688666	0.222872849698859	0.502617250980404	-5.54292172976365
ENSMUSG00000006390	Elovl1	54325	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1	4.525001785117	3.06816468994401	1.52101950151569	0.222931151111308	0.502659034387994	23.022965767595
ENSMUSG00000042303	Sgsm3	105835	small G protein signaling modulator 3	4.69022975728631	2.11596256712194	1.51963647570108	0.22313867958358	0.503037215943146	25.8166474138067
ENSMUSG00000034881	Tbxa2r	21390	thromboxane A2 receptor	4.38561734291574	1.1144893712388	1.51753969851658	0.22345376084554	0.503657683175663	20.9026991435553
ENSMUSG00000049957	Ccdc137	67291	coiled-coil domain containing 137	-2.82684962702599	4.46957192399303	1.51488569760483	0.223561153371451	0.503809888785378	-7.09523086248353
ENSMUSG00000037519	Ppfia1	233977	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	-1.83345600214615	6.84591405880205	1.51406729743577	0.223684606219743	0.503998226672333	-3.56389788915535
ENSMUSG00000043140	Tmem186	66690	transmembrane protein 186	4.383020178575	1.87543918942404	1.51500222854027	0.223835794115701	0.504248977902714	20.8651035965073
ENSMUSG00000028447	Dctn3	53598	dynactin 3	5.01922957123944	2.29942440272278	1.51037962577373	0.224533818235236	0.505731312574748	32.4293807734982
ENSMUSG00000008206	Cers4	67260	ceramide synthase 4	2.67345808891708	3.81091106820877	1.50757813958828	0.224666433846312	0.505912139876855	6.37956514969028
ENSMUSG00000017167	Cntnap1	53321	contactin associated protein-like 1	4.27008620909814	-0.0514429766993477	1.50932024055479	0.224694163722803	0.505912139876855	19.2940781376924
ENSMUSG00000056941	Commd7	99311	COMM domain containing 7	3.09559702157141	4.3980485845287	1.50645967216883	0.224836193947439	0.506101109913913	8.54805992335761
ENSMUSG00000032368	Zic1	22771	zinc finger protein of the cerebellum 1	4.22713610051764	-1.46776707606997	1.51117619188781	0.224858184219546	0.506101109913913	18.7281449501935
ENSMUSG00000026478	Lamc1	226519	laminin, gamma 1	2.8174304938707	4.31727646517508	1.50452033748286	0.225130917313215	0.506624738782836	7.04905808723026
ENSMUSG00000047084	Ngrn	83485	neugrin, neurite outgrowth associated	4.63743434236881	2.65661870630325	1.50612698625391	0.225178335988968	0.506641233795368	24.8889651716081
ENSMUSG00000018286	Psmb6	19175	proteasome (prosome, macropain) subunit, beta type 6	-2.42422718401284	4.97124907593287	1.50316769608687	0.225336760387705	0.506900647248912	-5.36741405018325
ENSMUSG00000010362	Rdm1	66599	RAD52 motif 1	4.7818628281397	2.79044456629059	1.50483989168311	0.225373851629343	0.506900647248912	27.5095918155067
ENSMUSG00000009569	Mkl2	239719	MKL/myocardin-like 2	2.44305141464522	4.92172517756498	1.50236512347508	0.225459003810223	0.50700193774975	5.4379067598401
ENSMUSG00000039703	Nploc4	217365	NPL4 homolog, ubiquitin recognition factor	-2.52400031039933	4.87466982826812	1.50144850017375	0.22559871826167	0.507225867530863	-5.75174736889007
ENSMUSG00000025283	Sat1	20229	spermidine/spermine N1-acetyl transferase 1	2.31862070840796	5.43516966297321	1.49791585762473	0.226138168081496	0.508348304556021	4.98855060085425
ENSMUSG00000020700	Map3k3	26406	mitogen-activated protein kinase kinase kinase 3	-2.45170324394414	6.35751754224158	1.49720570864827	0.226246801802	0.508395616329761	-5.47061581813798
ENSMUSG00000033760	Rbm4b	66704	RNA binding motif protein 4B	2.82871666074095	3.69349124474476	1.49719973560875	0.226247715788056	0.508395616329761	7.10441895161258
ENSMUSG00000061458	Nol10	217431	nucleolar protein 10	2.11774415314864	7.50886740615605	1.49698944345752	0.226279897282395	0.508395616329761	4.34014773954305
ENSMUSG00000031781	Ciapin1	109006	cytokine induced apoptosis inhibitor 1	4.17198700253202	1.74217220514847	1.4976137613051	0.226475411865267	0.508669022344731	18.0257452584327
ENSMUSG00000022960	Donson	60364	downstream neighbor of SON	-2.31945710742916	6.23057204029433	1.49565868631582	0.226483676379302	0.508669022344731	-4.99144353971533
ENSMUSG00000003166	Dgcr2	13356	DiGeorge syndrome critical region gene 2	2.41851300898213	4.57732239352003	1.49540640236268	0.226522334052552	0.508669022344731	5.34619703370475
ENSMUSG00000038347	Tcte2	21646	t-complex-associated testis expressed 2	4.09432433855573	0.257434899701963	1.49546273322127	0.22680459361419	0.509212374151027	17.0810450411523
ENSMUSG00000061455	Stx17	67727	syntaxin 17	4.45518161372847	3.45874799469437	1.49463988692925	0.226930673008522	0.509330416068251	21.9352860303213
ENSMUSG00000017929	B4galt5	56336	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5	2.24660247976314	5.85944178387056	1.49269853624279	0.22693777281851	0.509330416068251	4.74563939683125
ENSMUSG00000025733	Rhot2	214952	ras homolog family member T2	2.50301101035968	4.46637473449477	1.49183160542796	0.227070974247858	0.509538880068259	5.66867284804392
ENSMUSG00000049100	Pcdh10	18526	protocadherin 10	5.76679112333151	0.201760147167205	1.4933021568939	0.227135828572559	0.509593928901119	54.4473951000626
ENSMUSG00000039713	Plekhg5	269608	pleckstrin homology domain containing, family G (with RhoGef domain) member 5	-3.5210037741271	3.25760763591701	1.49061277470407	0.227258406434766	0.509778441697298	-11.4796263078102
ENSMUSG00000068328	Aup1	11993	ancient ubiquitous protein 1	2.15015810417047	5.77225503816962	1.48997452105044	0.227356633060736	0.509856370141253	4.43876430340096
ENSMUSG00000036552	Ermard	381062	ER membrane associated RNA degradation	5.07598671812581	1.51104902505977	1.49175209285463	0.22737383305239	0.509856370141253	33.7306150099275
ENSMUSG00000015568	Lpl	16956	lipoprotein lipase	1.84693404009897	5.68102234232172	1.48828294712755	0.227617216935229	0.510311581981094	3.59734877433504
ENSMUSG00000039852	Rere	68703	arginine glutamic acid dipeptide (RE) repeats	-1.75552269302876	6.46299109755787	1.48717930638058	0.227787428494151	0.510602611087102	-3.37648627472127
ENSMUSG00000020137	Thap2	66816	THAP domain containing, apoptosis associated protein 2	4.568868192908	1.62428802066007	1.48831363168972	0.227902886663559	0.510718567734297	23.7337504862738
ENSMUSG00000025423	Pias2	17344	protein inhibitor of activated STAT 2	4.42220550584813	3.87152283311424	1.48820269364408	0.227919981169602	0.510718567734297	21.4395914010746
ENSMUSG00000066043	Phactr4	100169	phosphatase and actin regulator 4	-2.59361383819405	4.56394386878778	1.48330587609285	0.228386055924116	0.511672216764576	-6.0360879964666
ENSMUSG00000030380	Mzf1	109889	myeloid zinc finger 1	-2.90962280260568	-0.177296218137863	1.48555859251534	0.228432051031338	0.51168455528785	-7.51421711992092
ENSMUSG00000028708	Mknk1	17346	MAP kinase-interacting serine/threonine kinase 1	-2.79746228860963	4.75863282666216	1.48038065468875	0.228839421963593	0.512506222714139	-6.95216483463499
ENSMUSG00000049657	Zbtb5	230119	zinc finger and BTB domain containing 5	4.55371502672106	1.45465330009727	1.4797505288366	0.229227031189581	0.513283348719689	23.4857706110629
