genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000036199	Ndufa13	67184	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13	-2.99364980076951	-2.994906842298	5.83980405752733	0.0613121423269075	0.123484120275292	-7.96486440200907
ENSMUSG00000083844	Ube2d-ps	76508	ubiquitin-conjugating enzyme E2D, pseudogene	-6.41065668764908	-144269484.333454	0.0153630672624007	0.0613596919549678	0.123560195495042	-85.074607651573
ENSMUSG00000078931	Pdf	68023	peptide deformylase (mitochondrial)	-6.26270209790482	-144269484.183658	-0.0128604083946019	0.0613803558559777	0.123582115231456	-76.7823120554331
ENSMUSG00000022451	Twf1	19230	twinfilin actin binding protein 1	3.41730688342509	3.42128895519841	4.10830710803799	0.0614780392326396	0.123759072924833	10.6834587206734
ENSMUSG00000072214	Sept5	18951	septin 5	-6.91828043446944	-144269484.846157	-0.360550021663912	0.0615083475101346	0.123781000050128	-120.951129729013
ENSMUSG00000034265	Zdhhc14	224454	zinc finger, DHHC domain containing 14	-6.36230598974222	-144269484.284557	-0.668280437205254	0.0615163743530475	0.123781000050128	-82.2706530181363
ENSMUSG00000015619	Gata3	14462	GATA binding protein 3	-2.63247884615477	-2.63505731720937	4.64935293559949	0.0615183147107814	0.123781000050128	-6.20090525395899
ENSMUSG00000035745	Grin3b	170483	glutamate receptor, ionotropic, NMDA3B	-6.61028248148974	-144269484.535301	-0.622306772710276	0.0615390785614737	0.123796674924485	-97.6997172273653
ENSMUSG00000036620	Mgat4b	103534	mannoside acetylglucosaminyltransferase 4, isoenzyme B	-6.16101313270414	-144269484.080643	1.66250794441703	0.0615456961980172	0.123796674924485	-71.5566098312885
ENSMUSG00000028578	Caap1	67770	caspase activity and apoptosis inhibitor 1	-6.72863349722924	-144269484.654819	2.2919052317922	0.0616208066061631	0.123928032127417	-106.052402761236
ENSMUSG00000026749	Nek6	59126	NIMA (never in mitosis gene a)-related expressed kinase 6	-6.16500745369122	-144269484.084655	1.43801335108883	0.0616948793127976	0.124057260899783	-71.7549997154355
ENSMUSG00000074754	Smim26	228715	small integral membrane protein 26	-6.84727948092025	-144269484.774552	-0.485174347115979	0.0617286921374132	0.124105506082187	-115.142727406237
ENSMUSG00000062006	Rpl34	68436	ribosomal protein L34	-1.40118484316489	-1.40119404254766	11.3543371989146	0.061762775881181	0.124154280513181	-2.64118405814734
ENSMUSG00000038544	Inip	66209	INTS3 and NABP interacting protein	3.30938346839619	3.31382890673699	3.16827681668668	0.0618272131112909	0.124264045690282	9.91342422064338
ENSMUSG00000020495	Smg8	74133	smg-8 homolog, nonsense mediated mRNA decay factor (C. elegans)	-3.32888161982455	-3.33077805450379	4.92270019653806	0.0618605800910652	0.124311339034963	-10.0483145020302
ENSMUSG00000018574	Acadvl	11370	acyl-Coenzyme A dehydrogenase, very long chain	-3.22438397886041	-3.22815378019366	5.16297081882139	0.0618874163859488	0.124345495752881	-9.34622636016505
ENSMUSG00000020395	Itk	16428	IL2 inducible T cell kinase	-1.74162937879913	-1.74170375439549	8.52264674252931	0.0619643029666993	0.124461906495101	-3.34412639981217
ENSMUSG00000078435	AU041133	216177	expressed sequence AU041133	-6.63763191263621	-144269484.562946	0.660354674389618	0.0619650510893478	0.124461906495101	-99.5694953246118
ENSMUSG00000034881	Tbxa2r	21390	thromboxane A2 receptor	-6.26825325003898	-144269484.189223	1.1144893712388	0.0620142745921119	0.124540982408249	-77.0783215052393
ENSMUSG00000017897	Eya2	14049	EYA transcriptional coactivator and phosphatase 2	-2.97718132258321	-2.98156350758239	4.2212942453818	0.0620511987895299	0.124595336876721	-7.87446180193086
ENSMUSG00000050973	Gdpgp1	269952	GDP-D-glucose phosphorylase 1	-6.58752851102496	-144269484.512253	1.27957650823859	0.0620991040856834	0.124671720005539	-96.1708997275307
ENSMUSG00000026116	Tmem131	56030	transmembrane protein 131	-2.84487927955964	-2.84808633001822	5.44557826613024	0.0621312521070492	0.12471644919455	-7.18445778380839
ENSMUSG00000049044	Rapgef4	56508	Rap guanine nucleotide exchange factor (GEF) 4	-4.56444440571326	-4.57873602450075	2.93940784539671	0.0622204923892748	0.12487574762834	-23.6610863050462
ENSMUSG00000029569	Tmem168	101118	transmembrane protein 168	-3.22721008308261	-3.2404151278647	3.77732707982637	0.0624109656091775	0.12522435216186	-9.36455268459639
ENSMUSG00000025907	Rb1cc1	12421	RB1-inducible coiled-coil 1	-2.47766838121517	-2.47808807719715	6.68288054427822	0.0624164611501233	0.12522435216186	-5.56996545977191
ENSMUSG00000037007	Zfp113	56314	zinc finger protein 113	3.06756584887619	3.06970636961896	4.37045235893391	0.0624291647305139	0.12522435216186	8.38357654954124
ENSMUSG00000005566	Trim28	21849	tripartite motif-containing 28	-2.7337291509281	-2.73439289262575	6.30757499566415	0.0624338220424021	0.12522435216186	-6.65172788588023
ENSMUSG00000039530	Tusc3	80286	tumor suppressor candidate 3	-3.81507883410868	-3.82067171757264	4.53737644712777	0.062483144907054	0.125303393420398	-14.0751543114131
ENSMUSG00000015980	Lrrc27	76612	leucine rich repeat containing 27	-7.15939464851922	-144269485.089099	0.146593080065583	0.0625667407680601	0.125451129593328	-142.952758442525
ENSMUSG00000029064	Gnb1	14688	guanine nucleotide binding protein (G protein), beta 1	-2.13411989813675	-2.13442321785682	7.33400573745641	0.0625824874435237	0.125462797638206	-4.38969254958017
ENSMUSG00000054932	Afp	11576	alpha fetoprotein	-6.7054062484233	-144269484.631359	-0.104264182606165	0.062733166989573	0.125744021239896	-104.358640754826
ENSMUSG00000002265	Peg3	18616	paternally expressed 3	4.36033124401186	4.37199932742253	3.27698811637644	0.0627475319813774	0.125744021239896	20.5395297132015
ENSMUSG00000062496	4930431F12Rik	75783	RIKEN cDNA 4930431F12 gene	-6.56689399562988	-144269484.491277	-0.748452653631146	0.0627526144928013	0.125744021239896	-94.8051808521546
ENSMUSG00000028931	Kcnab2	16498	potassium voltage-gated channel, shaker-related subfamily, beta member 2	-2.43352365529953	-2.43425853294005	6.34226719896968	0.0628253870958284	0.125869886194845	-5.40211239046183
ENSMUSG00000045322	Tlr9	81897	toll-like receptor 9	-5.8895968972202	-144269483.804954	2.99140838712371	0.0629828635517283	0.126165387472934	-59.2850688318666
ENSMUSG00000037499	Nenf	66208	neuron derived neurotrophic factor	-6.82030734379518	-144269484.747323	-0.190902826607052	0.0630013585486232	0.126178339881353	-113.010056000069
ENSMUSG00000023262	Acy1	109652	aminoacylase 1	-6.9208764662305	-144269484.848761	0.764622064272459	0.0630092975938611	0.126178339881353	-121.16896900859
ENSMUSG00000019461	Plscr3	70310	phospholipid scramblase 3	-5.29503087892634	-5.41612208415177	2.08668552466498	0.063103306593053	0.126326223777428	-39.2611595948833
ENSMUSG00000020696	Rffl	67338	ring finger and FYVE like domain containing protein	-6.32005653748145	-144269484.241756	1.73520329400521	0.0631042194187164	0.126326223777428	-79.8962861075996
ENSMUSG00000025321	Itgb8	320910	integrin beta 8	3.80898540890071	3.81876874361273	2.22496831835571	0.0631131331643204	0.126326223777428	14.0158312873324
ENSMUSG00000028970	Abcb1b	18669	ATP-binding cassette, sub-family B (MDR/TAP), member 1B	-2.417755567516	-2.41809387558454	7.21278526739736	0.063154303121507	0.126388611694316	-5.34339091849837
ENSMUSG00000031907	Zfp90	22751	zinc finger protein 90	-6.5598449399165	-144269484.484323	0.266225353765095	0.0631834059132209	0.126426834061318	-94.3430894174165
ENSMUSG00000025510	Cd151	12476	CD151 antigen	-6.34041846992607	-144269484.262365	0.250607552483957	0.0632009677401567	0.126441955089457	-81.0319228263726
ENSMUSG00000078630	Tomt	791260	transmembrane O-methyltransferase	-6.91514569777982	-144269484.842997	0.570438572696875	0.0632188529900729	0.126457718279288	-120.688608325299
ENSMUSG00000067825	Pex26	74043	peroxisomal biogenesis factor 26	-6.41257275551286	-144269484.335388	1.19744415769882	0.063229445809107	0.126458891618214	-85.1876717520167
ENSMUSG00000035279	Ssc5d	269855	scavenger receptor cysteine rich family, 5 domains	-6.49172109493203	-144269484.415407	-0.957510763816157	0.0632608922418031	0.126501765213909	-89.9917657010153
ENSMUSG00000037531	Mrpl47	74600	mitochondrial ribosomal protein L47	-6.98248551737764	-144269484.910895	1.98553757560703	0.0634011726835117	0.126762224390796	-126.455459793245
ENSMUSG00000000884	Gnb1l	13972	guanine nucleotide binding protein (G protein), beta polypeptide 1-like	-6.64569821047533	-144269484.571088	-0.322444106553181	0.0634590407747821	0.126857854683913	-100.127760690038
ENSMUSG00000054843	Atrnl1	226255	attractin like 1	-6.95871491293958	-144269484.886879	1.51036022639685	0.0634785054361841	0.126876696457772	-124.388983862569
ENSMUSG00000039963	Ccdc40	207607	coiled-coil domain containing 40	-6.69960949320314	-144269484.625505	0.561951727617319	0.0635715833837141	0.127042642442027	-103.940168537403
ENSMUSG00000033909	Usp36	72344	ubiquitin specific peptidase 36	-2.33345236599681	-2.33445642819715	6.2615436561304	0.0636149744817801	0.127109256521856	-5.04010002673944
ENSMUSG00000052534	Pbx1	18514	pre B cell leukemia homeobox 1	-6.99823507984777	-144269484.926743	0.505162581526289	0.0636517027516462	0.127162538630304	-127.843507015607
ENSMUSG00000038241	Cep250	16328	centrosomal protein 250	2.2061451987976	2.20669525923195	6.4239563207042	0.063697383285675	0.127233685785421	4.61440680986261
ENSMUSG00000031447	Lamp1	16783	lysosomal-associated membrane protein 1	-2.44831202772382	-2.44926998207811	6.11599057715114	0.0637272520220158	0.127273231835372	-5.45777162492873
ENSMUSG00000008193	Spib	272382	Spi-B transcription factor (Spi-1/PU.1 related)	-6.67727574041196	-144269484.602918	1.66989885103518	0.063741999067871	0.127282569792977	-102.34350519591
ENSMUSG00000027263	Tubgcp4	51885	tubulin, gamma complex associated protein 4	3.27424613298457	3.27560540508446	4.59479356180175	0.0637716122424399	0.12729633535654	9.67489586487549
ENSMUSG00000054434	Tmem120b	330189	transmembrane protein 120B	-6.42753911218108	-144269484.350542	0.931829915740384	0.0637747822686164	0.12729633535654	-86.0759988478551
ENSMUSG00000057132	Rpgrip1	77945	retinitis pigmentosa GTPase regulator interacting protein 1	-4.84924578696704	-5.00193848534268	2.36260187403154	0.0637891669975519	0.12729633535654	-28.8249417425223
ENSMUSG00000002329	Mdp1	67881	magnesium-dependent phosphatase 1	-3.42142024571936	-3.4523767084348	3.31044231405221	0.0637891827672867	0.12729633535654	-10.7139624943407
ENSMUSG00000027649	Ctnnbl1	66642	catenin, beta like 1	-2.7944355713944	-2.79679097281443	5.02098707268361	0.063854975639168	0.127407512176793	-6.9375947564624
ENSMUSG00000007415	Gatad1	67210	GATA zinc finger domain containing 1	-3.21720487891444	-3.21940137982962	5.09733862835118	0.0638676684268469	0.127412721953984	-9.29983344727093
ENSMUSG00000034595	Ppp1r18	76448	protein phosphatase 1, regulatory subunit 18	-2.35412037234695	-2.35487481116765	6.43928375968911	0.063883568267137	0.127424326982335	-5.11282402733836
ENSMUSG00000078247	Airn	104103	antisense Igf2r RNA	-6.62858579447127	-144269484.553804	0.203880063363958	0.0639337363624485	0.127494882941882	-98.9471188642221
ENSMUSG00000051022	Hs3st1	15476	heparan sulfate (glucosamine) 3-O-sulfotransferase 1	4.23241263167157	4.46374319324471	-0.579806298437891	0.0639391175886731	0.127494882941882	18.796766918175
ENSMUSG00000040722	Scamp5	56807	secretory carrier membrane protein 5	-6.39827890969791	-144269484.320931	-1.02899800534628	0.0639813633092296	0.127553246730294	-84.3478219172252
ENSMUSG00000031832	Taf1c	21341	TATA-box binding protein associated factor, RNA polymerase I, C	-6.4579322696178	-144269484.381251	1.72368940827158	0.0639885728968242	0.127553246730294	-87.908591787106
ENSMUSG00000039041	Adrm1	56436	adhesion regulating molecule 1	2.18724482478114	2.18753836334557	6.52758710654588	0.0640009227228025	0.127557745051376	4.55434892194645
ENSMUSG00000059119	Nap1l4	17955	nucleosome assembly protein 1-like 4	-2.62360085775538	-2.62461396447876	6.27553344573909	0.0640783752704232	0.127691975191991	-6.16286358651035
ENSMUSG00000021244	Ylpm1	56531	YLP motif containing 1	-2.39117679562538	-2.39167761435998	7.42779233430109	0.0640973283816117	0.127702162705212	-5.24585087231192
ENSMUSG00000045165	AI467606	101602	expressed sequence AI467606	-3.21457605954649	-3.22088640034993	4.09793485773716	0.0641105401051138	0.127702162705212	-9.28290310410938
ENSMUSG00000041729	Coro2b	235431	coronin, actin binding protein, 2B	2.98326163569207	144269480.755962	-0.708621421679074	0.0641138014214725	0.127702162705212	7.90771916299704
ENSMUSG00000063172	Hspb11	72938	heat shock protein family B (small), member 11	-6.75315232268124	-144269484.679573	2.77210757460839	0.064140828297027	0.127735863223736	-107.870182728807
ENSMUSG00000049957	Ccdc137	67291	coiled-coil domain containing 137	3.22026085264779	3.22166788292054	4.46957192399303	0.0641701141618643	0.12777405117026	9.31955360117137
ENSMUSG00000030498	Gas2	14453	growth arrest specific 2	-6.63225632847928	-144269484.557529	1.78117763216071	0.0642191444018267	0.127819600321248	-99.1991826494753
ENSMUSG00000029484	Anxa3	11745	annexin A3	-6.8548875896936	-144269484.782181	0.0998319078481093	0.0642218165020013	0.127819600321248	-115.751540976712
ENSMUSG00000009772	Nuak2	74137	NUAK family, SNF1-like kinase, 2	-6.58316632302094	-144269484.507889	1.65635281208871	0.0642233313847067	0.127819600321248	-95.8805528833515
ENSMUSG00000080268	Brms1	107392	breast cancer metastasis-suppressor 1	2.81937004563686	2.82567217518242	4.10982604921372	0.0642983736369886	0.127948802712055	7.05854117761791
ENSMUSG00000021493	Pdlim7	67399	PDZ and LIM domain 7	3.63470462735189	3.64077045865721	2.93494389297783	0.0643125407842059	0.127956846730289	12.4209587133489
ENSMUSG00000070372	Capza1	12340	capping protein (actin filament) muscle Z-line, alpha 1	-2.391438983946	-2.39167362161179	7.55116903810074	0.0643431189775235	0.127997534651022	-5.246804314154
ENSMUSG00000040618	Pck2	74551	phosphoenolpyruvate carboxykinase 2 (mitochondrial)	-6.26231425726331	-144269484.183318	1.0807267867697	0.0643727762181456	0.128036378005182	-76.7616733910691
ENSMUSG00000087368	BC065397	436230	cDNA sequence BC065397	-6.12118171474653	-144269484.039846	-0.581806216928557	0.0644038543837235	0.128078034886152	-69.6080239457075
ENSMUSG00000032661	Oas3	246727	2'-5' oligoadenylate synthetase 3	-2.52017988680159	-2.52074984189144	6.19270267417461	0.0644494461864766	0.128148536957944	-5.73653622486901
ENSMUSG00000051427	Ccdc157	216516	coiled-coil domain containing 157	-6.794733972611	-144269484.721526	0.774922234130586	0.0644976789295856	0.128224267156222	-111.024477583308
ENSMUSG00000026727	Rsu1	20163	Ras suppressor protein 1	-3.08357583704393	-3.08678411322322	4.79856131359584	0.0645238932278027	0.128235181083915	-8.47712956230102
ENSMUSG00000020142	Slc1a4	55963	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	-6.95788985409186	-144269484.88608	1.66345759158805	0.0645296084430598	0.128235181083915	-124.317867730265
ENSMUSG00000078453	Abracl	73112	ABRA C-terminal like	-2.81517631200211	-2.81685853229383	6.23134181765162	0.06453360909113	0.128235181083915	-7.03805267641789
ENSMUSG00000054855	Rnd1	223881	Rho family GTPase 1	-6.78662632388772	-144269484.713356	2.63502789889092	0.0645664451944161	0.128280260079709	-110.402292819143
ENSMUSG00000030094	Xpc	22591	xeroderma pigmentosum, complementation group C	-3.24136361713385	-3.24335798808116	5.30278775356234	0.0646308943534134	0.128388123677843	-9.45687558786034
ENSMUSG00000064326	Siva1	30954	SIVA1, apoptosis-inducing factor	-6.47577464625998	-144269484.399333	1.03854685197302	0.0646570477430602	0.128419891462643	-89.0025426118633
ENSMUSG00000047363	Cstad	78617	CSA-conditional, T cell activation-dependent protein	-6.66708084331493	-144269484.592683	0.231581922003644	0.0646680207689706	0.128421503217827	-101.622837569122
ENSMUSG00000048537	Phldb1	102693	pleckstrin homology like domain, family B, member 1	-6.84455052752795	-144269484.77171	2.2133246451798	0.0647499696225865	0.128564040234132	-114.925133159514
ENSMUSG00000029056	Pank4	269614	pantothenate kinase 4	-6.99461626389238	-144269484.923107	3.23166659470166	0.0647700500715724	0.128583709205864	-127.523229787612
ENSMUSG00000030789	Itgax	16411	integrin alpha X	-3.49366687108306	-3.51188390619348	4.91987286358613	0.0649208707458794	0.128857599109724	-11.2641525391484
ENSMUSG00000048677	Tpcn2	233979	two pore segment channel 2	-6.84278351231191	-144269484.770021	1.38820098981985	0.0649284056916222	0.128857599109724	-114.78445883747
ENSMUSG00000027746	Ufm1	67890	ubiquitin-fold modifier 1	-3.83259902863721	-3.83840102133561	3.86145970990202	0.0649610844518792	0.12890221154072	-14.2471261247127
ENSMUSG00000020273	Papolg	216578	poly(A) polymerase gamma	-2.74750388406109	-2.74934612684791	5.31665922607514	0.0649910294923577	0.128941386298967	-6.71554219662394
ENSMUSG00000004565	Pnpla6	50767	patatin-like phospholipase domain containing 6	-6.05198254827975	-144269483.969985	2.521944053091	0.0651567481124549	0.129247351065634	-66.3480678736611
ENSMUSG00000004359	Spic	20728	Spi-C transcription factor (Spi-1/PU.1 related)	-6.23305735262127	-144269484.15363	1.07491335612472	0.0651657003473824	0.129247351065634	-75.2206752676903
ENSMUSG00000002617	Zfp40	22700	zinc finger protein 40	3.68518068355933	3.68796896966349	3.53781583523011	0.0652234101695361	0.129341512274062	12.863226745387
ENSMUSG00000029344	Tpst2	22022	protein-tyrosine sulfotransferase 2	-2.68937985906402	-2.69274940871014	4.7776703151235	0.0652882311752198	0.129449743582119	-6.45036079701494
ENSMUSG00000044024	Rell2	225392	RELT-like 2	-6.14227135574509	-144269484.0615	-0.603894306531868	0.06535292961368	0.129553077497472	-70.6330434450286
ENSMUSG00000069631	Strada	72149	STE20-related kinase adaptor alpha	-3.7661660147998	-3.78475495170241	4.15260995683913	0.0653722474170904	0.129553077497472	-13.6059521444663
ENSMUSG00000039457	Ppl	19041	periplakin	-6.05836905064264	-144269483.97644	-0.487487455156876	0.06538077080653	0.129553077497472	-66.6424276318595
ENSMUSG00000024190	Dusp1	19252	dual specificity phosphatase 1	-1.75975780122844	-1.75994813207282	7.50098269590185	0.0653813521347428	0.129553077497472	-3.38641269281071
ENSMUSG00000026442	Nfasc	269116	neurofascin	-7.05527512017036	-144269484.984054	3.56463723345342	0.0653968942514402	0.12956356004855	-132.999325611785
ENSMUSG00000025351	Cd63	12512	CD63 antigen	-6.64823418011649	-144269484.573595	0.2802642120527	0.0654326772517148	0.129614134029337	-100.303920069619
ENSMUSG00000030760	Acer3	66190	alkaline ceramidase 3	-6.65539237817103	-144269484.580855	0.49864660519882	0.0654767697881467	0.129681149754364	-100.802833206479
ENSMUSG00000024145	Pigf	18701	phosphatidylinositol glycan anchor biosynthesis, class F	-6.6557615366879	-144269484.581235	2.02626587954028	0.0655319610734655	0.129770122852782	-100.828630055229
ENSMUSG00000063253	Scoc	56367	short coiled-coil protein	-6.76772530466018	-144269484.694274	1.58312996523969	0.0655576083244377	0.129797312861637	-108.965325150043
ENSMUSG00000034394	Lif	16878	leukemia inhibitory factor	-6.3917381101865	-144269484.314052	0.867089614606648	0.0655662324187918	0.129797312861637	-83.9662766644783
ENSMUSG00000035021	Baz1a	217578	bromodomain adjacent to zinc finger domain 1A	1.39265570216464	1.39269304832138	8.81523206723345	0.0655919680952048	0.129827923694158	2.62561557534817
ENSMUSG00000028332	Hemgn	93966	hemogen	-7.31750227550138	-144269485.24826	1.58147302173827	0.0656298176901259	0.129882498585626	-159.509913038428
ENSMUSG00000022948	Setd4	224440	SET domain containing 4	-6.25838653782636	-144269484.179313	0.881591012916646	0.0656894016036048	0.129980062230524	-76.552974901416
ENSMUSG00000021573	Tppp	72948	tubulin polymerization promoting protein	-5.76329401267874	-144269483.676414	-0.308371509354553	0.065729120266806	0.130038293978067	-54.3155737725995
ENSMUSG00000051319	1500011K16Rik	67885	RIKEN cDNA 1500011K16 gene	-6.55013206339677	-144269484.47453	-0.72241096143588	0.0657558511740151	0.130070816581187	-93.7100623080841
ENSMUSG00000026271	Gpr35	64095	G protein-coupled receptor 35	-6.3565673569435	-144269484.278713	-0.440575424037127	0.0660238284317367	0.130580460676102	-81.9440536217569
ENSMUSG00000049038	Mterf2	74238	mitochondrial transcription termination factor 2	-7.23909881350539	-144269485.169262	1.19674892735788	0.066039626613348	0.130591269150288	-151.072662907239
ENSMUSG00000041406	BC055324	381306	cDNA sequence BC055324	-7.44026378606756	-144269485.371762	1.65469028240869	0.0660707790770088	0.130615285063228	-173.677106578688
ENSMUSG00000020608	Smc6	67241	structural maintenance of chromosomes 6	-2.55050234978192	-2.5509655519978	7.90675800107947	0.0660724416370642	0.130615285063228	-5.85838233108129
ENSMUSG00000038351	Sgsm2	97761	small G protein signaling modulator 2	-6.32105409049068	-144269484.242808	0.886971234753353	0.0661856630367502	0.130818643956592	-79.9515495827762
ENSMUSG00000028542	Slc6a9	14664	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	-7.22390335159935	-144269485.15405	0.042137723814084	0.0662654985355607	0.130955960983959	-149.489811618382
ENSMUSG00000085008	Dbhos	329371	dopamine beta hydroxylase, opposite strand	-6.92229156517692	-144269484.850112	1.07329843445636	0.0663190808502957	0.131041360817079	-121.287878546744
ENSMUSG00000056880	Gadl1	73748	glutamate decarboxylase-like 1	2.99011003209692	144269480.763603	-0.0376688704893585	0.0663837232419247	0.131128105167892	7.94534591950902
ENSMUSG00000051855	Mest	17294	mesoderm specific transcript	-6.62630012478747	-144269484.551467	-0.669723919357903	0.06638737918447	0.131128105167892	-98.7904805141543
ENSMUSG00000025920	Stau2	29819	staufen double-stranded RNA binding protein 2	-6.52108480092481	-144269484.445178	0.757220694639937	0.0663941086381817	0.131128105167892	-91.8421684949316
ENSMUSG00000086040	Wipf3	330319	WAS/WASL interacting protein family, member 3	-5.95562369668387	-144269483.87214	-0.209362808723847	0.0664238819386504	0.131166409365729	-62.0613724604204
ENSMUSG00000097052	Snora43	100306955	small nucleolar RNA, H/ACA box 43	-6.18983216152321	-144269484.109579	0.789296242824059	0.0664504159668497	0.131197448113854	-73.0003846928142
ENSMUSG00000021815	Mss51	74843	MSS51 mitochondrial translational activator	-5.72710923544007	-144269483.639531	-0.660749714392839	0.0664603626226378	0.131197448113854	-52.9702067819179
ENSMUSG00000071041	Impdh2-ps	100042069	inosine monophosphate dehydrogenase 2, pseudogene	-3.27406517018592	-3.2768658871367	5.72808253192155	0.066491269080567	0.131237960118727	-9.67368238151083
ENSMUSG00000030352	Tspan9	109246	tetraspanin 9	-6.66106603615978	-144269484.586437	0.229366681124113	0.0665451451106538	0.131323788867652	-101.200039026208
ENSMUSG00000030495	Slc7a10	53896	solute carrier family 7 (cationic amino acid transporter, y+ system), member 10	-6.46183131035238	-144269484.38525	-0.865676617551383	0.0666255219716817	0.131461880824061	-88.1464956823494
ENSMUSG00000039164	Naif1	71254	nuclear apoptosis inducing factor 1	-6.4657065164316	-144269484.389161	2.11419905700911	0.0666598448317737	0.13149653459496	-88.3835832179054
ENSMUSG00000022440	C1qtnf6	72709	C1q and tumor necrosis factor related protein 6	-6.42442217272628	-144269484.347383	-0.709518357228475	0.066663894378059	0.13149653459496	-85.890232588192
ENSMUSG00000058444	Map2k5	23938	mitogen-activated protein kinase kinase 5	-3.0739510031644	-3.07952892672395	4.51695034989192	0.0666765857651051	0.131501044147846	-8.42076324670236
ENSMUSG00000039911	Spsb1	74646	splA/ryanodine receptor domain and SOCS box containing 1	-5.9426949695641	-144269483.858892	0.487865567918747	0.0667226678476759	0.131571395889987	-61.5076934096897
ENSMUSG00000062204	Olfr1373	211472	olfactory receptor 1373	-7.18896832896679	-144269485.118878	-0.610784966221171	0.0668296067001574	0.131757941184187	-145.913375678883
ENSMUSG00000016526	Dyrk3	226419	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3	-6.83656820440108	-144269484.763728	-0.222487657876955	0.0668381200294208	0.131757941184187	-114.291016920013
ENSMUSG00000010142	Tnfrsf13b	57916	tumor necrosis factor receptor superfamily, member 13b	3.7612077196481	3.77974268941256	2.22963497389456	0.0668524365630154	0.131765610306205	13.5592710863625
ENSMUSG00000045009	Prrt3	210673	proline-rich transmembrane protein 3	-7.11761106148786	-144269485.047018	0.626759750035137	0.0669918839914395	0.132019870557276	-138.871915847252
ENSMUSG00000046909	Tefm	68550	transcription elongation factor, mitochondrial	-6.62693334447266	-144269484.55215	2.08781156404245	0.0670251731801606	0.132064879739768	-98.8338505997161
ENSMUSG00000072258	Taf1a	21339	TATA-box binding protein associated factor, RNA polymerase I, A	-5.77237473600919	-144269483.685666	-0.54472202822359	0.0670767435535946	0.132145890106053	-54.6585292777174
ENSMUSG00000058192	Zfp846	244721	zinc finger protein 846	-7.25147127270024	-144269485.181813	3.38642901473178	0.067165082274148	0.13229930015285	-152.373823636349
ENSMUSG00000047090	Tmem198b	73827	transmembrane protein 198b	-6.18484097942572	-144269484.104787	-0.793316466861339	0.0671780710664699	0.132304264007799	-72.7482671919478
ENSMUSG00000039242	B3galnt2	97884	UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2	-6.35111427946612	-144269484.27314	1.86419214550747	0.0671914147815521	0.132309925211788	-81.6349073155778
ENSMUSG00000038079	Tmem237	381259	transmembrane protein 237	-6.39014025276625	-144269484.312696	0.289268807901375	0.0673410821950165	0.13258398454286	-83.8733312644017
ENSMUSG00000044308	Ubr3	68795	ubiquitin protein ligase E3 component n-recognin 3	-2.63433960392874	-2.63496432915718	6.69761183788208	0.0673517393028239	0.132584311730388	-6.20890821127963
ENSMUSG00000028393	Alad	17025	aminolevulinate, delta-, dehydratase	-6.50600165061332	-144269484.429929	1.10424396954357	0.0673718730321228	0.132603290979593	-90.8869749321411
ENSMUSG00000024844	Banf1	23825	barrier to autointegration factor 1	-3.74824285359451	-3.76651822387061	2.47751777903957	0.0674418999554603	0.13270671826072	-13.4379657536372
ENSMUSG00000034255	Arhgap27	544817	Rho GTPase activating protein 27	-3.21143572139684	-3.22010574742174	4.14666408386226	0.0674454226450864	0.13270671826072	-9.2627188311251
ENSMUSG00000041650	Pcca	110821	propionyl-Coenzyme A carboxylase, alpha polypeptide	2.61272697668947	2.6129643990791	6.59204821743009	0.0675010239066757	0.132795445226116	6.11658746633306
ENSMUSG00000034707	Gns	75612	glucosamine (N-acetyl)-6-sulfatase	2.70159248847515	2.70205264595903	5.80326446229548	0.0676286013518994	0.133024129583075	6.50519583235599
ENSMUSG00000038122	Tbc1d32	544696	TBC1 domain family, member 32	-6.58811888576773	-144269484.512898	0.848474318193395	0.0676383175107486	0.133024129583075	-96.2102625084247
ENSMUSG00000007833	Aldh16a1	69748	aldehyde dehydrogenase 16 family, member A1	-6.01402988654753	-144269483.93119	1.02599939128384	0.0676533792029361	0.133033049069038	-64.6254217980934
ENSMUSG00000045251	Zfp688	69234	zinc finger protein 688	-6.45235159250654	-144269484.37564	0.354587039503421	0.0676703717236133	0.133045761954422	-87.5691979319381
ENSMUSG00000090141	Gm614	245536	predicted gene 614	-6.89576738415446	-144269484.823444	1.2835331941004	0.0677781418125189	0.133236919618388	-119.078354799265
ENSMUSG00000053963	Stum	381310	mechanosensory transduction mediator	-6.75578720341146	-144269484.682217	0.502342086130368	0.0678356227263996	0.133322841959072	-108.067372546838
ENSMUSG00000019756	Prl8a1	73244	prolactin family 8, subfamily a, member 1	3.03500923536175	3.04307171562193	2.81946451401387	0.0678429495678741	0.133322841959072	8.19650705374718
ENSMUSG00000063870	Chd4	107932	chromodomain helicase DNA binding protein 4	-1.45428756766171	-1.45438308826659	8.79643716269646	0.0678764689136635	0.133359975407043	-2.74021210297285
